"year","iteration","sAg","ppnCUsLowerBM"
41,"7",17896.0498647992,1
41,"8",27985.5135601634,1
41,"9",6522.56689742427,0.8
41,"10",14085.0438169655,0.8
41,"11",14524.707467162,1
41,"12",17627.5878875596,0.8
41,"13",5230.67583335468,1
41,"14",17122.9551285337,1
41,"15",19251.7782081175,1
41,"16",6287.29948761768,0.8
41,"17",7786.30435134388,0.8
41,"18",14830.0181669592,0.6
41,"19",18738.1562300189,1
41,"20",14026.6911159979,1
41,"21",34105.3166736779,1
41,"22",14425.3944505155,1
41,"23",6165.60064851216,0.6
41,"24",13170.7890820011,1
41,"25",18070.7126999201,1
41,"26",6200.48082569912,1
41,"27",20808.7045354319,1
41,"28",13314.8527141892,0.8
41,"29",14893.7838957248,1
41,"30",14412.7182931481,1
41,"31",3128.07131050646,0.6
41,"32",10444.0045012504,1
41,"33",10013.6293074858,1
41,"34",19193.0525837473,1
41,"35",17941.1758604228,1
41,"36",17041.4901614137,1
41,"37",29955.8919471097,1
41,"38",17230.5137346559,1
41,"39",11031.4392545351,0.8
41,"40",18760.8260971154,1
41,"41",18252.4815710891,1
41,"42",27668.2996724457,1
41,"43",13920.4505808361,1
41,"44",14265.1170176809,1
41,"45",19934.2560973677,1
41,"46",13318.7527791878,1
41,"47",18382.5260029258,1
41,"48",23089.6703155836,1
41,"49",10255.0329301028,1
41,"50",14744.2719632347,0.8
42,"1",20671.033462911,1
42,"2",20627.779294119,1
42,"3",35100.7800539802,1
42,"4",8104.14996518808,1
42,"5",12625.6505320642,1
42,"6",22745.1802529791,1
42,"7",10211.5551934005,1
42,"8",17157.7698782282,1
42,"9",16761.8833572028,1
42,"10",12947.1711212526,1
42,"11",14713.3157987521,1
42,"12",7553.02703735919,0.8
42,"13",10920.6807952397,0.8
42,"14",22056.1305988848,1
42,"15",13855.1074308129,0.8
42,"16",26196.9015965862,1
42,"17",8086.44305289664,1
42,"18",19911.790770325,1
42,"19",10179.6568566409,0.8
42,"20",19162.2948616192,1
42,"21",26866.7077334486,1
42,"22",19148.4304668028,1
42,"23",20252.3469072541,1
42,"24",7375.47731910411,0.8
42,"25",27033.0409652214,1
42,"26",37059.8227606752,1
42,"27",22692.9154148547,1
42,"28",6657.25405152323,0.6
42,"29",26257.8010360075,1
42,"30",13060.6314836731,1
42,"31",19537.3483330392,1
42,"32",10933.7291780201,0.8
42,"33",25879.4703233816,1
42,"34",17567.8486728411,1
42,"35",12096.9296542026,0.8
42,"36",24940.530277582,1
42,"37",7574.07417221641,0.8
42,"38",10955.0753445502,1
42,"39",18823.804024069,0.8
42,"40",14248.3327103278,1
42,"41",33128.0697868529,1
42,"42",11228.2421175351,1
42,"43",14566.9075316838,1
42,"44",9086.72019439089,0.8
42,"45",18104.7522819116,1
42,"46",16943.3382721674,1
42,"47",21602.1401229567,1
42,"48",24573.1311331625,1
42,"49",19120.516641423,1
42,"50",17866.2506119961,1
43,"1",15392.7219079834,1
43,"2",30612.0145931933,1
43,"3",18572.1636315545,0.8
43,"4",15190.1061794896,1
43,"5",14032.6950768561,1
43,"6",9632.61687824613,1
43,"7",8190.67872385398,0.8
43,"8",12938.2033296657,1
43,"9",15788.6667916616,1
43,"10",23323.2230203808,1
43,"11",5803.08704517143,1
43,"12",15219.7134286783,1
43,"13",28697.6645399804,1
43,"14",8882.95527783556,0.8
43,"15",2372.93745616916,0.4
43,"16",11137.8513172234,0.8
43,"17",14092.904505465,0.8
43,"18",15123.3514941598,1
43,"19",13151.2707429129,1
43,"20",18047.3131958751,1
43,"21",10993.1539736024,1
43,"22",11802.7101877576,1
43,"23",8562.88329992463,0.8
43,"24",10446.6761964412,0.8
43,"25",12725.8957642944,1
43,"26",10940.1299514644,1
43,"27",15350.4947556328,1
43,"28",12208.1486057605,1
43,"29",10575.8373996169,1
43,"30",10454.2945381506,1
43,"31",36335.3475135026,1
43,"32",9931.49561316121,1
43,"33",9513.43392087776,1
43,"34",17694.4687572696,1
43,"35",21914.7540819916,1
43,"36",7233.28925010557,1
43,"37",7423.67727293609,1
43,"38",30964.0658924764,1
43,"39",11681.4986718304,0.8
43,"40",13816.799134434,1
43,"41",27340.6845178942,1
43,"42",17098.5118491906,1
43,"43",19613.571921551,1
43,"44",15815.5382485745,0.8
43,"45",11170.1186600319,1
43,"46",19039.8552624837,0.8
43,"47",8017.55563292209,1
43,"48",12110.4323541057,0.6
43,"49",12930.2610986894,1
43,"50",12172.6563494987,0.8
44,"1",18557.5817336245,1
44,"2",15957.883108951,1
44,"3",7383.12037125199,0.8
44,"4",24772.8652905479,1
44,"5",13931.4223258039,1
44,"6",8535.12006552904,1
44,"7",21535.1929526544,0.8
44,"8",9869.82188992009,1
44,"9",14902.1140753467,1
44,"10",16929.0535273305,1
44,"11",23685.8420194568,1
44,"12",15260.9231920743,0.8
44,"13",5454.63440883996,0.8
44,"14",26692.1279090153,1
44,"15",21526.1195083176,1
44,"16",22047.0317550891,0.8
44,"17",10972.6829874945,1
44,"18",21101.4617432815,1
44,"19",25109.0022441147,1
44,"20",23404.9059936028,1
44,"21",4473.34325199003,0.8
44,"22",28143.7196039577,1
44,"23",14056.0869527457,1
44,"24",32027.4774153163,1
44,"25",7685.79758416912,1
44,"26",17145.1700160163,1
44,"27",19348.9903544014,1
44,"28",8362.0279045637,0.8
44,"29",15667.1676182082,1
44,"30",12956.4998218104,1
44,"31",19588.2770615291,1
44,"32",28744.9068176553,1
44,"33",16239.5905955978,1
44,"34",9558.95798505798,1
44,"35",23397.3252417565,1
44,"36",9051.34407890113,1
44,"37",5401.43928318436,1
44,"38",19815.591295191,1
44,"39",34362.7589120372,0.8
44,"40",20759.8451145632,1
44,"41",20368.6982128881,1
44,"42",16685.1883744495,1
44,"43",27449.1646048719,1
44,"44",10895.058641633,0.8
44,"45",15697.4517212456,1
44,"46",15244.163639686,1
44,"47",19905.7733089856,1
44,"48",19396.4047183833,0.8
44,"49",28431.7592301456,1
44,"50",11195.8783475863,1
45,"1",12820.2977636208,0.8
45,"2",12184.2077758894,1
45,"3",11473.5144438834,1
45,"4",4516.93851295415,0.8
45,"5",8999.20366390708,1
45,"6",13653.9646905106,1
45,"7",24879.9453711097,1
45,"8",13780.6386775852,0.8
45,"9",6945.19660785987,1
45,"10",25591.6166729492,1
45,"11",13678.2855998033,1
45,"12",19248.2095947642,1
45,"13",27318.6317696713,0.8
45,"14",12872.4641278675,1
45,"15",23149.536667067,1
45,"16",13085.454302174,1
45,"17",22224.6666490912,1
45,"18",12492.1888325745,1
45,"19",15493.8842481885,1
45,"20",12729.2411553609,1
45,"21",17334.7924056804,1
45,"22",14679.8208707901,1
45,"23",13593.2802322042,0.8
45,"24",21764.0823540767,1
45,"25",7042.01135221695,0.6
45,"26",10252.2357256088,1
45,"27",11731.3168270779,0.8
45,"28",15436.7418632924,0.8
45,"29",15405.7191571549,1
45,"30",7427.58939321842,1
45,"31",19931.9226786474,1
45,"32",6049.45634635965,0.6
45,"33",25214.8903821022,1
45,"34",13769.0627153499,1
45,"35",16410.3249065137,1
45,"36",26352.1934103098,1
45,"37",4524.45911676609,0.6
45,"38",16862.5690528037,1
45,"39",19170.0950711561,0.8
45,"40",8941.19551642089,0.8
45,"41",10954.8792041116,0.8
45,"42",7135.29845637829,1
45,"43",15281.8590370213,0.8
45,"44",16383.2607035423,1
45,"45",11152.7380537824,1
45,"46",22804.5267679791,1
45,"47",16900.9839513439,1
45,"48",9502.31591778642,1
45,"49",14266.2891816145,0.8
45,"50",10259.1820920272,1
46,"1",20712.7079383681,1
46,"2",14329.8280418039,1
46,"3",17180.0157476135,1
46,"4",29771.1242221406,1
46,"5",4888.97912634117,0.8
46,"6",18948.6920339715,1
46,"7",10398.5152193807,1
46,"8",14045.9969135395,1
46,"9",21519.5652859351,1
46,"10",16129.0881706331,1
46,"11",20196.7415604519,0.8
46,"12",25996.9208812423,1
46,"13",26460.9061583304,1
46,"14",18068.824222917,0.8
46,"15",3684.55665949252,0.6
46,"16",12324.5525686643,1
46,"17",18322.8961173784,1
46,"18",19236.2455339533,1
46,"19",17450.6845352749,1
46,"20",13127.5820129366,1
46,"21",29004.97328677,1
46,"22",14171.1334255873,1
46,"23",10527.7131733815,0.8
46,"24",21006.0341191036,0.8
46,"25",20968.7251702475,1
46,"26",14676.8264444027,0.8
46,"27",17088.0083524987,1
46,"28",15011.7664248837,1
46,"29",23588.7689617768,1
46,"30",21281.1113969848,1
46,"31",4977.62974120665,0.6
46,"32",36233.4645367436,1
46,"33",26518.9256633873,1
46,"34",23986.2632734335,1
46,"35",10789.7217265524,1
46,"36",14171.2926089828,1
46,"37",22396.8537311526,1
46,"38",6188.93238194375,1
46,"39",17985.097471466,0.8
46,"40",20737.7085708948,1
46,"41",11187.6059864907,0.8
46,"42",10854.9842301138,0.8
46,"43",10789.9306920158,0.8
46,"44",13070.5179761405,1
46,"45",12586.2100342412,1
46,"46",22955.8701606278,1
46,"47",12612.3977247864,1
46,"48",11322.7909185821,1
46,"49",20933.1147431235,1
46,"50",15458.8249406018,1
47,"1",8436.2980380381,0.8
47,"2",11883.2962421664,1
47,"3",9552.93487696283,1
47,"4",18290.9108464949,0.8
47,"5",17289.4566323742,1
47,"6",18380.4141621911,1
47,"7",6104.84693590525,0.8
47,"8",22916.510867908,1
47,"9",16051.3781798368,1
47,"10",6772.53596948015,1
47,"11",13610.910073564,1
47,"12",10027.2461611747,1
47,"13",21279.9936931665,1
47,"14",6989.87429207716,0.8
47,"15",14704.599113654,1
47,"16",12093.0203870884,0.8
47,"17",19306.5143845771,1
47,"18",5733.73549547215,1
47,"19",12528.3973667017,0.8
47,"20",13618.1839407332,1
47,"21",10769.1020309676,1
47,"22",15636.8871434716,1
47,"23",13080.8072289212,1
47,"24",14020.9124021782,1
47,"25",30034.9441648338,1
47,"26",16697.5422332155,1
47,"27",18732.7713160968,1
47,"28",9437.62828407054,0.8
47,"29",14915.3989410895,1
47,"30",10462.2436791284,1
47,"31",11154.4442911401,1
47,"32",6841.83169762551,0.8
47,"33",18579.4671525765,1
47,"34",8638.41546554717,1
47,"35",14353.3288600349,1
47,"36",13854.3882529255,1
47,"37",29571.5578133969,1
47,"38",14902.8635968731,1
47,"39",16846.5483187146,1
47,"40",25358.6233513152,1
47,"41",14654.1501299542,1
47,"42",17850.4624112894,0.8
47,"43",11251.4575365729,1
47,"44",11565.5375268585,1
47,"45",11324.6762076117,1
47,"46",12779.1607640052,1
47,"47",22290.5425455997,1
47,"48",9689.36779709641,0.8
47,"49",14657.5963554657,1
47,"50",14124.8668681974,1
48,"1",14496.6796619468,1
48,"2",12560.7616413814,1
48,"3",11882.7965860745,1
48,"4",6204.45459217146,0.8
48,"5",27430.2915623736,1
48,"6",13292.0369487554,1
48,"7",24621.1084830751,1
48,"8",13360.260257876,1
48,"9",10389.1795576166,1
48,"10",21849.2349618177,1
48,"11",12465.2340798625,1
48,"12",13585.1984396121,1
48,"13",16432.5538045155,1
48,"14",23175.7091784146,1
48,"15",12998.038207441,1
48,"16",26005.1589386166,1
48,"17",8181.65665180606,0.8
48,"18",24679.0225752953,1
48,"19",10758.4640254346,1
48,"20",25810.3276582303,1
48,"21",13644.5773021612,1
48,"22",33922.1696742698,1
48,"23",7717.72306799726,1
48,"24",7013.21205726265,0.8
48,"25",12340.0031094848,1
48,"26",6705.65906159593,0.8
48,"27",25096.8052393939,1
48,"28",8489.2796555852,1
48,"29",24939.8200005698,1
48,"30",8377.95397639852,1
48,"31",15796.6429605394,1
48,"32",7072.83948462455,0.8
48,"33",12360.187043684,1
48,"34",17158.597831789,1
48,"35",25802.9995675068,1
48,"36",8910.24425706032,1
48,"37",14634.3897806545,0.8
48,"38",8672.188791236,1
48,"39",14400.708395432,1
48,"40",11690.7102976814,1
48,"41",30812.6663706329,1
48,"42",16487.8011534877,1
48,"43",13904.2669167098,1
48,"44",27945.170984269,1
48,"45",12258.0993331921,1
48,"46",9536.53293347524,1
48,"47",21352.5453276701,1
48,"48",9425.45294146982,1
48,"49",28710.9960939845,1
48,"50",15970.8209865669,1
49,"1",4281.23552900956,0.8
49,"2",20469.5917631356,1
49,"3",18335.6646717675,1
49,"4",11203.1901968972,1
49,"5",9924.29724948706,1
49,"6",14933.2970937205,1
49,"7",20613.7393867195,1
49,"8",17080.1332017443,1
49,"9",9840.31310994022,1
49,"10",3219.14642582897,0.6
49,"11",19790.4404571436,1
49,"12",10178.3671913367,0.8
49,"13",17028.6121394589,1
49,"14",6841.74034067598,1
49,"15",5985.31061768641,1
49,"16",8888.41380799311,0.8
49,"17",6686.26208763443,1
49,"18",24565.6724354875,1
49,"19",11034.9552587173,1
49,"20",13762.6404597541,1
49,"21",13468.2926634156,0.6
49,"22",16487.7420158978,1
49,"23",18025.6402617332,1
49,"24",31038.7846087562,1
49,"25",10201.5833396358,1
49,"26",11660.6318112313,0.8
49,"27",10784.6419296619,1
49,"28",28631.1918093496,1
49,"29",3778.09577793202,0.6
49,"30",26496.5473456625,1
49,"31",25763.8099786992,1
49,"32",20567.5911304822,0.8
49,"33",8084.76111826938,1
49,"34",18246.3670218522,1
49,"35",5023.64658240511,0.6
49,"36",10709.8092433746,1
49,"37",20323.903719624,1
49,"38",8679.14234996861,1
49,"39",17116.4227954294,1
49,"40",14448.0434589568,1
49,"41",16850.9241943557,1
49,"42",16273.0191501748,1
49,"43",25320.4716143514,1
49,"44",18461.4441850399,1
49,"45",15086.5939148895,1
49,"46",18201.9266780734,1
49,"47",7495.40572867005,1
49,"48",12313.3850771061,0.8
49,"49",19726.2637684671,1
49,"50",11106.6036201754,0.8
50,"1",8863.19204218592,1
50,"2",11900.8374510565,1
50,"3",12307.1921775087,1
50,"4",16654.4835237789,0.8
50,"5",14310.6596775437,1
50,"6",7935.91872976416,1
50,"7",10083.2738009009,0.8
50,"8",11522.61693826,1
50,"9",17113.9063299394,1
50,"10",12293.2115188924,1
50,"11",19168.8993237886,1
50,"12",17562.5340057935,1
50,"13",6974.6939395562,0.6
50,"14",14911.1578340297,0.8
50,"15",9991.58926655306,1
50,"16",13499.3930082606,1
50,"17",10478.920722223,0.8
50,"18",15276.2711511924,1
50,"19",15758.533570103,1
50,"20",22979.1932299832,1
50,"21",14547.8761598543,1
50,"22",19519.4890983851,1
50,"23",14476.3354754143,0.8
50,"24",19771.9015583948,0.8
50,"25",23503.5900096055,1
50,"26",20864.7289242912,1
50,"27",37864.7496943727,1
50,"28",45982.0078769896,1
50,"29",26043.4867917599,1
50,"30",30764.9351680544,1
50,"31",18303.1197450742,1
50,"32",21754.8013337034,0.8
50,"33",12927.6758144524,1
50,"34",9644.11753298945,1
50,"35",28847.6958454568,1
50,"36",18399.4727377608,1
50,"37",22436.4465864714,0.8
50,"38",21242.0571315887,1
50,"39",16026.9347703868,1
50,"40",6629.73733857233,0.8
50,"41",10815.179256263,1
50,"42",11019.8843055178,0.8
50,"43",9124.30534893527,1
50,"44",18862.147474241,1
50,"45",14959.7275771362,1
50,"46",5688.74512972217,0.8
50,"47",23415.4913252031,1
50,"48",12559.0158832088,1
50,"49",12464.3157735301,1
50,"50",22045.8491208131,1
51,"1",18374.4813736986,0.6
51,"2",18658.33876573,1
51,"3",6177.34209115041,0.8
51,"4",18249.8035829248,1
51,"5",10191.2289185941,1
51,"6",26655.905765771,1
51,"7",15760.9049837458,1
51,"8",19873.2028972598,1
51,"9",30541.1603782997,1
51,"10",10948.3907118606,1
51,"11",18666.3122153875,1
51,"12",9568.52544672179,1
51,"13",12532.4011578818,1
51,"14",15429.6497443932,1
51,"15",18136.0695758156,1
51,"16",8828.40569542326,1
51,"17",11909.2257051579,1
51,"18",11431.4050970359,1
51,"19",11911.7982058484,1
51,"20",3975.21129334707,0.6
51,"21",12550.4948024373,0.8
51,"22",6447.3514169111,0.8
51,"23",38316.7464568341,1
51,"24",14207.2273932456,1
51,"25",7578.32683178136,1
51,"26",12196.6623704266,0.8
51,"27",7489.07154446656,1
51,"28",7990.68485194579,0.8
51,"29",3902.87736411104,0.4
51,"30",11512.8494378019,0.6
51,"31",6038.75740799903,0.8
51,"32",13983.8458191915,1
51,"33",13099.1884957452,1
51,"34",16040.9654012458,1
51,"35",8354.17403744683,0.8
51,"36",14837.2179267552,1
51,"37",16240.7975526063,0.8
51,"38",17963.1918547198,1
51,"39",25684.8548627223,1
51,"40",25734.9320879663,1
51,"41",13922.2959771822,1
51,"42",15858.8487645384,1
51,"43",20246.9858724012,1
51,"44",20202.242087042,1
51,"45",13442.9934418904,1
51,"46",19828.3579971684,1
51,"47",12281.8183266217,1
51,"48",15159.0863195438,1
51,"49",10530.6367654231,0.8
51,"50",12879.1241575188,1
52,"1",16597.5440750214,1
52,"2",7600.18095085725,1
52,"3",12678.2452381787,1
52,"4",39994.9734546297,1
52,"5",5630.2061129191,1
52,"6",22506.7242694516,1
52,"7",11320.1125163031,0.8
52,"8",9679.59702938789,0.8
52,"9",14341.6527579011,1
52,"10",6576.09288128713,0.6
52,"11",25052.0769332312,1
52,"12",13895.0127953774,1
52,"13",2941.93472223964,0.4
52,"14",3513.29680823429,0.6
52,"15",21167.8064571246,1
52,"16",27977.6030168843,1
52,"17",11521.0666238318,1
52,"18",16376.1589155827,1
52,"19",10640.8637307098,1
52,"20",16326.5401419756,1
52,"21",12056.9638124834,0.8
52,"22",4703.42930286859,0.8
52,"23",5555.77771414504,0.8
52,"24",8617.47305288171,0.8
52,"25",23020.732206665,1
52,"26",17298.9989473153,1
52,"27",20080.3161698403,1
52,"28",15194.1709679878,1
52,"29",5952.7258335142,0.6
52,"30",8633.40829406724,1
52,"31",19329.0495631585,1
52,"32",8089.73653790564,1
52,"33",11785.9647726122,1
52,"34",14754.5865378281,1
52,"35",17436.319945043,1
52,"36",13991.3820590007,1
52,"37",16725.6611390603,0.8
52,"38",7571.37705628099,1
52,"39",15166.1573234761,1
52,"40",18536.963256642,1
52,"41",21032.8029391528,1
52,"42",10870.8228119682,1
52,"43",15369.0558868092,1
52,"44",12744.5196155189,1
52,"45",19760.7285172905,1
52,"46",22439.3598196062,1
52,"47",10625.8191461738,1
52,"48",17582.7703405124,1
52,"49",23770.8705551437,1
52,"50",14227.5545589172,1
53,"1",30470.2301595569,1
53,"2",11338.9597894356,1
53,"3",28832.7009716127,1
53,"4",14442.264396283,0.8
53,"5",11266.0273780833,1
53,"6",12392.8465271314,1
53,"7",20279.4383230566,1
53,"8",18745.5374560319,1
53,"9",13150.0604856663,1
53,"10",4209.81445469075,0.8
53,"11",9934.17627914014,1
53,"12",4334.09765733072,0.8
53,"13",16217.6956157291,1
53,"14",17333.588722669,1
53,"15",4859.89675065304,0.6
53,"16",19281.530950049,1
53,"17",17568.4958333622,1
53,"18",16345.1099479543,0.8
53,"19",11244.2177964213,1
53,"20",15462.6609877215,1
53,"21",13951.9549069857,1
53,"22",26155.7426059552,1
53,"23",14260.0975553398,1
53,"24",4946.02849837872,0.8
53,"25",5656.66184658425,1
53,"26",7664.07669173917,0.8
53,"27",6633.89414913801,0.8
53,"28",8518.40761314122,0.6
53,"29",13135.0102118909,1
53,"30",8405.35042101036,0.8
53,"31",7709.91539138697,0.4
53,"32",13171.8501638593,1
53,"33",14350.1905393245,1
53,"34",25500.944246372,1
53,"35",13594.3540504563,0.6
53,"36",14977.8489926101,1
53,"37",11375.3166984866,1
53,"38",23241.3027748112,1
53,"39",18499.8784201373,1
53,"40",13826.8546357648,1
53,"41",16413.5328921703,1
53,"42",15026.751142114,1
53,"43",10705.131269479,0.8
53,"44",14894.1565661127,1
53,"45",17218.5474695062,1
53,"46",4821.69046066725,0.4
53,"47",10054.6999347568,0.8
53,"48",22441.5590094441,1
53,"49",12210.6589025346,1
53,"50",11076.4640496312,0.8
54,"1",22536.6553212518,1
54,"2",10340.0300779887,1
54,"3",25796.2599126804,1
54,"4",14637.0159532024,1
54,"5",22935.3436369288,1
54,"6",6343.2818579417,0.8
54,"7",14647.1656324742,1
54,"8",13240.4087295878,1
54,"9",9912.93934050342,0.8
54,"10",37570.1977663474,1
54,"11",15617.9929792587,1
54,"12",14334.2563898406,1
54,"13",6360.5967165466,1
54,"14",19200.967807602,0.8
54,"15",15024.701724483,1
54,"16",12102.2877266376,1
54,"17",17606.4802935278,1
54,"18",37274.1573459241,1
54,"19",11607.9356308782,1
54,"20",15494.9595180669,1
54,"21",14386.6326738551,1
54,"22",6161.00951755259,1
54,"23",17248.6736426644,1
54,"24",12906.5270078528,1
54,"25",27641.3705152237,1
54,"26",17074.3428512421,1
54,"27",16655.4234915408,1
54,"28",13081.5735716415,1
54,"29",12022.3781702423,0.6
54,"30",12587.8698538598,1
54,"31",20062.6327141518,1
54,"32",11298.1290586329,1
54,"33",14582.8059625149,1
54,"34",3236.23863611913,0.4
54,"35",9623.45847926617,1
54,"36",13310.9225689248,1
54,"37",8229.53653312138,0.6
54,"38",22540.4164076331,1
54,"39",16244.7920702605,1
54,"40",11411.7552832371,0.8
54,"41",16753.5214825726,0.8
54,"42",25741.1647852461,1
54,"43",2657.49143254955,0.4
54,"44",12732.1367717861,1
54,"45",15983.6458069403,1
54,"46",14958.1634055649,1
54,"47",9170.49867505401,1
54,"48",7583.40626634891,1
54,"49",20864.4755011752,1
54,"50",12773.4021244871,1
55,"1",10624.5504357392,1
55,"2",12855.3587468772,1
55,"3",7935.74127425304,0.8
55,"4",19125.2760715174,1
55,"5",7500.85573725345,1
55,"6",8956.57631022305,1
55,"7",9780.12129005175,0.8
55,"8",15750.2918797926,1
55,"9",12646.7344992074,0.8
55,"10",10909.0817938205,1
55,"11",13886.7204042172,0.8
55,"12",12555.3599918098,1
55,"13",8302.42844536105,1
55,"14",6003.13025225924,1
55,"15",12114.178731885,1
55,"16",6727.76497827627,1
55,"17",18172.9681893904,1
55,"18",7581.30773331059,0.8
55,"19",7975.44208822073,0.8
55,"20",10458.586355279,1
55,"21",3885.86468544972,0.6
55,"22",20143.6331484649,1
55,"23",20684.2941470283,1
55,"24",12198.2057250791,1
55,"25",8263.47616279132,1
55,"26",10148.0432087716,1
55,"27",22650.1878006112,1
55,"28",25749.3238017683,1
55,"29",8186.91098094939,0.8
55,"30",11400.4663355494,1
55,"31",19642.2240753044,1
55,"32",18489.6882253597,1
55,"33",9811.62796442307,0.8
55,"34",21040.6762393655,1
55,"35",12404.0954367529,0.8
55,"36",23448.9441932562,1
55,"37",16161.6006756385,0.8
55,"38",13638.9305085497,1
55,"39",20170.8341038914,1
55,"40",10875.0321397505,0.8
55,"41",17735.5926281695,1
55,"42",16361.6243862095,1
55,"43",13221.7112793174,1
55,"44",20938.7881033138,1
55,"45",22171.6250347282,1
55,"46",13811.8586560388,1
55,"47",8917.96017394626,1
55,"48",32081.8570613589,1
55,"49",16820.3757777922,1
55,"50",11500.613411078,1
56,"1",14723.9478389228,1
56,"2",17557.6337157687,1
56,"3",14224.7615171863,0.8
56,"4",4424.72391359869,0.6
56,"5",13295.6130470445,1
56,"6",11278.5255539306,0.8
56,"7",6071.89462122492,1
56,"8",5084.56357774461,0.8
56,"9",21102.4619598534,1
56,"10",13450.9369716168,0.8
56,"11",17654.7204930589,1
56,"12",10005.7289221107,1
56,"13",6795.92260099754,1
56,"14",28251.3468529866,1
56,"15",7734.5660380552,1
56,"16",21132.9199983216,1
56,"17",14937.3035635055,1
56,"18",11255.1608120301,1
56,"19",23697.6859652122,1
56,"20",6528.12476082103,1
56,"21",17083.7378605658,0.8
56,"22",10848.3750446008,1
56,"23",21308.9829889139,1
56,"24",10997.6387925186,1
56,"25",11771.6559921794,1
56,"26",12319.1901346499,1
56,"27",11089.3710888733,1
56,"28",4325.19447276684,1
56,"29",4271.7304394803,1
56,"30",17337.7491503854,1
56,"31",4805.60701439557,0.6
56,"32",16780.4861964813,1
56,"33",8052.23855010435,1
56,"34",12301.6833527382,0.8
56,"35",4866.48155184788,0.8
56,"36",9422.21762555799,0.8
56,"37",14291.5584658061,1
56,"38",9277.77528754954,0.8
56,"39",14408.1734080288,1
56,"40",9722.51931421044,0.8
56,"41",15540.2517762661,1
56,"42",31808.6654058053,1
56,"43",12050.0232881086,1
56,"44",22219.8267442635,1
56,"45",10543.6384731992,1
56,"46",15695.6819952569,1
56,"47",13247.2465560831,1
56,"48",8531.06996840691,1
56,"49",15167.2832933517,1
56,"50",8780.88971746279,0.8
57,"1",14764.7420802198,0.8
57,"2",13222.6103819352,1
57,"3",5788.70770778422,0.8
57,"4",19394.6055151455,1
57,"5",12458.863882209,1
57,"6",15349.4141328953,1
57,"7",4339.59308095473,0.8
57,"8",27568.4051842968,1
57,"9",8105.82400363156,0.8
57,"10",14517.0150598718,1
57,"11",15012.0193093728,1
57,"12",16229.556503791,1
57,"13",20714.1948006058,1
57,"14",7947.74352598921,1
57,"15",19383.0290090639,1
57,"16",8249.90804592159,1
57,"17",18762.9673340763,1
57,"18",6658.49150109186,0.8
57,"19",17761.8578707119,1
57,"20",10237.0084255952,1
57,"21",15728.7505437372,1
57,"22",17443.8691308393,1
57,"23",7298.64431346974,0.8
57,"24",6210.91961113315,1
57,"25",4941.08160282383,0.6
57,"26",18721.8642734237,1
57,"27",7162.04566569962,1
57,"28",13711.221673968,1
57,"29",15577.7668173425,1
57,"30",7252.25338516618,1
57,"31",2261.1814756749,0.4
57,"32",12263.49772243,1
57,"33",20276.0080103095,1
57,"34",6983.31770072954,1
57,"35",7843.58136148112,1
57,"36",5840.33809396779,1
57,"37",12302.2650478661,0.8
57,"38",19402.944960196,1
57,"39",9907.18052648659,1
57,"40",8977.71144689356,1
57,"41",8194.7434929773,1
57,"42",15408.1270963912,1
57,"43",7897.12762979461,1
57,"44",22237.8490312063,1
57,"45",9898.88230817099,0.8
57,"46",4528.33566816808,0.8
57,"47",9294.4929975818,1
57,"48",22867.4098707,1
57,"49",7961.6441335822,1
57,"50",11301.9625187684,1
58,"1",10737.1718512173,1
58,"2",17169.6376278909,1
58,"3",8348.70589204781,1
58,"4",15598.0007692339,1
58,"5",13814.4004898973,1
58,"6",15226.5996333693,1
58,"7",17246.7284714837,1
58,"8",7489.08907907339,1
58,"9",17721.7756989518,1
58,"10",7182.05142411875,1
58,"11",22273.1144428441,1
58,"12",8869.5952708229,1
58,"13",16823.5323313661,1
58,"14",7224.24774399266,1
58,"15",6394.16298232675,0.8
58,"16",7486.46481292756,0.8
58,"17",11115.994540779,0.8
58,"18",32304.6700097756,1
58,"19",19235.3586091069,1
58,"20",20168.5789050436,1
58,"21",15186.21229981,1
58,"22",12446.4823695557,1
58,"23",31435.3819269338,1
58,"24",14251.2680248382,1
58,"25",14497.6310798376,1
58,"26",10626.2724691416,0.6
58,"27",12821.4214716743,1
58,"28",6212.6390010726,1
58,"29",7404.33560319305,1
58,"30",7607.3567482259,1
58,"31",25762.3671455367,1
58,"32",17215.0243301366,1
58,"33",15306.3124735405,1
58,"34",22372.8359028537,1
58,"35",6370.29279963333,1
58,"36",15996.7705566364,1
58,"37",9488.92328457333,1
58,"38",13178.6105485596,1
58,"39",7050.33109606394,0.8
58,"40",8282.73842691202,1
58,"41",13418.1454003955,1
58,"42",14048.2245803619,1
58,"43",15814.1460028941,1
58,"44",5441.015932516,0.8
58,"45",7124.57880239988,1
58,"46",22064.2726335342,1
58,"47",7866.71166515297,0.6
58,"48",5321.8339609885,1
58,"49",12772.156445059,1
58,"50",7074.77360602292,0.8
59,"1",26909.3085708232,1
59,"2",7511.23056914668,1
59,"3",3642.00613789378,0.8
59,"4",17415.0789092677,1
59,"5",8516.65128991959,1
59,"6",18448.1217393326,1
59,"7",10673.8771824156,1
59,"8",17889.7875690312,1
59,"9",19896.1889331764,1
59,"10",15286.1715753873,1
59,"11",6608.90342947881,0.6
59,"12",15823.1538222659,1
59,"13",4981.91536091669,1
59,"14",9669.70143628143,1
