"year","iteration","sAg","ppnCUsLowerBM"
23,"31",31894.4952108881,0.8
23,"32",21248.3629463262,0.8
23,"33",9784.83211103474,0.8
23,"34",9615.47498752226,0.8
23,"35",15587.7505272259,0.8
23,"36",10967.2892359561,0.8
23,"37",21521.1965526792,0.8
23,"38",9550.31534041996,0.8
23,"39",17441.6060746202,0.6
23,"40",19800.9977928778,0.8
23,"41",25690.4861659007,0.8
23,"42",12810.6846278621,0.8
23,"43",13810.400882672,0.8
23,"44",13634.4941793976,0.8
23,"45",23546.3367431369,0.8
23,"46",14865.0319369023,0.8
23,"47",8687.66924603619,0.8
23,"48",2476.31457655394,0.6
23,"49",8636.83543626751,0.8
23,"50",8704.55115004565,0.8
24,"1",7901.2808032592,0.6
24,"2",13870.5275700139,0.8
24,"3",18516.7399751289,0.8
24,"4",23013.8436066529,0.8
24,"5",18702.2540264355,0.8
24,"6",18691.6292321003,0.8
24,"7",14758.2578302657,0.8
24,"8",4910.33948659591,0.6
24,"9",4328.08072688047,0.6
24,"10",13146.2084000855,0.6
24,"11",15836.6529910057,0.8
24,"12",15781.0298192851,0.8
24,"13",6932.39581737637,0.6
24,"14",25810.0536818048,0.8
24,"15",15456.4500844602,1
24,"16",13858.0599660106,0.8
24,"17",34365.4254878421,0.8
24,"18",8719.82194913227,0.8
24,"19",10440.0154240217,0.8
24,"20",28620.2451137201,0.8
24,"21",14887.4245008644,0.8
24,"22",32132.3057027447,0.8
24,"23",11472.0411841952,0.8
24,"24",14236.9198333906,0.6
24,"25",17618.3574187313,0.8
24,"26",18336.5660861006,0.8
24,"27",6584.96419505638,0.8
24,"28",27405.5153620682,0.8
24,"29",19974.3487827811,0.8
24,"30",27687.3284084371,0.8
24,"31",28424.1761634746,0.8
24,"32",17955.347359727,0.8
24,"33",17500.0486207714,0.8
24,"34",17421.7889852839,0.8
24,"35",19163.0563632724,0.6
24,"36",13486.6751802272,0.8
24,"37",8654.72662697055,0.8
24,"38",18214.7809358508,0.8
24,"39",26196.3665746186,0.8
24,"40",12455.9538137092,0.8
24,"41",21333.6979916597,0.6
24,"42",15581.6040901157,0.6
24,"43",33555.2754684157,0.8
24,"44",23932.2849400408,0.8
24,"45",16311.6664174297,0.8
24,"46",16203.4511270199,0.8
24,"47",10887.450077244,0.6
24,"48",26388.784734691,0.8
24,"49",16893.1970163586,0.8
24,"50",11006.7026862301,0.8
25,"1",16544.4987152903,1
25,"2",21382.3393342795,1
25,"3",16108.9733669309,1
25,"4",28934.4607010139,1
25,"5",22543.2880076637,0.8
25,"6",19728.4297588253,1
25,"7",29841.9770462015,1
25,"8",30184.0843691425,1
25,"9",22055.3592671899,1
25,"10",13500.3223860332,0.6
25,"11",12296.6650361269,1
25,"12",15237.4470091397,1
25,"13",19662.4273249167,0.8
25,"14",7652.95303493243,0.8
25,"15",11334.9514101016,1
25,"16",26751.0802870728,0.6
25,"17",11743.9849087827,1
25,"18",20877.7301650792,1
25,"19",12859.9040453278,1
25,"20",11585.3910336845,1
25,"21",27848.6778248784,1
25,"22",9281.14333674496,0.6
25,"23",12035.709676805,1
25,"24",12650.5366146832,0.8
25,"25",10296.8087542691,0.8
25,"26",26859.2953842058,1
25,"27",48026.4626403793,1
25,"28",14084.7824475372,0.8
25,"29",23479.5945585833,0.8
25,"30",10509.3214429972,1
25,"31",66247.2150072111,1
25,"32",12882.7492029488,1
25,"33",21121.8314994384,1
25,"34",22984.1060558288,1
25,"35",8393.99438943215,0.8
25,"36",6657.02343442541,0.8
25,"37",30961.3482825013,0.8
25,"38",13638.644693746,1
25,"39",20136.9881480871,0.4
25,"40",10073.555289237,0.8
25,"41",21222.7354720635,0.8
25,"42",17566.8913411856,1
25,"43",14236.9779681028,1
25,"44",39185.4026604146,0.8
25,"45",30207.2332971124,1
25,"46",8316.20441193724,0.8
25,"47",10012.4395940499,0.8
25,"48",10526.0118029261,0.6
25,"49",18118.0667106756,0.8
25,"50",32047.4358178666,1
26,"1",10190.1766003756,0.8
26,"2",8815.13115434345,0.6
26,"3",14111.7325370814,0.8
26,"4",20968.6664834253,0.8
26,"5",19908.9492177092,0.8
26,"6",7766.97357411977,0.6
26,"7",21528.888788737,0.8
26,"8",16856.894408928,0.8
26,"9",11449.4262154714,0.8
26,"10",8271.04337418951,0.6
26,"11",18847.44684785,0.8
26,"12",18785.7668030962,0.8
26,"13",16027.3870027344,0.8
26,"14",31091.8661484595,0.8
26,"15",13345.9572477026,0.8
26,"16",26910.8742934062,0.8
26,"17",20254.2924103123,1
26,"18",17469.6696875389,0.6
26,"19",20730.2151049821,0.8
26,"20",23974.1569402551,1
26,"21",13671.4217366377,0.8
26,"22",18498.6437701619,0.8
26,"23",8978.05127759054,0.6
26,"24",14040.3503634196,0.8
26,"25",22952.8622745343,0.8
26,"26",42575.3763003089,0.8
26,"27",23663.2271128505,1
26,"28",13144.5205449773,0.8
26,"29",13034.3933861511,0.8
26,"30",11224.9938023705,1
26,"31",12595.0136171207,0.8
26,"32",18259.7663672663,1
26,"33",22407.2409311459,0.8
26,"34",12066.9916117672,0.8
26,"35",12363.4852889915,0.8
26,"36",30504.4215732965,0.8
26,"37",35247.2916245606,0.8
26,"38",7076.62467970686,1
26,"39",14849.3414837809,0.6
26,"40",20658.3913955346,0.8
26,"41",15731.2795311352,0.8
26,"42",20131.6339339857,0.8
26,"43",10522.9987843836,1
26,"44",19152.3977821284,0.8
26,"45",11282.2047104661,0.8
26,"46",18831.0860075703,0.8
26,"47",16984.9064600228,0.8
26,"48",21021.2414191156,0.8
26,"49",17894.1885902929,0.8
26,"50",12575.9591547329,0.8
27,"1",12211.7965925105,0.8
27,"2",18008.8084930166,0.8
27,"3",14024.9548530797,0.8
27,"4",8678.48342080249,1
27,"5",20851.0731476294,0.8
27,"6",6401.2810273617,0.8
27,"7",8020.02591305308,0.8
27,"8",14803.6897872013,0.8
27,"9",19128.502205372,0.8
27,"10",17548.0967802827,0.6
27,"11",24507.8699364369,0.8
27,"12",21748.6355192709,0.8
27,"13",21455.5199218469,0.8
27,"14",22354.9730996383,0.8
27,"15",20194.1448033433,1
27,"16",29872.2644901847,0.8
27,"17",7446.0323658709,0.8
27,"18",49663.9875925265,0.8
27,"19",26950.2934287374,0.8
27,"20",17757.4306040123,0.8
27,"21",23511.4229142386,0.8
27,"22",11846.0951121814,0.8
27,"23",17738.8114962062,0.8
27,"24",15824.0230802347,0.8
27,"25",11119.2594784038,0.6
27,"26",19429.0257590576,0.8
27,"27",19900.7040029318,0.8
27,"28",14376.5310888333,0.8
27,"29",9577.89259824297,0.8
27,"30",13416.7136253697,0.8
27,"31",13419.7808221698,0.8
27,"32",6111.19175446407,0.6
27,"33",12905.8277516297,0.8
27,"34",16551.3253613552,0.8
27,"35",16287.6320514798,0.8
27,"36",18156.2049074674,0.8
27,"37",21493.6651446903,1
27,"38",28566.5911809566,0.8
27,"39",7514.33661600482,0.8
27,"40",9439.56582303283,0.8
27,"41",14138.9682623728,0.8
27,"42",27402.164547945,0.8
27,"43",18412.9770267155,0.8
27,"44",18357.4738604908,0.8
27,"45",8990.60205181705,0.8
27,"46",37320.8059028175,0.8
27,"47",25376.9616144984,0.8
27,"48",9120.20395189222,0.6
27,"49",18875.79929914,0.8
27,"50",22445.0412217679,0.8
28,"1",15796.9674712212,1
28,"2",23433.1405117402,1
28,"3",26361.4988344475,1
28,"4",7960.94536928378,1
28,"5",19361.7974992372,1
28,"6",41040.4648375112,1
28,"7",32089.6765088752,1
28,"8",21511.5286060843,1
28,"9",26015.4405813085,1
28,"10",6943.59073235357,1
28,"11",19142.603533066,1
28,"12",15729.9839732071,1
28,"13",13075.0505428503,0.8
28,"14",18357.8764671007,0.8
28,"15",26194.0392184025,1
28,"16",17214.6268442669,0.8
28,"17",29735.1692694674,1
28,"18",18154.6283719025,1
28,"19",32154.1220769138,1
28,"20",5800.96092043418,1
28,"21",12461.229417017,1
28,"22",8707.07482328578,0.8
28,"23",19594.5547999565,0.8
28,"24",4291.12528770305,0.4
28,"25",31172.1723091009,1
28,"26",16376.9637625595,1
28,"27",6946.71446913592,0.6
28,"28",20871.4251253333,0.8
28,"29",21134.4926276666,0.8
28,"30",6767.51058498718,0.6
28,"31",13927.7738443785,0.6
28,"32",38201.8127041007,1
28,"33",23070.5742303386,0.8
28,"34",15058.427875776,1
28,"35",20355.1188772121,0.8
28,"36",15216.6453630381,0.8
28,"37",7613.14916160557,0.8
28,"38",18198.6779614644,1
28,"39",14865.7677931536,0.8
28,"40",27421.2013980064,0.8
28,"41",15557.4188603618,1
28,"42",15224.7651427737,1
28,"43",10392.2842133047,1
28,"44",16360.2387001885,0.8
28,"45",22021.4560247277,1
28,"46",14210.7493004108,0.8
28,"47",22602.4464222842,1
28,"48",10001.0125337797,0.6
28,"49",23788.370909006,1
28,"50",12162.502266678,1
29,"1",6656.34181585874,0.8
29,"2",22650.6710189686,1
29,"3",12210.7330743352,0.8
29,"4",9419.35776309707,1
29,"5",14766.1229325134,0.8
29,"6",25525.2341618871,1
29,"7",15883.4967590898,1
29,"8",13256.2240340724,0.8
29,"9",25886.9545072538,1
29,"10",9767.97360176091,1
29,"11",19688.832060655,0.8
29,"12",23654.3425979594,1
29,"13",14432.6818536937,0.8
29,"14",9360.75084473959,0.8
29,"15",14575.5977474375,1
29,"16",12428.1583432566,0.8
29,"17",22462.7626581089,1
29,"18",12714.6523469189,0.8
29,"19",6298.38347137449,0.8
29,"20",17438.8732310345,1
29,"21",30653.5375483125,0.8
29,"22",36771.2949888888,0.8
29,"23",33056.5655605673,0.8
29,"24",22818.0157513549,0.8
29,"25",22155.9426977318,1
29,"26",12258.1589077617,0.6
29,"27",14446.4579425146,1
29,"28",9318.60107866771,0.8
29,"29",23445.1865192064,0.8
29,"30",38389.1904432021,1
29,"31",11132.0061940049,0.6
29,"32",15194.5694895161,1
29,"33",17923.6694674622,0.8
29,"34",19031.9263020313,0.8
29,"35",20962.3739080791,0.8
29,"36",12253.1770646001,0.8
29,"37",13358.0682681607,1
29,"38",8021.00290136874,0.8
29,"39",23969.0070037097,0.8
29,"40",15874.6975231512,0.8
29,"41",13283.2529635672,0.8
29,"42",20360.2573788893,1
29,"43",29967.2532478282,1
29,"44",16291.5074309813,0.8
29,"45",9722.70065144058,0.8
29,"46",54483.0338366441,0.8
29,"47",23702.0102414709,1
29,"48",24103.674047888,0.8
29,"49",31131.7936918321,1
29,"50",28047.9986428542,1
30,"1",9349.06217174221,0.8
30,"2",27415.4424056707,0.8
30,"3",42396.0685235138,0.8
30,"4",9296.85132542731,1
30,"5",27832.0131168926,0.8
30,"6",12278.0573559445,0.8
30,"7",5999.8979808336,0.8
30,"8",27528.9183239743,1
30,"9",27931.8792943234,0.8
30,"10",8342.24816652086,0.8
30,"11",14806.957903223,0.8
30,"12",22424.2823592641,0.8
30,"13",13469.4777889592,1
30,"14",6360.53758900191,0.6
30,"15",15556.5329218294,1
30,"16",28258.0018503162,0.8
30,"17",21043.4999385991,0.8
30,"18",14030.1864442891,0.6
30,"19",19891.8127151698,1
30,"20",17513.9790225077,1
30,"21",8228.59172419961,0.8
30,"22",30660.7125122611,0.8
30,"23",11024.5355113552,0.6
30,"24",13862.0790421271,0.8
30,"25",7812.15072696632,0.8
30,"26",13135.2438427675,1
30,"27",21541.027962547,0.8
30,"28",23776.1918439482,1
30,"29",18488.3477235929,0.8
30,"30",23215.2181781607,0.8
30,"31",30394.4755271941,1
30,"32",10962.461650736,0.8
30,"33",41598.9000335069,0.8
30,"34",40184.0800559527,0.8
30,"35",18370.5755544224,0.8
30,"36",20432.6309779641,0.8
30,"37",13218.1189323135,0.8
30,"38",37038.6499447216,1
30,"39",16947.9359642212,0.6
30,"40",10438.9210683618,0.8
30,"41",28919.3558819923,0.8
30,"42",10961.2067906094,0.8
30,"43",16558.8107784198,1
30,"44",18437.9160745076,1
30,"45",22326.6631686745,0.8
30,"46",13044.0486597072,0.8
30,"47",15363.9287087232,0.8
30,"48",10576.3712716612,0.8
30,"49",16900.8932298573,0.8
30,"50",7966.17704919882,0.8
31,"1",6787.95029942828,1
31,"2",24187.0029053531,1
31,"3",34890.5889589872,1
31,"4",15451.7285660463,1
31,"5",19146.2369028638,1
31,"6",4472.97269149193,0.8
31,"7",54258.9748182494,1
31,"8",16448.9641713383,1
31,"9",27436.2059287734,1
31,"10",7047.88517117372,1
31,"11",8925.45736377302,1
31,"12",24208.7249624772,1
31,"13",13257.6429829859,0.8
31,"14",15441.2736071498,1
31,"15",17093.238342986,1
31,"16",11087.4555040794,0.6
31,"17",13672.5346016759,1
31,"18",32527.6325737427,1
31,"19",17088.2976825245,0.8
31,"20",8215.89225271943,0.8
31,"21",37703.0223663021,1
31,"22",27135.2167028074,0.8
31,"23",10195.8622106523,0.8
31,"24",10133.1469851039,1
31,"25",18159.452900437,1
31,"26",8709.07048108752,1
31,"27",13863.2889160463,1
31,"28",24664.643767046,1
31,"29",13576.7983274245,1
31,"30",13728.2732122048,0.8
31,"31",14357.8538791549,1
31,"32",8151.36498803136,0.6
31,"33",19850.0484716456,0.8
31,"34",12627.4680672423,1
31,"35",10297.688514121,0.8
31,"36",30910.8994795781,0.8
31,"37",16944.2912006007,1
31,"38",22911.3429493991,0.8
31,"39",12727.2697938342,0.6
31,"40",14479.3436668302,1
31,"41",5485.84578007933,0.8
31,"42",8078.70300632005,1
31,"43",20525.6439560321,1
31,"44",21718.0585136447,1
31,"45",13656.522476451,1
31,"46",46596.7382073788,0.8
31,"47",36763.9399923096,1
31,"48",13936.7485183363,0.6
31,"49",24233.8818209719,1
31,"50",27486.9159428485,1
32,"1",8995.97078301619,0.8
32,"2",10667.6511010393,0.8
32,"3",38803.2452344131,1
32,"4",18254.220208849,1
32,"5",15794.3283688055,1
32,"6",17821.6886043553,1
32,"7",25587.0097448133,1
32,"8",18192.3348588401,0.8
32,"9",13017.161243344,0.8
32,"10",17181.7217958496,1
32,"11",25281.9588160975,1
32,"12",11152.725902409,0.8
32,"13",27127.3145599822,0.8
32,"14",6935.42268136163,0.8
32,"15",18374.2516953869,1
32,"16",30308.0017231996,0.8
32,"17",34640.8322401237,1
32,"18",3290.9343775701,0.4
32,"19",13176.718142062,1
32,"20",23744.8077199153,1
32,"21",14559.4102853781,1
32,"22",24305.6299216472,1
32,"23",3659.67051468948,0.6
32,"24",11445.2613908824,1
32,"25",13443.5320165218,1
32,"26",30362.9182120124,1
32,"27",20047.5312721796,1
32,"28",20625.9404554424,0.8
32,"29",10725.7806739377,0.8
32,"30",30963.5560301973,0.8
32,"31",36976.1458770012,1
32,"32",25440.4335645015,1
32,"33",26039.2657776382,1
32,"34",37400.7423039889,1
32,"35",14969.5550110031,0.8
32,"36",21357.9373155661,0.8
32,"37",16790.5103444763,1
32,"38",20186.4231310739,1
32,"39",8298.1223971205,0.6
32,"40",19816.0860807345,1
32,"41",22872.649734367,1
32,"42",11335.1742680465,1
32,"43",28710.0002815838,0.8
32,"44",25597.8335762475,0.8
32,"45",28390.4777491009,0.8
32,"46",33530.1747866286,0.8
32,"47",21542.2392309063,1
32,"48",9216.12529441019,0.8
32,"49",13139.2254661347,0.8
32,"50",33211.7601769351,1
33,"1",16262.9608392335,0.8
33,"2",27323.4702708463,0.8
33,"3",20065.7643191702,1
33,"4",22939.5676261822,1
33,"5",23319.2375546994,0.8
33,"6",9703.83399739664,1
33,"7",14235.7270912925,0.8
33,"8",17556.9884395066,1
33,"9",31916.3158587671,1
33,"10",16522.935490741,1
33,"11",29084.9341329171,0.8
33,"12",16290.2763821437,0.8
33,"13",14587.4929434659,0.8
33,"14",6839.1820188458,0.8
33,"15",17478.7011393081,1
33,"16",22846.0619766794,0.8
33,"17",35928.1720248302,0.8
33,"18",21071.1270573448,1
33,"19",24984.6578520855,1
33,"20",14271.5774967116,1
33,"21",29861.2283662551,1
33,"22",9413.6074458885,1
33,"23",6099.9303702268,0.6
33,"24",25064.889626139,1
33,"25",15952.2207927773,0.8
33,"26",22166.8961284384,1
33,"27",26237.6483433964,1
33,"28",10824.5458359659,0.8
33,"29",35157.7680523902,1
33,"30",31650.4387169521,1
33,"31",27229.2390787114,1
33,"32",3473.12195813575,0.4
33,"33",19700.8725899649,1
33,"34",30560.4651842861,1
33,"35",12740.2035254003,0.8
33,"36",14073.2098275485,0.6
33,"37",25043.8086420075,1
33,"38",33138.6274578521,1
33,"39",2420.93658517855,0.6
33,"40",14117.9299451894,1
33,"41",15538.599857232,1
33,"42",9845.90959084086,1
33,"43",25923.9435693712,1
33,"44",14182.3358574409,1
33,"45",10987.3619827239,1
33,"46",36617.9690161112,0.8
33,"47",30020.5579586807,0.8
33,"48",12731.4640052548,0.6
33,"49",23108.2893112115,1
33,"50",13913.4545658967,1
34,"1",19717.8416560776,1
34,"2",11509.5575462716,1
34,"3",11369.2707242215,1
34,"4",16950.0442757604,1
34,"5",18612.0210280161,1
34,"6",5366.00138405349,0.8
34,"7",7615.36551597343,0.8
34,"8",20029.0309283013,1
34,"9",11634.8851747575,1
34,"10",18049.2178281533,1
34,"11",20046.543784926,1
34,"12",22854.5882905223,1
34,"13",21195.6038002962,0.8
34,"14",14339.328739347,1
34,"15",16131.894565864,1
34,"16",7274.65692135951,1
34,"17",26152.120259733,1
34,"18",16642.5317301318,1
34,"19",20433.9341370703,1
34,"20",39210.7068944249,1
34,"21",18149.2061066517,1
34,"22",37517.9066145206,1
34,"23",7907.40526730768,0.8
34,"24",15996.1658493936,1
34,"25",33337.4365416035,1
34,"26",14409.2468390592,1
34,"27",17232.6309531195,1
34,"28",17674.5670682394,1
34,"29",37357.2621377541,1
34,"30",25742.934723338,1
34,"31",20079.8812421138,1
34,"32",30205.6851717277,1
34,"33",28970.9801517905,0.8
34,"34",10523.9917310293,0.8
34,"35",20714.2011037996,0.8
34,"36",14660.8573138597,0.8
34,"37",24482.3108406149,1
34,"38",8012.64449812287,1
34,"39",9041.86832024545,0.8
34,"40",36175.0481367031,1
34,"41",14683.2621748301,0.8
34,"42",11859.9471691909,1
34,"43",9464.98843090207,1
34,"44",8485.3911866179,0.8
34,"45",25647.7121522768,1
34,"46",16993.3956008148,0.8
34,"47",29282.2709018448,1
34,"48",6068.61764806002,0.8
34,"49",25995.5093998983,1
34,"50",14055.6991128283,1
35,"1",13245.7090257185,0.8
35,"2",16027.1484268545,1
35,"3",8862.36386575149,0.8
35,"4",17110.1465894097,0.8
35,"5",14552.6037008333,1
35,"6",27226.6237956579,1
35,"7",19487.1604061953,1
35,"8",30010.1064459289,1
35,"9",21066.0066972647,1
35,"10",17074.8914855472,1
35,"11",19811.2644230622,0.8
35,"12",24215.3355471256,1
35,"13",5725.41293353415,0.6
35,"14",5962.04874893232,1
35,"15",14323.0940221406,1
35,"16",10752.5718973384,1
35,"17",14158.0843412204,1
35,"18",9258.98918841247,1
35,"19",9642.51656305419,0.8
35,"20",39011.4403196372,1
35,"21",34784.7797779053,1
35,"22",16652.60268707,1
35,"23",7607.43205076041,0.8
35,"24",6751.32204100164,1
35,"25",19505.5971383391,1
35,"26",33336.2902199215,1
35,"27",20472.709446693,1
35,"28",22214.6946213161,0.8
35,"29",37670.758845918,1
35,"30",4467.17311674578,0.6
35,"31",28163.2961907223,1
35,"32",19280.7025750456,1
35,"33",29128.7322236135,1
35,"34",27093.075696642,0.8
35,"35",23430.4098646885,0.6
35,"36",24356.7847446408,0.8
35,"37",16933.5582663279,1
35,"38",16485.7168743443,1
35,"39",16409.2266820053,0.8
35,"40",15757.9728718073,1
35,"41",26601.1120505534,1
35,"42",11926.833997774,1
35,"43",36381.2741810324,1
35,"44",16119.9381527004,1
35,"45",27531.5320412522,1
35,"46",18714.6681914694,0.8
35,"47",43967.2045135188,1
35,"48",13430.0133347274,1
35,"49",9067.12585037777,0.8
35,"50",22872.2647302191,1
36,"1",34380.4023651952,1
36,"2",14266.4512691411,1
36,"3",24740.2728849478,1
36,"4",21667.895553304,1
36,"5",14501.4841037835,0.8
36,"6",27733.289658338,1
36,"7",14321.2085193252,0.8
36,"8",14644.3704097453,0.8
36,"9",6677.3998580179,1
36,"10",16653.5343444398,1
36,"11",6352.83655008134,0.6
36,"12",25561.8915117053,1
36,"13",16509.3248507177,0.6
36,"14",20766.0481216347,1
36,"15",11387.2410799102,1
36,"16",12416.0917488228,0.8
36,"17",12746.183159563,1
36,"18",24614.5396893138,1
36,"19",48668.7838828472,1
36,"20",15760.6500843042,1
36,"21",19286.9955617742,1
36,"22",34661.1345004822,1
36,"23",10569.0779749199,1
36,"24",31473.7307468915,1
36,"25",12622.1170368593,0.8
36,"26",18218.0212156663,1
36,"27",32121.6180625449,1
36,"28",13192.2718042347,0.8
36,"29",15662.2886488786,1
36,"30",39605.1274901333,1
36,"31",26448.3139621828,0.8
36,"32",12028.273978518,0.8
36,"33",28154.5154641471,1
36,"34",12396.7876354616,0.8
36,"35",41057.9060382563,0.6
36,"36",22685.3514109337,1
36,"37",16820.7682799737,1
36,"38",2755.37087695367,0.2
36,"39",19822.7559909997,0.8
36,"40",17962.7845481079,1
36,"41",22744.9753607494,1
36,"42",21555.524212569,1
36,"43",42244.8184695245,1
36,"44",19321.9817313154,1
36,"45",22522.9726051143,1
36,"46",11022.1825738867,0.6
36,"47",24175.6505165045,1
36,"48",11760.4043925758,0.6
36,"49",20942.2717621254,1
36,"50",10872.8622137658,1
37,"1",9571.71803702207,1
37,"2",16538.6602884137,1
37,"3",17785.835352927,1
37,"4",13527.7943691869,1
37,"5",25476.1075595512,1
37,"6",21089.6658416117,1
37,"7",25975.4229832429,1
37,"8",7856.34903292792,1
37,"9",10675.0981799773,1
37,"10",14136.0961454505,1
37,"11",25144.8315957233,1
37,"12",6545.72353920233,0.6
37,"13",13190.335760903,0.8
37,"14",16146.6893366185,1
37,"15",42441.0246734273,1
37,"16",11149.9776190282,0.8
37,"17",12447.7716111414,0.8
37,"18",26016.2447738157,1
37,"19",15722.4281242466,1
37,"20",24049.1605886128,1
37,"21",29378.5732594586,1
37,"22",39045.4674967288,1
37,"23",10644.3105143203,0.8
37,"24",27120.395220281,1
37,"25",20729.1496669741,0.8
37,"26",20255.2094240568,1
37,"27",42612.9716444765,1
37,"28",14890.4577695815,1
37,"29",12684.6427446843,0.8
37,"30",25427.5909491423,0.8
37,"31",14812.2323955399,0.8
37,"32",18398.6209267762,1
37,"33",10796.5178089114,0.8
37,"34",17544.2917975536,1
37,"35",13352.5516563326,0.6
37,"36",24299.7068058953,1
37,"37",35404.8293093083,1
37,"38",22425.1164028976,1
37,"39",16638.2921425254,0.8
37,"40",6631.36479695014,1
37,"41",28085.139955545,1
37,"42",14280.363647258,1
37,"43",26814.7434045185,1
37,"44",12355.4259630722,1
37,"45",20720.599519976,1
37,"46",22839.2164377566,0.8
37,"47",9328.13172472063,0.8
37,"48",21517.5451445894,0.6
37,"49",24484.0108215924,1
37,"50",40514.3518918237,1
38,"1",27783.9545579395,1
38,"2",12768.6950413908,1
38,"3",27823.6404633164,1
38,"4",9906.47215641963,1
38,"5",28201.5782745802,1
38,"6",30154.3889606786,1
38,"7",16419.2020615471,1
38,"8",10303.1482878752,1
38,"9",23473.5616500562,1
38,"10",45783.363331684,1
38,"11",22462.4707651782,1
38,"12",46745.0225243545,1
38,"13",8254.47458757668,0.8
38,"14",18420.4052647675,1
38,"15",29362.147035275,1
38,"16",6605.66494246356,0.8
38,"17",20342.3518187332,1
38,"18",25296.3839944077,1
38,"19",23805.2401355771,1
38,"20",16185.0420327513,0.8
38,"21",24169.3394398597,1
38,"22",11491.7890252447,1
38,"23",6165.32436186223,0.8
38,"24",11676.8000493923,0.8
38,"25",31652.3882976503,1
38,"26",17326.4531931325,1
38,"27",22444.6673145372,1
38,"28",20910.4218508928,1
38,"29",15508.1621101985,0.8
38,"30",8377.43979273198,0.8
38,"31",27347.3265389533,0.8
38,"32",20256.5430284666,1
38,"33",33772.9934139739,1
38,"34",42751.1496950355,1
38,"35",10577.689294166,0.8
38,"36",13350.8760626834,1
38,"37",29861.604905625,1
38,"38",22923.5361191892,1
38,"39",13556.7516085585,0.8
38,"40",14795.109088386,1
38,"41",22336.7395425102,1
38,"42",23972.9209947806,1
38,"43",10175.2426567972,1
38,"44",5577.62846866594,0.6
38,"45",15255.2508650267,1
38,"46",10765.5253788421,0.8
38,"47",16242.8294237127,0.8
38,"48",13190.3403032107,0.8
38,"49",12272.8216136675,1
38,"50",22148.222846184,1
39,"1",22051.3438822188,1
39,"2",7404.53318853488,0.8
39,"3",11036.4655322842,1
39,"4",6041.01720321139,0.8
39,"5",11688.6103555887,0.8
39,"6",15709.6398655487,1
39,"7",17695.4089646597,1
39,"8",25479.1825196527,1
39,"9",24126.598007791,1
39,"10",23104.0603352541,1
39,"11",14946.6145902074,0.8
39,"12",33193.7270899252,1
39,"13",16085.4031929923,0.8
39,"14",19725.0892065504,1
39,"15",39365.2168844062,1
39,"16",28311.8237820712,1
39,"17",9666.7698360468,1
39,"18",19022.6692163516,1
39,"19",10303.3141081405,0.6
39,"20",17081.3457019246,1
39,"21",16985.4853987187,1
39,"22",9307.20243804552,1
39,"23",29305.7600831106,1
39,"24",9613.1671805306,1
39,"25",26233.4618729722,0.8
39,"26",11591.8563838677,0.8
39,"27",9734.65532728599,1
39,"28",27279.1650161118,1
39,"29",22197.635666274,1
39,"30",16986.1053662638,1
39,"31",20732.9017501091,0.8
39,"32",40386.8000147646,0.8
39,"33",16551.2401127908,1
39,"34",18865.6106625151,0.8
39,"35",4227.26157473442,0.6
39,"36",6621.62083321907,0.8
39,"37",30669.7162113163,1
39,"38",15484.7780494,1
39,"39",31888.3891210211,0.8
39,"40",23317.5237748815,1
39,"41",16961.6976507561,1
39,"42",17347.3664987156,1
39,"43",26425.4724675139,1
39,"44",31581.8001647831,1
39,"45",6758.15352212607,1
39,"46",30231.6217990335,1
39,"47",22994.7300109548,1
39,"48",20263.3272821501,0.8
39,"49",9377.72579561206,1
39,"50",27906.3052646449,1
40,"1",23462.3435534917,1
40,"2",28444.658043955,1
40,"3",34005.8139272248,1
40,"4",15596.2959571492,1
40,"5",16027.8759277821,1
40,"6",5132.45353473544,0.8
40,"7",2151.6996388538,0.8
40,"8",12876.9190707498,1
40,"9",28242.8113106669,1
40,"10",21474.9335445898,1
40,"11",16768.0009899628,0.8
40,"12",18167.3414576946,1
40,"13",33336.2657249321,0.8
40,"14",21191.3316235059,0.8
40,"15",14287.0855355425,1
40,"16",20290.0271454281,1
40,"17",18610.6428943431,1
40,"18",8947.52385012417,0.8
40,"19",8558.96626326993,1
40,"20",24571.6992694685,1
40,"21",10059.5674485952,1
40,"22",22784.1652158177,1
40,"23",33413.5026093159,1
40,"24",14522.7908520447,1
40,"25",14581.7168166121,1
40,"26",20782.2513996852,1
40,"27",17608.9297715708,1
40,"28",26397.6793648084,1
40,"29",16099.6528715373,1
40,"30",23869.2876123297,1
40,"31",30441.1661138954,1
40,"32",14108.6220471753,0.8
40,"33",31298.3088318332,1
40,"34",30554.9698355144,1
40,"35",14430.2730897112,0.8
40,"36",30110.0487694761,1
40,"37",18448.9621537975,1
40,"38",38820.2237646782,1
40,"39",17391.2950725888,0.8
40,"40",10266.7669253517,1
40,"41",17693.4752854025,1
40,"42",6602.40639177161,0.6
40,"43",15873.9750803129,1
40,"44",34331.7961439995,1
40,"45",17685.4397378543,0.8
40,"46",21053.1374231192,1
40,"47",23268.4063544961,1
40,"48",24556.1593180333,0.8
40,"49",10977.5253786487,1
40,"50",14980.2335076965,1
41,"1",17526.5574335036,1
41,"2",7100.86265512062,1
41,"3",6531.3972505107,0.8
41,"4",16124.7855027967,1
41,"5",24977.691348824,1
41,"6",16076.3096270149,0.8
41,"7",19635.887255968,1
41,"8",33568.1430328271,1
41,"9",8680.80019955478,0.8
