"year","iteration","sAg","ppnCUsLowerBM"
23,"29",6250.46056515685,0.6
23,"30",1593.32393793609,0.2
23,"31",35838.47595341,0.8
23,"32",31244.0438109197,0.8
23,"33",9662.77628432734,0.8
23,"34",16444.4599877032,0.8
23,"35",16355.7285545027,0.8
23,"36",15624.7475586585,0.8
23,"37",30470.7701702428,0.8
23,"38",12907.3435699836,0.8
23,"39",21735.7039118712,0.6
23,"40",23448.2405139627,0.6
23,"41",27242.9404925875,0.8
23,"42",12679.0765272086,0.8
23,"43",17880.0700851696,0.8
23,"44",17886.0333157397,0.8
23,"45",23368.6578786629,0.8
23,"46",12449.7578888441,0.6
23,"47",19778.1123591142,0.8
23,"48",3327.96238009399,0.6
23,"49",9200.62788079151,0.8
23,"50",9408.68992681025,0.8
24,"1",13749.6652074063,0.8
24,"2",17464.2187762029,0.8
24,"3",20594.697906911,0.8
24,"4",28615.1295802515,0.8
24,"5",32964.8363835577,0.8
24,"6",18213.4436143599,1
24,"7",20190.4511705133,0.8
24,"8",6639.99133527462,0.8
24,"9",6744.12675070902,0.6
24,"10",13998.1736519261,0.8
24,"11",16966.5575390521,0.8
24,"12",18967.3237960062,0.8
24,"13",10279.8918274264,0.6
24,"14",37056.6748169341,0.8
24,"15",22387.1756908476,1
24,"16",14921.1945141564,0.8
24,"17",42120.7838796913,0.8
24,"18",11960.8239293504,0.8
24,"19",18973.7092528332,0.8
24,"20",29667.1345923526,1
24,"21",18164.2992284056,1
24,"22",42856.2468527765,0.8
24,"23",13653.6213274743,0.8
24,"24",13155.6714411955,0.6
24,"25",24788.3005208709,0.8
24,"26",19225.8251222026,0.8
24,"27",7755.84625105091,0.8
24,"28",30773.3382376432,0.8
24,"29",23144.7812117905,0.8
24,"30",34341.1590588342,0.8
24,"31",34173.4802049788,1
24,"32",22319.7740043781,1
24,"33",16527.6726384945,0.8
24,"34",26051.2728219874,0.8
24,"35",22623.2332032722,0.6
24,"36",16276.3643988505,1
24,"37",11404.2895039336,0.8
24,"38",21928.5272438163,0.8
24,"39",31532.9583820022,1
24,"40",12448.2820302748,0.8
24,"41",18097.0940047799,0.8
24,"42",18569.0615661994,0.8
24,"43",49698.0612420331,1
24,"44",28904.4475677281,0.8
24,"45",15682.2095795864,1
24,"46",19238.7886019148,0.8
24,"47",16687.9482147916,0.6
24,"48",37145.5292272178,0.8
24,"49",20759.8165491683,0.8
24,"50",14431.6856479089,0.8
25,"1",25055.3467366285,0.8
25,"2",23862.1978872628,0.8
25,"3",13160.1353901697,0.8
25,"4",31052.0902467261,0.8
25,"5",24899.530026621,0.8
25,"6",20087.0922401862,1
25,"7",35466.0847576822,0.8
25,"8",36148.4766547269,1
25,"9",33989.549763316,0.8
25,"10",16573.7576340677,0.8
25,"11",10000.4951985749,0.8
25,"12",15426.9946860278,0.8
25,"13",33426.5763864898,0.8
25,"14",9394.60566388573,0.8
25,"15",10622.9160429693,0.6
25,"16",35411.879238389,0.6
25,"17",10652.4769961451,1
25,"18",24298.0639998464,0.8
25,"19",18273.7889560361,0.8
25,"20",10805.325722855,1
25,"21",33170.0415167422,1
25,"22",9954.59134854748,0.6
25,"23",17703.1916636306,1
25,"24",13080.2287535818,0.8
25,"25",13495.1835872576,0.8
25,"26",28779.0894268178,0.8
25,"27",56492.5016027349,1
25,"28",13571.4886815421,0.8
25,"29",37871.3519990338,1
25,"30",9565.57446856738,1
25,"31",60610.6127805947,0.8
25,"32",17780.9287576761,1
25,"33",28610.0610309273,0.8
25,"34",23058.1328493038,0.8
25,"35",6908.0623625184,0.8
25,"36",7771.80490675261,0.8
25,"37",41616.8610347877,0.8
25,"38",16565.8218330042,1
25,"39",22029.7629320108,0.4
25,"40",13146.2142189191,0.8
25,"41",17295.8906188128,0.8
25,"42",19829.4613761013,0.8
25,"43",13432.6818392866,1
25,"44",39235.0174549033,0.8
25,"45",43211.2362460789,0.8
25,"46",10003.6835637441,0.8
25,"47",15534.7381477927,0.8
25,"48",17440.0009653168,0.6
25,"49",18498.1966137231,0.8
25,"50",38843.677412528,0.8
26,"1",12640.8163283608,0.8
26,"2",10191.1301542949,0.8
26,"3",19653.9701705712,0.6
26,"4",23792.9105782001,0.6
26,"5",22092.3176066387,0.8
26,"6",11978.590953274,0.8
26,"7",20816.9015669551,0.8
26,"8",23981.426917514,0.8
26,"9",16044.8240069182,0.8
26,"10",10187.947122269,0.8
26,"11",27832.6552829617,0.8
26,"12",16949.4064050169,0.8
26,"13",20193.5411778281,0.8
26,"14",36852.7318355786,0.8
26,"15",14212.3517759119,0.8
26,"16",31889.2273227194,0.8
26,"17",25352.1220573462,0.8
26,"18",24316.5746147867,0.8
26,"19",29295.0809756455,0.8
26,"20",22702.8202398887,1
26,"21",15436.9963895177,0.8
26,"22",27962.4922852197,0.8
26,"23",9109.464080583,0.6
26,"24",17928.977557735,0.8
26,"25",33681.8074771064,0.8
26,"26",42493.4886918911,0.8
26,"27",21533.3375457357,0.8
26,"28",13785.2864376751,0.8
26,"29",15658.0389633149,0.8
26,"30",10303.978856569,1
26,"31",9154.82282171096,0.8
26,"32",21737.0292285785,0.8
26,"33",29687.8882626328,0.8
26,"34",8206.78552644291,0.8
26,"35",14402.1244955733,0.8
26,"36",43577.3260822975,0.8
26,"37",32065.7175312229,0.8
26,"38",8412.73298290749,0.8
26,"39",15221.283670972,0.8
26,"40",22829.7576782502,0.8
26,"41",19074.4120281342,0.8
26,"42",22810.0959897414,0.8
26,"43",10174.1089934781,0.8
26,"44",23258.9369049029,0.8
26,"45",8264.72599011341,0.8
26,"46",18665.053512964,0.8
26,"47",17821.4245917542,0.8
26,"48",34794.4577824654,0.8
26,"49",14124.5273338151,0.8
26,"50",14123.502975892,0.8
27,"1",17748.7882815969,0.8
27,"2",28501.1307646321,0.8
27,"3",19185.1404121082,0.8
27,"4",8518.77099144257,1
27,"5",17066.7789073961,0.8
27,"6",11426.5778192006,0.8
27,"7",7205.81938765623,0.8
27,"8",24779.7012913248,0.8
27,"9",23972.2285548653,1
27,"10",31028.5404894405,0.6
27,"11",27503.5372044918,0.8
27,"12",26027.1813677553,1
27,"13",27464.506103255,0.8
27,"14",21563.3248570625,0.8
27,"15",24613.1043505799,1
27,"16",33507.9755680195,0.8
27,"17",8801.23448996742,0.8
27,"18",63632.8835856264,0.8
27,"19",31952.6855495316,0.8
27,"20",21926.734830688,1
27,"21",27172.5981937395,1
27,"22",17793.9382821166,0.6
27,"23",22362.0279673942,0.8
27,"24",20385.3787309567,1
27,"25",19459.2425355099,0.6
27,"26",19261.6632328358,0.8
27,"27",22282.3326731886,0.8
27,"28",25066.8293408802,1
27,"29",11772.2681213946,1
27,"30",13863.0722408279,0.6
27,"31",13005.510417547,1
27,"32",8056.59327544825,0.8
27,"33",14945.9224545678,0.8
27,"34",21916.8222998993,0.8
27,"35",22222.342237038,0.8
27,"36",16717.7928797646,1
27,"37",23025.0788672269,1
27,"38",33127.4876810635,1
27,"39",9935.91192341284,0.8
27,"40",10069.9948601809,0.8
27,"41",19619.869777016,0.8
27,"42",34771.9090108067,0.8
27,"43",20062.7766224879,1
27,"44",21056.8641341272,0.8
27,"45",11098.998358158,0.8
27,"46",37842.1877189406,0.8
27,"47",28632.03457946,1
27,"48",8454.16720747209,0.6
27,"49",19178.2955080963,0.8
27,"50",26130.5768026804,1
28,"1",22733.1460352141,1
28,"2",31608.9233162016,1
28,"3",31887.5887170819,1
28,"4",8395.80770201348,1
28,"5",17968.6804251362,0.8
28,"6",48432.2059613342,1
28,"7",29443.3313300908,1
28,"8",26502.0374672831,1
28,"9",29383.1793211019,1
28,"10",10229.8253212602,0.8
28,"11",27236.3075348852,0.8
28,"12",17841.789472005,1
28,"13",14774.2610057072,0.8
28,"14",23521.7502121125,1
28,"15",27768.7294194634,1
28,"16",21947.2530246772,0.8
28,"17",30548.4632791956,1
28,"18",16599.3631253893,1
28,"19",41311.3891141845,1
28,"20",7997.91162742827,1
28,"21",13619.3089682495,1
28,"22",11144.4417785626,0.8
28,"23",25594.650465596,0.8
28,"24",5298.49835079752,0.6
28,"25",39109.6731914409,1
28,"26",20452.5346048948,1
28,"27",6267.23239988396,0.8
28,"28",31061.5325237348,1
28,"29",27428.476651394,1
28,"30",8356.90090558429,0.6
28,"31",14570.2782357093,0.6
28,"32",58405.5360866854,1
28,"33",26314.6002419431,0.8
28,"34",18109.6899331493,1
28,"35",28627.9838835628,0.8
28,"36",23734.6105064222,0.8
28,"37",8073.89085640476,0.8
28,"38",30045.4058348762,1
28,"39",22802.7136665903,0.8
28,"40",35603.9541051343,0.8
28,"41",21791.7411186407,1
28,"42",16947.2191008341,1
28,"43",12012.5592621819,1
28,"44",18961.6130423821,0.6
28,"45",21744.4856476534,1
28,"46",19980.0931445316,0.8
28,"47",20724.3343900626,1
28,"48",7602.59264611502,0.6
28,"49",35301.2293089589,0.8
28,"50",14243.6210965297,1
29,"1",12147.4462514784,0.8
29,"2",26048.619436173,1
29,"3",15383.1682870777,0.8
29,"4",17539.2906196034,0.8
29,"5",22595.7068720797,0.8
29,"6",23941.2883834691,0.8
29,"7",22533.6794296325,0.8
29,"8",14706.2103353243,0.8
29,"9",28234.3033261607,0.8
29,"10",14589.7794317047,0.8
29,"11",25006.7622838827,0.8
29,"12",32252.0678271403,0.8
29,"13",18704.0351073054,0.8
29,"14",12345.9956848423,0.8
29,"15",23020.5327598866,0.8
29,"16",12717.1391944321,0.8
29,"17",24724.6069088636,1
29,"18",15804.8621594723,0.6
29,"19",5763.54474461776,1
29,"20",29587.0206259491,1
29,"21",37275.6866318227,0.8
29,"22",50694.5639539748,0.8
29,"23",48105.751693425,1
29,"24",30124.8477355008,0.8
29,"25",21349.177181878,0.8
29,"26",15853.857122402,0.6
29,"27",26922.2869073561,1
29,"28",11551.1391523052,0.8
29,"29",39048.00271337,1
29,"30",56049.9073433675,1
29,"31",14597.3370620384,0.8
29,"32",16106.3544417807,1
29,"33",30916.2741791214,0.8
29,"34",25214.8047686813,0.8
29,"35",29037.3132777472,0.8
29,"36",15846.4747453836,0.8
29,"37",20404.9068552748,1
29,"38",14114.2911500392,1
29,"39",30174.834836135,0.8
29,"40",24454.9995465061,0.8
29,"41",18156.3650937004,0.8
29,"42",22379.9353423782,1
29,"43",41337.2594479123,1
29,"44",19475.7849478576,0.8
29,"45",11120.7963598846,0.8
29,"46",63315.9163239314,0.8
29,"47",30649.2891987996,0.8
29,"48",19885.1699957041,0.8
29,"49",33371.4788407406,0.8
29,"50",36015.8272499317,1
30,"1",21635.3489181182,1
30,"2",32491.1840624851,0.8
30,"3",57346.3941686285,1
30,"4",16177.948691061,1
30,"5",39554.5992077469,1
30,"6",11418.9756883223,1
30,"7",7076.80377017582,0.8
30,"8",28650.7894649519,1
30,"9",35838.3549202806,1
30,"10",16121.6423923687,1
30,"11",17376.4385111094,0.8
30,"12",32283.7331739049,1
30,"13",16701.7217871893,1
30,"14",9940.80326316895,0.8
30,"15",27777.4839839237,1
30,"16",51149.6843333149,0.8
30,"17",30855.140607924,1
30,"18",18020.9746227004,0.6
30,"19",26220.8175098376,1
30,"20",33583.0921179761,1
30,"21",10505.3688284936,1
30,"22",29700.8021723189,1
30,"23",14908.4402036815,1
30,"24",17370.2452955837,1
30,"25",8303.89053717008,0.6
30,"26",15899.8065057308,1
30,"27",32634.8107036494,1
30,"28",33844.6489134895,1
30,"29",30211.0930676298,1
30,"30",30286.85083068,1
30,"31",41366.7334482039,1
30,"32",17362.9439816276,0.8
30,"33",56369.4192065707,0.8
30,"34",43541.6010337436,0.8
30,"35",22690.6349958358,0.8
30,"36",30378.4377347776,1
30,"37",17189.3732534768,1
30,"38",56228.7344967504,1
30,"39",17939.1950799195,0.6
30,"40",16716.0192367389,0.8
30,"41",34957.2390704966,1
30,"42",16949.153489114,1
30,"43",33789.5136585696,1
30,"44",33245.2820244592,1
30,"45",32770.5372375353,1
30,"46",16060.6485992549,0.8
30,"47",18856.8789141907,1
30,"48",12726.7205439663,0.8
30,"49",17140.2117188422,1
30,"50",15313.5257535618,1
31,"1",14007.6920305311,0.8
31,"2",29201.3253614005,1
31,"3",43006.2942127531,1
31,"4",25885.6471433393,1
31,"5",20608.1835299395,1
31,"6",5919.35422633162,0.8
31,"7",76135.0734343858,1
31,"8",21342.4767773774,1
31,"9",33948.3687860755,1
31,"10",11573.8167808591,0.8
31,"11",13488.7629508706,1
31,"12",26563.1330379414,1
31,"13",21058.7323941483,0.8
31,"14",27403.1348168555,1
31,"15",30749.9901260142,1
31,"16",11375.953484653,0.8
31,"17",19500.7371862579,1
31,"18",39961.1826987911,1
31,"19",21467.8386222953,0.8
31,"20",11948.2996994826,1
31,"21",47313.5763953458,1
31,"22",26749.8448472335,1
31,"23",14108.8345614911,0.8
31,"24",20073.6862095813,1
31,"25",28946.579079722,1
31,"26",10495.4523112944,1
31,"27",17303.1842869268,1
31,"28",46660.9123530349,1
31,"29",18943.5593243974,1
31,"30",11633.5603949862,0.8
31,"31",24598.5163417429,1
31,"32",12406.348712343,0.6
31,"33",20210.6243042874,0.8
31,"34",14150.8502987726,1
31,"35",14880.1768468951,0.8
31,"36",47033.7238535237,1
31,"37",35169.0675405423,1
31,"38",22749.3953741959,1
31,"39",13019.3950043065,0.6
31,"40",25037.6753308773,1
31,"41",9166.00036868038,0.6
31,"42",13724.1071106694,1
31,"43",28294.5679879634,1
31,"44",31611.4228638505,1
31,"45",15817.6296168585,1
31,"46",53914.2102168682,0.8
31,"47",42569.8168532544,1
31,"48",21716.4611085167,0.6
31,"49",23800.8259282752,1
31,"50",44644.5774445245,1
32,"1",24082.1669187496,0.8
32,"2",11882.4497840319,1
32,"3",49691.6955878521,0.8
32,"4",21248.7413944387,1
32,"5",17744.923608239,0.8
32,"6",31783.4525591326,1
32,"7",25116.4409323553,1
32,"8",19687.5798500516,0.8
32,"9",21096.5430801468,0.8
32,"10",36993.4452861876,1
32,"11",47906.5522781813,1
32,"12",13706.9636273546,1
32,"13",46535.2240773262,0.8
32,"14",9440.27850722563,0.8
32,"15",23261.2151471847,1
32,"16",42058.7734131715,0.8
32,"17",48477.6897402509,1
32,"18",3674.08077325229,0.4
32,"19",16047.5480826452,1
32,"20",29207.0594609235,1
32,"21",16514.2353631339,1
32,"22",37616.1330807217,0.8
32,"23",7658.71119547223,0.8
32,"24",15359.6299575792,0.8
32,"25",21762.6178256457,0.8
32,"26",47418.3211271192,1
32,"27",35550.7614350892,1
32,"28",31642.6184773845,1
32,"29",23081.0597738422,1
32,"30",39231.7641024592,0.8
32,"31",52823.2042129152,1
32,"32",49196.6588925382,1
32,"33",23607.4814009529,1
32,"34",47027.2882277273,1
32,"35",22030.2559647569,0.8
32,"36",27856.8832416474,0.8
32,"37",23199.3490565029,1
32,"38",23915.9629255921,1
32,"39",15374.625625325,0.8
32,"40",31385.0497905022,1
32,"41",34034.3886169422,1
32,"42",23080.7135702274,1
32,"43",38065.2426141847,0.8
32,"44",35324.9673573628,0.8
32,"45",48015.4351719953,0.8
32,"46",34506.494251529,0.8
32,"47",24401.8957066941,1
32,"48",17828.940457902,0.8
32,"49",16513.854271207,0.6
32,"50",45193.4418475606,1
33,"1",29656.2995909897,0.8
33,"2",41294.2790956026,0.8
33,"3",26722.2573046097,1
33,"4",41215.7061524712,1
33,"5",40997.1250343323,1
33,"6",18261.4838879034,1
33,"7",18594.5809059429,0.8
33,"8",30767.4742320956,1
33,"9",47750.9341970422,1
33,"10",32673.2265430187,1
33,"11",48203.1227979005,1
33,"12",27778.7281805035,1
33,"13",23714.7751657626,1
33,"14",24825.4541522671,1
33,"15",20544.3150787008,1
33,"16",24342.8591153356,1
33,"17",36884.167937129,1
33,"18",36415.6560931165,1
33,"19",36288.4256171012,1
33,"20",16681.4858032239,1
33,"21",52802.8993704268,1
33,"22",13554.1220263708,1
33,"23",13107.7777432611,1
33,"24",29977.6855710137,1
33,"25",27158.2491145022,0.8
33,"26",37417.7583956174,1
33,"27",32941.0744726691,1
33,"28",21321.7706629146,0.8
33,"29",48486.1282833165,1
33,"30",39887.9328237688,1
33,"31",27182.8691359828,1
33,"32",5436.3943242649,0.8
33,"33",22004.2144266508,1
33,"34",38486.4442655111,1
33,"35",22281.322554003,1
33,"36",18868.8041173858,0.8
33,"37",43718.075806722,1
33,"38",41294.4091251345,1
33,"39",6783.90010557516,0.8
33,"40",21922.4809273476,0.8
33,"41",26477.3255699375,1
33,"42",17310.2342014841,1
33,"43",35148.0333043404,1
33,"44",16503.3469760695,1
33,"45",22820.343282842,1
33,"46",35043.1994647915,0.8
33,"47",55931.3664197321,1
33,"48",25229.3695578884,0.8
33,"49",37433.791565484,1
33,"50",22442.5148912624,1
34,"1",39576.3800663763,1
34,"2",14413.5844923124,1
34,"3",17396.1631583637,1
34,"4",26326.9284453815,0.8
34,"5",25432.8278443757,1
34,"6",12300.0475474223,1
34,"7",12721.5468952916,0.8
34,"8",34618.267209243,1
34,"9",13998.554838946,1
34,"10",44370.5279062298,1
34,"11",22474.7411340679,1
34,"12",34192.5920461954,1
34,"13",32737.0824841224,1
34,"14",23635.7454070928,1
34,"15",20992.8260843181,0.8
34,"16",10094.0376107543,1
34,"17",39422.0089750181,1
34,"18",35130.1183353532,1
34,"19",27023.6937961388,0.8
34,"20",76650.5332321789,1
34,"21",38698.4556459191,1
34,"22",68690.5891124569,1
34,"23",21299.9813382804,1
34,"24",22082.8327962378,1
34,"25",50731.1241977452,1
34,"26",21141.8990132966,1
34,"27",19570.9362316115,1
34,"28",24111.2900770935,1
34,"29",43221.097374419,1
34,"30",42823.4922913441,1
34,"31",28873.1509201387,0.8
34,"32",43012.1411687121,1
34,"33",37560.6834956716,0.8
34,"34",15164.1211365371,0.8
34,"35",40323.4394700198,1
34,"36",23727.1428604142,0.8
34,"37",31918.8929734769,1
34,"38",10079.3174233073,1
34,"39",31292.7294348517,0.8
34,"40",51320.2844778025,1
34,"41",18387.7778281976,1
34,"42",23138.9156700362,1
34,"43",10864.3906558918,1
34,"44",11313.8117428854,0.8
34,"45",45647.7091973422,1
34,"46",23094.8761720974,0.8
34,"47",38988.4596093977,1
34,"48",10811.6482476049,0.8
34,"49",43449.5892216199,1
34,"50",18484.2965196454,0.8
35,"1",18266.1148404903,0.8
35,"2",25050.5870014618,1
35,"3",13276.5463100462,1
35,"4",35509.2686967406,1
35,"5",21468.718286568,1
35,"6",51158.32078093,1
35,"7",28563.050435376,1
35,"8",42566.5329808069,1
35,"9",39535.1732719463,1
35,"10",22239.3974079471,1
35,"11",25319.6077690659,0.8
35,"12",37892.5088849024,1
35,"13",6547.27272195863,0.8
35,"14",11371.9020591827,1
35,"15",23353.0426643977,1
35,"16",19180.6688834692,0.8
35,"17",22766.0694617095,1
35,"18",19206.321673142,1
35,"19",12890.8663231419,1
35,"20",53233.8451678503,1
35,"21",59635.214384809,1
35,"22",23474.2095964398,1
35,"23",18770.9542235733,1
35,"24",9592.31193207421,1
35,"25",33210.7637891966,1
35,"26",38883.1250652504,1
35,"27",17940.8602157395,1
35,"28",28992.5829053241,1
35,"29",40880.5596879487,1
35,"30",6230.54773186085,0.6
35,"31",36295.8931280746,0.8
35,"32",16815.66319713,1
35,"33",43549.3456859685,1
35,"34",37494.2524999722,0.8
35,"35",32674.0377527954,0.8
35,"36",48609.7138711295,1
35,"37",26852.6941368688,1
35,"38",30037.3356101445,1
35,"39",27951.5898391541,1
35,"40",19095.2295799398,1
35,"41",47276.5613663677,1
35,"42",22360.6805819052,1
35,"43",44995.2245573667,1
35,"44",26648.7089596988,0.8
35,"45",33608.2692674117,1
35,"46",29486.5488208552,0.8
35,"47",46531.3885247382,1
35,"48",33433.4415405268,1
35,"49",12490.76183846,0.8
35,"50",35570.3292201232,0.8
36,"1",50560.9995360691,1
36,"2",27915.5283092112,1
36,"3",39632.4978116078,1
36,"4",39396.8361787541,1
36,"5",21733.3207241487,1
36,"6",45971.6668990276,1
36,"7",19874.1665205297,0.8
36,"8",20429.9223625767,0.8
36,"9",9368.80413974414,0.8
36,"10",18591.2582425067,1
36,"11",8164.15797262244,0.8
36,"12",44064.9347820979,1
36,"13",36985.4017641454,1
36,"14",54399.9620023968,1
36,"15",18772.6914904893,1
36,"16",25833.3532807715,1
36,"17",26762.0529000766,1
36,"18",39942.7153047703,1
36,"19",62855.0201155961,1
36,"20",18859.2813857714,1
36,"21",27573.8277199698,1
36,"22",53911.8579516831,1
36,"23",30530.9918618592,1
36,"24",45299.6660073572,1
36,"25",18630.0492250568,0.8
36,"26",41890.8542144592,1
36,"27",59944.9874198813,1
36,"28",21165.8520698276,1
36,"29",16553.3324846507,1
36,"30",67190.8731673405,1
36,"31",42266.903979071,1
36,"32",27401.7158714098,1
36,"33",50669.1727631023,1
36,"34",21659.117893455,1
36,"35",54685.3540870316,1
36,"36",32943.4571955175,1
36,"37",20430.4514329142,1
36,"38",5426.19989744614,0.8
36,"39",37293.8997734602,0.8
36,"40",34455.8035731219,1
36,"41",26014.9795805863,1
36,"42",51778.4231063599,1
36,"43",45883.7037528411,1
36,"44",33771.2159254188,1
36,"45",39935.6801293419,0.8
36,"46",17442.472273473,0.8
36,"47",21554.5045043296,1
36,"48",21157.6133813532,0.8
36,"49",25218.4021609497,1
36,"50",18051.2130462318,1
37,"1",12797.3676206804,1
37,"2",27504.1772415047,1
37,"3",28165.7339773048,1
37,"4",24521.5448263277,1
37,"5",41631.3601196134,1
37,"6",30245.5827011635,1
37,"7",37744.5359766948,1
37,"8",13314.2765596227,1
37,"9",25838.8523404348,1
37,"10",15704.275028336,1
37,"11",37601.9293130277,1
37,"12",9330.5922586683,1
37,"13",23175.1100243233,1
37,"14",26054.7681716744,1
37,"15",49066.3691413323,1
37,"16",26124.2613530033,1
37,"17",28260.3161910765,0.8
37,"18",33651.4076689137,1
37,"19",20387.159361429,1
37,"20",26883.4809975904,1
37,"21",36496.0511563152,1
37,"22",41008.4841783322,1
37,"23",22749.5712180936,1
37,"24",49901.7451581601,1
37,"25",39826.4620518795,0.8
37,"26",31222.7789103205,1
37,"27",47068.4889584615,1
37,"28",34186.9681633373,1
37,"29",15887.216474905,1
37,"30",31178.4113251049,0.8
37,"31",19254.6706609667,0.8
37,"32",24161.3353234722,1
37,"33",18876.3229799896,1
37,"34",31579.7130635969,1
37,"35",16264.6511865758,1
37,"36",31563.2090640372,1
37,"37",46403.9884647202,1
37,"38",43939.3669922773,1
37,"39",19664.6103555249,0.8
37,"40",18415.2728324359,1
37,"41",38759.8536971637,1
37,"42",22238.2128080752,1
37,"43",33679.4969028015,1
37,"44",20392.4939199899,1
37,"45",22674.8572808996,0.8
37,"46",40750.7824473706,1
37,"47",11524.8037418202,0.8
37,"48",28226.6223651447,0.8
37,"49",31552.6534966672,1
37,"50",83829.9598966854,1
38,"1",41136.4868882444,1
38,"2",25022.4649364509,1
38,"3",53885.8026954981,1
38,"4",16664.9819640801,1
38,"5",36789.0817519671,1
38,"6",38660.5554695168,1
38,"7",17665.8288944958,1
38,"8",15694.2315304349,1
38,"9",32349.0075106962,1
38,"10",64143.8281550486,1
38,"11",30836.350701042,1
38,"12",73046.722487849,1
38,"13",15707.0108573835,1
38,"14",36551.5077506424,1
38,"15",30839.8865499861,1
38,"16",10850.0259857765,0.8
38,"17",43609.3735060328,1
38,"18",45487.8720675169,1
38,"19",46394.4366821169,1
38,"20",31690.9084445467,0.8
38,"21",36615.2206111542,0.8
38,"22",15331.0124441516,1
38,"23",19504.1264772189,1
38,"24",25484.2819465091,1
38,"25",48778.8195128955,1
38,"26",35547.7249385443,1
38,"27",28906.2363956715,1
38,"28",46669.5456102283,1
38,"29",20763.2884479167,1
38,"30",14163.6183368995,0.8
38,"31",41138.4427321734,1
38,"32",29337.0234661618,1
38,"33",43390.4955913135,1
38,"34",71054.4705728761,1
38,"35",22057.6294690278,1
38,"36",17212.0499868265,1
38,"37",47383.9778427277,1
38,"38",39686.2395452273,1
38,"39",15376.3688958853,0.8
38,"40",35250.0810361947,1
38,"41",22793.6819487312,1
38,"42",44471.2937680413,1
38,"43",14128.8850567624,1
38,"44",12850.6917076923,1
38,"45",24606.9169486019,1
38,"46",17083.1659734274,1
38,"47",25445.3308276281,1
38,"48",17716.8314423406,1
38,"49",18031.6040427255,1
38,"50",36593.633849674,0.8
39,"1",29992.5331353034,1
39,"2",16534.1307598473,1
39,"3",13556.9007755559,1
39,"4",11176.2619950609,1
39,"5",24655.8815131808,1
39,"6",31473.1737903001,1
39,"7",49304.0573679082,1
39,"8",48168.2909762544,1
39,"9",35181.2903062829,1
39,"10",38614.2528392128,1
39,"11",41942.182741633,0.8
39,"12",40839.3749628082,1
39,"13",25505.7465273289,1
39,"14",18711.7741777579,1
39,"15",55403.5305638152,1
39,"16",60504.0130739867,1
39,"17",23869.1467748953,1
39,"18",23311.6254651827,1
39,"19",25080.0062009159,0.8
39,"20",25045.6956397969,1
39,"21",22804.1217478832,1
39,"22",13775.2539240841,1
39,"23",55659.8638442358,1
39,"24",20634.66730961,1
39,"25",40410.1789795565,0.8
39,"26",22757.5604434271,0.8
39,"27",15709.1610027407,1
39,"28",45085.4415104054,1
39,"29",33670.4516545868,1
39,"30",28352.9520387993,1
39,"31",26213.7435133157,1
39,"32",45295.0068936132,0.8
39,"33",17255.1833138343,1
39,"34",26059.4471694429,1
39,"35",10568.1310498527,1
39,"36",17725.3794206673,1
39,"37",42392.9113910695,1
39,"38",30113.6281563031,1
39,"39",56853.397509508,1
39,"40",46242.8342801136,1
39,"41",21359.7471496742,1
39,"42",18005.9922107325,0.8
39,"43",38681.8037551131,1
39,"44",63753.7066854534,1
39,"45",9004.19331389531,1
39,"46",53118.8476677254,1
39,"47",42293.8121300355,1
39,"48",41335.5912983502,1
39,"49",21243.1457850891,1
39,"50",46144.7272676689,1
40,"1",42180.6036222874,1
40,"2",47705.9400553155,1
40,"3",71395.9653124745,1
40,"4",34140.6920470909,1
40,"5",29530.7240722697,1
40,"6",9261.76333490384,0.8
40,"7",5440.8564353481,0.8
40,"8",24220.3426398845,1
40,"9",48307.3104911511,1
40,"10",37896.4913596032,1
40,"11",34342.0268138208,1
40,"12",32382.6874668474,1
40,"13",59479.0424003159,1
40,"14",35233.0550665252,1
40,"15",28310.4761662174,1
40,"16",45135.0942676964,1
40,"17",35326.6969597649,1
40,"18",20613.675566855,0.8
40,"19",15266.9169532071,1
40,"20",58588.4197780063,1
40,"21",15366.4471781,1
40,"22",36720.9855499124,0.8
40,"23",44903.1702299162,1
40,"24",46374.3270780051,1
40,"25",19163.9120758551,1
40,"26",34724.9190401194,1
40,"27",23255.176335823,1
40,"28",51081.9513646987,0.8
40,"29",28825.2729454245,1
40,"30",40222.4179001614,1
40,"31",44833.6089979305,1
40,"32",22960.39985075,1
40,"33",39691.739597518,1
40,"34",40668.4017912007,1
40,"35",50413.838015441,1
40,"36",53470.9157614701,1
40,"37",35753.9335118393,1
40,"38",42432.3083403085,1
40,"39",19808.8435032995,0.8
40,"40",25633.4985876257,1
40,"41",27982.5861328985,1
40,"42",7321.46422838793,1
40,"43",35831.4473251133,1
40,"44",43845.9172868133,1
40,"45",33912.8386173381,0.8
40,"46",38608.052837621,1
40,"47",34139.5935544255,1
40,"48",39722.2990785633,1
40,"49",29735.4627413323,1
40,"50",15577.2412441325,1
41,"1",33048.7495032138,1
41,"2",12504.3333023442,1
41,"3",10135.9695313965,1
41,"4",24646.5447045737,1
41,"5",40807.4964244172,1
41,"6",27221.4795100977,1
41,"7",45643.6667759043,1
41,"8",56981.0812217845,1
41,"9",15504.5188968494,1
41,"10",23124.0689399545,0.8
41,"11",44008.6944016669,1
41,"12",28094.2887389303,1
41,"13",14249.1747186599,1
41,"14",25504.4704746413,1
41,"15",38815.5807385976,1
41,"16",14022.1590378071,0.8
