"year","iteration","sAg","ppnCUsLowerBM"
41,"23",10952.4886655237,1
41,"24",35147.5231605327,1
41,"25",46489.2444800125,1
41,"26",13933.0278179595,1
41,"27",34266.7147401689,1
41,"28",33081.5051971882,0.8
41,"29",31447.6340086396,1
41,"30",39503.4305487068,1
41,"31",7201.56890604872,1
41,"32",28956.3866098612,1
41,"33",25641.575533412,1
41,"34",24544.9954863917,1
41,"35",40946.9741101013,1
41,"36",32587.0336291205,1
41,"37",55238.456664123,1
41,"38",42320.4781477909,1
41,"39",20696.8047275699,1
41,"40",36203.6112212131,1
41,"41",47347.2632139139,1
41,"42",50514.597053644,1
41,"43",40504.4681223322,1
41,"44",40514.4321465703,1
41,"45",46268.0997650956,1
41,"46",34683.4445208965,1
41,"47",35712.6492149419,1
41,"48",51941.5269876983,1
41,"49",31056.3862435086,1
41,"50",31149.9011461801,1
42,"1",39485.7433154398,1
42,"2",49045.9384586761,1
42,"3",70699.7239787391,1
42,"4",24003.3762405258,1
42,"5",38024.5175917874,1
42,"6",38695.4747581671,1
42,"7",22456.4640573231,1
42,"8",36913.0215520037,1
42,"9",25762.7753430896,1
42,"10",32241.81616404,1
42,"11",36083.9566574444,1
42,"12",20260.3663449913,1
42,"13",29839.2565577544,1
42,"14",45323.1561355181,1
42,"15",18558.1590902399,1
42,"16",68380.066929702,1
42,"17",23691.091350069,1
42,"18",48105.7019751106,1
42,"19",27572.6584565912,1
42,"20",47390.0488071899,1
42,"21",62510.8746677377,1
42,"22",59226.0328408437,1
42,"23",55180.0600146826,1
42,"24",24327.4410785835,1
42,"25",49581.7347305998,1
42,"26",72999.5698856337,1
42,"27",40734.4560068089,1
42,"28",17908.602245776,1
42,"29",66896.1557871488,1
42,"30",34573.9390929207,1
42,"31",39284.2594335899,1
42,"32",15704.1775233371,0.8
42,"33",60252.0850033683,1
42,"34",33166.804759135,1
42,"35",21224.6306028056,1
42,"36",48733.0727359247,1
42,"37",19859.9999564089,1
42,"38",18162.7007610145,1
42,"39",42893.1861187512,1
42,"40",29765.1631882571,1
42,"41",52153.530256654,1
42,"42",23127.2561683183,1
42,"43",40624.0422779224,1
42,"44",23134.622706943,1
42,"45",45638.1253823555,1
42,"46",21676.6858360658,1
42,"47",35047.9208872885,1
42,"48",45230.6796569762,1
42,"49",51708.1167859732,1
42,"50",24222.301218341,1
43,"1",25022.2390023077,1
43,"2",74047.9314092416,1
43,"3",51311.8683517606,1
43,"4",35712.7304784882,1
43,"5",58867.9261894119,1
43,"6",35613.8988668356,1
43,"7",20301.6227765201,1
43,"8",33940.3957713744,1
43,"9",32678.5461253981,1
43,"10",45306.2771965625,1
43,"11",13201.3905886257,1
43,"12",49319.7458907046,1
43,"13",74262.1783240708,1
43,"14",16849.8994794956,1
43,"15",4749.6581824535,1
43,"16",35261.7430966626,1
43,"17",27917.8805707522,1
43,"18",25171.9060212766,1
43,"19",24882.5039613104,1
43,"20",36376.3918509548,1
43,"21",34846.5861592479,1
43,"22",26063.1365042361,1
43,"23",11907.1447508843,0.8
43,"24",30277.3261384616,1
43,"25",25929.4748677364,1
43,"26",32742.9465731926,1
43,"27",39453.3512057735,1
43,"28",28058.1121201432,1
43,"29",25189.0017062912,1
43,"30",29054.9352708267,1
43,"31",55204.7216987583,1
43,"32",24635.2291073015,1
43,"33",24646.1467589459,1
43,"34",43116.9693223265,1
43,"35",38770.5878753879,1
43,"36",18411.0602035165,1
43,"37",17710.6369114114,1
43,"38",54847.0712947926,1
43,"39",38171.2287826773,1
43,"40",36407.4445968547,1
43,"41",57134.4264964458,1
43,"42",34509.6999536079,1
43,"43",40887.1728425833,1
43,"44",28115.8778621083,1
43,"45",35247.1328626989,1
43,"46",34919.562720075,1
43,"47",12441.9202762361,1
43,"48",16723.1587536254,1
43,"49",38554.6175424738,1
43,"50",26713.6729506107,1
44,"1",34878.431109428,1
44,"2",52260.2924567523,1
44,"3",24961.6827263543,1
44,"4",64364.9901259757,1
44,"5",51569.180013175,1
44,"6",24046.373902262,1
44,"7",44551.2221762072,1
44,"8",24002.8450443551,1
44,"9",39817.8711580376,1
44,"10",33414.270639529,1
44,"11",51653.5031335787,1
44,"12",29696.2204443039,1
44,"13",23327.34910627,1
44,"14",68546.7035782525,1
44,"15",45392.8495006305,1
44,"16",60950.1028519395,1
44,"17",28795.744354405,1
44,"18",41011.0370237125,1
44,"19",42230.0950728829,1
44,"20",46464.8061267306,1
44,"21",15381.2234296766,1
44,"22",56390.2719613903,1
44,"23",42880.946938671,1
44,"24",67854.7544336208,1
44,"25",20798.3641743267,1
44,"26",42281.0698242193,1
44,"27",40436.9661415554,1
44,"28",21222.2523777005,1
44,"29",30045.6950417348,1
44,"30",38282.578666982,1
44,"31",32875.0938507256,1
44,"32",72789.4848811831,1
44,"33",28610.159044716,1
44,"34",37012.6135272763,1
44,"35",39670.7330998896,1
44,"36",16286.2565424646,1
44,"37",15785.1545209438,1
44,"38",45348.4869496229,1
44,"39",52491.192723031,1
44,"40",50144.0855966177,1
44,"41",32475.1131002249,1
44,"42",36047.3384230945,1
44,"43",49182.03443212,1
44,"44",14849.9428759127,1
44,"45",36326.4567022385,1
44,"46",32232.8602288563,1
44,"47",38688.7999953306,1
44,"48",41435.1278214817,1
44,"49",68016.9721122254,1
44,"50",33756.8728687712,1
45,"1",26979.3634494592,1
45,"2",31085.4187650093,1
45,"3",18357.2245331495,1
45,"4",12962.4988876091,1
45,"5",29009.0797763264,1
45,"6",49139.4278047903,1
45,"7",34725.6390446311,1
45,"8",28379.6089387107,1
45,"9",22065.6820933348,1
45,"10",65754.4379111589,1
45,"11",40924.2992707675,1
45,"12",44114.916663052,1
45,"13",72316.7277415329,1
45,"14",24554.6196502176,1
45,"15",55612.616101814,1
45,"16",34889.7414823251,1
45,"17",56881.4702029371,1
45,"18",22942.6810150266,1
45,"19",38313.3307017376,1
45,"20",30257.9437621095,1
45,"21",24341.5503700098,1
45,"22",23573.2744007812,1
45,"23",26927.5081844877,0.8
45,"24",53457.4493294925,1
45,"25",16291.2777530393,0.8
45,"26",26178.2879076878,1
45,"27",29278.5061786407,1
45,"28",46864.4726089784,1
45,"29",29519.6133370821,1
45,"30",24421.9109992793,0.8
45,"31",43449.1828320136,1
45,"32",26121.5900726517,1
45,"33",46315.971566846,1
45,"34",30819.2002996442,1
45,"35",47529.4359098722,1
45,"36",52942.4907510876,1
45,"37",11550.9310312497,1
45,"38",51024.2977282919,1
45,"39",32534.9996784653,1
45,"40",16865.7266575315,1
45,"41",21705.4404188153,1
45,"42",24516.8642386344,1
45,"43",34030.3224835658,1
45,"44",33785.0356440702,1
45,"45",31349.625830946,1
45,"46",49000.1765108192,1
45,"47",34962.8134358655,1
45,"48",35171.3662991903,1
45,"49",32033.5065143542,0.8
45,"50",20949.5774035152,1
46,"1",56914.7975230659,1
46,"2",30694.5761246339,1
46,"3",23960.4104622258,1
46,"4",77156.1066460004,1
46,"5",13986.2821360665,0.8
46,"6",40804.0892709127,1
46,"7",28437.7613509158,1
46,"8",38000.4281625307,1
46,"9",70403.6866586962,1
46,"10",26550.7957561186,1
46,"11",65633.0156934785,1
46,"12",52411.4261083413,1
46,"13",44877.3393959884,1
46,"14",62448.8584562985,1
46,"15",14991.8946418667,1
46,"16",40867.5612363299,1
46,"17",68448.5289517246,1
46,"18",51065.4263456855,1
46,"19",60461.4847739991,1
46,"20",31832.4798698824,1
46,"21",58626.9102083923,1
46,"22",33635.3784319911,1
46,"23",29762.5241851443,1
46,"24",43142.7019646125,1
46,"25",44908.4965225206,1
46,"26",35892.5978373995,1
46,"27",50964.0038643944,1
46,"28",46487.1613550252,1
46,"29",47419.1123392131,1
46,"30",47526.0685017416,1
46,"31",12347.1023392653,0.8
46,"32",54647.7921620909,1
46,"33",60386.4484200297,1
46,"34",44439.1066688681,1
46,"35",21939.7042496474,1
46,"36",43491.9213691798,1
46,"37",59349.0829056249,1
46,"38",18211.4546969116,1
46,"39",38518.7221150988,1
46,"40",41149.6366410605,1
46,"41",20103.5707003655,1
46,"42",36000.7581986382,1
46,"43",24041.5041457887,1
46,"44",47948.8439226848,1
46,"45",41668.5245975522,1
46,"46",46049.1534949444,1
46,"47",26247.4494337382,1
46,"48",36504.3769816453,1
46,"49",48339.3672304382,1
46,"50",47916.3408124158,1
47,"1",30644.5489226576,1
47,"2",25939.745835951,1
47,"3",34939.1392505992,1
47,"4",26982.0982986537,0.8
47,"5",35837.5874311829,1
47,"6",42787.5908184684,1
47,"7",19016.4204910485,1
47,"8",47013.1096025625,1
47,"9",47982.0515377947,1
47,"10",12696.2238668337,1
47,"11",25409.4883273826,1
47,"12",40429.4377421864,1
47,"13",51131.7635931104,1
47,"14",17335.7530231873,0.8
47,"15",43007.4193735499,1
47,"16",22491.0522427897,0.8
47,"17",52700.114239241,1
47,"18",15863.2557999169,1
47,"19",30789.8734689484,1
47,"20",35555.2149416398,1
47,"21",32155.9047402441,1
47,"22",38933.1340319641,1
47,"23",42463.0009911964,1
47,"24",38087.0636282453,0.8
47,"25",68735.3400531447,1
47,"26",29531.4125700626,1
47,"27",41559.2311341312,1
47,"28",43125.0134495081,1
47,"29",55246.3077534184,1
47,"30",37153.3733227198,1
47,"31",35777.4102584193,0.8
47,"32",12839.6808708514,1
47,"33",43510.6127158247,1
47,"34",27363.1761701321,1
47,"35",33075.2892719107,1
47,"36",44545.476241969,1
47,"37",56595.2903628949,1
47,"38",52336.441057165,1
47,"39",46791.4277924629,1
47,"40",48918.256930296,1
47,"41",31213.3746569915,1
47,"42",43350.770434748,1
47,"43",34987.026474612,1
47,"44",36965.8787893621,1
47,"45",34433.9776311566,1
47,"46",44439.5104216418,1
47,"47",45482.8989623544,1
47,"48",50590.3471266587,1
47,"49",32960.0873459735,1
47,"50",41260.4291395449,1
48,"1",50120.9410341107,1
48,"2",36918.0283861362,1
48,"3",38424.6897692685,1
48,"4",32422.2737035141,1
48,"5",59669.674382749,1
48,"6",34176.7828808528,1
48,"7",72712.6119084647,1
48,"8",34215.889038103,1
48,"9",41552.95030326,1
48,"10",46295.0793513139,1
48,"11",25628.2756180635,1
48,"12",35532.0873066408,1
48,"13",29268.3150223272,1
48,"14",69271.7030179196,1
48,"15",36180.4066594684,1
48,"16",47976.3530925225,1
48,"17",22111.4730674146,0.8
48,"18",61022.4946174677,1
48,"19",36420.6687052518,1
48,"20",70708.5335557463,1
48,"21",55793.3920442871,1
48,"22",67397.7298969046,1
48,"23",30575.6449466103,1
48,"24",22035.43600534,1
48,"25",39542.1130390378,1
48,"26",19708.4896086702,0.8
48,"27",54060.2684826663,1
48,"28",34947.1459262206,1
48,"29",62862.4469771905,1
48,"30",31068.9806918799,1
48,"31",39822.1071159585,1
48,"32",34011.7554931695,1
48,"33",52436.463886772,1
48,"34",40976.4749186452,1
48,"35",80962.3919214636,1
48,"36",29875.4809175299,1
48,"37",39433.956581532,1
48,"38",26855.7318480268,1
48,"39",40500.3191679115,1
48,"40",44036.4681419508,1
48,"41",68245.3486060114,1
48,"42",57922.3003419658,1
48,"43",56860.4258816395,1
48,"44",71431.0743626255,1
48,"45",42062.3305732919,1
48,"46",19066.5137374645,1
48,"47",53823.1854553587,1
48,"48",28825.6893012092,1
48,"49",55109.770685652,1
48,"50",46851.7903813287,1
49,"1",15387.4739593737,1
49,"2",62244.568073149,1
49,"3",52589.1666359935,1
49,"4",30223.9557763649,1
49,"5",27113.1809422147,1
49,"6",46382.2300295016,1
49,"7",51986.0959098798,1
49,"8",44488.5824081355,1
49,"9",26096.6935088911,1
49,"10",13585.5281314788,1
49,"11",33096.7056375737,1
49,"12",37189.8715875787,1
49,"13",48190.8019048891,1
49,"14",22245.5037843311,0.8
49,"15",34160.7109390564,1
49,"16",26523.1573813502,1
49,"17",18407.5452454584,0.8
49,"18",46467.0810174973,1
49,"19",38448.282798874,1
49,"20",27408.9025080541,1
49,"21",29927.475806394,0.8
49,"22",58107.5037562141,1
49,"23",38979.4315812515,1
49,"24",43365.0231763676,1
49,"25",25158.3872518268,1
49,"26",28181.3165869089,1
49,"27",21672.5984580791,1
49,"28",40679.0514153027,1
49,"29",11007.8800938909,1
49,"30",65685.7833362067,1
49,"31",71100.1063378463,1
49,"32",41680.1127377601,1
49,"33",23390.2792034363,1
49,"34",35986.5266362875,1
49,"35",12146.6640171559,1
49,"36",37113.2030121123,1
49,"37",52650.1951533026,1
49,"38",42549.6540941656,1
49,"39",30984.9687714916,1
49,"40",29397.0333982729,1
49,"41",54829.5921938215,1
49,"42",44802.0140999297,1
49,"43",62466.1131907025,1
49,"44",50713.5826457501,1
49,"45",51697.771079976,1
49,"46",45400.3595194878,1
49,"47",30890.7753932947,1
49,"48",38057.3265417351,1
49,"49",44015.6266089794,1
49,"50",32037.4472009366,1
50,"1",40110.8126568116,1
50,"2",30455.1110570185,1
50,"3",44995.2727374775,1
50,"4",41072.3538900703,0.8
50,"5",38382.7333366696,1
50,"6",23070.7337985062,1
50,"7",37810.8769064484,1
50,"8",40647.2852172446,1
50,"9",50097.6742519917,1
50,"10",68923.9285441797,1
50,"11",46730.4935000357,1
50,"12",48036.9243977907,1
50,"13",16968.8442306484,1
50,"14",45459.8188229507,1
50,"15",26032.671247939,1
50,"16",34629.8402247506,1
50,"17",33634.1545423042,0.8
50,"18",70087.7634702517,1
50,"19",49042.3910561853,1
50,"20",50816.6603113361,1
50,"21",54708.2209118619,1
50,"22",52124.3278569106,1
50,"23",50255.1507918332,0.8
50,"24",40643.0525034225,1
50,"25",49634.4907994352,1
50,"26",60609.91617148,1
50,"27",75525.5321451916,1
50,"28",73287.2805933006,1
50,"29",64805.2172468841,1
50,"30",64937.4263740109,1
50,"31",58103.8365489127,1
50,"32",53659.9759538485,1
50,"33",28498.0615640828,1
50,"34",31180.5052218492,1
50,"35",65359.7355095741,1
50,"36",38312.822349845,1
50,"37",49196.5276683343,1
50,"38",38029.9838328971,1
50,"39",34759.804803071,0.8
50,"40",12583.1794683929,1
50,"41",38686.4229520557,1
50,"42",17840.9918530963,1
50,"43",25258.6885407545,1
50,"44",41691.2605620285,1
50,"45",44633.6616460819,1
50,"46",18315.3218079646,1
50,"47",71085.0347095525,1
50,"48",57770.5417679595,1
50,"49",49145.8817492913,1
50,"50",63984.734236459,1
51,"1",44064.03017226,0.8
51,"2",63290.9418363349,1
51,"3",21291.9685485792,1
51,"4",64440.4895692014,1
51,"5",34900.7782340633,1
51,"6",75243.5206858359,1
51,"7",40309.8741360478,1
51,"8",63962.834171055,1
51,"9",57841.8620688391,1
51,"10",43106.5000477162,1
51,"11",71700.1771984325,1
51,"12",37142.5564570302,1
51,"13",47894.1519971464,1
51,"14",53359.5737759112,1
51,"15",40776.5793913841,1
51,"16",21886.6330653914,1
51,"17",56165.5406721795,1
51,"18",40012.9642556546,1
51,"19",41284.9898464046,1
51,"20",8833.7561139545,0.8
51,"21",32148.1976292954,0.8
51,"22",23772.6401220247,1
51,"23",58655.5293245689,1
51,"24",55290.472635033,1
51,"25",26201.4806437419,0.8
51,"26",28319.5373838514,1
51,"27",23274.3849455298,1
51,"28",34636.8243014184,1
51,"29",18679.5971987459,0.8
51,"30",40722.6433768392,1
51,"31",23086.3581635603,1
51,"32",44093.5510795501,1
51,"33",35618.2202802617,1
51,"34",48746.6212208354,1
51,"35",15620.6481462624,1
51,"36",49391.1437783307,1
51,"37",30266.8178935725,1
51,"38",59896.6641189857,1
51,"39",62413.356123049,1
51,"40",45330.3034871739,1
51,"41",39921.1148474257,1
51,"42",43298.4915921367,1
51,"43",39667.2742465927,1
51,"44",43636.4555869861,1
51,"45",37729.1155115927,1
51,"46",65117.407248294,1
51,"47",44647.0405736687,1
51,"48",38003.5182143925,1
51,"49",24463.0293572395,1
51,"50",26732.5098860414,1
52,"1",42302.3527813977,1
52,"2",18354.3356981953,1
52,"3",51661.0920619535,1
52,"4",69020.5076591644,1
52,"5",23293.1562435799,1
52,"6",33457.2113067386,1
52,"7",18607.9694909425,1
52,"8",40516.5837083529,1
52,"9",42640.4503437952,1
52,"10",42097.4069160099,1
52,"11",61835.7227712006,1
52,"12",37030.4798859764,1
52,"13",18930.1883038671,1
52,"14",13132.6196804564,0.8
52,"15",62180.0161479361,1
52,"16",80823.6561099183,1
52,"17",42606.0393713688,1
52,"18",40342.8382564693,1
52,"19",41886.1494139103,1
52,"20",48230.281209427,1
52,"21",34158.3151411079,1
52,"22",12976.3441239176,0.8
52,"23",15607.679000993,1
52,"24",20915.1558752434,1
52,"25",77264.2316094712,1
52,"26",66850.6905793569,1
52,"27",55734.3399860412,1
52,"28",41287.6042743428,1
52,"29",30648.6019651602,1
52,"30",28915.9829193259,1
52,"31",39425.4087654119,1
52,"32",33634.7375847814,1
52,"33",39237.5736815992,1
52,"34",56154.9353396731,1
52,"35",47614.8813281161,1
52,"36",52634.5185612854,1
52,"37",47292.0952327532,1
52,"38",27814.5042954043,1
52,"39",59644.8677709251,1
52,"40",49109.1566572095,1
52,"41",35582.9079737104,1
52,"42",28118.0828987785,1
52,"43",30852.2950908413,1
52,"44",39974.4687577386,1
52,"45",40176.0670699342,1
52,"46",56741.4409288515,1
52,"47",45798.4629167983,1
52,"48",41571.0326755595,1
52,"49",65752.052742018,1
52,"50",62180.6435495385,1
53,"1",82674.201149709,1
53,"2",40900.7641754404,1
53,"3",71877.928288615,1
53,"4",49174.1829135304,1
53,"5",25841.9433671424,1
53,"6",46461.4619053197,1
53,"7",59646.8408470359,1
53,"8",42360.5815026564,1
53,"9",43427.5931493273,1
53,"10",13684.9208289616,1
53,"11",23400.3146239162,1
53,"12",13502.3918870408,1
53,"13",52406.9362770014,1
53,"14",56347.3073774904,1
53,"15",19816.4428589195,0.8
53,"16",66095.8088830032,1
53,"17",34862.3164193384,1
53,"18",48355.5485935851,0.8
53,"19",40328.2299116513,1
53,"20",46203.274195691,1
53,"21",41492.90441466,1
53,"22",64497.4011619198,1
53,"23",39215.6113337133,1
53,"24",19461.070685946,1
53,"25",15916.2272678468,1
53,"26",25110.2276168677,1
53,"27",25116.4912964207,1
53,"28",20456.7763758697,1
53,"29",46103.9066795604,1
53,"30",32132.4159092275,1
53,"31",12316.7436641631,0.6
53,"32",57424.4504861236,1
53,"33",46239.775756343,1
53,"34",80974.2921004874,1
53,"35",43864.5177428442,1
53,"36",69208.1318037442,1
53,"37",37142.2761359984,1
53,"38",43225.0082198589,1
53,"39",39120.1851872974,1
53,"40",53658.8878869435,1
53,"41",52032.5446432861,1
53,"42",37862.602141842,1
53,"43",44453.6398071966,1
53,"44",54009.5948028163,1
53,"45",40454.8182406521,1
53,"46",23608.3139126689,1
53,"47",24305.110992967,1
53,"48",53840.1834519524,1
53,"49",40153.7926591715,1
53,"50",39698.6509030978,1
54,"1",49160.204698547,1
54,"2",27837.9557485967,1
54,"3",83205.5254595432,1
54,"4",30073.8622164789,1
54,"5",70448.2534783693,1
54,"6",24296.7325870518,1
54,"7",34978.1207205899,1
54,"8",29829.3709524627,1
54,"9",35031.7995599632,1
54,"10",57244.8582669398,1
54,"11",49065.6045915375,1
54,"12",80905.748552339,1
54,"13",29728.8314641188,1
54,"14",56511.5347501808,1
54,"15",77839.9914558455,1
54,"16",63774.1033060656,1
54,"17",57741.3314285957,1
54,"18",63490.3239764597,1
54,"19",49324.673702687,1
54,"20",37657.9663800314,1
54,"21",41662.9832978367,1
54,"22",30708.9277151554,1
54,"23",48131.4001097168,1
54,"24",42554.5770332314,1
54,"25",87449.8713374222,1
54,"26",52259.526870917,1
54,"27",84652.7249168317,1
54,"28",38153.8967618406,1
54,"29",44823.5437951451,0.8
54,"30",48831.9736684973,1
54,"31",64116.6567325467,1
54,"32",40681.911082764,1
54,"33",55683.9823589015,1
54,"34",15061.492061571,1
54,"35",39554.7274017223,1
54,"36",35060.3811130742,1
54,"37",44005.8551163799,1
54,"38",43895.6463637992,1
54,"39",36004.7689943512,1
54,"40",21856.7759630069,1
54,"41",56942.4845961617,1
54,"42",51648.6295036413,1
54,"43",15015.6871557993,1
54,"44",35013.578374898,1
54,"45",57844.9374840611,1
54,"46",44674.9525735947,1
54,"47",44130.9253406182,1
54,"48",15751.6836990703,1
54,"49",51826.3660874571,1
54,"50",56291.4923051598,1
55,"1",31911.3530990607,1
55,"2",55236.2422821594,1
55,"3",34178.0693412692,0.8
55,"4",38175.0155602573,1
55,"5",45795.5820681758,1
55,"6",44846.7139439861,1
55,"7",50458.351863645,1
55,"8",53962.4008354297,1
55,"9",28214.7269324262,1
55,"10",46634.8840454462,1
55,"11",31201.3358113254,1
55,"12",52461.1041806503,1
55,"13",40390.2297412511,1
55,"14",28652.7510076895,1
55,"15",33675.1155385827,1
55,"16",23001.9473050694,1
55,"17",50693.6645958678,1
55,"18",24251.246795512,1
55,"19",30342.9888783999,0.8
55,"20",48427.6347509303,1
55,"21",17999.8340432861,1
55,"22",73537.6306865874,1
55,"23",57698.8199679243,1
55,"24",39627.9095863943,1
55,"25",24453.2318630075,1
55,"26",23061.0957514918,1
55,"27",60053.1992293705,1
55,"28",72867.182959513,1
55,"29",37436.4465925569,1
55,"30",48040.6024729082,1
55,"31",56381.9863737443,1
55,"32",53393.6695142314,1
55,"33",39526.5201890684,0.8
55,"34",75235.0681714213,1
55,"35",51999.3688710665,1
55,"36",46896.9426054076,1
55,"37",39087.7765009177,1
55,"38",55664.6499982485,1
55,"39",38216.087409537,1
55,"40",32949.9247297505,1
55,"41",45338.5265339965,1
55,"42",56821.0317205102,1
55,"43",71380.4332478923,1
55,"44",69536.293347188,1
55,"45",78857.5709513348,1
55,"46",35659.8198156177,1
55,"47",40677.0654024625,1
55,"48",92744.3491013038,1
55,"49",45423.2534462267,1
55,"50",33970.7925630514,1
56,"1",38938.1033880334,1
56,"2",48861.2574671583,1
56,"3",38323.2961153244,0.8
56,"4",16271.6377518482,1
56,"5",47915.0870304622,1
56,"6",38366.2038205896,0.8
56,"7",31711.3163132728,1
56,"8",23426.3066587935,1
56,"9",58730.9179886345,1
56,"10",42413.9825202056,1
56,"11",69077.2089140234,1
56,"12",49486.770644378,1
56,"13",28196.5188357068,1
56,"14",86411.2503276422,1
56,"15",41309.100022933,1
56,"16",50175.0463809108,1
56,"17",60394.2598825971,1
56,"18",50504.8227095056,1
56,"19",92272.7793814256,1
56,"20",30918.3434464752,1
56,"21",50181.111980469,1
56,"22",44413.5556969908,1
56,"23",69677.9974823708,1
56,"24",53350.6900256828,1
56,"25",63528.2219620422,1
56,"26",46791.3691179595,1
56,"27",45229.0148554659,1
56,"28",34751.1232248793,1
56,"29",19499.9137451829,1
56,"30",46605.8507384186,1
56,"31",27267.6562583463,1
56,"32",59446.2049006672,1
56,"33",28035.3231255558,1
56,"34",24498.4005458244,0.8
56,"35",32724.3493283432,1
56,"36",21450.0459047804,1
56,"37",48877.7995551025,1
56,"38",28159.5430503752,1
56,"39",39690.1053268841,1
56,"40",36614.2398227345,1
56,"41",42429.3725988076,1
56,"42",77301.1853397605,1
56,"43",49570.4091778145,1
56,"44",44707.8340858747,1
56,"45",43221.342452447,1
56,"46",71866.3217024887,1
56,"47",43443.1852548649,1
56,"48",20881.7475513971,1
56,"49",40854.3237111187,1
56,"50",35291.4892699484,1
57,"1",36985.1722287205,1
57,"2",47555.9136901817,1
57,"3",18985.7031646865,1
57,"4",64559.6742709753,1
57,"5",32235.0168711041,1
57,"6",53538.6927164758,1
57,"7",21674.2461523625,1
57,"8",77090.7597317996,1
57,"9",32717.9364514524,1
57,"10",62230.3330728007,1
57,"11",47605.8790538395,1
57,"12",41485.8243662618,1
57,"13",96526.7334448194,1
57,"14",22036.3384074183,1
57,"15",39221.3883590728,1
57,"16",27045.9841160007,1
57,"17",61460.9215500224,1
57,"18",29019.8259100335,1
57,"19",43224.8563379972,1
57,"20",52993.0984702175,1
57,"21",41256.5149446424,1
57,"22",50949.0256951764,1
57,"23",18149.1272399204,1
57,"24",27453.4591486262,1
57,"25",18712.181105736,1
57,"26",39863.22017027,1
57,"27",13923.9610938545,0.8
57,"28",48125.7201381537,1
57,"29",49750.8040310068,1
57,"30",24909.847181507,1
57,"31",6788.08795497035,0.8
57,"32",50430.3975912858,1
57,"33",50685.8818686507,1
57,"34",40990.1219023671,1
57,"35",45264.8905608694,1
57,"36",28578.2577593803,1
57,"37",54199.73808333,1
57,"38",70083.9101472507,1
57,"39",47333.4828083002,1
57,"40",61759.7141479897,1
57,"41",27342.0621080009,1
57,"42",50841.0189940165,1
57,"43",50068.2987213274,1
57,"44",55621.1790710434,1
57,"45",21345.9606119677,1
57,"46",25523.3336394965,1
57,"47",37895.8290165627,1
57,"48",54306.5171166265,1
57,"49",26530.6022144881,1
57,"50",41053.5733995119,1
58,"1",27466.3710419159,1
58,"2",43823.8669342333,1
58,"3",41383.2047251431,1
58,"4",53743.0077217411,1
58,"5",56046.0948834793,1
58,"6",39100.00333071,1
58,"7",60040.2241565857,1
58,"8",18211.9244942059,1
58,"9",76018.7197107908,1
58,"10",25644.4836969135,1
58,"11",100561.476748698,1
58,"12",20699.007413763,1
58,"13",69893.3374795416,1
58,"14",37302.1399280664,1
58,"15",48423.189008809,1
58,"16",30115.2034354107,1
58,"17",39359.7059656659,0.8
58,"18",86506.3718614455,1
58,"19",65709.9091283187,1
58,"20",55452.3778763824,1
58,"21",74310.0791889185,1
58,"22",37368.7743632002,1
58,"23",75375.2890561289,1
58,"24",73823.1864711268,1
58,"25",57781.6735439405,1
58,"26",29143.202320306,1
58,"27",51877.5058861394,1
58,"28",20275.3324081929,1
58,"29",59782.7550814845,1
58,"30",21743.0963176942,1
58,"31",84510.8188669086,1
58,"32",44704.9718233862,1
58,"33",63764.6976462886,1
58,"34",44318.4788060788,1
58,"35",21816.2288668881,1
58,"36",70804.7553529261,1
58,"37",42860.6284007729,1
58,"38",41375.7364200404,1
58,"39",48672.5279883638,1
58,"40",55608.5369191901,1
58,"41",47005.6124439156,1
58,"42",45880.6748240996,1
58,"43",52159.2162432035,1
58,"44",19054.7235037773,1
58,"45",20114.7942871412,1
58,"46",67215.2759161402,1
58,"47",48064.1714699311,1
58,"48",21402.2335902074,1
58,"49",49004.8902516815,1
58,"50",21892.151030209,1
59,"1",74902.0836451507,1
59,"2",44416.4193912192,1
59,"3",13808.7503729096,1
59,"4",66493.6212271149,1
59,"5",27857.4480686635,1
59,"6",51968.1151342519,1
59,"7",56635.5647631199,1
59,"8",53140.0929883856,1
59,"9",49767.8904264224,1
59,"10",46803.611918864,1
59,"11",23045.796273468,1
59,"12",55048.6618167802,1
59,"13",23708.7724084758,1
59,"14",36590.6972980937,1
59,"15",48713.2822246185,1
59,"16",63939.4042688205,1
59,"17",24665.8795628968,0.8
59,"18",43231.7257534307,1
59,"19",25487.9993784627,1
59,"20",31967.5612327467,1
59,"21",18799.3597219105,1
59,"22",51635.6978353816,1
59,"23",37959.6333826432,1
59,"24",32701.7365672082,1
59,"25",28609.5065589001,1
59,"26",84497.3516234833,1
59,"27",42561.7997732428,1
59,"28",56887.1778073358,1
59,"29",53785.2155706681,1
59,"30",41590.6968414937,1
59,"31",38994.1233048041,1
59,"32",13720.6231720615,1
59,"33",55888.9684232516,1
59,"34",63555.6191098392,1
59,"35",64288.9751034157,1
59,"36",83801.150727805,1
59,"37",62918.661781149,1
59,"38",52238.6605756445,1
59,"39",47981.9598263569,1
59,"40",34164.5852327575,1
59,"41",76461.7416947118,1
59,"42",22400.173830211,1
59,"43",47354.8368779746,1
59,"44",52991.9409172012,1
59,"45",50984.1711974201,1
59,"46",15725.2806509555,1
59,"47",41057.1533584495,1
59,"48",68013.0918587113,1
59,"49",35013.0555326882,1
59,"50",71607.9440946934,1
60,"1",85679.4083307154,1
60,"2",13850.4183116716,1
60,"3",79633.9680677944,1
60,"4",14881.5086257909,0.8
