"year","iteration","sAg","ppnCUsLowerBM"
41,"4",13084.631644935,1
41,"5",21240.7290827047,1
41,"6",13268.6639890046,1
41,"7",14931.0597860248,1
41,"8",24897.2941950434,1
41,"9",6999.94759452809,1
41,"10",12174.4505864504,0.8
41,"11",14586.5725747112,1
41,"12",17929.7942837628,1
41,"13",4181.03244522804,0.6
41,"14",16222.2837216262,1
41,"15",15541.6118325586,1
41,"16",4789.48949243759,0.8
41,"17",6513.94086713247,1
41,"18",12072.9961499041,0.6
41,"19",15833.3604606803,1
41,"20",13797.1819921998,1
41,"21",32137.8253062099,1
41,"22",13092.8974759993,1
41,"23",5553.22195423078,0.4
41,"24",10123.6702000257,1
41,"25",16826.8469749393,1
41,"26",5849.37034514565,1
41,"27",17106.9325808617,1
41,"28",14986.5469767999,1
41,"29",12928.0028416062,1
41,"30",13049.4809393866,1
41,"31",3245.99215650266,0.4
41,"32",7675.34741778513,0.8
41,"33",13184.3857108309,1
41,"34",20491.0317011672,1
41,"35",12026.368467668,1
41,"36",18166.2094737631,1
41,"37",33094.0378971237,1
41,"38",21650.478771133,1
41,"39",9229.06307207103,0.8
41,"40",14969.7648695242,1
41,"41",14488.2146892835,1
41,"42",28095.3687221502,1
41,"43",12820.4388034664,1
41,"44",11968.0513729902,0.6
41,"45",16461.0821370851,1
41,"46",10813.833466958,0.8
41,"47",19437.9884380835,1
41,"48",22756.9598640267,0.8
41,"49",7203.91524220754,1
41,"50",20677.8561510193,0.8
42,"1",21089.0280086394,1
42,"2",14174.5188782506,1
42,"3",45679.0725768972,1
42,"4",5174.37782787078,1
42,"5",14057.5047534508,0.8
42,"6",23997.3818752435,1
42,"7",9328.76163174024,1
42,"8",20155.2396593201,1
42,"9",13227.8735633064,1
42,"10",9178.33327496812,0.8
42,"11",17245.6827092089,0.8
42,"12",10060.1354011825,0.8
42,"13",6341.61879852613,0.8
42,"14",20512.7396370592,0.8
42,"15",12682.9873962022,0.8
42,"16",22694.110789554,1
42,"17",5729.15648646598,1
42,"18",15424.5436236824,1
42,"19",9042.25754491495,0.8
42,"20",17968.9403969857,1
42,"21",24560.3085991022,1
42,"22",16652.6264635334,1
42,"23",22147.5871248568,1
42,"24",5476.40798110665,0.8
42,"25",24016.290857396,0.8
42,"26",36319.1653218172,1
42,"27",20446.7196433404,1
42,"28",7040.79771040334,0.6
42,"29",30780.7697190647,1
42,"30",12430.8974566885,1
42,"31",14775.6751509881,1
42,"32",5765.9166639673,0.8
42,"33",27754.4138124125,1
42,"34",17236.7546318447,0.8
42,"35",7082.94333402759,0.8
42,"36",23175.9623792803,1
42,"37",8726.91181980146,0.8
42,"38",11630.7960575512,0.8
42,"39",17732.4966603668,0.8
42,"40",12146.4546118573,1
42,"41",32473.4188193614,1
42,"42",10307.362492408,1
42,"43",13282.9764190166,1
42,"44",10593.8098748605,0.8
42,"45",14400.0625052659,1
42,"46",16369.1834628721,1
42,"47",23150.3351219335,1
42,"48",33333.8482779866,0.8
42,"49",11128.9149911263,1
42,"50",19549.0902788012,1
43,"1",14881.8974263054,1
43,"2",31983.769740314,1
43,"3",31087.5080586868,0.8
43,"4",11458.5530018852,1
43,"5",17568.4013887924,0.8
43,"6",7655.58023900427,1
43,"7",7511.81532293096,0.8
43,"8",11815.4088082348,1
43,"9",14211.4931448806,1
43,"10",20326.9440288245,1
43,"11",5544.2634497854,0.6
43,"12",17839.521069794,1
43,"13",19212.8636697835,0.8
43,"14",8741.41161545584,0.8
43,"15",2249.58062912558,0.2
43,"16",14508.792149042,0.6
43,"17",10487.849862397,0.8
43,"18",11921.1125703301,0.8
43,"19",8899.74261322662,1
43,"20",19682.8897803886,1
43,"21",13048.4597440612,1
43,"22",14622.6562505418,1
43,"23",8371.96926411265,0.8
43,"24",7702.214224829,1
43,"25",12492.7891709318,1
43,"26",10836.1789717942,1
43,"27",14731.9123988768,1
43,"28",9595.15315562395,0.8
43,"29",11041.9191035196,1
43,"30",9723.33867839268,1
43,"31",33449.4140539357,1
43,"32",5204.02160201177,1
43,"33",10475.5377594952,1
43,"34",20270.5065624392,1
43,"35",13576.3526520313,1
43,"36",12493.0922349892,1
43,"37",7526.76235186523,0.8
43,"38",31528.3137411764,1
43,"39",11466.2062008835,0.8
43,"40",10964.9663806648,1
43,"41",36544.7843280053,1
43,"42",15511.2503472966,1
43,"43",18775.0349836908,1
43,"44",13160.1988195911,0.8
43,"45",13623.4518800578,0.8
43,"46",16352.9136376237,0.8
43,"47",8397.8114794201,1
43,"48",11751.0138207856,0.6
43,"49",8669.26912755719,1
43,"50",15895.1872619751,0.8
44,"1",16604.7005551082,0.8
44,"2",16236.2812360071,1
44,"3",10455.6406595047,0.6
44,"4",22359.2868101592,1
44,"5",16659.2025002915,0.8
44,"6",6079.93173446361,1
44,"7",17982.1173405491,0.8
44,"8",11197.1696238305,1
44,"9",13293.2191064616,1
44,"10",15691.0973852182,1
44,"11",19246.5309809159,1
44,"12",14941.363935628,1
44,"13",3930.43822722662,0.6
44,"14",29809.8459427057,1
44,"15",19789.1985689169,1
44,"16",17824.0953562975,0.8
44,"17",7717.19293864189,0.8
44,"18",20064.1880778715,1
44,"19",18665.5342624085,1
44,"20",22915.9689709096,1
44,"21",6453.41925801306,1
44,"22",31909.5126540631,1
44,"23",9540.53585288033,1
44,"24",25101.673169729,1
44,"25",8871.94440198257,1
44,"26",13714.2365348067,1
44,"27",17416.5159025927,1
44,"28",6610.41730635774,0.6
44,"29",14879.2967383067,1
44,"30",14061.2471620063,1
44,"31",18272.929131793,1
44,"32",18963.6192379737,1
44,"33",13822.0920612914,1
44,"34",10411.3057958379,1
44,"35",22092.951554627,1
44,"36",9467.88563996915,1
44,"37",5389.62035504545,0.8
44,"38",22221.2188454733,1
44,"39",32846.6163008407,0.8
44,"40",19592.4444852053,1
44,"41",28381.2994395716,1
44,"42",21527.2783047377,1
44,"43",30221.2558400786,1
44,"44",11543.7702755589,0.6
44,"45",23830.325467725,0.8
44,"46",14410.3675823222,0.8
44,"47",22246.5989320243,1
44,"48",17445.7488663217,0.4
44,"49",22499.9121907537,1
44,"50",12413.1881929236,0.6
45,"1",14983.9906330604,0.8
45,"2",14292.6128054948,1
45,"3",8530.14412857533,1
45,"4",3787.92898212532,0.4
45,"5",9500.60737158349,0.8
45,"6",9293.15579967288,1
45,"7",20915.6935962235,1
45,"8",11420.1184970808,0.8
45,"9",6249.46660795161,0.8
45,"10",24820.4125824325,1
45,"11",11164.0585650399,1
45,"12",18506.534462302,1
45,"13",24508.5908062671,0.8
45,"14",12488.9248715745,1
45,"15",22176.7325008948,1
45,"16",16062.9973203064,1
45,"17",16614.7843465538,1
45,"18",13549.4358013839,1
45,"19",11787.4323445202,1
45,"20",17065.863354195,1
45,"21",20186.5252142594,1
45,"22",17160.6079843206,1
45,"23",11563.6857377668,0.8
45,"24",18857.8627938824,1
45,"25",5978.87663826653,0.6
45,"26",9510.88873320485,1
45,"27",13068.1572978899,0.8
45,"28",11224.6687481241,0.8
45,"29",16049.0948482828,1
45,"30",5712.94183806259,0.8
45,"31",18705.0592027958,1
45,"32",4877.69299296085,0.4
45,"33",27460.2853883643,1
45,"34",12261.7301348087,0.8
45,"35",16305.202242804,1
45,"36",27913.2473857684,1
45,"37",4201.67765093479,0.6
45,"38",18599.1867380918,1
45,"39",24964.1279909939,0.8
45,"40",9058.96444236285,0.8
45,"41",16812.5574867764,0.8
45,"42",6327.6878889944,0.8
45,"43",17092.5051804988,0.8
45,"44",16313.9566527774,0.8
45,"45",12473.6584975453,0.8
45,"46",21657.0633461198,1
45,"47",18608.7611057893,1
45,"48",6673.34073088154,0.6
45,"49",17224.2509320841,0.8
45,"50",9687.90663776094,1
46,"1",25516.5577005724,1
46,"2",18201.5794158554,1
46,"3",14555.2136172637,0.8
46,"4",24109.5219397005,1
46,"5",3663.90539984838,0.8
46,"6",14683.624622929,1
46,"7",8317.77573954151,1
46,"8",9809.26511106124,0.8
46,"9",18326.0115736157,1
46,"10",16791.9381757398,1
46,"11",15653.6874976165,0.6
46,"12",24520.115247128,1
46,"13",37055.9876055706,1
46,"14",13966.7396276755,0.8
46,"15",3126.21112851027,0.4
46,"16",7670.54080492509,1
46,"17",16148.4545841926,1
46,"18",20136.2217725625,1
46,"19",14908.4065940739,1
46,"20",13727.7175619993,1
46,"21",27652.6018855971,1
46,"22",15722.1363789944,1
46,"23",10350.830526702,0.6
46,"24",17627.9418156603,1
46,"25",16402.3325908167,1
46,"26",16264.0727121103,0.8
46,"27",17867.0276056386,1
46,"28",10549.4488745931,1
46,"29",20201.1728066741,1
46,"30",18194.6695758252,1
46,"31",6778.55139126883,0.8
46,"32",19289.4527069774,1
46,"33",26890.8884120618,1
46,"34",22697.7376741619,1
46,"35",10748.229793939,1
46,"36",16292.7659525044,1
46,"37",18367.2115838942,1
46,"38",7736.98344800164,1
46,"39",26785.522149737,0.8
46,"40",19714.0831193264,1
46,"41",12533.6296773634,0.6
46,"42",7392.90384580229,0.8
46,"43",9403.96013829934,0.8
46,"44",14130.6019459163,1
46,"45",10772.9136228862,0.8
46,"46",21617.2636735127,1
46,"47",14163.8035793309,1
46,"48",8295.65962090177,1
46,"49",24363.3832156995,1
46,"50",14207.6607261951,1
47,"1",8308.54543525921,0.8
47,"2",15312.45396473,0.8
47,"3",6826.31966108909,1
47,"4",18776.8545868991,0.8
47,"5",8753.20691978958,1
47,"6",12881.5524173773,1
47,"7",5356.03957290464,0.8
47,"8",19023.8809799438,1
47,"9",13963.6981752235,1
47,"10",6277.47023113957,0.8
47,"11",15618.9995672018,1
47,"12",10696.1957061775,1
47,"13",20901.8375656103,0.8
47,"14",7693.76891096038,0.8
47,"15",14914.8943407465,1
47,"16",9911.68838647187,0.8
47,"17",16131.0760984228,0.8
47,"18",6718.18369243276,0.8
47,"19",10642.8110059362,1
47,"20",13990.1621186365,1
47,"21",12135.3474280837,1
47,"22",15810.02648195,1
47,"23",8433.70498953427,1
47,"24",18647.0819898287,1
47,"25",26230.5973984975,1
47,"26",17582.8013868125,1
47,"27",16863.0213143418,1
47,"28",7729.3173767524,0.6
47,"29",16779.2109453086,1
47,"30",9269.23974254334,1
47,"31",14038.2425826471,1
47,"32",5652.54458951424,1
47,"33",22349.3570872842,1
47,"34",8285.16904797094,1
47,"35",15605.7378064118,1
47,"36",11374.6324991887,1
47,"37",18623.1909789061,1
47,"38",16806.588308782,1
47,"39",20793.5594215855,0.8
47,"40",24091.5250219513,1
47,"41",14621.5582524836,0.8
47,"42",12182.5614334118,0.8
47,"43",9824.5846022429,0.8
47,"44",12193.4095837431,1
47,"45",7029.66616836041,1
47,"46",14410.6941911086,1
47,"47",18790.2305741579,1
47,"48",10152.4090902774,1
47,"49",23146.9704809665,1
47,"50",9195.37151028396,1
48,"1",12542.9650048555,1
48,"2",10423.6544066548,1
48,"3",8967.63869293562,1
48,"4",3373.93138451012,0.6
48,"5",18437.8868373499,1
48,"6",11764.0117234317,1
48,"7",24496.6675307693,1
48,"8",16072.5326559514,1
48,"9",7017.10583487789,1
48,"10",24482.1423011435,1
48,"11",11590.1091565477,1
48,"12",11423.613535598,1
48,"13",19853.2995100227,0.8
48,"14",20423.0680118457,1
48,"15",13714.2094961306,1
48,"16",24590.3866943315,1
48,"17",7546.24320647111,0.8
48,"18",24548.9670243241,1
48,"19",9973.62744225087,1
48,"20",24985.5522111259,1
48,"21",15272.3373350695,1
48,"22",33475.5110736571,1
48,"23",5167.05641810236,0.6
48,"24",7153.22455900608,1
48,"25",12327.4334013988,0.8
48,"26",5797.48007549012,0.6
48,"27",24674.1207948876,1
48,"28",6305.06958715362,0.8
48,"29",26773.7637604094,1
48,"30",6945.54857472744,0.8
48,"31",14524.2139354114,1
48,"32",4891.6996256433,0.6
48,"33",19574.8599010626,1
48,"34",12956.1815156132,1
48,"35",32963.0416634748,1
48,"36",7505.81274774672,1
48,"37",12999.8982558276,0.8
48,"38",8327.80228211475,0.8
48,"39",10407.2500925168,0.8
48,"40",10883.622923743,0.8
48,"41",24107.4883121612,1
48,"42",11944.8387646841,0.8
48,"43",14646.2589126952,0.8
48,"44",27580.0547483553,1
48,"45",8809.98638477633,1
48,"46",10342.0318888253,1
48,"47",21795.0162943175,1
48,"48",7267.35880782873,0.8
48,"49",28819.6228212074,1
48,"50",12535.7441963291,0.8
49,"1",3253.89869917138,0.6
49,"2",15416.9837301533,1
49,"3",10242.6773390845,1
49,"4",12009.9204369786,0.8
49,"5",7162.70685970434,0.8
49,"6",13838.2224403638,1
49,"7",16916.1245255884,1
49,"8",19193.3756186675,1
49,"9",12836.79648924,1
49,"10",3172.75388077034,0.8
49,"11",20166.3629363152,1
49,"12",11989.5347613035,1
49,"13",18935.9040534036,1
49,"14",9427.44593034657,0.6
49,"15",3601.44006012486,0.4
49,"16",8070.6861119639,0.8
49,"17",5163.84651394498,0.6
49,"18",22870.4440427386,1
49,"19",10593.3740633809,1
49,"20",13520.8030430564,0.8
49,"21",12470.3570906998,0.6
49,"22",20075.0206407812,1
49,"23",15393.6331594062,0.6
49,"24",27106.5710760527,0.8
49,"25",10371.0904614236,1
49,"26",7015.40877483855,0.8
49,"27",10782.7166814402,1
49,"28",18989.5334144869,1
49,"29",5769.97799259992,0.8
49,"30",25009.6070907233,1
49,"31",24420.6244132549,1
49,"32",15875.3827823356,1
49,"33",11575.6305679433,1
49,"34",16136.7790203089,1
49,"35",4925.84575373715,0.4
49,"36",7513.58656167724,1
49,"37",20483.7102658716,1
49,"38",7610.74467579808,0.8
49,"39",14411.7913266575,0.8
49,"40",12669.3125704569,1
49,"41",14463.0186558573,0.8
49,"42",12089.4481795728,0.8
49,"43",23798.7970461374,0.8
49,"44",19761.6982420832,1
49,"45",10890.3161371382,1
49,"46",14355.4762978357,1
49,"47",6583.43737214379,1
49,"48",8773.92926054973,0.8
49,"49",20060.0005735218,1
49,"50",10824.542590911,0.8
50,"1",6320.90296598645,1
50,"2",10780.5231691963,1
50,"3",9667.53850856769,1
50,"4",16997.3547163005,0.8
50,"5",11767.400659635,1
50,"6",8403.17308074992,1
50,"7",8839.47955130007,0.8
50,"8",16485.9963527397,1
50,"9",16214.6378098123,1
50,"10",8035.17553064341,1
50,"11",18554.5389302497,1
50,"12",17691.9464557216,0.8
50,"13",5719.19519103451,0.8
50,"14",9920.32157979189,0.8
50,"15",7009.53564502378,0.8
50,"16",10829.1331319597,0.8
50,"17",5866.89995736728,1
50,"18",15580.9813179788,1
50,"19",14697.762927181,1
50,"20",22826.2920849611,1
50,"21",13100.017117168,1
50,"22",24207.4391437787,1
50,"23",12022.2438367433,1
50,"24",25081.8299084728,1
50,"25",31723.3225710077,1
50,"26",19200.2735723387,1
50,"27",41448.6084172675,1
50,"28",41433.3213133444,1
50,"29",32079.4804630709,1
50,"30",27888.7223628346,1
50,"31",24119.650091958,1
50,"32",19701.3257165207,1
50,"33",12243.8497203898,1
50,"34",9666.38567988972,1
50,"35",27818.6475079381,1
50,"36",16755.2156172368,1
50,"37",22521.9470727649,1
50,"38",15702.6940807958,1
50,"39",14077.2066155471,0.8
50,"40",6459.25764824572,1
50,"41",10225.7315247263,0.8
50,"42",10710.580314095,0.6
50,"43",8965.39836971442,0.8
50,"44",14420.6938310425,1
50,"45",8302.94094039337,1
50,"46",5653.20117767021,0.6
50,"47",24969.3928814148,1
50,"48",10798.64721584,0.8
50,"49",14280.4416245527,1
50,"50",20165.2155751983,0.8
51,"1",9670.52281122823,0.6
51,"2",15898.2790032001,1
51,"3",4139.18920422233,0.8
51,"4",11506.992063951,1
51,"5",13027.2943438442,1
51,"6",26962.6389141655,1
51,"7",16742.6116911439,1
51,"8",16954.9995462018,1
51,"9",26126.5217745898,1
51,"10",8260.54027181073,1
51,"11",17902.5807355963,1
51,"12",11624.3060992129,0.8
51,"13",12097.568247541,0.8
51,"14",12867.9651400149,1
51,"15",16236.5395239091,1
51,"16",8062.16681517953,0.8
51,"17",7289.83162349962,0.8
51,"18",13871.8322517458,1
51,"19",7533.71257628887,0.8
51,"20",5034.96083642644,0.6
51,"21",11166.1252269489,0.8
51,"22",8751.7022214592,1
51,"23",31895.016427339,0.8
51,"24",21548.7450490591,1
51,"25",9298.93129781265,1
51,"26",11132.9995846397,0.6
51,"27",12349.9606494896,1
51,"28",8340.25639342526,0.6
51,"29",4970.58832446562,0.6
51,"30",9543.63548799217,0.6
51,"31",7961.90416000088,0.8
51,"32",13020.9487877756,0.8
51,"33",10705.2613671126,0.8
51,"34",12398.839136931,1
51,"35",8382.49264331294,0.8
51,"36",12799.4939326333,1
51,"37",16055.3884619379,0.6
51,"38",16449.0433683555,1
51,"39",21247.4280604309,0.8
51,"40",22564.6567869191,1
51,"41",15506.0202449857,1
51,"42",13317.0674248129,1
51,"43",16840.5868545272,0.8
51,"44",28078.7054930483,1
51,"45",9321.72897872783,1
51,"46",15932.455822809,1
51,"47",14012.4637132291,1
51,"48",6917.2639113689,0.6
51,"49",10603.2914883307,0.8
51,"50",11907.1580871563,0.8
52,"1",11539.109116496,0.8
52,"2",7740.36417268706,1
52,"3",12883.4932035252,1
52,"4",47190.4730226259,1
52,"5",3525.3006172155,0.8
52,"6",24655.9506793905,1
52,"7",11742.6851607586,0.8
52,"8",9815.77651700537,0.8
52,"9",14545.2807760837,1
52,"10",3447.64634986883,0.6
52,"11",24222.5342916335,0.8
52,"12",11316.0466939766,1
52,"13",2173.70216973265,0.2
52,"14",2819.70194265142,0.4
52,"15",17105.0291531793,0.8
52,"16",33552.2677302448,1
52,"17",8848.20091021635,0.8
52,"18",15982.9320191471,1
52,"19",6942.07614253627,0.8
52,"20",19820.7698421718,1
52,"21",11791.8024252939,0.8
52,"22",5850.65607428122,1
52,"23",7030.00545974461,0.6
52,"24",6414.61990445327,0.8
52,"25",21909.1851060868,1
52,"26",23668.3210887026,0.8
52,"27",24449.2611628844,1
52,"28",16901.313115778,1
52,"29",4548.10143869498,0.6
52,"30",9983.62914453118,1
52,"31",16756.6296706846,1
52,"32",11086.3074424869,0.8
52,"33",8340.84179694906,0.8
52,"34",12435.7592558089,1
52,"35",21541.7675513145,1
52,"36",11971.6348864173,1
52,"37",17903.9362064288,1
52,"38",6602.37057898934,0.8
52,"39",17622.9482052055,0.8
52,"40",17552.7017641919,0.8
52,"41",19520.7922421189,0.8
52,"42",7466.62006612656,0.8
52,"43",18732.3351091176,0.8
52,"44",20645.8865984708,1
52,"45",23281.3286448113,1
52,"46",28750.3539879139,1
52,"47",6811.16484098548,1
52,"48",14210.1125143965,0.8
52,"49",29843.6177273487,1
52,"50",11303.0850901892,1
53,"1",30338.9400118592,1
53,"2",10737.2247814437,1
53,"3",32532.9646366059,1
53,"4",22806.0682500418,0.8
53,"5",9338.62084597779,1
53,"6",13054.3795041458,1
53,"7",17484.6098706303,1
53,"8",13804.3689207879,1
53,"9",13537.5551416133,1
53,"10",2738.65165780713,0.6
53,"11",10876.6012775273,0.8
53,"12",3415.227932886,0.8
53,"13",6834.59608401783,0.8
53,"14",12473.1754675453,1
53,"15",5269.29472865828,0.6
53,"16",24004.1057459852,1
53,"17",17179.7133938231,1
53,"18",17179.4942184422,1
53,"19",11262.6516196473,0.8
53,"20",17894.3272593095,1
53,"21",15290.430534337,0.8
53,"22",25953.8482653582,1
53,"23",17434.0341279808,1
53,"24",3897.64041565425,0.8
53,"25",6169.93159726241,1
53,"26",7783.79427888567,0.8
53,"27",10134.7080276713,1
53,"28",9144.97869804778,0.6
53,"29",11227.4788877638,1
53,"30",10875.2305562638,1
53,"31",7849.02143371924,0.6
53,"32",18974.1098604226,1
53,"33",10446.0170986909,1
53,"34",23646.6417537918,1
53,"35",11273.6496849899,0.8
53,"36",12441.2386701764,1
53,"37",17349.8571843747,1
53,"38",17394.2304082326,1
53,"39",17178.4994295093,0.8
53,"40",12072.6461137264,0.8
53,"41",18417.0753608701,1
53,"42",10996.2058347341,0.8
53,"43",12018.9792435063,0.8
53,"44",20540.7576901996,1
53,"45",21826.294515646,0.8
53,"46",4893.08373048659,0.4
53,"47",9956.67203615417,1
53,"48",20872.4662446065,1
53,"49",14348.1168279428,1
53,"50",15868.5335355869,0.6
54,"1",26812.7060261224,0.8
54,"2",9245.23907530238,1
54,"3",24642.5441997246,1
54,"4",20746.640315678,1
54,"5",17984.8700291264,1
54,"6",9583.99658805233,1
54,"7",13505.6544067062,1
54,"8",12291.8966387232,1
54,"9",12284.6039005341,1
54,"10",30670.7425393881,1
54,"11",20552.3247671435,1
54,"12",12084.0691219166,1
54,"13",4625.78162521722,0.8
54,"14",20967.3890351523,1
54,"15",17035.1565389453,1
54,"16",14131.8659630462,0.8
54,"17",18435.7855849377,1
54,"18",42591.5939053195,1
54,"19",7212.23689055815,0.8
54,"20",16287.5100816301,0.8
54,"21",13751.2124301636,1
54,"22",8185.52036733957,1
54,"23",19973.1876196071,1
54,"24",9369.83232874828,1
54,"25",31422.7682477607,1
54,"26",13684.929613235,1
54,"27",23372.8166140061,1
54,"28",11593.6549235138,1
54,"29",9815.24331544625,0.6
54,"30",11933.7988952507,1
54,"31",18215.3234289552,1
54,"32",13484.7147121908,0.6
54,"33",12624.9059744405,1
54,"34",4528.12302799888,0.8
54,"35",7045.5222244736,1
54,"36",10473.0251739682,1
54,"37",5222.24207029694,0.8
54,"38",20445.1164870961,1
54,"39",16527.3713110741,0.8
54,"40",11447.1220936843,0.8
54,"41",18178.9990915675,1
54,"42",22977.1282330555,1
54,"43",2552.53280477492,0.6
54,"44",12724.6374252199,1
54,"45",18223.1239878993,0.8
54,"46",14431.4389670459,0.8
54,"47",11128.9410975948,1
54,"48",6783.52959826019,0.8
54,"49",19821.0885375331,1
54,"50",10423.038942528,0.8
55,"1",13510.4676634377,1
55,"2",9718.38268955287,1
55,"3",8506.1266309106,1
55,"4",27282.2259903329,1
55,"5",4845.33450353484,0.8
55,"6",8134.96042660763,1
55,"7",8215.94033319741,0.8
55,"8",24999.9898929233,1
55,"9",10538.3009469368,1
55,"10",9998.28974832129,0.6
55,"11",13622.1436796858,1
55,"12",10022.9597870381,1
55,"13",3205.99260142439,0.6
55,"14",5557.48297959633,0.8
55,"15",5666.36692952757,1
55,"16",6036.39379991607,1
55,"17",11149.3440141735,1
55,"18",11017.2585087444,0.8
55,"19",4838.78901978148,0.8
55,"20",9860.40447675914,1
55,"21",2829.32879496367,0.4
55,"22",22034.1580734106,1
55,"23",18202.6554695983,0.8
55,"24",12159.3500861287,1
55,"25",10798.8049977534,1
55,"26",9432.32082963092,0.8
55,"27",22741.6861174327,1
55,"28",24413.4339159062,1
55,"29",5286.83485483203,0.8
55,"30",9448.2934036958,1
55,"31",20115.8657631042,1
55,"32",17636.6341669347,0.8
55,"33",4884.83940830266,0.8
55,"34",23875.1791107709,1
55,"35",6055.46553623945,0.8
55,"36",23082.407637769,1
55,"37",11373.7714909993,1
55,"38",10063.272279084,1
55,"39",19717.3947562996,0.8
55,"40",9631.42469100849,0.8
55,"41",18389.0019979428,1
55,"42",17096.6222202313,1
55,"43",12116.2102149137,0.6
55,"44",19234.8457498578,1
55,"45",16669.8917960431,1
55,"46",12989.0797954163,0.8
55,"47",6816.02236692464,0.8
55,"48",33438.7729524473,1
55,"49",22955.1541390166,1
55,"50",11068.5586975611,1
56,"1",23769.831244291,1
56,"2",15162.4310958177,1
56,"3",14221.368259387,1
56,"4",5517.32904648741,0.4
56,"5",10423.7099129977,1
56,"6",9746.74170167533,1
56,"7",5842.87960032925,1
56,"8",5279.09745840999,0.4
56,"9",19469.5224026351,1
56,"10",6826.13709512625,0.8
56,"11",22846.6544806412,1
56,"12",6392.31564957021,0.6
56,"13",3963.67614865464,0.6
56,"14",26843.8897540311,1
56,"15",3714.50947740248,0.6
56,"16",13170.4394869411,0.8
56,"17",17202.1021536604,1
56,"18",15039.1205984415,1
56,"19",18654.9845563266,1
56,"20",5907.40106917068,1
56,"21",12486.8537366696,0.8
56,"22",16556.3160367804,1
56,"23",20813.1129444516,1
56,"24",9902.50728139146,0.8
56,"25",9801.41854790401,1
56,"26",11891.3759565291,1
56,"27",12073.7278856022,1
56,"28",6136.03209370298,1
56,"29",3629.92744050733,0.8
56,"30",15503.8464214906,1
56,"31",4546.64744405202,0.8
56,"32",18305.3163890139,0.8
56,"33",4714.54733180579,1
56,"34",18785.2948337811,1
56,"35",5934.3776224077,0.6
56,"36",12213.1826361813,0.8
56,"37",12144.5317577661,1
56,"38",9746.15601851993,1
56,"39",13766.7613159322,0.8
56,"40",6765.48143780754,0.6
56,"41",17778.8277314202,1
56,"42",36675.4038676226,0.8
56,"43",9389.7730890591,0.8
56,"44",15709.8142695359,1
56,"45",10066.1845228984,0.6
56,"46",11719.6967487382,0.8
56,"47",8669.93637988472,1
56,"48",11515.6751229483,0.8
56,"49",16633.4896261102,0.8
56,"50",9733.38144953067,0.8
57,"1",17356.0403505839,0.8
57,"2",13063.0016560224,1
57,"3",5979.33328799105,1
57,"4",17886.4895175171,1
57,"5",14260.1362555522,1
57,"6",11869.538923234,1
57,"7",2648.06523483463,0.4
57,"8",29023.5930298934,0.8
57,"9",8588.05353373829,0.8
57,"10",11144.8234137676,1
57,"11",15958.0299067507,1
57,"12",11986.1249171562,1
57,"13",12763.6288116476,1
57,"14",12896.223128747,1
57,"15",16572.7554306819,1
57,"16",6115.12550689465,1
57,"17",22195.2607804797,1
57,"18",7050.12216615492,0.6
57,"19",12717.5433578543,1
57,"20",7695.93257816223,1
57,"21",11878.4753152187,0.8
57,"22",16939.309324913,1
57,"23",8008.13664744402,0.8
57,"24",4869.01918911218,1
57,"25",5085.77425614131,0.8
57,"26",16615.2684130237,1
57,"27",8084.83694071453,1
57,"28",11529.7608156418,1
57,"29",11200.2119852471,0.8
57,"30",7316.06148975242,1
57,"31",1686.18130794311,0.4
57,"32",12642.3577016142,0.8
57,"33",15273.491800717,1
57,"34",8439.73417846481,1
57,"35",6164.92160637365,0.8
57,"36",5388.50769732633,1
57,"37",9748.01369481488,0.8
57,"38",25879.6956784362,1
57,"39",13342.9251761652,0.8
57,"40",6809.8501912025,0.6
57,"41",9344.64177345564,1
57,"42",22874.9478391706,0.8
57,"43",4392.52336353062,0.8
57,"44",19781.7850099441,1
57,"45",11884.9928782458,0.8
57,"46",3771.8045115168,0.8
57,"47",6237.99649167209,1
57,"48",21330.0749605194,1
57,"49",11235.3531272186,1
57,"50",10846.2785906272,0.8
58,"1",11052.2530884752,0.8
58,"2",16654.7061404187,1
58,"3",6332.27021503231,0.8
58,"4",16277.5969868347,1
58,"5",8233.02111121975,1
58,"6",14207.7597108503,1
58,"7",10757.3798398627,1
58,"8",7098.99664485613,0.8
58,"9",19072.7890730681,1
58,"10",5587.92736087964,0.8
58,"11",27877.5523874115,1
58,"12",6797.93440194885,0.8
58,"13",7277.82622604879,1
58,"14",9013.87778542025,1
58,"15",7200.64679672165,0.8
58,"16",5184.52601016776,0.8
58,"17",15102.89516598,1
58,"18",30053.6337117224,1
58,"19",13459.4383513641,1
58,"20",18270.7133560947,1
58,"21",9059.93174731805,0.8
58,"22",14909.4033794421,1
58,"23",40497.742497475,1
58,"24",11289.3592794967,1
58,"25",14714.1243914748,1
58,"26",9918.18929916305,0.8
58,"27",15341.3516330999,1
58,"28",6283.62648917388,0.8
58,"29",4827.15189570479,0.6
58,"30",5463.3200164754,1
58,"31",21616.6204078428,1
58,"32",12534.4544502838,1
58,"33",15283.4461497962,1
58,"34",22024.6188279715,1
58,"35",4650.57403232044,0.8
58,"36",15645.9367414523,1
58,"37",13011.9652009496,1
58,"38",14708.9046381566,1
58,"39",8106.44770091834,0.8
58,"40",6614.77708956792,0.8
58,"41",14547.3075233032,0.8
58,"42",16978.1259440916,1
58,"43",10623.2690487652,0.8
58,"44",6798.43464127027,0.8
