"year","iteration","sAg","ppnCUsLowerBM"
41,"10",19641.6724737784,0.8
41,"11",30898.4056851434,1
41,"12",22848.9958595764,0.8
41,"13",10428.0956921813,1
41,"14",20402.1051908461,1
41,"15",28414.0613954167,1
41,"16",10994.395813598,0.8
41,"17",13340.3653729317,0.8
41,"18",27371.8721909509,0.8
41,"19",24384.9168343043,1
41,"20",16957.8796746342,1
41,"21",53917.9554053553,0.8
41,"22",21136.3094016,1
41,"23",8969.51684260784,1
41,"24",27568.7923338342,1
41,"25",29110.4607129451,1
41,"26",11641.6211625512,1
41,"27",31948.6634183858,1
41,"28",26955.6731459437,0.8
41,"29",26924.492053335,1
41,"30",33165.7228995455,1
41,"31",4498.77818050499,1
41,"32",20329.7966597759,1
41,"33",20678.9898479623,1
41,"34",19649.8357521211,1
41,"35",36181.8253006987,1
41,"36",24054.0486456928,1
41,"37",51179.9342583871,1
41,"38",37371.0826977136,1
41,"39",17229.7401516017,0.8
41,"40",28724.7150281282,1
41,"41",40472.0485293968,1
41,"42",40920.515445306,1
41,"43",31159.053622702,1
41,"44",31401.6078901493,1
41,"45",35648.3559725173,1
41,"46",22993.6791532605,1
41,"47",32458.0800588959,1
41,"48",45891.0827152575,1
41,"49",20799.9537034913,1
41,"50",17084.1984410113,0.6
42,"1",31514.2628411902,1
42,"2",42290.991245087,1
42,"3",72131.7214469466,1
42,"4",15166.9699376817,1
42,"5",25168.1960638445,1
42,"6",28633.159204569,1
42,"7",16505.7694985645,1
42,"8",30511.0122310477,1
42,"9",18174.7488338938,1
42,"10",24093.3590064645,0.8
42,"11",28623.1671899071,1
42,"12",12945.1949389134,0.8
42,"13",24737.8416863642,1
42,"14",36636.0871713844,1
42,"15",14526.4168300673,0.4
42,"16",56716.04532786,1
42,"17",12942.9059342929,1
42,"18",37574.615490246,1
42,"19",10513.0375066207,0.8
42,"20",39562.2633554791,1
42,"21",48611.5005280061,0.8
42,"22",43739.3174567959,1
42,"23",41782.9906305508,1
42,"24",14685.1293761534,1
42,"25",38519.0416231357,1
42,"26",63230.6327107556,1
42,"27",35873.2460702683,1
42,"28",12973.276402667,0.8
42,"29",57967.5372139303,1
42,"30",25649.3376984564,1
42,"31",29735.4935281652,1
42,"32",13352.0484708311,0.8
42,"33",40342.0469120668,1
42,"34",25995.7536199147,1
42,"35",17904.7659358227,1
42,"36",37950.1545688397,1
42,"37",12917.9145605393,0.8
42,"38",16502.3238038261,1
42,"39",31540.9190310251,1
42,"40",21805.3545189427,0.8
42,"41",44127.1323003904,1
42,"42",18821.5311931051,1
42,"43",28920.7013849903,1
42,"44",11996.5402483204,1
42,"45",31817.8275867974,1
42,"46",18096.3549218783,0.8
42,"47",29454.2065563121,1
42,"48",37380.6006411981,1
42,"49",40800.3438092673,1
42,"50",18293.0326685442,1
43,"1",20037.7601808324,1
43,"2",65899.4763263662,1
43,"3",34515.4373905928,1
43,"4",26175.1228066313,1
43,"5",41238.3952788004,1
43,"6",19237.1469629169,1
43,"7",11313.0316083466,1
43,"8",22514.7347955738,1
43,"9",24886.6474637837,1
43,"10",42403.2929655722,1
43,"11",9457.03161334693,1
43,"12",31635.9153262041,1
43,"13",64538.9150735899,1
43,"14",13813.1338200801,0.8
43,"15",3539.97475783877,0.6
43,"16",22918.3286008084,0.8
43,"17",22187.2414843943,0.8
43,"18",20085.8784717742,1
43,"19",17520.316257421,1
43,"20",34727.9181888155,0.8
43,"21",22652.9131399959,1
43,"22",22518.0403601677,1
43,"23",9639.96982584249,0.8
43,"24",19622.9658808241,0.8
43,"25",17950.3214696758,1
43,"26",20835.9396778004,1
43,"27",26568.3985319798,1
43,"28",16959.4604621513,1
43,"29",19823.8548491023,1
43,"30",20034.2923715885,1
43,"31",52122.4604085338,1
43,"32",15819.4663500259,1
43,"33",15243.9875019023,1
43,"34",40388.3721301564,1
43,"35",34241.4170209793,0.8
43,"36",10125.8414993152,1
43,"37",12545.1236128653,1
43,"38",45817.2937869913,1
43,"39",26596.4288192479,1
43,"40",29035.2848062431,1
43,"41",50977.262435219,1
43,"42",27409.8738898209,1
43,"43",28820.3643218378,1
43,"44",20945.7077787387,0.8
43,"45",21075.5579691119,0.8
43,"46",32957.7845279847,0.8
43,"47",10886.5466254728,1
43,"48",13618.1156181913,1
43,"49",29472.1500305151,0.8
43,"50",20383.3371294185,1
44,"1",24768.4233961265,1
44,"2",40761.6000472158,1
44,"3",20194.4576572731,0.8
44,"4",59952.1865565646,1
44,"5",40272.6882842775,1
44,"6",14070.976827308,1
44,"7",36340.9355433868,1
44,"8",15093.0756267081,1
44,"9",31912.6405279355,1
44,"10",29828.7244092422,1
44,"11",34806.7375046011,1
44,"12",20983.2130870329,0.8
44,"13",16148.6014037982,1
44,"14",48902.2245079656,1
44,"15",32786.0533243432,1
44,"16",55239.751424273,1
44,"17",25084.5070065127,0.8
44,"18",29610.2500172725,1
44,"19",35525.4007202236,1
44,"20",42806.6683190883,1
44,"21",7614.84897981339,0.6
44,"22",55234.7704535579,1
44,"23",31535.1494698112,1
44,"24",57914.2132904373,0.8
44,"25",10374.1725820713,1
44,"26",33891.888272716,1
44,"27",29149.6512514785,1
44,"28",13691.3833350956,0.6
44,"29",21935.805988222,1
44,"30",25175.7496247595,1
44,"31",26844.4920611146,1
44,"32",69460.3056501316,1
44,"33",24290.0108759387,1
44,"34",27608.3511853665,1
44,"35",30507.0489970823,1
44,"36",12582.9438841567,1
44,"37",8944.15601799524,1
44,"38",34811.2636986527,1
44,"39",42470.2610217896,1
44,"40",45271.7129032812,1
44,"41",19702.0104863218,1
44,"42",27779.463918937,1
44,"43",37679.0772101101,1
44,"44",12210.3051093186,1
44,"45",25265.0674511922,1
44,"46",28017.812077709,1
44,"47",31324.4103150839,1
44,"48",33260.5736789355,0.8
44,"49",59248.6636960534,1
44,"50",23990.8352205907,1
45,"1",23570.0257465236,0.8
45,"2",20420.6944270128,0.8
45,"3",14448.5106235783,1
45,"4",11833.8048599973,1
45,"5",17000.7889804893,1
45,"6",30802.102382809,1
45,"7",32105.4206370755,0.8
45,"8",21467.7857278467,0.8
45,"9",17746.4398912815,1
45,"10",50066.3420693605,1
45,"11",26370.7100990782,1
45,"12",29033.8483904799,1
45,"13",52695.445565921,1
45,"14",19273.5286706386,1
45,"15",38441.1097095677,1
45,"16",24817.6245522095,1
45,"17",49784.1373973485,1
45,"18",18769.1101979046,0.8
45,"19",35959.429017468,1
45,"20",21124.7803845527,1
45,"21",16812.9871742497,1
45,"22",24294.2762487286,0.8
45,"23",21348.9451175243,0.8
45,"24",44703.8073292548,1
45,"25",12904.0270401157,0.8
45,"26",20015.5885076209,1
45,"27",18236.270592714,0.8
45,"28",32416.4045791399,0.8
45,"29",19385.9269213437,1
45,"30",16279.7886784617,0.8
45,"31",32571.388721349,1
45,"32",18706.6985941479,0.8
45,"33",45153.143599619,1
45,"34",22819.751018216,1
45,"35",35838.1310926363,1
45,"36",47060.7126049981,1
45,"37",6890.67293047613,0.8
45,"38",34925.2226559573,1
45,"39",28115.5998510529,1
45,"40",10391.9856998593,0.8
45,"41",17142.3919957197,0.8
45,"42",15026.8036411234,1
45,"43",27198.585542881,1
45,"44",31291.5674731539,1
45,"45",20138.8277991718,1
45,"46",39689.3776729651,1
45,"47",24200.1926549144,1
45,"48",26657.4523034132,0.8
45,"49",27323.5845753076,0.8
45,"50",14256.5575417516,1
46,"1",45172.6485881114,1
46,"2",22442.9674158425,1
46,"3",19099.8123236684,0.8
46,"4",70131.9423597009,1
46,"5",6765.8152760245,0.8
46,"6",36706.0742015725,1
46,"7",22063.1453198923,1
46,"8",32386.5719929842,1
46,"9",47691.8492472985,1
46,"10",18932.6122963351,0.8
46,"11",46846.6379379052,0.8
46,"12",53715.5081751214,0.8
46,"13",29266.235633896,1
46,"14",49407.501778731,1
46,"15",11905.3596527306,1
46,"16",29003.5887213422,0.8
46,"17",57096.7432236043,1
46,"18",37505.0576623095,1
46,"19",51532.9903118646,1
46,"20",19451.1711800066,1
46,"21",56892.3157182537,1
46,"22",25433.3558267774,1
46,"23",19064.6769358143,0.8
46,"24",34626.9031966154,1
46,"25",36736.360711091,1
46,"26",32440.744571051,1
46,"27",39048.2591679038,1
46,"28",34385.0855305606,1
46,"29",40904.2408213063,1
46,"30",34615.4906816303,1
46,"31",8808.94629101645,0.6
46,"32",48265.5214916202,1
46,"33",52024.376089319,1
46,"34",32126.8026716887,1
46,"35",16152.8321298562,0.8
46,"36",31936.3808720219,1
46,"37",42710.5396180013,1
46,"38",13598.0990802246,1
46,"39",32195.984061706,1
46,"40",29029.1360382088,1
46,"41",14146.8432031611,0.8
46,"42",27085.3537518803,1
46,"43",18170.622078339,1
46,"44",31767.0170265004,1
46,"45",28369.3381913591,1
46,"46",38412.6261419819,1
46,"47",19108.0608251665,1
46,"48",32968.7165731914,1
46,"49",38050.64453535,1
46,"50",30798.7015425771,1
47,"1",24402.7348112142,1
47,"2",14043.387631636,1
47,"3",18056.4569284283,1
47,"4",22154.7897749497,0.8
47,"5",25803.9131446279,0.8
47,"6",30583.3229130057,1
47,"7",13928.67469524,1
47,"8",40293.5001686151,1
47,"9",35532.8714786697,1
47,"10",8809.46810695634,1
47,"11",22508.7888698758,1
47,"12",29266.1408143195,1
47,"13",42853.0562559864,1
47,"14",15004.389820645,0.8
47,"15",34638.8022947056,1
47,"16",21469.421625111,0.6
47,"17",44592.7507182794,0.8
47,"18",11914.6346280409,1
47,"19",21367.3645878126,1
47,"20",26503.3503212377,1
47,"21",23917.1202347778,1
47,"22",31309.4911284507,1
47,"23",34056.5916553762,1
47,"24",33229.9349970924,0.6
47,"25",53150.9881793407,1
47,"26",21879.3833331152,0.8
47,"27",37479.3090331669,0.8
47,"28",26847.7104568592,0.8
47,"29",43466.4747937774,1
47,"30",18883.2185675325,1
47,"31",26021.5666914106,0.8
47,"32",10503.0191064304,0.8
47,"33",27223.7663785275,1
47,"34",14940.6466405114,1
47,"35",24253.9045184596,0.8
47,"36",34621.3254125957,1
47,"37",47113.582733226,1
47,"38",38291.2773313065,1
47,"39",30796.7421239546,1
47,"40",38687.8601414397,1
47,"41",21936.9088097693,1
47,"42",39782.2610708452,0.8
47,"43",26982.0553863621,1
47,"44",24225.9592835296,1
47,"45",25823.8519830623,1
47,"46",24910.370176714,1
47,"47",37209.8375492922,1
47,"48",35048.4766254636,1
47,"49",24509.5496611136,1
47,"50",39941.8715196299,1
48,"1",33958.7853320345,1
48,"2",25211.621124757,1
48,"3",25446.4301979686,1
48,"4",18396.2373743168,1
48,"5",50166.4271784794,1
48,"6",25995.029018251,1
48,"7",45948.24108704,1
48,"8",24341.1061226666,1
48,"9",27396.5654297542,1
48,"10",31549.9806926714,1
48,"11",20746.1726000338,1
48,"12",33701.470488297,1
48,"13",24720.5830922986,1
48,"14",58271.1067808175,1
48,"15",25101.4822636806,1
48,"16",38941.9686825671,1
48,"17",13329.8074620339,0.8
48,"18",40869.1484419973,1
48,"19",21708.481870185,1
48,"20",61556.9932471086,1
48,"21",34645.8854900766,1
48,"22",64448.5137200657,0.8
48,"23",17489.2070032817,1
48,"24",15270.2330966827,0.8
48,"25",30619.8224735131,1
48,"26",14267.0472396235,0.8
48,"27",46755.2175328415,1
48,"28",20349.5987009718,1
48,"29",48236.8841596417,1
48,"30",19986.0794135805,0.8
48,"31",31398.135733458,1
48,"32",26935.340728003,0.8
48,"33",22187.0073025112,1
48,"34",29498.6235879286,1
48,"35",62873.4855489877,1
48,"36",20554.2350085975,1
48,"37",28104.4750997611,1
48,"38",17524.1691715896,1
48,"39",24048.7705307718,1
48,"40",31382.8968463677,1
48,"41",46623.3697111585,1
48,"42",39372.7504738861,1
48,"43",35048.8265012468,1
48,"44",50902.203167903,1
48,"45",28072.715729197,1
48,"46",13606.7606644166,0.8
48,"47",40457.9093145621,1
48,"48",16138.4360127071,0.6
48,"49",45873.8321952718,1
48,"50",38547.3489395243,1
49,"1",9068.39802696091,0.8
49,"2",51285.1971019144,1
49,"3",39907.2465445798,1
49,"4",27723.1740952115,0.8
49,"5",19392.5852741197,1
49,"6",28216.9819704358,1
49,"7",47215.0943792724,0.8
49,"8",33311.5242230582,1
49,"9",16644.3994602887,1
49,"10",7329.14519739237,0.8
49,"11",26454.6638485002,1
49,"12",18686.2976528504,0.8
49,"13",41411.8415706905,1
49,"14",15388.4992360207,0.8
49,"15",21787.286919801,1
49,"16",14522.058741187,0.8
49,"17",9630.15480851715,0.8
49,"18",41267.1786519124,0.8
49,"19",23069.1440122332,1
49,"20",20984.1361391142,1
49,"21",22812.7249444017,0.8
49,"22",45774.3700303233,1
49,"23",27673.1517921363,1
49,"24",37305.4287543012,1
49,"25",20635.179794096,1
49,"26",22386.2584925337,0.6
49,"27",18636.3443836149,1
49,"28",36291.4760094799,1
49,"29",8378.22542091517,1
49,"30",48562.1966449745,1
49,"31",57954.6606913097,1
49,"32",37038.8674428568,0.8
49,"33",14312.2011529394,1
49,"34",33461.9008493937,1
49,"35",8841.75980156006,0.8
49,"36",25475.0973427483,1
49,"37",47107.0953218557,1
49,"38",23090.7333741073,1
49,"39",19832.8412340317,1
49,"40",27262.4324102289,1
49,"41",33386.464382835,1
49,"42",32091.0326035453,1
49,"43",53227.625258662,1
49,"44",38778.2921380424,1
49,"45",35378.2648802534,1
49,"46",36279.5247365035,1
49,"47",23030.8178109317,1
49,"48",23955.5744895156,0.8
49,"49",35355.5334186276,1
49,"50",27059.1311763809,1
50,"1",20411.6159145926,1
50,"2",20792.1716086528,1
50,"3",35338.5333965862,0.8
50,"4",32666.433882766,0.8
50,"5",22568.7559629838,1
50,"6",17976.625509131,0.8
50,"7",26496.5294878916,1
50,"8",21995.9543061754,1
50,"9",39739.1638357334,1
50,"10",36635.2761305907,1
50,"11",44449.6176959936,1
50,"12",33627.7148569209,1
50,"13",12877.6279141312,1
50,"14",37465.4139088201,0.8
50,"15",18145.0424599409,1
50,"16",21262.5980374882,1
50,"17",24095.9481658002,0.8
50,"18",61744.0519102687,1
50,"19",33321.8393819433,1
50,"20",43583.7540196314,1
50,"21",31619.9521950863,1
50,"22",28482.7569453817,1
50,"23",33660.0823494604,0.8
50,"24",22157.761942661,0.6
50,"25",40376.2411332327,1
50,"26",47969.5138759448,1
50,"27",64455.992862975,1
50,"28",66110.0509316073,1
50,"29",49141.6365096921,1
50,"30",67903.9280479787,1
50,"31",46558.9070169665,1
50,"32",44198.8998963796,1
50,"33",24665.0151031603,1
50,"34",20173.2757289892,1
50,"35",45705.5828530101,1
50,"36",26445.6127192473,1
50,"37",46880.7640662495,0.8
50,"38",35014.0153636763,1
50,"39",25064.3362242262,0.8
50,"40",10415.4755641515,0.8
50,"41",26840.6067564228,1
50,"42",12121.8960212805,0.8
50,"43",19089.0545128862,1
50,"44",35536.3540410178,1
50,"45",32196.8557916716,1
50,"46",14686.5987161187,1
50,"47",47449.0635863718,1
50,"48",34865.7987334394,0.8
50,"49",34856.4246689196,0.8
50,"50",40492.9502158777,1
51,"1",41771.2160644508,0.8
51,"2",48667.9127959788,1
51,"3",14396.4516995704,1
51,"4",52224.7821858044,1
51,"5",13321.8144902493,1
51,"6",67333.4795688945,1
51,"7",27061.9793533544,1
51,"8",48861.3354527504,1
51,"9",58118.1637043227,1
51,"10",33390.2937075433,0.8
51,"11",49874.4483435871,1
51,"12",20835.2393825372,1
51,"13",29201.7982155284,1
51,"14",49009.366786959,1
51,"15",27189.8490508066,1
51,"16",14005.4704084761,1
51,"17",39952.3217376948,1
51,"18",29521.8507441558,1
51,"19",29713.0490387139,1
51,"20",6851.15774865316,0.8
51,"21",29035.7752085947,0.8
51,"22",13678.9268142887,0.6
51,"23",50121.5605807306,1
51,"24",21557.9173396136,1
51,"25",19286.8272920359,0.6
51,"26",19922.1874639506,0.8
51,"27",16049.1085111927,1
51,"28",19274.1279539468,1
51,"29",8085.30704427717,0.8
51,"30",30133.1766764475,1
51,"31",12588.3214285233,1
51,"32",31753.253600977,0.8
51,"33",30803.6514543457,1
51,"34",34564.125827616,1
51,"35",12918.562665466,1
51,"36",39909.199311696,1
51,"37",25678.9618307696,1
51,"38",46199.8973042929,1
51,"39",54685.6637635225,1
51,"40",32677.1458413502,1
51,"41",28517.4699591584,1
51,"42",26602.5497769771,1
51,"43",34643.6906937666,1
51,"44",36797.9523514921,0.8
51,"45",26094.5874427063,1
51,"46",58426.0089194458,1
51,"47",33571.5866444614,1
51,"48",28059.0356320082,1
51,"49",17879.198649469,0.8
51,"50",19584.9563908706,0.8
52,"1",36336.1507256811,1
52,"2",14379.3528610261,1
52,"3",34135.1582713696,1
52,"4",55805.2045034375,1
52,"5",15215.8275178112,1
52,"6",31122.2617835073,0.6
52,"7",11495.4144114558,1
52,"8",29720.1554961203,0.8
52,"9",34191.243081576,1
52,"10",32002.8657028675,1
52,"11",53112.7431326327,1
52,"12",25466.1287589763,1
52,"13",9047.56759404773,0.8
52,"14",10353.898716705,0.8
52,"15",50927.4603531066,0.8
52,"16",64735.3002078377,1
52,"17",21724.9625746096,1
52,"18",28956.6757881716,0.8
52,"19",30178.1959404646,1
52,"20",35176.1336106721,1
52,"21",25174.4722317487,0.8
52,"22",9329.2002269213,0.6
52,"23",11291.8712126138,1
52,"24",13593.6294296933,0.8
52,"25",51847.5461524933,1
52,"26",42357.4555313743,0.8
52,"27",36660.9643352216,1
52,"28",22842.6935831476,1
52,"29",20618.7490109934,0.8
52,"30",23600.7461973101,1
52,"31",25649.9297173122,1
52,"32",27142.2821477825,1
52,"33",28101.3606163431,1
52,"34",35060.3056598962,1
52,"35",35492.430510619,1
52,"36",36429.5792112866,1
52,"37",35203.1347132621,1
52,"38",20510.2198552546,1
52,"39",42548.0678748818,1
52,"40",28734.9522989333,1
52,"41",35686.7440802078,1
52,"42",24516.5532862045,1
52,"43",22989.4945740405,0.8
52,"44",19715.5561591967,1
52,"45",28423.7415794193,1
52,"46",36968.4184939758,1
52,"47",29900.9671867471,1
52,"48",30875.6182278467,1
52,"49",54135.8548022696,1
52,"50",35547.9100213969,1
53,"1",63956.9790817961,1
53,"2",28501.8601638315,1
53,"3",49531.9807201834,1
53,"4",27775.2812203857,0.8
53,"5",19619.0984530956,1
53,"6",29956.6722537126,1
53,"7",42091.4744039838,1
53,"8",39376.9722740405,1
53,"9",31140.3810588731,1
53,"10",10980.1831696307,1
53,"11",15459.9954484453,1
53,"12",9290.75223843077,1
53,"13",33896.4798466517,1
53,"14",32251.0072626836,0.8
53,"15",16537.5600449477,0.8
53,"16",58858.7785510107,1
53,"17",20874.1436578101,0.8
53,"18",41858.7775032912,0.8
53,"19",32752.8047427162,1
53,"20",33426.3146969719,1
53,"21",28918.6668747407,1
53,"22",54962.790663295,1
53,"23",29617.3361723097,1
53,"24",12926.9244970838,1
53,"25",12266.9829352612,0.8
53,"26",16918.371623043,0.8
53,"27",22521.8449175605,1
53,"28",14143.7654763703,0.6
53,"29",34755.963474274,1
53,"30",14680.8973873888,1
53,"31",8270.1820714559,0.6
53,"32",43978.9421961882,1
53,"33",31672.741493482,1
53,"34",67286.820019389,1
53,"35",37271.5544048321,0.8
53,"36",49753.3881733752,0.8
53,"37",23315.4338219491,0.8
53,"38",37293.433934981,1
53,"39",27512.5451345656,1
53,"40",43276.4171574424,1
53,"41",41575.5349281708,1
53,"42",26467.8761529837,1
53,"43",26115.4907146478,1
53,"44",29398.2150308899,1
53,"45",31151.3413858329,1
53,"46",14698.0108242117,0.8
53,"47",18952.7495347357,1
53,"48",36549.1353089515,1
53,"49",26815.6359914974,0.8
53,"50",40358.9621742954,0.8
54,"1",28536.9658717279,1
54,"2",20218.9889589862,1
54,"3",70799.0075359404,1
54,"4",22629.6883772581,1
54,"5",63312.0637441328,1
54,"6",9893.95300039736,1
54,"7",24014.542572412,1
54,"8",27289.2713032653,1
54,"9",20719.8041613983,0.8
54,"10",49342.8629100385,0.8
54,"11",30143.6069206907,0.8
54,"12",46294.7023476927,1
54,"13",15660.8831964288,1
54,"14",35918.7838742015,0.8
54,"15",58926.5096485258,1
54,"16",45906.5937651297,1
54,"17",22436.1738635789,1
54,"18",58123.5562309769,0.8
54,"19",37189.3883525566,1
54,"20",24968.4695407296,1
54,"21",27565.9394850007,1
54,"22",15397.6853495879,1
54,"23",36534.7202219052,1
54,"24",44720.9056789067,1
54,"25",57334.4313826922,1
54,"26",31355.3717285964,1
54,"27",64616.6885685467,1
54,"28",27660.3763489664,1
54,"29",32833.678677121,0.8
54,"30",33190.7990149449,0.8
54,"31",37445.7021459688,1
54,"32",29656.1567269238,1
54,"33",30688.1862026692,1
54,"34",11612.0018750259,0.8
54,"35",26786.5213933285,1
54,"36",20163.8438829469,1
54,"37",33255.6021806991,0.8
54,"38",33389.8427130008,1
54,"39",32255.921465995,1
54,"40",16410.2629463404,1
54,"41",42849.0616253126,1
54,"42",39723.4010548087,1
54,"43",8860.91171039487,0.6
54,"44",31282.7642140276,1
54,"45",47855.1887614723,1
54,"46",29194.9368584307,1
54,"47",20507.3938222446,0.8
54,"48",11386.2408959731,1
54,"49",42704.2335672835,1
54,"50",38619.1998758105,1
55,"1",17116.563052901,1
55,"2",45232.2673602175,1
55,"3",25491.6092592536,0.8
55,"4",30671.1769833084,1
55,"5",27658.2708867345,1
55,"6",20327.5190283902,1
55,"7",19440.7617903795,0.8
55,"8",30349.232211616,0.8
55,"9",23923.4618422377,1
55,"10",18767.5931344953,1
55,"11",15723.22634232,1
55,"12",42404.54740015,1
55,"13",30853.3103310917,1
55,"14",18251.8447608385,1
55,"15",22143.3315338762,1
55,"16",17257.3602224614,1
55,"17",35155.6574616877,1
55,"18",13538.6378209093,1
55,"19",22432.791520445,0.8
55,"20",35006.9638885614,1
55,"21",9576.78770816081,0.6
55,"22",36664.1383903441,1
55,"23",45139.0894930511,1
55,"24",25175.3641382715,1
55,"25",30195.4664175806,0.8
55,"26",18507.5630601755,1
55,"27",58647.1238127058,0.8
55,"28",66909.9994476607,1
55,"29",26953.5238277,1
55,"30",32159.0814087298,1
55,"31",45231.9314249662,1
55,"32",43077.3001014069,1
55,"33",27166.7000091339,0.8
55,"34",59347.8087714377,1
55,"35",45034.3477237565,0.8
55,"36",33103.934145729,1
55,"37",32527.5224572618,1
55,"38",48537.8034407997,1
55,"39",28265.5993208999,0.8
55,"40",24573.1746733386,1
55,"41",28524.6430081922,1
55,"42",42767.8336733856,1
55,"43",42745.4907525098,1
55,"44",59574.1044156101,1
55,"45",68228.6583024118,1
55,"46",31620.1236142705,1
55,"47",25523.8898948613,0.8
55,"48",63820.5133484066,1
55,"49",40810.9477905553,0.8
55,"50",30655.0879626253,1
56,"1",23078.2121427104,1
56,"2",35062.8737797186,1
56,"3",43112.1663742327,0.8
56,"4",10522.3105389402,1
56,"5",28122.485578681,1
56,"6",27921.5428832257,0.8
56,"7",11217.6042526463,0.8
56,"8",13632.2769982176,0.8
56,"9",48791.9135083396,1
56,"10",39044.735471938,1
56,"11",52855.3390909825,1
56,"12",42471.9372229444,1
56,"13",22934.3859954915,1
56,"14",69612.7336900885,1
56,"15",31212.5886568333,0.8
56,"16",37476.2039334202,0.8
56,"17",31242.7742983736,1
56,"18",27856.2835388731,1
56,"19",62248.0634826041,0.8
56,"20",19656.723176383,0.8
56,"21",29125.462225889,0.8
56,"22",25571.3781674057,1
56,"23",50806.8809488033,1
56,"24",35518.969370825,1
56,"25",45963.9074678226,1
56,"26",33512.1462729326,1
56,"27",35642.335535735,0.8
56,"28",13072.0953174903,0.8
56,"29",10875.6766845685,1
56,"30",31335.5998619827,0.8
56,"31",16647.980527912,0.8
56,"32",38201.5517343843,1
56,"33",19947.0988349251,1
56,"34",16610.4364239733,0.8
56,"35",13528.8895469548,0.8
56,"36",15391.2210546008,0.6
56,"37",34961.2944757854,1
56,"38",19771.4021474153,1
56,"39",26016.9099781847,1
56,"40",26433.0539447576,0.8
56,"41",26685.7406594042,1
56,"42",69388.0309273231,1
56,"43",32050.1570042477,1
56,"44",45235.1809886283,0.8
56,"45",35431.16030681,1
56,"46",52749.9152002543,1
56,"47",29732.5699775865,1
56,"48",15041.2450019938,1
56,"49",38659.2353958473,0.8
56,"50",13330.2578047943,1
57,"1",36284.9568399992,1
57,"2",28507.8305394309,1
57,"3",14829.0312097117,0.8
57,"4",47144.603090037,1
57,"5",19398.9056253631,1
57,"6",37626.7642659449,1
57,"7",18347.3636660844,1
57,"8",56049.6012489088,1
57,"9",23320.3524567677,1
57,"10",40814.1515925278,1
57,"11",31610.7879849037,1
57,"12",30877.5755690939,1
57,"13",77145.5899059527,1
57,"14",15448.6967155263,0.8
57,"15",26863.0680157372,0.8
57,"16",17012.4673592069,1
57,"17",46085.7182714769,1
57,"18",11159.8951360643,0.8
57,"19",26903.2046341963,1
57,"20",31585.5434717916,1
57,"21",36990.1653534954,1
57,"22",40706.9082663903,1
57,"23",16223.4503737474,1
57,"24",13074.6509742476,0.8
57,"25",18942.5029935117,1
57,"26",42132.7445725907,1
57,"27",11581.3453222979,0.4
57,"28",36401.3510193336,1
57,"29",31431.3105681972,1
57,"30",13951.3767376279,0.8
57,"31",6480.23407865571,0.8
57,"32",31165.8930963481,1
57,"33",44689.7244867122,0.8
57,"34",23123.9326342649,1
57,"35",21298.4397245138,1
57,"36",19330.7266545969,1
57,"37",20960.327382729,0.8
57,"38",54380.5284634212,1
57,"39",25932.4151941693,1
57,"40",42807.3076935828,1
57,"41",18797.919663676,1
57,"42",41257.6726391226,1
57,"43",28551.1117191897,1
57,"44",38030.7416922498,1
57,"45",9815.82650417676,0.8
57,"46",11592.8620436303,1
57,"47",19355.3387369068,1
57,"48",45703.5936744669,1
57,"49",17987.7499178363,1
57,"50",26605.6581641889,1
58,"1",24346.5705385931,1
58,"2",22942.7617705822,1
58,"3",30361.6286228776,1
58,"4",41746.0759627073,1
58,"5",42087.8961213028,1
58,"6",29629.3469897974,1
58,"7",50884.5621975572,1
58,"8",10483.6939930586,1
58,"9",39796.3654195379,1
58,"10",20503.8089371917,1
58,"11",82315.8618966819,1
58,"12",13864.661281619,0.8
58,"13",46620.4982316927,1
58,"14",20827.1779294258,1
58,"15",21899.4470161834,0.8
58,"16",29407.45011042,1
58,"17",32735.2091129938,0.8
58,"18",68701.8105124905,1
58,"19",43544.4519942717,1
58,"20",41605.4506778953,1
58,"21",57912.7338275244,1
58,"22",41118.4353466639,0.8
58,"23",62307.1589576369,1
58,"24",52378.2038602612,1
58,"25",35840.0306888878,1
58,"26",17393.5447559254,1
58,"27",20437.4307465186,0.8
58,"28",15317.5668427298,1
58,"29",29676.458751998,1
58,"30",13458.2833138476,1
58,"31",72189.6259505046,1
58,"32",28325.6325741559,1
58,"33",44378.4873817724,1
58,"34",35230.6730562129,1
58,"35",9724.96060172885,1
58,"36",49075.887885563,1
58,"37",30943.2826781582,1
58,"38",25654.6561130348,1
58,"39",27859.6201150746,1
58,"40",42374.2639789779,1
58,"41",39308.8710935787,1
58,"42",33020.3391821478,1
58,"43",31992.9628067667,1
58,"44",9428.09090748079,0.8
58,"45",11308.8215941102,0.8
58,"46",39763.1028236615,1
58,"47",32551.8736211433,0.8
58,"48",12344.8116810861,0.8
58,"49",22689.2157827142,1
58,"50",16419.9174058358,1
59,"1",59478.6675904237,1
59,"2",29554.5803927333,0.8
59,"3",6752.68378488759,0.8
59,"4",44036.4136164676,1
59,"5",20378.9389523129,1
59,"6",34797.7624781736,1
59,"7",38393.172967839,1
59,"8",26325.6831483472,1
59,"9",27059.5478121415,1
59,"10",38227.1586751069,1
59,"11",18224.0724533211,1
59,"12",43974.2327187743,0.8
59,"13",14609.7421407922,1
59,"14",19771.4000827642,1
59,"15",22831.6297248457,1
59,"16",45529.403332788,0.8
59,"17",24950.6249384368,0.8
59,"18",39182.1288153976,0.8
