"year","iteration","sAg","ppnCUsLowerBM"
41,"16",6731.17854123569,0.8
41,"17",11897.2565563117,1
41,"18",16352.1267376749,0.8
41,"19",24105.9416503522,1
41,"20",16590.0570976941,1
41,"21",36764.3582072652,1
41,"22",18937.7703675382,1
41,"23",6904.84985618835,1
41,"24",18071.7028577594,1
41,"25",24246.9964930787,1
41,"26",7755.34636348386,1
41,"27",20645.3424778971,1
41,"28",15919.3787965267,1
41,"29",16884.0856757714,1
41,"30",16015.2114463613,1
41,"31",4642.34947971329,1
41,"32",15188.0161077719,1
41,"33",12212.2792876075,1
41,"34",21135.1532061795,1
41,"35",21700.3646594305,1
41,"36",19865.3414155057,1
41,"37",31207.1753555819,1
41,"38",20882.3204314531,1
41,"39",12519.55579433,0.8
41,"40",21682.535072033,1
41,"41",21484.9721293947,1
41,"42",32915.5526326868,1
41,"43",16513.8202684429,1
41,"44",16294.2476483475,1
41,"45",23850.5159975912,1
41,"46",17710.218172017,1
41,"47",24257.8719114857,1
41,"48",23435.1878901176,1
41,"49",15397.977310526,1
41,"50",19417.6679325764,1
42,"1",24207.8798286457,1
42,"2",24269.4742228671,1
42,"3",36670.6091601229,1
42,"4",11279.5664503459,1
42,"5",16508.0536557631,1
42,"6",29269.4789620891,1
42,"7",13189.9305985363,1
42,"8",20039.0824203588,1
42,"9",19353.1319969808,1
42,"10",17150.8212920617,1
42,"11",19020.6809181568,1
42,"12",11171.7061465474,1
42,"13",14337.6592533409,1
42,"14",24539.9938316764,1
42,"15",16819.249731965,1
42,"16",29496.0843831435,1
42,"17",13929.2232631491,1
42,"18",26853.4310111723,1
42,"19",17648.1983835761,1
42,"20",24027.5559408317,1
42,"21",29722.9466892966,1
42,"22",23769.5754612402,1
42,"23",28424.9265676199,1
42,"24",10449.0843500391,1
42,"25",28739.1090930063,1
42,"26",41557.3206265517,1
42,"27",24300.2303055241,1
42,"28",9184.36251733529,1
42,"29",32364.3350875021,1
42,"30",18144.5786890905,1
42,"31",24327.2139656627,1
42,"32",11949.1772815131,0.8
42,"33",32150.6476117018,1
42,"34",19953.6255912279,1
42,"35",14322.2619872092,1
42,"36",28167.387971546,1
42,"37",12033.0568567098,1
42,"38",11260.6062550876,1
42,"39",23598.6203974115,1
42,"40",19532.7989944824,1
42,"41",34874.9152080964,1
42,"42",12857.5783706211,1
42,"43",17353.0044175615,1
42,"44",12462.717138169,1
42,"45",23454.2909539139,1
42,"46",18089.3788861795,1
42,"47",25248.2096809721,1
42,"48",26741.3881574851,1
42,"49",25297.858186665,1
42,"50",21691.9759808051,1
43,"1",17915.5983045232,1
43,"2",31669.0643891134,1
43,"3",22431.028560153,1
43,"4",19732.4636440671,1
43,"5",20783.97396374,1
43,"6",14345.9243530531,1
43,"7",11821.6419973844,1
43,"8",17463.9142508244,1
43,"9",19547.6969782541,1
43,"10",23623.4289674107,1
43,"11",8039.81716757364,1
43,"12",23440.5316792145,1
43,"13",36176.5181099386,1
43,"14",9934.55382007178,0.8
43,"15",3009.86199449966,0.4
43,"16",14841.8269695651,1
43,"17",18770.2118174556,1
43,"18",17730.0023816329,1
43,"19",15653.8430130413,1
43,"20",22769.1701544639,1
43,"21",15125.5972664697,1
43,"22",14442.8222185472,1
43,"23",9696.3698683261,0.8
43,"24",14084.1908854681,1
43,"25",15688.8009679625,1
43,"26",14659.3612737491,1
43,"27",21127.5446396879,1
43,"28",16254.2869537437,1
43,"29",13390.296867049,1
43,"30",14806.0405418584,1
43,"31",40070.9346843046,1
43,"32",13813.2491243377,1
43,"33",13776.1169552577,1
43,"34",21409.9303840499,1
43,"35",24489.819468825,1
43,"36",12357.023224524,1
43,"37",12269.6807774667,1
43,"38",33089.6116402088,1
43,"39",17429.8987142572,1
43,"40",17497.6500877785,1
43,"41",31131.3367885156,1
43,"42",19407.5026859805,1
43,"43",22738.5021288874,1
43,"44",17883.7201539758,0.8
43,"45",16268.2428959367,1
43,"46",21928.9017892153,1
43,"47",8831.90688256616,1
43,"48",12603.4411746282,1
43,"49",17050.344568734,1
43,"50",17788.346414769,1
44,"1",21742.3919096999,1
44,"2",19462.8357394842,1
44,"3",9351.98116020657,1
44,"4",28545.2602311996,1
44,"5",19556.4662966008,1
44,"6",13796.5658333886,1
44,"7",24325.1162486519,1
44,"8",13726.9990192578,1
44,"9",21022.069416262,1
44,"10",17707.5045472402,1
44,"11",34099.6266125879,1
44,"12",18164.1827051398,1
44,"13",8139.40432026396,1
44,"14",34048.55897345,1
44,"15",26429.1921577759,1
44,"16",22313.7773528399,0.8
44,"17",14745.9827142904,1
44,"18",25453.6884852504,1
44,"19",24456.4000748378,1
44,"20",27246.7184607548,1
44,"21",8510.12835603278,1
44,"22",32734.2057404856,1
44,"23",18056.7219470466,1
44,"24",36974.1326807777,1
44,"25",11682.7715802012,1
44,"26",18198.2635289856,1
44,"27",23934.4338362596,1
44,"28",10653.9979107337,1
44,"29",18742.4176644213,1
44,"30",20296.2979565996,1
44,"31",21381.884579518,1
44,"32",32364.7048411392,1
44,"33",17340.5161392572,1
44,"34",13962.3828991876,1
44,"35",25522.4848651184,1
44,"36",10597.2600412556,1
44,"37",9415.63802467115,1
44,"38",24471.078085312,1
44,"39",36765.1912635251,1
44,"40",26209.4064007252,1
44,"41",23954.5302263786,1
44,"42",22266.1611419066,1
44,"43",31809.3136511002,1
44,"44",12678.4753968143,1
44,"45",18626.9259674077,1
44,"46",19040.3095254922,1
44,"47",23245.4711504918,1
44,"48",22469.4230574948,1
44,"49",31343.9987965207,1
44,"50",17054.8962791463,1
45,"1",14448.5407350036,1
45,"2",15548.4721966624,1
45,"3",13576.0342351216,1
45,"4",5650.96155859939,1
45,"5",14600.3100313894,1
45,"6",18111.8256560609,1
45,"7",24499.1083064929,1
45,"8",16850.8243200854,1
45,"9",10046.623269453,1
45,"10",32756.1033091733,1
45,"11",18753.4751499336,1
45,"12",23213.4339690957,1
45,"13",32624.2197141772,1
45,"14",15761.1886539132,1
45,"15",29875.1154176665,1
45,"16",17870.9675504111,1
45,"17",24429.5793916619,1
45,"18",15412.8994720042,1
45,"19",19765.3699275573,1
45,"20",18927.26500675,1
45,"21",21529.994857147,1
45,"22",17984.6837241115,1
45,"23",15357.1963974161,0.8
45,"24",25626.3822614633,1
45,"25",8051.18400596622,1
45,"26",11761.9892576221,1
45,"27",15642.1810974519,1
45,"28",21747.1688072771,1
45,"29",20007.398877326,1
45,"30",12188.3446951066,1
45,"31",22962.2408361641,1
45,"32",9092.11064712727,1
45,"33",29134.7646241023,1
45,"34",16476.6623268058,1
45,"35",21847.0381939951,1
45,"36",31518.9324355865,1
45,"37",6569.49421586332,1
45,"38",21559.6859130456,1
45,"39",20460.0220762484,1
45,"40",9905.48767164123,1
45,"41",16188.2158386188,0.8
45,"42",10780.6464501547,1
45,"43",20176.9532806669,1
45,"44",22206.1504892786,1
45,"45",16489.5254134858,1
45,"46",27134.0364300928,1
45,"47",20812.2483385752,1
45,"48",14226.9413179108,1
45,"49",15242.6237772154,1
45,"50",12769.4139154755,1
46,"1",27519.6605902367,1
46,"2",20838.5538058565,1
46,"3",20496.178341035,1
46,"4",37742.7851421057,1
46,"5",9048.55175868758,1
46,"6",20151.1678014507,1
46,"7",14610.8858423365,1
46,"8",18172.2667898907,1
46,"9",31059.4948282757,1
46,"10",20223.240858613,1
46,"11",24066.3558165927,1
46,"12",26963.9630395794,1
46,"13",27905.7863110391,1
46,"14",22449.6654368126,1
46,"15",4019.61835138875,0.8
46,"16",19993.8089250006,1
46,"17",24240.746711434,1
46,"18",26216.7085373553,1
46,"19",24108.9078929215,1
46,"20",17604.2265616303,1
46,"21",29140.0345739486,1
46,"22",19262.2500577283,1
46,"23",14768.1880332071,1
46,"24",24167.198615416,1
46,"25",24188.6107795148,1
46,"26",18114.3492379925,1
46,"27",23523.8466805443,1
46,"28",22726.5529000865,1
46,"29",26259.373119372,1
46,"30",25314.9424119033,1
46,"31",6939.21019727222,1
46,"32",34479.2665243899,1
46,"33",27784.6926765369,1
46,"34",27806.5681705985,1
46,"35",12701.4317150452,1
46,"36",19898.7367970846,1
46,"37",29296.8289577657,1
46,"38",9493.28926065694,1
46,"39",20721.8978039377,1
46,"40",23159.5152517503,1
46,"41",15665.5168830769,1
46,"42",16017.7330664845,1
46,"43",16104.4610682349,1
46,"44",18861.4493106479,1
46,"45",17931.9432430633,1
46,"46",25050.258994742,1
46,"47",15934.0547436589,1
46,"48",17026.3670074728,1
46,"49",24836.6106863021,1
46,"50",22040.5456219336,1
47,"1",12005.1332566551,1
47,"2",17858.4366570828,1
47,"3",15364.3070308955,1
47,"4",20139.2395810344,0.8
47,"5",21767.5062658809,1
47,"6",23048.1240891531,1
47,"7",8598.67666236061,1
47,"8",25002.9591983076,1
47,"9",21367.0206295722,1
47,"10",7806.00775807229,1
47,"11",16686.0228355031,1
47,"12",15662.8681672286,1
47,"13",22732.6484015138,1
47,"14",9913.99793648492,1
47,"15",17379.225299897,1
47,"16",13899.1101924282,1
47,"17",26648.5399306276,1
47,"18",8679.29018156381,1
47,"19",17063.7396518966,1
47,"20",18502.09152675,1
47,"21",14940.1406426674,1
47,"22",20627.1753593575,1
47,"23",17930.7021653021,1
47,"24",16800.7805214192,1
47,"25",35803.6592954924,1
47,"26",20602.1718224055,1
47,"27",20494.744266905,1
47,"28",14222.237341642,1
47,"29",19816.0641974417,1
47,"30",15861.7275315046,1
47,"31",16657.0054985862,1
47,"32",10200.7364187069,1
47,"33",22085.3068113185,1
47,"34",14175.4291178825,1
47,"35",17642.7832890069,1
47,"36",18530.4036115069,1
47,"37",35282.4321416447,1
47,"38",22066.5653175383,1
47,"39",23742.6456924568,1
47,"40",29361.5335533679,1
47,"41",17395.9623427451,1
47,"42",20570.5545519114,1
47,"43",15878.43398529,1
47,"44",14043.2636628805,1
47,"45",15667.9469785502,1
47,"46",18109.8830022996,1
47,"47",25503.421271224,1
47,"48",19713.8843811679,1
47,"49",19408.4945989473,1
47,"50",19808.7326633258,1
48,"1",21894.5794849876,1
48,"2",18802.533635351,1
48,"3",16597.9236884235,1
48,"4",9419.86336137431,1
48,"5",29817.5517869465,1
48,"6",20283.3903994212,1
48,"7",34989.715212592,1
48,"8",18049.6317397226,1
48,"9",15557.4266881304,1
48,"10",29133.7929065346,1
48,"11",14791.0028556185,1
48,"12",18200.2760735558,1
48,"13",19943.7105700019,1
48,"14",28786.6952584998,1
48,"15",18848.5374151965,1
48,"16",30467.3071831096,1
48,"17",13618.4645926614,1
48,"18",31992.8612573499,1
48,"19",15493.1211411332,1
48,"20",33644.6491402713,1
48,"21",20888.5101194634,1
48,"22",35085.0938039765,1
48,"23",13075.0972837184,1
48,"24",10782.4896510553,1
48,"25",17099.6505886424,1
48,"26",9185.82392927388,1
48,"27",29296.3595517621,1
48,"28",14866.4382705002,1
48,"29",26013.2882398333,1
48,"30",11332.9423440842,1
48,"31",19549.8860196469,1
48,"32",13043.6216795432,1
48,"33",18507.8229878715,1
48,"34",22357.2409278039,1
48,"35",37699.3730630343,1
48,"36",14967.334588629,1
48,"37",17973.7772889983,1
48,"38",13262.5517113894,1
48,"39",20132.7504852222,1
48,"40",17127.2894075369,1
48,"41",32087.9827773004,1
48,"42",22563.034461288,1
48,"43",20370.7820224181,1
48,"44",31089.2291167239,1
48,"45",18087.1832195632,1
48,"46",14003.4852967608,1
48,"47",28010.0408048568,1
48,"48",17252.8817479456,1
48,"49",30609.9524847718,1
48,"50",18401.1382085561,1
49,"1",7389.81379524118,1
49,"2",26336.8143718171,1
49,"3",26885.6830716459,1
49,"4",15373.9170620856,1
49,"5",15057.4450230819,1
49,"6",21816.7786822152,1
49,"7",23101.2960823975,1
49,"8",22811.4449195623,1
49,"9",14230.4686274399,1
49,"10",5966.23783504312,1
49,"11",26975.8678475039,1
49,"12",17127.138119514,1
49,"13",22472.2906331452,1
49,"14",11200.0400894864,1
49,"15",8445.53267153644,1
49,"16",12569.4661910811,1
49,"17",11678.3085618876,1
49,"18",26186.1101074585,1
49,"19",15962.4926037576,1
49,"20",16740.492630092,1
49,"21",15586.1632866674,0.8
49,"22",20494.0287480717,1
49,"23",21952.3278636032,1
49,"24",30752.8545046707,1
49,"25",12885.3447160837,1
49,"26",15113.28395723,1
49,"27",11913.6227944347,1
49,"28",26927.8536450423,1
49,"29",5255.30880981852,1
49,"30",31955.5386986943,1
49,"31",29182.0496787431,1
49,"32",21765.5884966912,1
49,"33",14890.3351195892,1
49,"34",20102.912234875,1
49,"35",6112.50732735105,1
49,"36",16732.1960892741,1
49,"37",23371.9864591418,1
49,"38",14687.3893636052,1
49,"39",21503.1838080368,1
49,"40",17854.3812244452,1
49,"41",21841.9133163951,1
49,"42",21109.8492634333,1
49,"43",27828.0910239958,1
49,"44",24430.0388439506,1
49,"45",22444.71029881,1
49,"46",23906.8237089098,1
49,"47",11652.7639080652,1
49,"48",15814.8415950779,1
49,"49",23723.1383751186,1
49,"50",14226.0015796138,1
50,"1",16541.2358047408,1
50,"2",14182.6597647874,1
50,"3",18406.0713589895,1
50,"4",20204.4924442332,1
50,"5",22065.2989302261,1
50,"6",10880.0727371225,1
50,"7",13426.132685131,1
50,"8",19212.4770671718,1
50,"9",24319.8731916604,1
50,"10",21298.2156225266,1
50,"11",21153.5012466537,1
50,"12",24246.3092431128,1
50,"13",10909.8571047086,1
50,"14",19424.2562661005,1
50,"15",13858.9373542776,1
50,"16",18292.5542765983,1
50,"17",16769.591345209,1
50,"18",19427.4691306054,1
50,"19",24273.2133027301,1
50,"20",29322.1814106127,1
50,"21",22088.7229792154,1
50,"22",25784.1289357606,1
50,"23",19026.2108518775,1
50,"24",22940.0628659774,1
50,"25",31337.9016425151,1
50,"26",27209.086739343,1
50,"27",42208.2786668799,1
50,"28",47138.503972641,1
50,"29",33122.5004294439,1
50,"30",32693.7555758778,1
50,"31",22016.2726433816,1
50,"32",24662.3795756162,1
50,"33",19856.0707731136,1
50,"34",13491.0787331195,1
50,"35",34798.0515601943,1
50,"36",22321.7601447946,1
50,"37",23821.0907502333,1
50,"38",25470.9361835853,1
50,"39",19051.6832388028,1
50,"40",8176.66651783115,1
50,"41",16086.5327249484,1
50,"42",13513.2040316174,1
50,"43",13588.3830293756,1
50,"44",22152.8001460703,1
50,"45",21191.6987519837,1
50,"46",8775.61360815517,1
50,"47",32128.6687585205,1
50,"48",22323.9855936495,1
50,"49",19150.8774245059,1
50,"50",30920.2128432441,1
51,"1",20229.0587897836,1
51,"2",24701.7244800855,1
51,"3",9143.62847600475,1
51,"4",23359.9053639466,1
51,"5",17924.3393080148,1
51,"6",35826.1453893501,1
51,"7",22273.4735584898,1
51,"8",26896.2177630618,1
51,"9",31663.1872211181,1
51,"10",17391.7475002017,1
51,"11",24342.2416908035,1
51,"12",15642.2773580181,1
51,"13",21039.592036575,1
51,"14",20042.9318907804,1
51,"15",22571.4144354559,1
51,"16",12016.6890741414,1
51,"17",19089.1596812969,1
51,"18",17861.1422217391,1
51,"19",17850.5215840575,1
51,"20",5581.95640488323,0.8
51,"21",16387.4504572484,1
51,"22",13414.8028052047,1
51,"23",38471.4132513023,1
51,"24",22478.7335696724,1
51,"25",12282.6576971758,1
51,"26",14674.8375590813,1
51,"27",11242.6147354086,1
51,"28",12718.2595408536,1
51,"29",8263.55886764142,1
51,"30",15634.1813524317,1
51,"31",9476.13634652098,1
51,"32",19053.6207554344,1
51,"33",18056.1024608886,1
51,"34",23115.8568335366,1
51,"35",9206.17692699621,1
51,"36",20009.672992252,1
51,"37",16490.1063199431,1
51,"38",23697.5341147418,1
51,"39",30014.9813612106,1
51,"40",28388.395500899,1
51,"41",22463.9983213093,1
51,"42",21962.8979652961,1
51,"43",24277.3926456489,1
51,"44",28341.0314859987,1
51,"45",20189.1622361302,1
51,"46",27847.9427576591,1
51,"47",17658.3954249019,1
51,"48",17887.9295766323,1
51,"49",12049.0487012085,0.8
51,"50",18565.7267183117,1
52,"1",18763.2804574976,1
52,"2",11372.5602992362,1
52,"3",18755.5560243622,1
52,"4",41886.3127578806,1
52,"5",10296.9453484752,1
52,"6",23258.4553027697,1
52,"7",14021.8418298145,1
52,"8",14624.2267573233,1
52,"9",18830.7532351765,1
52,"10",11220.8804314334,1
52,"11",27313.5763830845,1
52,"12",20763.1293955934,1
52,"13",7687.09899546635,1
52,"14",5822.13144942701,1
52,"15",24794.9461244848,1
52,"16",36628.1586589278,1
52,"17",16899.3169542886,1
52,"18",20258.1883702707,1
52,"19",15335.5681324892,1
52,"20",24083.3722139906,1
52,"21",14364.3852014961,0.8
52,"22",8075.21988150652,1
52,"23",8521.68519894819,1
52,"24",11970.5614450693,1
52,"25",31301.4046298289,1
52,"26",26720.6644435228,1
52,"27",26002.9672355071,1
52,"28",20073.8401032289,1
52,"29",8585.61260261406,1
52,"30",15502.8337160242,1
52,"31",25327.7721153542,1
52,"32",14061.6240408719,1
52,"33",16628.078323937,1
52,"34",22717.8455662938,1
52,"35",21029.1373706809,1
52,"36",21622.9201084841,1
52,"37",21226.1557873191,1
52,"38",12615.4437826387,1
52,"39",23276.3639758221,1
52,"40",22810.6990488602,1
52,"41",25300.3343578319,1
52,"42",16022.8374734331,1
52,"43",22305.5640594183,1
52,"44",17829.3930070064,1
52,"45",23858.8742918818,1
52,"46",28759.3701792655,1
52,"47",16295.5930990625,1
52,"48",20651.7293022663,1
52,"49",31611.9340847957,1
52,"50",20021.4061146425,1
53,"1",35860.1797331813,1
53,"2",19332.6564645087,1
53,"3",31676.5875520269,1
53,"4",19500.66404134,1
53,"5",13888.8259197621,1
53,"6",17814.4133503781,1
53,"7",27092.8156536915,1
53,"8",19469.4591228472,1
53,"9",21028.7733332352,1
53,"10",7386.51441473955,1
53,"11",12086.4237028745,1
53,"12",6779.42544265444,1
53,"13",22280.6543551577,1
53,"14",29590.0513699125,1
53,"15",6121.23498246115,0.8
53,"16",26391.8503238726,1
53,"17",22532.5733896257,1
53,"18",22449.4745851312,1
53,"19",18367.1174143119,1
53,"20",23594.1580042213,1
53,"21",17237.1105687025,1
53,"22",33404.3985007038,1
53,"23",22894.0470200472,1
53,"24",8445.66616613849,1
53,"25",7546.53236659164,1
53,"26",11431.1828789506,0.8
53,"27",9167.85492201205,1
53,"28",10227.3050158432,0.8
53,"29",20033.0620631937,1
53,"30",15549.5861878987,1
53,"31",9239.28194763191,1
53,"32",25124.0513981973,1
53,"33",19439.18085634,1
53,"34",29337.7373568306,1
53,"35",15885.2848289725,1
53,"36",23363.4836186065,1
53,"37",22156.78181235,1
53,"38",25370.3359403078,1
53,"39",23158.3001650448,1
53,"40",19858.905245732,1
53,"41",22629.7034474083,1
53,"42",20757.1826024113,1
53,"43",18182.4517896954,1
53,"44",23610.7394962736,1
53,"45",19714.7257413299,1
53,"46",7629.4056749447,0.8
53,"47",15206.3431637023,1
53,"48",29108.0502436726,1
53,"49",17316.9993703474,1
53,"50",15527.3100272576,1
54,"1",28583.3890257469,1
54,"2",16588.7074995094,1
54,"3",31148.8593148826,1
54,"4",16988.147916052,1
54,"5",29657.4893534305,1
54,"6",11208.3126612492,1
54,"7",18263.2084619471,1
54,"8",14868.904348847,1
54,"9",18732.8610729831,1
54,"10",45784.0621151506,1
54,"11",25057.5854195694,1
54,"12",26179.4669024034,1
54,"13",11983.5679627118,1
54,"14",24291.0928163959,1
54,"15",22412.643881451,1
54,"16",18843.1120998867,1
54,"17",22627.0426427595,1
54,"18",41335.1541005278,1
54,"19",18550.0929802752,1
54,"20",20053.1366028965,1
54,"21",21504.3774099749,1
54,"22",11172.4545298083,1
54,"23",24951.195425997,1
54,"24",20281.9809660448,1
54,"25",38763.0934960748,1
54,"26",22137.2605363581,1
54,"27",26258.2896159131,1
54,"28",19023.6442888872,1
54,"29",20848.5935858244,1
54,"30",22078.1892351589,1
54,"31",28644.4713758425,1
54,"32",18668.5945696073,1
54,"33",23614.980317089,1
54,"34",4695.62194502177,0.8
54,"35",14814.7816666122,1
54,"36",19713.4444056408,1
54,"37",13772.2039357309,1
54,"38",26666.0753411196,1
54,"39",20544.3577631711,1
54,"40",14061.5805608737,1
54,"41",22409.5912160199,1
54,"42",29733.2471421098,1
54,"43",4558.27346377218,0.8
54,"44",14497.9648145925,1
54,"45",20498.5147444451,1
54,"46",20054.3319193555,1
54,"47",17295.2666352477,1
54,"48",9133.42718746578,1
54,"49",24373.5573295638,1
54,"50",19699.6005639225,1
55,"1",16009.9693522711,1
55,"2",21546.8140882153,1
55,"3",12903.0725519039,1
55,"4",24873.1072027966,1
55,"5",13225.8189649258,1
55,"6",17974.4496776387,1
55,"7",15512.5498474191,1
55,"8",27161.1963726132,1
55,"9",16157.4737412476,1
55,"10",18156.1683116785,1
55,"11",20806.592192626,1
55,"12",18938.4435534525,1
55,"13",15927.3626998926,1
55,"14",8868.41571163779,1
55,"15",18426.9290054722,1
55,"16",12462.2167426163,1
55,"17",22782.2118077724,1
55,"18",12563.439936673,1
55,"19",11982.3479663527,1
55,"20",16316.3567524713,1
55,"21",7772.74153495456,0.8
55,"22",27809.0713388069,1
55,"23",25487.2310644356,1
55,"24",15939.6705365631,1
55,"25",13063.7009469295,1
55,"26",14270.4605813644,1
55,"27",26350.6439936486,1
55,"28",33155.8566495523,1
55,"29",13357.8796063211,1
55,"30",18447.825717364,1
55,"31",25507.3023636569,1
55,"32",24435.6154765514,1
55,"33",14063.6843906353,1
55,"34",31771.8468918305,1
55,"35",18267.6418595731,1
55,"36",27915.6531851444,1
55,"37",20041.8419503861,1
55,"38",21191.5960992984,1
55,"39",24366.7393970223,1
55,"40",17468.4221078548,1
55,"41",21773.5101653647,1
55,"42",21802.3683675946,1
55,"43",22055.9861888697,1
55,"44",28173.7000756286,1
55,"45",28840.2147356906,1
55,"46",19294.4834638012,1
55,"47",15997.8013845242,1
55,"48",40734.6807878455,1
55,"49",23408.797470851,1
55,"50",17015.9105580799,1
56,"1",26273.889762356,1
56,"2",21122.6652737344,1
56,"3",21537.6065697155,1
56,"4",8621.02818948207,1
56,"5",17792.8083520546,1
56,"6",18600.6051471512,1
56,"7",12292.0068736497,1
56,"8",10391.4597322662,1
56,"9",28850.146789487,1
56,"10",17104.3848830859,1
56,"11",24823.900655509,1
56,"12",15083.5617243261,1
56,"13",11441.5801957938,1
56,"14",31799.8641413774,1
56,"15",12522.1823851966,1
56,"16",24446.3380873773,1
56,"17",22012.8002562189,1
56,"18",21759.9786719055,1
56,"19",35544.144162632,1
56,"20",11282.687950076,1
56,"21",23841.7656969228,1
56,"22",16973.7195749019,1
56,"23",26173.8617449559,1
56,"24",17854.6785302591,1
56,"25",17252.458541957,1
56,"26",20047.0878397049,1
56,"27",17458.5144889945,1
56,"28",8972.32230090149,1
56,"29",8470.09652591236,1
56,"30",22744.7001171366,1
56,"31",10388.6409151788,1
56,"32",21114.956559211,1
56,"33",14573.5801990143,1
56,"34",20799.5569725808,1
56,"35",11043.5050694675,1
56,"36",16498.5506475234,1
56,"37",21502.0534326771,1
56,"38",12035.294311164,1
56,"39",17544.6770523984,1
56,"40",16581.9428176251,1
56,"41",22208.5203662177,1
56,"42",35793.2182778546,1
56,"43",20372.9270644334,1
56,"44",24290.9005780514,1
56,"45",17721.9284989131,1
56,"46",24863.6670247065,1
56,"47",20859.3683677328,1
56,"48",13379.7772617694,1
56,"49",22330.5305742475,1
56,"50",14524.4335964758,1
57,"1",19630.3339083805,1
57,"2",18173.4604957151,1
57,"3",11367.572812956,1
57,"4",25499.9108513096,1
57,"5",20570.6010775038,1
57,"6",23399.9769977548,1
57,"7",7704.81470169185,1
57,"8",36791.991285577,1
57,"9",12824.5632330019,1
57,"10",20463.1485855387,1
57,"11",19058.0197656497,1
57,"12",19975.9108905482,1
57,"13",33405.7314384779,1
57,"14",13836.3006252726,1
57,"15",23573.0162425253,1
57,"16",14944.6256571903,1
57,"17",27739.6762767549,1
57,"18",10579.3229923332,0.8
57,"19",21216.2948210754,1
57,"20",18924.1949505425,1
57,"21",22280.792863258,1
57,"22",21243.3998305904,1
57,"23",9514.09624147549,1
57,"24",10388.2165793815,1
57,"25",7452.40059096936,1
57,"26",21974.2681488475,1
57,"27",12454.0629549204,1
57,"28",20161.5953943614,1
57,"29",23792.5774238447,1
57,"30",13145.5391449226,1
57,"31",3010.15387557661,0.6
57,"32",17191.2538839522,1
57,"33",22885.9043239481,1
57,"34",11791.411519461,1
57,"35",15115.3347046822,1
57,"36",10288.9377995355,1
57,"37",21967.7715608719,1
57,"38",30455.5812230116,1
57,"39",17895.7756535646,1
57,"40",17319.1192017807,1
57,"41",14852.4495274692,1
57,"42",23518.2959970753,1
57,"43",13649.219248584,1
57,"44",26284.1806802087,1
57,"45",13050.8230413676,1
57,"46",10152.0901839471,1
57,"47",15067.4570645149,1
57,"48",28846.5761731641,1
57,"49",14146.4690726764,1
57,"50",18384.9715618443,1
58,"1",13014.0531093374,1
58,"2",21515.4376734664,1
58,"3",15211.1632465749,1
58,"4",20679.7428780269,1
58,"5",20682.4233554423,1
58,"6",20125.2888031733,1
58,"7",28699.8382374798,1
58,"8",8519.08959522023,1
58,"9",26711.2659382749,1
58,"10",10612.2991728107,1
58,"11",29022.9381642142,1
58,"12",12592.1309861977,1
58,"13",23527.9809546025,1
58,"14",13058.965999952,1
58,"15",13329.7344309968,1
58,"16",12118.8548397651,1
58,"17",17307.0885053079,1
58,"18",38544.2146704308,1
58,"19",27484.4567571406,1
58,"20",26372.0597351214,1
58,"21",24309.5279894654,1
58,"22",18950.2251328906,1
58,"23",41596.3327656032,1
58,"24",25281.5471515174,1
58,"25",24935.2148932748,1
58,"26",12736.6093188912,1
58,"27",22735.0056626605,1
58,"28",9453.62493421678,1
58,"29",14366.9916734981,1
58,"30",11305.239664443,1
58,"31",36555.7405176657,1
58,"32",22558.7935803855,1
58,"33",24195.2039956019,1
58,"34",25385.8248575606,1
58,"35",11748.689055936,1
58,"36",25849.3814425858,1
58,"37",17369.80091117,1
58,"38",19131.5047081547,1
58,"39",14205.6714020677,1
58,"40",16637.5134670944,1
58,"41",21541.5719663663,1
58,"42",21680.7154984501,1
58,"43",21266.2160754059,1
58,"44",8364.30146078517,1
58,"45",12366.4718825596,1
58,"46",27255.1320343961,1
58,"47",14203.767836447,1
58,"48",10573.861930205,1
58,"49",20555.0664826622,1
58,"50",9648.62067866858,1
59,"1",32281.918712111,1
59,"2",14285.2323125001,1
59,"3",6537.87711284399,1
59,"4",22581.5000474311,1
59,"5",14053.9399880027,1
59,"6",25932.8222958694,1
59,"7",17681.1084913262,1
59,"8",23014.0932217557,1
59,"9",25361.3216864985,1
59,"10",21276.320797602,1
59,"11",11638.6626194684,1
59,"12",24807.3033034115,1
59,"13",8017.10633378086,1
59,"14",19621.9719952682,1
59,"15",17240.9289802038,1
59,"16",25817.34834522,1
59,"17",10481.5420607678,1
59,"18",19727.2014580682,1
59,"19",12011.4788562533,1
59,"20",13647.0074260626,1
59,"21",11360.4116297755,1
59,"22",18037.7388577172,1
59,"23",26551.0986137464,1
59,"24",12729.964658339,1
59,"25",14819.5401163636,1
59,"26",34793.0591648963,1
59,"27",18393.3482509179,1
59,"28",24249.6227825665,1
59,"29",13720.0845486327,1
59,"30",22395.4196580131,1
59,"31",15188.4466483485,1
59,"32",9870.52470572325,1
59,"33",23371.7125316785,1
59,"34",24159.2843356361,1
59,"35",23836.2444916814,1
59,"36",27410.7771536643,1
59,"37",29096.115854101,1
59,"38",16499.06805397,1
59,"39",20065.7601518257,1
59,"40",7991.96152887881,1
59,"41",26311.5403696494,1
59,"42",12365.7515414202,1
59,"43",17908.4970510488,1
59,"44",20476.0188510376,1
59,"45",19056.422563889,1
59,"46",13271.8099110169,1
59,"47",17616.0689595332,1
59,"48",22543.0631610702,1
59,"49",12507.7466502449,1
