"year","iteration","sAg","ppnCUsLowerBM"
41,"22",30491.5140003579,1
41,"23",9428.98051608982,1
41,"24",27809.577238123,1
41,"25",40620.0014867907,1
41,"26",10934.3839968063,1
41,"27",24057.0817056232,1
41,"28",22792.1869335288,1
41,"29",24539.2240356305,1
41,"30",28453.1058255464,1
41,"31",6266.30230807808,1
41,"32",23788.5685449117,1
41,"33",19342.1296463328,1
41,"34",20895.9520677544,1
41,"35",31625.1286223472,1
41,"36",27011.0153217389,1
41,"37",45087.8936823028,1
41,"38",28862.5550454407,1
41,"39",19319.380075398,1
41,"40",29900.7983350957,1
41,"41",30762.5353468952,1
41,"42",41681.0577785624,1
41,"43",28415.3425791589,1
41,"44",30544.6235562163,1
41,"45",36518.1838783778,1
41,"46",29398.4818039472,1
41,"47",35442.2397904091,1
41,"48",38198.4671926211,1
41,"49",27138.314332953,1
41,"50",27721.186156068,1
42,"1",31279.5558271961,1
42,"2",37007.7705787266,1
42,"3",50837.9038602975,1
42,"4",21286.3740128099,1
42,"5",29421.3297821024,1
42,"6",36854.229080187,1
42,"7",17161.6157494521,1
42,"8",25614.9503227731,1
42,"9",20804.6266632624,1
42,"10",23218.1130325669,1
42,"11",26314.7394058668,1
42,"12",14520.0512501096,1
42,"13",21268.6444766082,1
42,"14",34749.2681099679,1
42,"15",17866.2137186431,1
42,"16",47943.9758276493,1
42,"17",24125.5892371408,1
42,"18",40057.8626857851,1
42,"19",28189.7534856485,1
42,"20",37944.8458661052,1
42,"21",45282.9262868237,1
42,"22",45515.8292580343,1
42,"23",43387.0451177981,1
42,"24",17715.9149817403,1
42,"25",37889.7748119617,1
42,"26",63953.6631304413,1
42,"27",35137.911696619,1
42,"28",12963.2591977102,1
42,"29",46995.4525939502,1
42,"30",27439.7249595476,1
42,"31",32981.4004807742,1
42,"32",13630.3795627046,0.8
42,"33",47874.9395581089,1
42,"34",26237.6184918263,1
42,"35",18244.4585903852,1
42,"36",40066.8466438378,1
42,"37",17577.5594774994,1
42,"38",13880.7416451836,1
42,"39",37899.7600314103,1
42,"40",27641.221671867,1
42,"41",41370.5581812636,1
42,"42",18250.7720622091,1
42,"43",29656.7565525491,1
42,"44",16238.211033329,1
42,"45",36945.279370563,1
42,"46",17769.6108620487,1
42,"47",31495.1628473759,1
42,"48",33830.2488418715,1
42,"49",39000.9991420581,1
42,"50",22196.9323563403,1
43,"1",21201.7296134386,1
43,"2",45479.4969547332,1
43,"3",36074.9006568996,1
43,"4",28829.7383113252,1
43,"5",36579.4850055147,1
43,"6",25318.2244247746,1
43,"7",17468.6249912862,1
43,"8",24552.9920919189,1
43,"9",25458.8739728268,1
43,"10",28536.677452497,1
43,"11",11038.4693717279,1
43,"12",38730.6725281516,1
43,"13",45285.883958127,1
43,"14",12868.5451930145,1
43,"15",4191.18208508713,1
43,"16",25741.2967160587,1
43,"17",23986.543744226,1
43,"18",24143.1083472821,1
43,"19",23188.3938265595,1
43,"20",25776.7406432955,1
43,"21",29097.5100132235,1
43,"22",21278.6210934669,1
43,"23",11918.9353632476,0.8
43,"24",22507.8237574566,1
43,"25",20952.3377722123,1
43,"26",22632.9617561385,1
43,"27",36089.5897642871,1
43,"28",20177.9645236805,1
43,"29",17546.4000675553,1
43,"30",21111.9251214813,1
43,"31",47248.3396544839,1
43,"32",21073.1603044432,1
43,"33",19759.5702276263,1
43,"34",31984.2465775622,1
43,"35",28478.1378342452,1
43,"36",17528.4650122479,1
43,"37",17351.9170766133,1
43,"38",42765.8193411485,1
43,"39",29853.2858805134,1
43,"40",27676.5750767395,1
43,"41",44178.6389899519,1
43,"42",28566.604343403,1
43,"43",31868.0262289868,1
43,"44",22453.8744459955,0.8
43,"45",23939.1013435033,1
43,"46",31728.496024442,1
43,"47",9789.71356687185,1
43,"48",16843.3401980983,1
43,"49",27150.3276697976,1
43,"50",24508.2581815117,1
44,"1",29566.5847277705,1
44,"2",37432.4164984999,1
44,"3",14038.8847534703,1
44,"4",39833.9302707382,1
44,"5",33898.64527993,1
44,"6",21349.2727236754,1
44,"7",31903.6618672362,1
44,"8",15542.289051095,1
44,"9",31754.8746987398,1
44,"10",22521.5320669931,1
44,"11",46834.2568797385,1
44,"12",25177.5868308566,1
44,"13",17280.8082303056,1
44,"14",51329.9809430449,1
44,"15",38511.1225723328,1
44,"16",39757.5792463904,1
44,"17",23442.7393105711,1
44,"18",37282.6657966522,1
44,"19",38732.6820774269,1
44,"20",41136.1477674268,1
44,"21",12008.0052923157,1
44,"22",39330.3512513422,1
44,"23",32525.7819158245,1
44,"24",53407.5200356058,1
44,"25",14355.0680364451,1
44,"26",28959.9024963846,1
44,"27",34399.6959358261,1
44,"28",14944.6351520003,1
44,"29",23147.9145718136,1
44,"30",30223.1049762202,1
44,"31",28418.1933862982,1
44,"32",54952.6363074624,1
44,"33",26151.4794824041,1
44,"34",27166.6994186274,1
44,"35",27834.8497455364,1
44,"36",12840.2735832456,1
44,"37",12943.4007847266,1
44,"38",38597.1874740307,1
44,"39",42801.1405415811,1
44,"40",38461.846799068,1
44,"41",30861.3655998135,1
44,"42",31327.8377584086,1
44,"43",39742.4481861825,1
44,"44",12919.06700527,1
44,"45",20698.0450306809,1
44,"46",24207.2724006037,1
44,"47",26323.2617032266,1
44,"48",33458.0831988324,1
44,"49",41780.5275439117,1
44,"50",23324.684651241,1
45,"1",21925.2206139059,1
45,"2",20769.5419929435,1
45,"3",14504.5452901711,1
45,"4",9286.59458748814,1
45,"5",22343.1312993296,1
45,"6",26046.7878164883,1
45,"7",34036.1814644727,1
45,"8",24180.1380930179,1
45,"9",18027.568005288,1
45,"10",50685.4821136072,1
45,"11",29360.5001785217,1
45,"12",32863.7692448236,1
45,"13",54574.1717094486,1
45,"14",18451.3820580131,1
45,"15",42616.6058473342,1
45,"16",23162.1554751995,1
45,"17",34467.9391908918,1
45,"18",17867.5854618065,1
45,"19",23575.9288019109,1
45,"20",25733.9460736019,1
45,"21",21368.0041328356,1
45,"22",16527.7789485164,1
45,"23",18819.4592687999,0.8
45,"24",47418.5060837269,1
45,"25",12956.7871984955,0.8
45,"26",17998.7310979437,1
45,"27",18005.3565367542,1
45,"28",36992.6606090319,1
45,"29",24440.3795634978,1
45,"30",20420.6962567109,1
45,"31",30625.3343945523,1
45,"32",17780.6798767042,1
45,"33",37344.0576641059,1
45,"34",23858.8122222073,1
45,"35",36104.0078175968,1
45,"36",33679.3210583395,1
45,"37",9062.64518743911,1
45,"38",39166.976344137,1
45,"39",22736.931487288,1
45,"40",13612.7252545073,1
45,"41",20934.7182349367,0.8
45,"42",20398.2945069051,1
45,"43",26381.577089022,1
45,"44",29204.3445250342,1
45,"45",21741.9396654254,1
45,"46",37708.4928626745,1
45,"47",25120.7508276274,1
45,"48",23100.9180097355,1
45,"49",19783.3472176858,0.8
45,"50",17213.4806440136,1
46,"1",45141.5454864465,1
46,"2",25811.3710913622,1
46,"3",21861.1006873273,1
46,"4",61830.109312652,1
46,"5",13581.4268220329,1
46,"6",28697.3297493675,1
46,"7",25075.8417294052,1
46,"8",27940.4775811548,1
46,"9",55365.8216500881,1
46,"10",25859.1623153838,1
46,"11",45900.4957650442,1
46,"12",38055.2674086243,1
46,"13",42374.9250291639,1
46,"14",45237.7797924033,1
46,"15",10405.0608753268,1
46,"16",33650.5968862817,1
46,"17",48346.2069034691,1
46,"18",37060.6135196653,1
46,"19",40958.1359571441,1
46,"20",26680.2846858716,1
46,"21",44683.073127423,1
46,"22",25541.5065967762,1
46,"23",25563.919594779,1
46,"24",32927.787531539,1
46,"25",35971.9885929103,1
46,"26",25483.1388572989,1
46,"27",28247.4767451854,1
46,"28",37963.5562228677,1
46,"29",41188.4523270014,1
46,"30",38303.2314711153,1
46,"31",9180.14160999074,0.8
46,"32",46830.0161617096,1
46,"33",43002.5925581923,1
46,"34",34798.0101738903,1
46,"35",18512.869505503,1
46,"36",30716.316244026,1
46,"37",50303.2094931021,1
46,"38",13114.8836967733,1
46,"39",24493.0650890221,1
46,"40",31100.1712971384,1
46,"41",14962.8594636619,1
46,"42",26718.3199340284,1
46,"43",20412.2937373035,1
46,"44",29996.9751199512,1
46,"45",31724.8714858383,1
46,"46",34105.398319775,1
46,"47",23916.0963251243,1
46,"48",26255.2010912767,1
46,"49",33519.6513169183,1
46,"50",36988.5475281377,1
47,"1",18989.1640651011,1
47,"2",21475.990226069,1
47,"3",33244.8983051132,1
47,"4",21939.5371904362,0.8
47,"5",28641.1442017548,1
47,"6",34174.0680486065,1
47,"7",15033.5900964022,1
47,"8",36449.5507884979,1
47,"9",32590.8962748029,1
47,"10",10463.1471460682,1
47,"11",17957.3128476887,1
47,"12",27121.7765831128,1
47,"13",44671.6594029822,1
47,"14",12894.7340976666,0.8
47,"15",30377.3926096331,1
47,"16",17098.7325697919,1
47,"17",49880.0047725048,1
47,"18",11067.7421085485,1
47,"19",20473.9745299645,1
47,"20",26474.9769536793,1
47,"21",26416.2405505893,1
47,"22",28669.4453292916,1
47,"23",31316.9632905276,1
47,"24",23920.2514678272,0.6
47,"25",52700.178422343,1
47,"26",24859.348076091,1
47,"27",29415.9656725746,0.8
47,"28",32471.7481193597,1
47,"29",38181.2185599171,1
47,"30",28236.6929142537,1
47,"31",27140.5802109453,1
47,"32",11662.6116715968,1
47,"33",26833.0097352251,1
47,"34",22353.2204030691,1
47,"35",26993.3015899677,1
47,"36",40407.4226756356,1
47,"37",51470.9211242049,1
47,"38",33433.60573672,1
47,"39",34209.2561520205,1
47,"40",36561.7021754601,1
47,"41",21965.4783137981,1
47,"42",29911.7573040584,1
47,"43",21544.2060084793,1
47,"44",23061.5930445631,1
47,"45",28505.3579977407,1
47,"46",32631.6556904796,1
47,"47",42327.5773308439,1
47,"48",28938.4448160226,1
47,"49",26922.8686086107,1
47,"50",30439.1681624826,1
48,"1",35137.6961732765,1
48,"2",31636.8843251528,1
48,"3",28180.9934271918,1
48,"4",25882.9051338656,1
48,"5",48836.1814279717,1
48,"6",31921.2758784293,1
48,"7",51524.5053297214,1
48,"8",26288.3039792277,1
48,"9",30493.9425999868,1
48,"10",38788.9909376292,1
48,"11",19730.5039136496,1
48,"12",25399.1301722415,1
48,"13",24738.5692364802,1
48,"14",45821.0188939921,1
48,"15",25098.1423690704,1
48,"16",39320.935101361,1
48,"17",19742.9337333871,1
48,"18",44408.9712356028,1
48,"19",26018.2946953173,1
48,"20",53625.1292047737,1
48,"21",39986.3596897826,1
48,"22",58919.7131041103,1
48,"23",26357.9882247805,1
48,"24",15837.2290134919,0.8
48,"25",27622.8382104615,1
48,"26",16317.9672427938,1
48,"27",44278.1732692115,1
48,"28",25530.1459202036,1
48,"29",44229.9610827485,1
48,"30",21296.6370172766,1
48,"31",30992.8215067838,1
48,"32",26109.4374135773,1
48,"33",29600.6907836254,1
48,"34",31097.3881261247,1
48,"35",59601.5056929355,1
48,"36",30233.9063059009,1
48,"37",28985.2299385954,1
48,"38",17687.7703738748,1
48,"39",29999.967521456,1
48,"40",34731.3248299274,1
48,"41",50333.3608444752,1
48,"42",42329.2966819173,1
48,"43",36631.1590684998,1
48,"44",48883.5960205751,1
48,"45",34808.0530865403,1
48,"46",16515.8766594292,1
48,"47",43540.9714190573,1
48,"48",28697.8313732022,1
48,"49",52233.3463052967,1
48,"50",33151.4846564356,1
49,"1",11186.5819482658,0.8
49,"2",47860.3083420448,1
49,"3",48010.7686864301,1
49,"4",19671.0985580982,1
49,"5",25758.6018833674,1
49,"6",30954.4059908459,1
49,"7",38188.0188931649,1
49,"8",39619.212806771,1
49,"9",15829.6150170931,1
49,"10",11108.1881318136,1
49,"11",26712.7984984358,1
49,"12",26819.0334712276,1
49,"13",36458.9226627402,1
49,"14",14684.3285406696,0.8
49,"15",27092.2992723352,1
49,"16",17757.2618596673,1
49,"17",14912.5071940842,0.8
49,"18",32181.1920361877,1
49,"19",28263.1332202346,1
49,"20",22688.9787216546,1
49,"21",23616.1843447459,0.8
49,"22",36364.406085236,1
49,"23",29964.3989217719,1
49,"24",40015.5948748997,1
49,"25",17488.3716330408,1
49,"26",26574.7773378023,1
49,"27",19849.524151571,1
49,"28",29132.1640748661,1
49,"29",6526.29869602173,1
49,"30",45059.6218282146,1
49,"31",58298.0659722398,1
49,"32",27193.5920846145,1
49,"33",18390.7169013775,1
49,"34",27705.6400091223,1
49,"35",8928.57993195471,1
49,"36",29189.6856366046,1
49,"37",28736.7239858911,1
49,"38",32075.0024418412,1
49,"39",29176.2676797226,1
49,"40",25285.700880249,1
49,"41",39057.8269258851,1
49,"42",31546.5640077394,1
49,"43",47565.9735134202,1
49,"44",39167.2728527809,1
49,"45",38431.3536736763,1
49,"46",40491.9068910634,1
49,"47",23830.935550675,1
49,"48",25791.9480106902,1
49,"49",32254.9052204819,1
49,"50",21950.0266270016,1
50,"1",34112.2524547606,1
50,"2",23669.1644885104,1
50,"3",29661.4023919713,1
50,"4",31035.7820873606,1
50,"5",31814.1652980683,1
50,"6",14356.7584036816,1
50,"7",28099.2281306505,1
50,"8",28392.5014476278,1
50,"9",42542.545276781,1
50,"10",52711.7837433392,1
50,"11",41287.297890005,1
50,"12",44030.3359240702,1
50,"13",13591.2111555031,1
50,"14",34013.3529784607,1
50,"15",20395.537789768,1
50,"16",28111.2228781495,1
50,"17",23199.9392914635,0.8
50,"18",39994.0103361837,1
50,"19",35314.120670339,1
50,"20",44783.5453106309,1
50,"21",39267.5033131791,1
50,"22",44217.0179516891,1
50,"23",29657.9977571356,0.8
50,"24",23213.8089954463,1
50,"25",33900.3505388147,1
50,"26",41502.8607364143,1
50,"27",68227.7633552949,1
50,"28",49419.7767651426,1
50,"29",38979.1997364149,1
50,"30",48535.1793363172,1
50,"31",39357.2454706697,1
50,"32",41268.9397750503,1
50,"33",28217.377884751,1
50,"34",24839.9808489986,1
50,"35",46847.7388352417,1
50,"36",23637.1183119756,1
50,"37",25036.3447720891,0.8
50,"38",36247.2548309536,1
50,"39",26199.1510662001,1
50,"40",10750.1623970112,1
50,"41",28219.1435195126,1
50,"42",16214.3336487201,1
50,"43",22893.6393088984,1
50,"44",35731.4059831646,1
50,"45",27565.8690894102,1
50,"46",13683.2862239102,1
50,"47",40765.920673218,1
50,"48",44171.3879531651,1
50,"49",31695.0819384659,1
50,"50",44626.2686686928,1
51,"1",27831.1249808757,1
51,"2",37845.0034574623,1
51,"3",14791.4336996184,1
51,"4",42066.1686471183,1
51,"5",18554.6240871566,1
51,"6",52099.3556772722,1
51,"7",32827.8894113626,1
51,"8",38868.8394103138,1
51,"9",44264.3318645727,1
51,"10",29706.6081524589,1
51,"11",51796.09736424,1
51,"12",32619.8113668158,1
51,"13",32648.1137301723,1
51,"14",31002.2833620036,1
51,"15",34176.2663256759,1
51,"16",17619.000857519,1
51,"17",44908.6079963428,1
51,"18",27612.6412075625,1
51,"19",30142.152285524,1
51,"20",6837.58416212861,0.8
51,"21",19464.6736431451,1
51,"22",14673.5606557033,0.8
51,"23",49211.0651111557,1
51,"24",27678.6122231327,1
51,"25",20176.2326673965,1
51,"26",22330.6008312977,1
51,"27",14571.734667333,1
51,"28",24868.4035980119,1
51,"29",11737.8059607767,0.8
51,"30",35565.5424205583,1
51,"31",15402.0656332224,1
51,"32",32059.2507912148,1
51,"33",34020.8849575037,1
51,"34",43583.1527339973,1
51,"35",10667.7456117193,1
51,"36",29090.9889562318,1
51,"37",23728.9646794004,1
51,"38",42131.8925932362,1
51,"39",43574.697767683,1
51,"40",32783.4235324463,1
51,"41",31783.8092071586,1
51,"42",28160.6401463479,1
51,"43",34210.3030633486,1
51,"44",32192.5834234495,1
51,"45",24401.6177453427,1
51,"46",52050.4345833522,1
51,"47",22646.9047949347,1
51,"48",25207.4676564685,1
51,"49",14381.2870803142,0.8
51,"50",20701.2093201467,1
52,"1",26339.1874528479,1
52,"2",12684.7346529192,1
52,"3",27999.7882065716,1
52,"4",59155.9649118498,1
52,"5",17960.9502133921,1
52,"6",33084.2479298308,1
52,"7",13030.3653936807,1
52,"8",26652.0244620558,1
52,"9",32546.6098407837,1
52,"10",35548.7011115909,1
52,"11",49202.6430802047,1
52,"12",30346.6604999404,1
52,"13",10453.687696188,1
52,"14",9877.18790912304,1
52,"15",39059.8842257652,1
52,"16",53868.4947541766,1
52,"17",30272.6672715966,1
52,"18",30967.6865763279,1
52,"19",25271.659997719,1
52,"20",34032.2139210618,1
52,"21",19961.7193986844,1
52,"22",9947.64326787636,1
52,"23",12965.9733277899,1
52,"24",15023.9386307641,1
52,"25",52301.3064912149,1
52,"26",41858.2538358867,1
52,"27",35489.7809400285,1
52,"28",33127.3093310394,1
52,"29",21684.7262190649,1
52,"30",22995.7141793687,1
52,"31",28486.6485032639,1
52,"32",26905.3348856336,1
52,"33",29542.9392592287,1
52,"34",38792.0757012364,1
52,"35",38205.934076374,1
52,"36",35638.0619909154,1
52,"37",36852.7384396886,1
52,"38",20311.7571998695,1
52,"39",35510.468932607,1
52,"40",30183.7351257285,1
52,"41",24822.0409282935,1
52,"42",26380.7761307406,1
52,"43",23018.2595792344,1
52,"44",22592.0860394306,1
52,"45",24889.7835554041,1
52,"46",36565.3747486504,1
52,"47",29626.9428085637,1
52,"48",28352.6420782315,1
52,"49",43201.7951811751,1
52,"50",38865.1196559691,1
53,"1",49909.1879179887,1
53,"2",30639.0525483234,1
53,"3",45165.5015570374,1
53,"4",29484.0355992551,1
53,"5",19488.6677185409,1
53,"6",36939.6909884202,1
53,"7",39903.0323100233,1
53,"8",34586.8230457467,1
53,"9",34123.0726940142,1
53,"10",9664.24502972297,1
53,"11",14962.8595346829,1
53,"12",10081.196233947,1
53,"13",35936.7343263483,1
53,"14",42443.7129902109,1
53,"15",11902.8222478476,0.8
53,"16",43006.7162534833,1
53,"17",28029.4161927994,1
53,"18",30967.9489725387,0.8
53,"19",33854.4615097224,1
53,"20",33183.9042477466,1
53,"21",24877.4337795869,1
53,"22",42964.1333615715,1
53,"23",33617.5289392393,1
53,"24",17105.7696823508,1
53,"25",12181.7847041035,1
53,"26",14568.5800430025,1
53,"27",13879.588392441,1
53,"28",16475.604933334,0.8
53,"29",40099.1725383651,1
53,"30",20331.7446584248,1
53,"31",10538.9624683677,0.8
53,"32",42000.4053647529,1
53,"33",30043.1923741753,1
53,"34",46403.5363560152,1
53,"35",22279.2266642863,1
53,"36",50139.6863281819,1
53,"37",35906.7598404858,1
53,"38",36966.4412823361,1
53,"39",30880.6251478277,1
53,"40",45314.3683270078,1
53,"41",32686.4266316957,1
53,"42",34092.282450096,1
53,"43",32274.2001281323,1
53,"44",30849.6094475904,1
53,"45",29647.8726778244,1
53,"46",17685.0312327782,1
53,"47",24545.0941185233,1
53,"48",36555.1305649182,1
53,"49",27813.4761567681,1
53,"50",23930.9351276786,1
54,"1",40395.1475713721,1
54,"2",23729.0671439296,1
54,"3",71192.2364327591,1
54,"4",22553.9102117698,1
54,"5",49364.9692983243,1
54,"6",16076.2824097629,1
54,"7",26131.0711486687,1
54,"8",24598.7110154045,1
54,"9",23681.5134791223,1
54,"10",51058.1315747825,1
54,"11",27096.5284704347,1
54,"12",50605.3324403209,1
54,"13",23731.1403562517,1
54,"14",38795.730453146,1
54,"15",45861.3352960068,1
54,"16",44646.7354889232,1
54,"17",21550.0237934059,1
54,"18",56446.7553096549,1
54,"19",32403.0870979903,1
54,"20",30903.8183295343,1
54,"21",35022.3103115921,1
54,"22",17576.6794668463,1
54,"23",35537.8374269835,1
54,"24",46402.1632368443,1
54,"25",66112.905670484,1
54,"26",38531.8612383614,1
54,"27",49505.645006087,1
54,"28",29079.3902174997,1
54,"29",32172.0465366249,1
54,"30",34890.4264811232,1
54,"31",48850.2374856702,1
54,"32",36246.2365939436,1
54,"33",36328.8623036097,1
54,"34",9179.44443070427,0.8
54,"35",28625.7803347322,1
54,"36",30549.3041354369,1
54,"37",37145.9043135575,1
54,"38",28418.855160676,1
54,"39",29495.1154255237,1
54,"40",20096.2680134487,1
54,"41",35668.7113067367,1
54,"42",49527.8022067836,1
54,"43",9049.08560053569,1
54,"44",27750.5576276295,1
54,"45",43626.3236425021,1
54,"46",33574.4386871636,1
54,"47",35770.0897030727,1
54,"48",11903.3570247197,1
54,"49",42712.5238212411,1
54,"50",41907.823753187,1
55,"1",24251.7204212769,1
55,"2",42603.3926569133,1
55,"3",27621.5885775294,1
55,"4",28459.0005889326,1
55,"5",32891.9125689578,1
55,"6",26050.8848908235,1
55,"7",33770.2532346603,1
55,"8",41275.7496393361,1
55,"9",20289.6582408596,1
55,"10",30866.2912285959,1
55,"11",16265.4775502214,1
55,"12",31266.3467583484,1
55,"13",33165.1157614347,1
55,"14",21513.1282500752,1
55,"15",25500.3183904545,1
55,"16",18512.3266260526,1
55,"17",29761.9620741902,1
55,"18",18498.8114212497,1
55,"19",21577.2646895362,1
55,"20",33523.9768744201,1
55,"21",17243.9727268043,1
55,"22",48228.3987285313,1
55,"23",46410.0580376738,1
55,"24",27104.0191439538,1
55,"25",17690.2464282531,1
55,"26",20024.2585528532,1
55,"27",41894.46048137,1
55,"28",51906.6162095357,1
55,"29",28079.627410611,1
55,"30",40571.5403925334,1
55,"31",46065.91526256,1
55,"32",37908.672640503,1
55,"33",27010.6034642352,1
55,"34",48882.8544584554,1
55,"35",32377.0858149067,1
55,"36",35845.0202636939,1
55,"37",30693.8740077864,1
55,"38",49614.6527519497,1
55,"39",32479.1220573931,1
55,"40",29465.0467160526,1
55,"41",35005.7472911164,1
55,"42",36477.399341522,1
55,"43",44161.5215963675,1
55,"44",61554.657043169,1
55,"45",63619.0799877719,1
55,"46",28185.1980396767,1
55,"47",32944.5196008055,1
55,"48",66858.5518918788,1
55,"49",36242.0491916243,1
55,"50",22171.4211191147,1
56,"1",33711.506319998,1
56,"2",31632.8290130981,1
56,"3",31776.1670294593,1
56,"4",13562.8770622135,1
56,"5",35733.36747238,1
56,"6",23026.6800286333,1
56,"7",23413.1486679113,1
56,"8",14899.1574636338,1
56,"9",41585.5303369548,1
56,"10",29437.5494282626,1
56,"11",56977.5114463967,1
56,"12",37456.5332529209,1
56,"13",19179.2468335057,1
56,"14",56598.2599114481,1
56,"15",36083.210604213,1
56,"16",31050.6808580255,1
56,"17",39125.0684805013,1
56,"18",38411.8673848763,1
56,"19",61714.0728116051,1
56,"20",21854.6797112996,1
56,"21",41002.3585580563,1
56,"22",30150.1147834662,1
56,"23",39419.7034489572,1
56,"24",38963.4014751054,1
56,"25",42256.2318382598,1
56,"26",42542.1748739705,1
56,"27",43542.9533552161,1
56,"28",25117.0964408543,1
56,"29",14093.7323882156,1
56,"30",29514.7629990429,1
56,"31",26970.3110041443,1
56,"32",33229.8725506486,1
56,"33",24872.2148713852,1
56,"34",21837.0935956412,0.8
56,"35",27574.9815374317,1
56,"36",16480.2144338332,1
56,"37",35379.8662457835,1
56,"38",18555.6433002993,0.8
56,"39",25775.5703457042,1
56,"40",23119.0551734335,1
56,"41",35785.486612177,1
56,"42",50384.9513209793,1
56,"43",36317.1783884402,1
56,"44",42879.1469583331,0.8
56,"45",30461.2601412952,1
56,"46",53041.4977578089,1
56,"47",33942.171797967,1
56,"48",17298.3867810771,1
56,"49",38819.8213897854,1
56,"50",28906.2721635235,1
57,"1",28515.1847398074,1
57,"2",32469.3408188786,1
57,"3",13963.0027307492,0.8
57,"4",47058.1740267113,1
57,"5",24755.5194235279,1
57,"6",43972.0906885173,1
57,"7",17342.9603015672,1
57,"8",53781.5842786424,1
57,"9",22905.9893447996,1
57,"10",36214.9245538438,1
57,"11",33909.8941262656,1
57,"12",30764.5662322805,1
57,"13",60739.2515945899,1
57,"14",17136.3749388973,1
57,"15",29872.6679176152,1
57,"16",17933.5382874517,1
57,"17",50653.4472079452,1
57,"18",16836.0977379969,1
57,"19",27637.51329673,1
57,"20",35681.1984776064,1
57,"21",34547.2304014276,1
57,"22",42617.5297638879,1
57,"23",15331.4540405879,1
57,"24",11903.5928991852,1
57,"25",9628.60972285564,1
57,"26",26455.6249935664,1
57,"27",14177.6363148214,1
57,"28",36100.7506136527,1
57,"29",34762.8663501161,1
57,"30",16634.1690430569,1
57,"31",3971.59970766992,1
57,"32",26303.145185377,0.8
57,"33",37265.223481826,1
57,"34",26781.3497148821,1
57,"35",34429.896598434,1
57,"36",17561.98342109,1
57,"37",28033.9166329204,1
57,"38",54955.9363716204,1
57,"39",31830.8827635247,1
57,"40",44216.2649268929,1
57,"41",21776.7672090862,1
57,"42",28292.8846684508,1
57,"43",32797.7436342146,1
57,"44",40075.6459915522,1
57,"45",11411.732344686,1
57,"46",19899.5604251245,1
57,"47",22129.0363711735,1
57,"48",50632.2932906537,1
57,"49",18748.9284072288,1
57,"50",25486.5956035873,1
58,"1",20320.9926310812,1
58,"2",27178.7224293242,1
58,"3",28960.1666183811,1
58,"4",31809.440513954,1
58,"5",30393.771917447,1
58,"6",30458.9199502087,1
58,"7",47994.1915624954,1
58,"8",11765.9239915572,1
58,"9",52922.8507927328,1
58,"10",19556.1033080743,1
58,"11",61899.5489221914,1
58,"12",17933.004906763,1
58,"13",34258.8296691196,1
58,"14",26254.7972123513,1
58,"15",29125.6633249638,1
58,"16",28377.2607973174,1
58,"17",33937.6080154003,1
58,"18",67479.5400856527,1
58,"19",48908.1868878329,1
58,"20",39146.9635390254,1
58,"21",59117.7568739184,1
58,"22",31085.2573012874,1
58,"23",51307.5158618429,1
58,"24",46768.1745709443,1
58,"25",37773.4507688182,1
58,"26",20398.6528971975,1
58,"27",31026.134551539,1
58,"28",15457.265053841,1
58,"29",37471.3341936782,1
58,"30",11492.0649955963,1
58,"31",46271.8704262373,1
58,"32",28101.3051259764,1
58,"33",45778.9768541426,1
58,"34",39309.7027711965,1
58,"35",15916.3927548065,1
58,"36",41914.8158781317,1
58,"37",25813.2969743348,1
58,"38",23131.5830805356,1
58,"39",25466.2109786963,1
58,"40",37631.0956300249,1
58,"41",30675.8739100554,1
58,"42",31129.815584362,1
58,"43",35618.0168330213,1
58,"44",11878.2709120409,1
58,"45",12019.0770036428,0.8
58,"46",45545.7511354536,1
58,"47",29946.7080439752,1
58,"48",15127.4292228536,1
58,"49",29954.0240529006,1
58,"50",14331.4083484059,1
59,"1",51281.5588770302,1
59,"2",27554.759916964,1
59,"3",9950.09473259658,1
59,"4",45538.812312034,1
59,"5",17892.0439406469,1
59,"6",45315.8086533614,1
59,"7",37064.4255031266,1
59,"8",36270.8092610806,1
59,"9",36483.4718759763,1
59,"10",37732.7689669222,1
59,"11",14412.6946574953,1
59,"12",42835.9952274834,1
59,"13",15727.7934523888,1
59,"14",24780.5350787225,1
59,"15",26219.7254621976,1
59,"16",54116.1341846634,1
59,"17",18574.6497012871,0.8
59,"18",37839.9307073921,1
59,"19",20277.0600954445,1
59,"20",28947.3027590238,1
59,"21",13407.4734181354,1
59,"22",37777.5825070893,1
59,"23",36324.7409656605,1
59,"24",21182.2687018002,1
59,"25",17996.4436325957,1
59,"26",38445.9608767095,1
59,"27",23454.8592090862,1
59,"28",42033.0560679374,1
59,"29",32717.5684895015,1
59,"30",27066.3090804433,1
59,"31",30673.9612249969,1
59,"32",11892.1780468319,1
59,"33",45621.2990185877,1
59,"34",43665.5146675696,1
59,"35",42008.0394240529,1
59,"36",56241.078937363,1
59,"37",39143.1372438843,1
59,"38",27610.4481482162,1
59,"39",41711.5733495625,1
59,"40",18171.0800937975,1
59,"41",43657.4054809737,1
59,"42",17989.3516401715,1
59,"43",27140.9243145334,1
59,"44",26923.0496558837,1
59,"45",34251.3510915564,1
59,"46",12061.774826964,1
59,"47",26456.4483006606,1
59,"48",47301.8581248939,1
59,"49",21248.63474731,1
59,"50",48776.8792023914,1
60,"1",43846.7321796306,1
60,"2",11108.6970386369,1
60,"3",51703.0984779737,1
60,"4",10662.4684197116,0.8
