"year","iteration","sAg","ppnCUsLowerBM"
41,"10",18136.237606964,0.8
41,"11",26922.8604618709,1
41,"12",23542.1035742539,0.8
41,"13",6880.18004584799,1
41,"14",23533.2987582694,1
41,"15",27293.1912544097,1
41,"16",8942.11316580439,0.8
41,"17",11146.8905844426,0.8
41,"18",31714.8074232019,0.6
41,"19",24975.6012061785,1
41,"20",16651.1609066526,1
41,"21",50774.2019671772,0.8
41,"22",21206.1681968192,1
41,"23",7186.05920748403,0.8
41,"24",18841.0880959064,1
41,"25",33982.1351949576,1
41,"26",10539.7220156451,1
41,"27",31669.0581478219,1
41,"28",24959.1372700446,0.8
41,"29",21305.3962014456,1
41,"30",25186.1368998109,1
41,"31",4181.87825542814,0.8
41,"32",15288.9261601082,1
41,"33",16697.7476983437,1
41,"34",27826.1501265819,1
41,"35",32094.435760216,1
41,"36",20265.8722251275,1
41,"37",51284.0296009292,1
41,"38",35882.2184816013,1
41,"39",15271.2854776326,0.8
41,"40",25860.4427393203,1
41,"41",32829.5769547712,1
41,"42",39606.6903767935,1
41,"43",22808.5620224567,1
41,"44",23652.9773189439,1
41,"45",31169.8404932233,1
41,"46",20522.0878966154,1
41,"47",33219.7903973751,1
41,"48",37125.7164872891,1
41,"49",15048.6025545143,1
41,"50",20475.7671227638,0.6
42,"1",28692.4795846264,1
42,"2",35169.1083818911,1
42,"3",67530.8405169499,1
42,"4",11473.6058474151,1
42,"5",22027.2268280092,1
42,"6",27668.9079412696,1
42,"7",18473.4083138523,1
42,"8",34468.8460899362,1
42,"9",21949.1297187149,1
42,"10",23497.0777281526,1
42,"11",27206.7697665156,1
42,"12",14954.8330031257,0.8
42,"13",17780.484029673,1
42,"14",29326.2600046601,1
42,"15",14194.116719795,0.8
42,"16",44788.7033710958,1
42,"17",11192.6543602345,1
42,"18",35285.9031524911,1
42,"19",16061.9475226342,0.8
42,"20",32154.062573832,1
42,"21",38081.2666932409,1
42,"22",34273.1718162188,1
42,"23",32441.8802765512,1
42,"24",12261.8908670441,0.8
42,"25",47176.9809925425,1
42,"26",55910.199651321,1
42,"27",35353.6484075369,1
42,"28",11430.8006921692,0.8
42,"29",42277.9272264433,1
42,"30",21850.7490888403,1
42,"31",27546.8377802544,1
42,"32",12500.979764804,0.8
42,"33",35108.0383361068,1
42,"34",22533.4720484785,1
42,"35",16064.8816402111,0.8
42,"36",33455.6419214086,1
42,"37",11960.211622531,0.8
42,"38",16462.509063858,1
42,"39",29357.884673882,1
42,"40",18973.9824781794,1
42,"41",39602.1248588401,1
42,"42",15222.9448358069,1
42,"43",20610.154847307,1
42,"44",16159.3832750145,1
42,"45",29765.0003680899,1
42,"46",21401.9697830785,1
42,"47",30133.7237184508,1
42,"48",36719.0640032437,0.8
42,"49",28684.2695972061,1
42,"50",21392.2150658755,1
43,"1",17613.5994544246,1
43,"2",71189.6190286253,1
43,"3",41565.3944817378,1
43,"4",22621.8502897793,1
43,"5",34380.1043636163,1
43,"6",15410.6316943428,1
43,"7",15322.1860569142,0.8
43,"8",21696.8437037295,1
43,"9",26007.7156584164,1
43,"10",39522.0104864339,1
43,"11",9544.19957221978,0.8
43,"12",25274.8294012526,1
43,"13",51424.7953685719,1
43,"14",11610.9627497305,0.8
43,"15",3522.91301429668,0.8
43,"16",22232.9912416195,1
43,"17",29272.3517093066,0.8
43,"18",17677.590694572,1
43,"19",14810.1396848984,1
43,"20",34373.1439254269,1
43,"21",16592.1045493102,1
43,"22",24498.8266225972,1
43,"23",9203.16952310439,0.8
43,"24",16810.2539007515,0.8
43,"25",16432.1693649872,1
43,"26",17686.0854478898,1
43,"27",24421.1007579253,1
43,"28",21742.5447504572,1
43,"29",17885.9811648186,1
43,"30",17893.5745394037,1
43,"31",50103.7865891512,1
43,"32",13442.882488344,1
43,"33",14869.5365801599,1
43,"34",35019.7193342259,1
43,"35",32412.2413129378,1
43,"36",11721.7308400142,1
43,"37",10723.1159528948,1
43,"38",46010.6053443245,1
43,"39",19151.7445786401,0.8
43,"40",26942.1411171733,1
43,"41",44917.0754435298,1
43,"42",21714.7212398524,1
43,"43",28152.8004864061,1
43,"44",19958.9676074393,0.8
43,"45",19830.3858424936,1
43,"46",26917.114438228,0.8
43,"47",10426.4456379933,1
43,"48",12530.9249874922,0.8
43,"49",22188.45606378,1
43,"50",18896.7226428639,1
44,"1",23400.4640928616,1
44,"2",30642.0844320333,1
44,"3",16152.7988968418,0.8
44,"4",50885.9654011426,1
44,"5",31439.7200867224,1
44,"6",11903.3168142928,1
44,"7",33187.8992817968,0.8
44,"8",20672.2357806618,1
44,"9",24609.8719375063,1
44,"10",26227.7219336603,1
44,"11",38258.4482745375,1
44,"12",18358.2037237852,0.8
44,"13",8235.88317340063,0.8
44,"14",40621.3876800989,1
44,"15",33166.3144294358,1
44,"16",38331.1101150698,0.8
44,"17",21400.6977593098,0.8
44,"18",26448.9978317719,1
44,"19",33141.3250440355,1
44,"20",42771.4084776203,1
44,"21",7737.44362187822,0.8
44,"22",48214.8065622679,1
44,"23",21107.8922843006,1
44,"24",49979.446595155,1
44,"25",11597.778949972,1
44,"26",29396.7894207469,1
44,"27",25941.1464211336,1
44,"28",16390.5850281425,0.8
44,"29",22444.2376859487,1
44,"30",19793.7088164436,1
44,"31",22891.1378732229,1
44,"32",67527.5727768258,1
44,"33",25337.6490467938,1
44,"34",17091.4773399339,1
44,"35",34359.7741007846,1
44,"36",12081.2484138718,1
44,"37",8541.40183125938,1
44,"38",35430.6236446718,1
44,"39",40273.8665913073,0.8
44,"40",41286.1963084977,1
44,"41",30107.2254360263,1
44,"42",27242.8402249718,1
44,"43",46354.6351213682,1
44,"44",13020.9372797711,1
44,"45",31439.0039211998,1
44,"46",24982.5316034028,1
44,"47",27829.9602959466,1
44,"48",28595.7266061402,0.8
44,"49",44986.0965895706,1
44,"50",18330.5480851278,1
45,"1",22425.7191894881,0.8
45,"2",25848.1432890908,1
45,"3",15034.1890241332,1
45,"4",8161.91675554608,1
45,"5",15250.9280336376,1
45,"6",26664.6147359215,1
45,"7",32329.5661091199,1
45,"8",17309.7553612099,0.8
45,"9",12451.2548204661,1
45,"10",37267.1752309142,1
45,"11",26031.6278910201,1
45,"12",26506.5993868918,1
45,"13",42220.5959862225,1
45,"14",18062.2961889647,1
45,"15",40960.5319970752,1
45,"16",26006.7621183707,1
45,"17",37072.7920264317,1
45,"18",19516.6427115399,1
45,"19",28918.4537251895,1
45,"20",21914.803969614,1
45,"21",24143.3572128599,1
45,"22",21612.1502945945,1
45,"23",18688.4764628435,0.8
45,"24",39391.194703391,1
45,"25",12141.806205614,0.6
45,"26",18131.2819557986,1
45,"27",21402.5464107554,0.8
45,"28",28306.0705597225,0.8
45,"29",26498.4617522254,1
45,"30",11586.8414422387,1
45,"31",25130.414370991,1
45,"32",11448.2114989098,1
45,"33",49581.0412995907,1
45,"34",19666.382974494,1
45,"35",26088.4226031481,1
45,"36",41561.8630096659,1
45,"37",6285.35436865934,0.8
45,"38",30125.9643591807,1
45,"39",25324.1977989494,0.8
45,"40",13170.471074456,1
45,"41",19283.7149611564,1
45,"42",10723.8084882121,1
45,"43",29887.1930393745,1
45,"44",23505.3530334485,1
45,"45",19092.6513645684,1
45,"46",31613.6754319736,1
45,"47",21637.6222717658,1
45,"48",18307.9718378927,1
45,"49",26826.8564726009,1
45,"50",13072.7574630761,1
46,"1",37788.5155379215,1
46,"2",28517.0049531947,1
46,"3",18729.0714091739,1
46,"4",56530.4527079636,1
46,"5",6655.9053144908,0.6
46,"6",32389.6267199739,1
46,"7",15850.3544608268,1
46,"8",26553.8929054054,1
46,"9",41194.1908832117,1
46,"10",19008.2112664328,1
46,"11",38942.5872398351,0.8
46,"12",54641.5697688987,1
46,"13",48684.5872134064,1
46,"14",32779.8746500806,0.8
46,"15",7130.08615499131,1
46,"16",18421.2480072653,1
46,"17",30620.2586828142,1
46,"18",29017.117794125,1
46,"19",31929.1382733283,1
46,"20",22133.8624990442,1
46,"21",51760.1829741831,1
46,"22",23550.773839147,1
46,"23",14353.8424209916,1
46,"24",30813.9971118723,0.8
46,"25",33264.6942689145,1
46,"26",30903.7075454807,0.8
46,"27",39471.6871378154,1
46,"28",25121.74276854,1
46,"29",39400.5362082395,1
46,"30",30854.896828406,1
46,"31",8906.99609550812,1
46,"32",43913.8268683467,1
46,"33",50454.9647540739,1
46,"34",33271.5635784518,1
46,"35",16202.2779995672,1
46,"36",24667.0497636716,1
46,"37",30181.9943665564,1
46,"38",14044.6619533962,1
46,"39",29458.0098295606,0.8
46,"40",31093.2593839859,1
46,"41",19719.3848280991,0.8
46,"42",18806.094474722,0.8
46,"43",17975.0131455453,1
46,"44",30400.4564197608,1
46,"45",23983.8236670812,1
46,"46",40389.193211884,1
46,"47",16728.6247840798,1
46,"48",28679.6293790313,1
46,"49",40739.652210134,1
46,"50",23713.0607479941,1
47,"1",17551.5693109559,0.8
47,"2",23868.1442949999,1
47,"3",13964.1237923207,1
47,"4",29823.9101412443,0.8
47,"5",24817.2526067331,1
47,"6",24902.4823479224,1
47,"7",12472.4895911462,1
47,"8",35762.9802046838,1
47,"9",34939.640543318,1
47,"10",9920.00384077078,1
47,"11",19678.8653079296,1
47,"12",18077.8917408911,1
47,"13",39679.2305649402,1
47,"14",15478.0407649419,0.8
47,"15",24130.445328417,1
47,"16",18850.0649932274,0.8
47,"17",30114.1310508504,1
47,"18",10476.6990693424,1
47,"19",20799.1006078445,1
47,"20",24496.8740806452,1
47,"21",20214.4152202315,1
47,"22",34679.7083492899,1
47,"23",24757.3701698526,1
47,"24",36482.699937044,1
47,"25",42484.8668495594,1
47,"26",20963.7533134208,1
47,"27",34297.5635484028,1
47,"28",17923.4191355237,0.8
47,"29",32297.7384036751,1
47,"30",18335.9173874197,1
47,"31",24114.9401222977,1
47,"32",10330.6483014483,0.8
47,"33",28407.1357057172,1
47,"34",13148.4023293274,1
47,"35",24098.9067841028,1
47,"36",28244.8317742014,1
47,"37",41505.94108412,1
47,"38",33373.9031685544,1
47,"39",31657.1958601974,1
47,"40",35313.2079741561,1
47,"41",22407.5423414217,1
47,"42",32057.9310055265,0.8
47,"43",24804.4421204846,1
47,"44",21917.1587775908,1
47,"45",21701.1197521877,1
47,"46",24573.4232440272,1
47,"47",38534.6606954332,1
47,"48",32587.7598017081,1
47,"49",36532.1730668305,1
47,"50",28532.6445927583,1
48,"1",31624.0073770384,1
48,"2",23529.0075680613,1
48,"3",20797.5573970752,1
48,"4",9818.22526333899,1
48,"5",48547.490357153,1
48,"6",26294.9679477673,1
48,"7",48706.0066164046,1
48,"8",24994.3095801438,1
48,"9",19391.132552102,1
48,"10",39788.2599385148,1
48,"11",16462.6011026168,1
48,"12",30547.9522743022,1
48,"13",23725.5291385435,1
48,"14",54727.4878275199,1
48,"15",20567.6511894196,1
48,"16",36067.8384768382,1
48,"17",14919.0882144874,0.8
48,"18",35673.0935237912,1
48,"19",22600.2613072392,1
48,"20",50362.3825964888,1
48,"21",26890.9031346959,1
48,"22",65333.3727026196,1
48,"23",13070.4239050153,1
48,"24",12769.8463549078,0.8
48,"25",25271.6743330606,1
48,"26",9414.21058811091,0.8
48,"27",40453.0148998617,1
48,"28",13475.0452113005,1
48,"29",42315.8085680118,1
48,"30",18051.4179787959,1
48,"31",29423.5902756336,1
48,"32",15244.5853829576,1
48,"33",24591.846978103,1
48,"34",24261.8396631689,1
48,"35",55321.0858528257,1
48,"36",19198.1988308217,1
48,"37",20709.8848520191,1
48,"38",16748.9314906869,1
48,"39",27045.7904323111,1
48,"40",18171.2566994044,1
48,"41",44005.7900919254,1
48,"42",28237.8014308457,1
48,"43",28650.1317964405,1
48,"44",45077.5253076645,1
48,"45",23261.1574605227,1
48,"46",17780.2434735703,1
48,"47",36470.6333742515,1
48,"48",16173.3420979044,1
48,"49",45001.7071443667,1
48,"50",25468.0766077232,1
49,"1",8620.66080117808,1
49,"2",41862.5691075278,1
49,"3",38468.3263575064,1
49,"4",23195.4264501888,1
49,"5",14923.6865065266,1
49,"6",30978.7302088707,1
49,"7",34219.0124782257,1
49,"8",38207.3594996203,1
49,"9",22858.1068702236,1
49,"10",6077.22309339922,1
49,"11",29268.1871637122,1
49,"12",21133.0438983835,1
49,"13",41622.6797798868,1
49,"14",14011.446400243,1
49,"15",11324.2080348668,1
49,"16",15602.0924189196,0.8
49,"17",12442.7111256851,1
49,"18",46029.2897994223,1
49,"19",25200.5370860852,1
49,"20",18683.4546871383,1
49,"21",19138.8046524999,0.6
49,"22",40584.6820281475,1
49,"23",23116.6873359844,1
49,"24",37055.7789067498,1
49,"25",17542.8584798257,1
49,"26",18520.5193237974,1
49,"27",17668.1784572687,1
49,"28",38390.7741474354,1
49,"29",8463.45670602326,1
49,"30",46205.7574492196,1
49,"31",53299.5452231224,1
49,"32",38876.2520888114,1
49,"33",15347.1241258544,1
49,"34",31629.7863970746,1
49,"35",7059.74041605118,1
49,"36",20869.0544427217,1
49,"37",42944.5889853428,1
49,"38",16833.6424351453,1
49,"39",22652.88947611,1
49,"40",26434.0651612661,1
49,"41",32006.6760799869,1
49,"42",26960.2571988518,1
49,"43",49380.3525710674,1
49,"44",35905.6146433461,1
49,"45",29335.023986027,1
49,"46",35794.8825734545,1
49,"47",12990.8655261153,1
49,"48",19706.0684645832,1
49,"49",32219.2556545949,1
49,"50",20748.2497043152,1
50,"1",16479.3308183362,1
50,"2",15207.1401912584,1
50,"3",22876.4030051938,1
50,"4",24516.5159536427,0.8
50,"5",28307.1944043134,1
50,"6",17910.5176908279,1
50,"7",18603.4046724273,1
50,"8",26692.2150778134,1
50,"9",38943.5181471942,1
50,"10",21977.6464537239,1
50,"11",41820.050142802,1
50,"12",43088.4975882844,1
50,"13",12981.4994141734,0.8
50,"14",36565.353666294,0.8
50,"15",24320.3199048853,1
50,"16",30155.846832119,1
50,"17",18956.5951206493,1
50,"18",33451.7193151116,1
50,"19",32795.5965643825,1
50,"20",40026.6861549825,1
50,"21",28676.2724566193,1
50,"22",28497.0468158204,1
50,"23",34192.6815060538,1
50,"24",37300.0070010685,0.8
50,"25",53232.679289814,1
50,"26",46262.1210426263,1
50,"27",63738.6153331554,1
50,"28",63187.4167666823,1
50,"29",47715.0793502901,1
50,"30",62073.5139954746,1
50,"31",43964.6549911674,1
50,"32",40234.3804314511,0.8
50,"33",21938.3865752846,1
50,"34",16567.8953690021,1
50,"35",40562.2680886279,1
50,"36",28020.010828336,1
50,"37",41207.9802027367,1
50,"38",36881.3779599044,1
50,"39",21486.3423654085,1
50,"40",10390.6790678252,1
50,"41",22247.182871599,1
50,"42",12911.7493173892,0.8
50,"43",16711.1623553534,1
50,"44",35540.7436091208,1
50,"45",27194.3700668568,1
50,"46",11225.2324850522,1
50,"47",42095.0969496569,1
50,"48",23119.2905911743,1
50,"49",23658.1953788976,1
50,"50",47558.8138785885,1
51,"1",34461.1968617607,0.6
51,"2",39813.6857757698,1
51,"3",14194.3082447191,1
51,"4",37651.6856799278,1
51,"5",24055.7926818326,1
51,"6",62476.2326078099,1
51,"7",23925.6388855674,1
51,"8",37771.2481523483,1
51,"9",55889.4520942001,1
51,"10",24743.9621193811,1
51,"11",42547.4659696512,1
51,"12",22524.719852079,1
51,"13",31886.1043365399,1
51,"14",40731.6506284797,1
51,"15",27678.8093893333,1
51,"16",20819.6015355944,1
51,"17",25735.5492353942,1
51,"18",29261.6095659478,1
51,"19",25380.4138820774,1
51,"20",7145.54185663985,0.8
51,"21",27714.9718332896,1
51,"22",15128.5551329939,1
51,"23",48272.1494333149,1
51,"24",32345.2283497417,1
51,"25",16428.7740143845,1
51,"26",15075.2246463763,0.8
51,"27",18056.0201090973,1
51,"28",16208.6594890863,1
51,"29",7152.72230008748,0.8
51,"30",27274.850283849,0.6
51,"31",12527.7978641066,1
51,"32",26926.3244723575,1
51,"33",28297.6237433986,1
51,"34",34469.8663020673,1
51,"35",13183.3832058792,1
51,"36",33522.9352237169,1
51,"37",24708.4840117858,1
51,"38",41671.62468087,1
51,"39",40525.4782831731,1
51,"40",31686.9128039499,1
51,"41",32157.1549610231,1
51,"42",31596.8730711399,1
51,"43",33952.3757087748,1
51,"44",54522.4648954292,1
51,"45",27573.0818120813,1
51,"46",42293.5337194317,1
51,"47",30511.2568764895,1
51,"48",22188.9308526552,1
51,"49",16793.7881427345,1
51,"50",19998.0598045716,1
52,"1",32004.647194761,1
52,"2",14233.8813461068,1
52,"3",33725.1666337666,1
52,"4",62360.112877949,1
52,"5",8703.3568446135,1
52,"6",31618.9721289789,1
52,"7",20190.356125389,1
52,"8",21667.8678682629,0.8
52,"9",26626.4711662469,1
52,"10",13224.2827097566,0.8
52,"11",51052.2668033085,1
52,"12",21588.2805761404,1
52,"13",5831.77717014816,0.8
52,"14",7360.93126141442,1
52,"15",33526.6552664518,1
52,"16",68199.3003143902,1
52,"17",32069.4002622735,1
52,"18",22853.351369655,0.8
52,"19",24921.4461261921,1
52,"20",31610.9748494542,1
52,"21",20045.5960887771,0.8
52,"22",9237.28833414341,0.8
52,"23",10241.366961725,1
52,"24",12350.781598832,1
52,"25",42898.751208406,1
52,"26",36317.7181587994,1
52,"27",36263.831984502,1
52,"28",22799.6935066007,1
52,"29",13375.6584228538,0.6
52,"30",21692.8590735432,0.8
52,"31",29625.6907006041,1
52,"32",21516.4244520263,1
52,"33",23724.104767661,1
52,"34",33081.8931280889,1
52,"35",27283.8312589174,1
52,"36",31361.2627173011,1
52,"37",30676.5342108319,0.8
52,"38",15663.7415349755,1
52,"39",29973.6072131072,1
52,"40",26162.0301320162,1
52,"41",40218.6543929595,1
52,"42",25787.4274656368,1
52,"43",26757.4811269086,1
52,"44",30152.3212532993,1
52,"45",43017.7622341837,1
52,"46",38844.4543041315,1
52,"47",22314.5850239803,1
52,"48",31448.1456506152,1
52,"49",47997.6669099444,1
52,"50",32448.70022766,1
53,"1",56999.1957631709,1
53,"2",19739.4432253099,1
53,"3",57947.6387083532,1
53,"4",37330.8436150521,0.8
53,"5",17063.4283767886,1
53,"6",24676.3080405747,1
53,"7",45465.2029653518,1
53,"8",34106.9169307593,1
53,"9",25058.9190382872,1
53,"10",8368.86205198155,1
53,"11",16967.6144144467,1
53,"12",6533.44091591089,1
53,"13",23529.7113615309,1
53,"14",26117.5639096134,1
53,"15",12082.572616666,0.8
53,"16",43914.8434057854,1
53,"17",30391.9634797016,1
53,"18",32509.5361005078,0.8
53,"19",32178.6961303533,1
53,"20",27848.9980233247,1
53,"21",27045.831436547,1
53,"22",46303.6620841853,1
53,"23",28963.5097640401,1
53,"24",9202.16396418739,0.8
53,"25",9634.15242917363,1
53,"26",20732.8995426451,0.8
53,"27",19471.7040288566,1
53,"28",13817.1627548911,1
53,"29",35898.4241562157,1
53,"30",17310.2610894075,1
53,"31",8787.03339554672,0.4
53,"32",35285.8133268531,1
53,"33",25942.8158540775,1
53,"34",51041.6062871025,1
53,"35",42563.164263811,0.8
53,"36",36446.8192615545,1
53,"37",24719.6028083265,1
53,"38",35658.4016542214,1
53,"39",25536.6030517006,1
53,"40",27333.1635053327,1
53,"41",38023.5436234164,1
53,"42",25773.1167393351,1
53,"43",20508.5046048018,0.8
53,"44",32575.0065149574,1
53,"45",33813.1992035144,1
53,"46",9784.53416524351,0.6
53,"47",24914.1610499583,1
53,"48",39484.0969658697,1
53,"49",30277.9284110669,1
53,"50",33458.8838929785,0.8
54,"1",35934.6165752818,1
54,"2",23878.2709458494,1
54,"3",58011.7022703784,1
54,"4",26473.1698308442,1
54,"5",45458.5758140848,1
54,"6",16206.7349890739,1
54,"7",18802.1597824656,1
54,"8",25934.7568160633,1
54,"9",22854.7413055087,1
54,"10",47386.1491317641,1
54,"11",28887.2259776503,1
54,"12",27197.4151715805,1
54,"13",9811.77153162011,1
54,"14",30194.2910952142,1
54,"15",42290.0350712775,1
54,"16",28239.6125361026,1
54,"17",39124.7917963493,1
54,"18",51493.0969753554,1
54,"19",26549.7150397268,1
54,"20",22136.2687052776,1
54,"21",30619.3911489566,1
54,"22",13697.2582978611,1
54,"23",43752.6386122984,1
54,"24",26245.0479957772,1
54,"25",54614.5703929472,1
54,"26",24708.3157648501,1
54,"27",47262.7974667616,1
54,"28",23194.0789651245,1
54,"29",28657.9259321765,0.8
54,"30",22448.9924157106,1
54,"31",32747.1508486851,1
54,"32",31408.8466202083,1
54,"33",24912.790714167,1
54,"34",8372.29361714781,0.8
54,"35",22304.9044553079,1
54,"36",25332.0760703843,1
54,"37",19542.4639909168,1
54,"38",37324.0398010898,1
54,"39",30969.4186106566,1
54,"40",15115.0476903458,1
54,"41",43046.6427002939,1
54,"42",38970.9886158183,1
54,"43",6204.05861424825,0.8
54,"44",23411.3654269007,1
54,"45",39679.0516466241,1
54,"46",23433.3132293646,1
54,"47",17700.821057607,1
54,"48",11598.7829849453,1
54,"49",41013.0477570027,1
54,"50",30044.7001878474,1
55,"1",20772.8386640878,1
55,"2",27904.854850805,1
55,"3",18387.7687836813,0.8
55,"4",31842.0394863384,1
55,"5",13926.4275186172,1
55,"6",24005.0949472017,1
55,"7",18210.4733626218,0.8
55,"8",35150.7545581923,1
55,"9",23599.3031000153,1
55,"10",23272.934213466,1
55,"11",32959.521417051,1
55,"12",31142.3652989958,1
55,"13",17537.8174320969,1
55,"14",11169.538666589,1
55,"15",32874.9315282395,1
55,"16",14866.1637685064,1
55,"17",30277.4522094431,1
55,"18",16656.3629653642,1
55,"19",18935.9880921579,1
55,"20",26912.3016645072,1
55,"21",7272.11869328593,0.8
55,"22",32508.8315876983,1
55,"23",41741.0376778482,1
55,"24",17917.6863578043,1
55,"25",22828.2389984384,1
55,"26",19911.1901306245,1
55,"27",45070.2213695641,1
55,"28",57267.4422172661,1
55,"29",19064.5886578509,1
55,"30",26621.4402384462,1
55,"31",41491.5531211243,1
55,"32",41696.8703005286,1
55,"33",23688.6182125458,1
55,"34",52431.3749245025,1
55,"35",32306.8833304084,1
55,"36",44731.3957559865,1
55,"37",31837.6332066679,1
55,"38",33328.0877171431,1
55,"39",42020.1165071899,1
55,"40",21160.4755963085,1
55,"41",26408.7903205807,1
55,"42",42422.12163831,1
55,"43",32229.4950888012,1
55,"44",45192.9959760986,1
55,"45",50770.5605466469,1
55,"46",27610.2914896697,1
55,"47",20093.9138044136,1
55,"48",62357.1230744852,1
55,"49",40788.2109514466,1
55,"50",30524.4167643325,1
56,"1",32771.6840228239,1
56,"2",28239.9465304128,1
56,"3",24579.8278844977,0.8
56,"4",7312.71606196827,0.8
56,"5",17060.8537599863,1
56,"6",23470.8605052034,0.8
56,"7",12000.4872916555,1
56,"8",15164.8002952838,1
56,"9",44774.702837551,1
56,"10",28242.0534976072,1
56,"11",46998.5968247801,1
56,"12",19852.2817221276,1
56,"13",16379.2267897949,1
56,"14",68024.6985088971,1
56,"15",15070.363743274,1
56,"16",40068.6576258215,1
56,"17",30650.4726145648,1
56,"18",25315.4092701296,1
56,"19",57420.2189416868,1
56,"20",15979.1784884302,1
56,"21",26724.8523855818,1
56,"22",35662.6156229953,1
56,"23",40371.4467206785,1
56,"24",19664.9484680751,1
56,"25",27449.41720107,1
56,"26",26796.8603529073,1
56,"27",31505.1479463281,0.8
56,"28",12514.9393925764,1
56,"29",9265.28407759942,1
56,"30",24463.2654680628,1
56,"31",9423.01391475076,1
56,"32",41785.5402114496,1
56,"33",17579.1681103956,1
56,"34",34399.9979645969,1
56,"35",9014.64141951441,1
56,"36",21436.5577812419,0.8
56,"37",30091.8821059714,1
56,"38",15834.7382634114,1
56,"39",22753.5172773635,1
56,"40",21947.6219336089,1
56,"41",35948.7593711411,1
56,"42",67834.3563787378,1
56,"43",26494.3804402096,1
56,"44",41699.4585176995,1
56,"45",26022.7768208719,1
56,"46",35034.8262224486,1
56,"47",27691.1994267404,1
56,"48",16131.7444689082,1
56,"49",37124.3785578375,1
56,"50",20959.4015869885,1
57,"1",29566.4060502768,0.8
57,"2",22008.1766873977,1
57,"3",12880.6258876969,0.8
57,"4",40499.3844036611,1
57,"5",25176.3137107059,1
57,"6",35754.2472054601,1
57,"7",10992.1971630299,1
57,"8",64082.8149055683,1
57,"9",20622.7940079031,1
57,"10",39629.2039856994,1
57,"11",35734.3883937433,1
57,"12",24567.5686560326,1
57,"13",44674.8589647269,1
57,"14",16220.8228792293,1
57,"15",32909.5174662434,1
57,"16",17897.6041319446,1
57,"17",42636.5415725441,1
57,"18",22332.9025498341,1
57,"19",34562.7935592003,1
57,"20",25839.2956773833,1
57,"21",36178.5842408644,1
57,"22",36226.6642081691,1
57,"23",13522.1707069856,1
57,"24",15085.6348482295,1
57,"25",18877.2632336052,1
57,"26",38849.6264381708,1
57,"27",12468.0965452242,0.8
57,"28",30330.0886389679,1
57,"29",25495.5726833479,1
57,"30",15263.7181193001,1
57,"31",5909.9961582803,0.8
57,"32",32644.242057439,1
57,"33",39322.4125049248,1
57,"34",15827.9160580693,1
57,"35",16747.6711259648,1
57,"36",13838.5299917079,1
57,"37",31538.0079224467,1
57,"38",42794.0840635418,1
57,"39",20613.257122646,1
57,"40",22523.9505196735,1
57,"41",17005.2274984164,1
57,"42",33070.0263287503,1
57,"43",17717.5422370655,1
57,"44",37295.0694072193,1
57,"45",14218.7586926493,1
57,"46",8559.834157671,1
57,"47",24177.461722088,1
57,"48",41388.2487209018,1
57,"49",21114.650413948,1
57,"50",29049.1160631872,1
58,"1",20925.0470386806,1
58,"2",32468.3147541197,1
58,"3",19932.1137009634,1
58,"4",31617.8294273117,1
58,"5",37819.2748329897,1
58,"6",24533.6308049707,1
58,"7",35442.5838868547,1
58,"8",13706.798453703,1
58,"9",37592.5322305616,1
58,"10",15113.67474692,1
58,"11",48342.6323674307,1
58,"12",12992.9855265655,1
58,"13",32581.6472407727,1
58,"14",15310.7036320504,1
58,"15",13540.0281777223,0.8
58,"16",18091.4211007248,1
58,"17",31101.2669582554,0.8
58,"18",68594.6250712249,1
58,"19",42668.033737859,1
58,"20",37305.0995782274,1
58,"21",38441.0377088833,1
58,"22",30916.0340312143,1
58,"23",64368.8622775995,1
58,"24",36078.3224427732,1
58,"25",42459.9673973686,1
58,"26",14807.779124603,1
58,"27",31652.4931216303,1
58,"28",15199.4472272048,1
58,"29",16284.4982189874,1
58,"30",14899.1489206265,1
58,"31",67811.5971202392,1
58,"32",30481.321680196,1
58,"33",37644.986582812,1
58,"34",37620.2337106244,1
58,"35",13690.3515211231,1
58,"36",37646.613771586,1
58,"37",38182.6352091065,1
58,"38",21529.8862622389,1
58,"39",16598.0155180905,1
58,"40",27130.0511296392,1
58,"41",36097.3530127525,1
58,"42",31017.7781316403,1
58,"43",29628.1225764979,1
58,"44",9511.4355141177,0.8
58,"45",13460.2097072979,1
58,"46",43758.9027611318,1
58,"47",18152.0958491864,1
58,"48",15340.3750549496,1
58,"49",26647.3757188568,1
58,"50",13660.4663876439,1
59,"1",52145.8200365107,1
59,"2",20257.5179873417,1
59,"3",9537.40820176363,1
59,"4",23580.6992734308,1
59,"5",19174.0689037077,1
59,"6",31075.7698600567,1
59,"7",28307.7337532899,1
59,"8",32304.4810615555,1
59,"9",30408.8115998361,1
59,"10",27009.8135528784,1
59,"11",15204.9106670947,0.8
59,"12",38586.345293351,1
59,"13",11260.3121138046,1
59,"14",24901.8351481863,1
59,"15",21130.4999556632,1
59,"16",34446.455751794,0.8
59,"17",23235.9621519847,1
59,"18",32205.2341819198,1
59,"19",20756.6812830388,1
59,"20",23142.9609053938,0.8
59,"21",12186.7004945243,1
59,"22",24606.9182622648,1
59,"23",38261.1272427145,0.8
59,"24",14821.6139529047,1
59,"25",21711.0138018381,1
59,"26",62347.4365322436,1
59,"27",28318.0377353171,1
59,"28",40987.8783170405,1
59,"29",16950.6692071331,1
59,"30",31868.2010672257,1
