"year","iteration","sAg","ppnCUsLowerBM"
41,"3",6224.17683779677,0.8
41,"4",19030.5487834915,1
41,"5",30706.8678827851,1
41,"6",13943.1604593874,0.8
41,"7",22558.3500798382,1
41,"8",32921.7623816194,1
41,"9",7326.82569155556,0.8
41,"10",16383.4165980491,0.8
41,"11",19116.4967706181,1
41,"12",19654.6542602965,0.8
41,"13",5044.79940267622,1
41,"14",19430.2882829293,1
41,"15",22163.7267995522,1
41,"16",7532.62670698883,0.8
41,"17",8151.26977044474,0.8
41,"18",22326.6673816642,0.6
41,"19",19905.591296552,1
41,"20",14677.1635293727,1
41,"21",44718.3264603465,0.8
41,"22",16097.6608947839,1
41,"23",6156.47751323034,0.6
41,"24",14377.3699786245,1
41,"25",23642.3814634088,1
41,"26",7755.20101535165,1
41,"27",29845.0852921099,1
41,"28",17824.9380943473,0.8
41,"29",17266.7976006372,1
41,"30",20591.5071668565,1
41,"31",3227.47017090371,0.6
41,"32",11793.7129696772,1
41,"33",13094.787078144,1
41,"34",22383.5047002231,1
41,"35",20916.3266092166,1
41,"36",16934.2385362805,1
41,"37",44555.4427593393,1
41,"38",25458.0985522418,1
41,"39",12162.1380024034,0.8
41,"40",21197.7442653274,1
41,"41",21856.9018900469,1
41,"42",31916.5688763535,1
41,"43",17479.8904151502,1
41,"44",18075.5661453104,1
41,"45",24429.965140662,1
41,"46",15698.4919554267,1
41,"47",27644.3199468477,1
41,"48",29506.4292925453,1
41,"49",10977.590199238,1
41,"50",14257.2138674361,0.6
42,"1",23302.3256711002,0.8
42,"2",27215.1649428181,1
42,"3",54760.4913984121,1
42,"4",8745.60133461685,1
42,"5",16011.6189216029,1
42,"6",24131.4397730029,1
42,"7",13272.4880558114,1
42,"8",23491.7668950485,1
42,"9",18150.4745414447,1
42,"10",16705.591360639,0.8
42,"11",18787.04104263,1
42,"12",8496.41456931597,0.8
42,"13",12654.2376693434,0.8
42,"14",24014.8821081725,1
42,"15",13188.8181024659,0.8
42,"16",34307.6815946521,1
42,"17",7844.80025188758,1
42,"18",26454.9708332152,1
42,"19",9552.69569858446,0.8
42,"20",23683.6423761084,1
42,"21",30753.950671313,1
42,"22",24905.0328111116,1
42,"23",23268.6998022626,1
42,"24",8297.21629465239,0.8
42,"25",36177.1590074652,1
42,"26",47091.0463467761,1
42,"27",29637.7361716456,1
42,"28",8096.46290029741,0.6
42,"29",31905.1065905158,1
42,"30",16001.3765850798,1
42,"31",21979.0258727771,1
42,"32",11351.588901064,0.8
42,"33",28285.4860587709,1
42,"34",18949.174589046,1
42,"35",12868.0708612764,0.8
42,"36",27086.4202113079,1
42,"37",8819.35741586719,0.8
42,"38",14699.7802374401,1
42,"39",21554.7690590272,0.8
42,"40",14789.1920234174,1
42,"41",33630.7387895729,1
42,"42",12601.7861855564,0.8
42,"43",17279.7648246177,1
42,"44",10785.1651395804,0.8
42,"45",21409.9333073439,1
42,"46",18072.1290035546,1
42,"47",25314.392745413,1
42,"48",29273.4163694278,0.8
42,"49",21712.882888812,1
42,"50",17767.8123366073,1
43,"1",15732.1611644267,1
43,"2",51004.4535166284,1
43,"3",29267.189642523,1
43,"4",18809.7392443605,1
43,"5",19328.1958951965,1
43,"6",9994.3432258424,1
43,"7",10302.2987829376,0.6
43,"8",15387.9950127872,1
43,"9",20289.0436915252,1
43,"10",33443.8543416325,1
43,"11",6637.26597717901,0.8
43,"12",16275.7285626728,1
43,"13",35551.1446862849,1
43,"14",9689.47617765783,0.8
43,"15",2703.74917802076,0.4
43,"16",15013.9591464279,0.6
43,"17",20058.3473562239,0.8
43,"18",15623.8340241161,0.8
43,"19",13031.6762592137,1
43,"20",25712.0025611573,1
43,"21",12420.9024404946,1
43,"22",16669.5928055918,1
43,"23",8532.83783318747,0.8
43,"24",12228.1550949463,0.8
43,"25",14129.4270206215,1
43,"26",12562.9266773403,1
43,"27",17074.8410243811,1
43,"28",16429.7169183609,0.8
43,"29",13980.8646419633,1
43,"30",12674.1197098995,0.8
43,"31",42731.5236300424,1
43,"32",10356.1580865304,1
43,"33",10701.0332768918,1
43,"34",24315.0518229214,1
43,"35",26706.6409929479,0.8
43,"36",7856.04108769437,1
43,"37",7422.7783517727,1
43,"38",39580.6373739313,1
43,"39",13278.8664894187,0.8
43,"40",18928.9685059116,1
43,"41",32561.6868877453,1
43,"42",18490.7658140745,0.8
43,"43",23329.7604835243,1
43,"44",16787.70917418,0.8
43,"45",13025.1873181113,0.8
43,"46",22249.8580524271,0.8
43,"47",8850.71698347225,1
43,"48",11886.3735739161,0.8
43,"49",15714.7489709821,0.8
43,"50",14116.0091920167,0.8
44,"1",19484.5483185214,0.8
44,"2",22071.459129217,1
44,"3",11366.2049086876,0.6
44,"4",39323.7743867702,1
44,"5",20625.9513921251,1
44,"6",8455.96009701681,1
44,"7",26004.4351859313,0.8
44,"8",13620.4685422166,1
44,"9",17732.4011535188,1
44,"10",22400.5579613594,1
44,"11",26913.7512525304,1
44,"12",15741.7365173807,0.8
44,"13",5833.59960753281,0.6
44,"14",30803.2790971941,1
44,"15",25242.8013239177,1
44,"16",29915.1122819719,0.8
44,"17",14932.1161596407,0.6
44,"18",21855.9441247441,1
44,"19",30315.8393174702,1
44,"20",32914.9934573374,1
44,"21",4308.28083095464,0.6
44,"22",35862.3692799119,1
44,"23",16097.6813028996,1
44,"24",39771.1207242588,1
44,"25",8239.28086635241,1
44,"26",22511.6659432316,1
44,"27",20921.0066462245,1
44,"28",12042.6953073704,0.8
44,"29",18266.6637489672,1
44,"30",13778.0558546358,1
44,"31",20580.7811530781,1
44,"32",47910.9972529542,1
44,"33",21463.8339036436,1
44,"34",11890.8915254604,1
44,"35",31074.9929320365,1
44,"36",9848.53378534764,1
44,"37",5340.02637096908,1
44,"38",25449.3946024076,1
44,"39",36293.4807370769,0.8
44,"40",28688.6510665641,1
44,"41",26777.4471310219,1
44,"42",20043.3013784777,1
44,"43",35717.7768193274,1
44,"44",11268.9473276715,0.8
44,"45",25069.7389441904,1
44,"46",18631.7173002606,1
44,"47",21780.9801953256,1
44,"48",23017.7098297747,0.6
44,"49",34848.0607369812,1
44,"50",13021.5424277758,1
45,"1",19208.5248093076,0.8
45,"2",17017.2812508586,1
45,"3",12564.809244693,1
45,"4",5952.64731925552,0.8
45,"5",10210.3126602959,0.8
45,"6",16502.0760728392,1
45,"7",31165.1286559425,1
45,"8",14868.4288240631,0.8
45,"9",8660.62800852825,1
45,"10",28677.54609928,1
45,"11",17469.4001045377,1
45,"12",19095.0434928217,0.8
45,"13",32264.7063075402,0.8
45,"14",14823.1750488589,1
45,"15",30811.6184481418,1
45,"16",17515.2813997402,1
45,"17",28347.7859145977,1
45,"18",16073.1456516275,1
45,"19",20204.1053706718,1
45,"20",15208.4435549676,1
45,"21",18838.4773876537,1
45,"22",17722.5230522173,1
45,"23",15355.6534925753,0.8
45,"24",28548.3534781619,1
45,"25",11014.6156969556,0.6
45,"26",13534.8941737609,1
45,"27",16540.4258769971,0.8
45,"28",19510.8734836957,0.8
45,"29",19080.7393199725,1
45,"30",8062.42591400121,0.8
45,"31",20997.5707014355,1
45,"32",7892.24269519699,0.8
45,"33",37242.0083128264,1
45,"34",15616.4137573337,0.8
45,"35",20347.5072539306,1
45,"36",32966.389655231,1
45,"37",4552.55927978813,0.6
45,"38",20497.8201384127,1
45,"39",21622.8896941588,0.8
45,"40",10473.3886443824,0.8
45,"41",14681.1158278533,0.8
45,"42",7750.23230886674,0.8
45,"43",20941.4902342201,0.8
45,"44",18007.6841655343,0.8
45,"45",13880.237448904,1
45,"46",25844.1007709547,1
45,"47",16839.2267281564,1
45,"48",12448.5344310926,0.8
45,"49",22847.0969563704,0.8
45,"50",11082.0058723872,1
46,"1",28867.3784210308,1
46,"2",18594.4717977158,1
46,"3",16955.4999853299,0.8
46,"4",40362.2214831885,1
46,"5",4740.98611123026,0.8
46,"6",27252.8839114079,1
46,"7",12161.0352621558,1
46,"8",18781.3973795211,1
46,"9",27813.9006752593,1
46,"10",15978.0393035759,1
46,"11",28137.9359734836,0.8
46,"12",43949.1808778507,1
46,"13",43804.9485061223,1
46,"14",23663.7437377902,0.8
46,"15",5227.41663831997,0.8
46,"16",12577.9747389286,1
46,"17",21309.7542780421,1
46,"18",24373.9894272474,1
46,"19",21799.9737683381,1
46,"20",17036.7116190999,1
46,"21",42741.2204273208,1
46,"22",18122.267711771,1
46,"23",11212.0277537393,0.6
46,"24",24382.8201379957,0.8
46,"25",29359.1167340676,1
46,"26",27472.0038794488,0.8
46,"27",26405.221133168,1
46,"28",15755.1225799913,1
46,"29",29847.1922485345,1
46,"30",24250.0440900686,1
46,"31",5917.21987281059,0.6
46,"32",40502.8720680524,1
46,"33",38034.8233085796,1
46,"34",26965.3974651986,1
46,"35",12432.0970209026,1
46,"36",17262.4114951225,1
46,"37",23355.417722649,1
46,"38",8292.06966645912,1
46,"39",23234.9552487891,0.8
46,"40",24620.3441452704,1
46,"41",15780.1960227425,0.8
46,"42",12944.3045376215,0.8
46,"43",14252.5922578033,0.8
46,"44",19167.9578113892,1
46,"45",15145.0707881934,1
46,"46",30304.0060268862,1
46,"47",13788.9345448426,1
46,"48",18200.7993001479,1
46,"49",31505.4148237995,1
46,"50",17335.0093786755,1
47,"1",11747.9948767028,0.8
47,"2",15152.649308458,0.8
47,"3",9666.4553519882,1
47,"4",23058.8478717171,0.8
47,"5",18134.715401967,1
47,"6",20654.7388900785,1
47,"7",8916.58364791119,0.8
47,"8",31416.4390078063,1
47,"9",22979.5215412228,1
47,"10",7688.85013553889,1
47,"11",16644.66600864,1
47,"12",12295.4144606412,1
47,"13",34112.6920977777,1
47,"14",10082.5624371578,0.8
47,"15",18856.8007388381,1
47,"16",14674.1847259494,0.8
47,"17",24154.5447248599,1
47,"18",8031.1495401013,1
47,"19",15505.3082480953,1
47,"20",18545.9688212715,1
47,"21",13683.9475719726,1
47,"22",24714.8127880001,1
47,"23",17056.5774422218,1
47,"24",26290.8674458834,0.8
47,"25",34237.6528445946,1
47,"26",17588.8021007786,0.8
47,"27",24338.099297691,1
47,"28",11099.6501822832,0.8
47,"29",21359.176523533,1
47,"30",10837.3968846379,1
47,"31",15464.8348874458,1
47,"32",7592.89521152457,0.8
47,"33",20802.3840843631,1
47,"34",9145.11077879963,1
47,"35",16955.4665862267,1
47,"36",19044.6491291912,1
47,"37",37298.1062702362,1
47,"38",20858.005301617,1
47,"39",21976.7413013703,1
47,"40",28765.2302898763,1
47,"41",17824.6809591928,1
47,"42",23770.1294856453,0.8
47,"43",16774.5261543988,1
47,"44",15323.6485600472,1
47,"45",13759.8417297317,1
47,"46",16534.9788587507,1
47,"47",29897.5750140561,1
47,"48",15954.9690390798,0.8
47,"49",24328.1581934692,1
47,"50",17965.777783482,1
48,"1",19431.966439056,1
48,"2",15470.8638646503,1
48,"3",16503.6505787202,1
48,"4",6822.28204999463,0.8
48,"5",36662.891366177,1
48,"6",17189.4818596728,1
48,"7",35507.7161350927,1
48,"8",18870.964628914,1
48,"9",12953.6590899193,1
48,"10",27386.0044801194,1
48,"11",13725.1877196411,1
48,"12",21580.0193046384,1
48,"13",20990.0035134667,0.8
48,"14",38309.4235223793,1
48,"15",15007.448416747,1
48,"16",29243.6708778727,1
48,"17",9931.67835635757,0.8
48,"18",28404.4393369416,1
48,"19",14756.6121579069,1
48,"20",37253.5365408231,1
48,"21",17233.9741675095,1
48,"22",50825.7492349454,1
48,"23",8837.66875620905,1
48,"24",8772.94640523059,0.8
48,"25",18920.053583943,0.8
48,"26",7787.32405768195,0.8
48,"27",30534.7759059794,1
48,"28",8768.60155578106,1
48,"29",34780.9385700183,1
48,"30",11472.6363355344,0.8
48,"31",21406.3619999764,1
48,"32",9565.02650581866,0.8
48,"33",14955.4064475076,1
48,"34",19862.8526338439,1
48,"35",32645.580343651,1
48,"36",11712.1430169224,1
48,"37",15875.3717666094,1
48,"38",11374.4569162201,1
48,"39",18604.9771558713,1
48,"40",12845.3657657933,1
48,"41",36334.9075003734,1
48,"42",20156.9146633077,1
48,"43",18880.0050253978,1
48,"44",34245.6543477967,1
48,"45",14676.4333278856,1
48,"46",14088.8064223006,1
48,"47",28695.0711016493,1
48,"48",10171.3990586383,1
48,"49",37082.9909878784,1
48,"50",19440.4722960704,1
49,"1",5061.29951594036,0.8
49,"2",30223.4207016711,1
49,"3",23692.1366167154,1
49,"4",16303.8333645386,1
49,"5",10964.6510919793,1
49,"6",20259.7546810201,1
49,"7",26061.0127293632,1
49,"8",25379.2464387281,1
49,"9",14260.3613262214,1
49,"10",3690.76045924195,1
49,"11",23860.8600867431,1
49,"12",13185.9630641771,0.8
49,"13",27078.3890967964,0.8
49,"14",9110.61784861455,0.6
49,"15",7710.59108360619,1
49,"16",10457.6959209607,0.8
49,"17",8056.4772148331,1
49,"18",33957.3328635069,1
49,"19",16126.5073842122,1
49,"20",15468.3315741188,1
49,"21",15357.3493266304,0.6
49,"22",26471.8342179962,1
49,"23",19181.9837938174,1
49,"24",34752.1089578347,0.8
49,"25",12647.4855820186,1
49,"26",16541.198806446,0.6
49,"27",13299.1255762138,1
49,"28",37012.9443325915,1
49,"29",5677.42923064543,1
49,"30",33315.3445821393,1
49,"31",38331.3408816895,1
49,"32",30637.9392826177,1
49,"33",9557.8833122777,1
49,"34",23641.612987564,1
49,"35",5617.81326348307,0.8
49,"36",13319.5020917712,1
49,"37",31532.5018445806,1
49,"38",9951.15305125077,1
49,"39",18339.6013410181,1
49,"40",21371.1537019882,0.8
49,"41",23892.6053799153,1
49,"42",21158.8377434614,1
49,"43",35490.2848726224,0.8
49,"44",23543.9774728176,1
49,"45",19321.4148545019,1
49,"46",30179.2012959431,1
49,"47",8878.35257298206,1
49,"48",15370.8099113015,0.8
49,"49",21657.8165011896,1
49,"50",14488.9512423008,0.8
50,"1",10129.0717643405,1
50,"2",12717.3376181663,0.8
50,"3",15192.2229203194,1
50,"4",18947.3485872793,0.8
50,"5",18777.0321268484,1
50,"6",12340.8848479122,1
50,"7",12817.6815564025,0.8
50,"8",14874.4346580252,1
50,"9",24662.7145569921,1
50,"10",13394.6338953116,1
50,"11",33756.4656372674,1
50,"12",26691.1923270684,1
50,"13",9057.12304054125,0.8
50,"14",24309.7992428548,0.8
50,"15",15344.2966992183,1
50,"16",19052.1692528736,1
50,"17",12194.3920600721,0.8
50,"18",24860.7508532168,1
50,"19",22296.4662681088,1
50,"20",30684.5330027919,1
50,"21",17254.2866308246,1
50,"22",21632.9844210108,1
50,"23",23543.3531363684,0.8
50,"24",26913.7250504646,0.8
50,"25",38237.0277622199,1
50,"26",33773.7435296706,1
50,"27",47590.9066465794,1
50,"28",57521.080061696,1
50,"29",34139.867388103,1
50,"30",45627.3496288237,1
50,"31",32430.8959208464,1
50,"32",33001.6872638183,0.8
50,"33",17741.3995665851,1
50,"34",11613.7841920849,1
50,"35",32645.1536821395,1
50,"36",21429.7617885011,1
50,"37",29778.1859395249,0.8
50,"38",33627.9930426998,1
50,"39",17665.0417339532,1
50,"40",8577.02618585762,0.8
50,"41",15518.872418386,1
50,"42",11294.4969540758,0.8
50,"43",11772.818720497,1
50,"44",25998.2511175989,1
50,"45",19555.337622257,1
50,"46",7445.44885702451,0.6
50,"47",29105.0259799128,1
50,"48",13924.0138983693,1
50,"49",15681.1469259287,1
50,"50",31360.1596113059,1
51,"1",24533.7678231353,0.6
51,"2",26356.7730824488,1
51,"3",8996.37836925409,1
51,"4",25482.9894291557,1
51,"5",13638.9154527608,1
51,"6",42464.933774484,1
51,"7",18780.8140804767,1
51,"8",27509.2940567528,1
51,"9",47612.0191854644,1
51,"10",15612.2410305523,1
51,"11",30278.8958526939,1
51,"12",12406.627539527,1
51,"13",16769.1205889001,1
51,"14",25335.3009571225,1
51,"15",21153.4604383847,1
51,"16",13515.8293897037,0.8
51,"17",16143.1091650857,1
51,"18",17575.1856442437,1
51,"19",16654.3166565461,1
51,"20",5749.42018648015,0.8
51,"21",21666.8722809459,0.8
51,"22",8644.19227894604,0.8
51,"23",43953.3382441664,1
51,"24",19440.028837702,1
51,"25",10487.4692737297,0.8
51,"26",12855.4288573306,0.6
51,"27",11253.1543937213,1
51,"28",10481.5293929653,0.6
51,"29",4017.64550322027,0.4
51,"30",17442.1380190403,0.6
51,"31",8306.61467148637,0.8
51,"32",18877.9022333966,1
51,"33",19907.6897152143,1
51,"34",22388.3589681225,1
51,"35",10693.2508636493,0.8
51,"36",21715.2006054574,1
51,"37",21279.4167520911,0.8
51,"38",28334.3803580796,1
51,"39",34506.8539036604,1
51,"40",27607.9571826591,1
51,"41",20728.6155238409,1
51,"42",21377.39277457,1
51,"43",27383.2786490348,1
51,"44",33827.068097732,1
51,"45",17856.9191769036,1
51,"46",28717.2969816427,1
51,"47",18957.2082544006,1
51,"48",17371.9579066373,1
51,"49",12685.6810179812,0.8
51,"50",15917.9871639574,1
52,"1",22156.6221968655,1
52,"2",11006.6322778622,1
52,"3",21205.6358325983,1
52,"4",51476.6948898535,1
52,"5",5874.41875069897,1
52,"6",30942.5135782668,0.8
52,"7",14527.8197166068,0.8
52,"8",13428.4792070881,0.8
52,"9",20394.12872669,1
52,"10",7913.64603738994,0.6
52,"11",39274.7748135235,1
52,"12",16141.1981351187,1
52,"13",2316.53868835184,0.4
52,"14",4635.88887559487,0.6
52,"15",25413.316965208,1
52,"16",50681.3570017309,1
52,"17",19362.5843964828,1
52,"18",18178.9311664411,0.8
52,"19",15891.4767149364,1
52,"20",23797.3673433042,1
52,"21",15188.7811778738,0.8
52,"22",5789.9573143651,0.8
52,"23",7758.62052825602,0.8
52,"24",10231.3366360523,0.8
52,"25",27353.0584309993,1
52,"26",22331.7851468454,1
52,"27",25741.2276248266,1
52,"28",16025.9258491455,1
52,"29",8718.41539139226,0.6
52,"30",13075.4382011663,0.8
52,"31",23025.0013165769,1
52,"32",12136.8884761631,1
52,"33",17683.395493194,1
52,"34",21084.1037648307,1
52,"35",21949.0725510121,1
52,"36",19673.3511008221,1
52,"37",22563.221253271,0.8
52,"38",9798.10674789124,1
52,"39",23086.7313566805,1
52,"40",19968.4537650016,1
52,"41",27564.4289870634,1
52,"42",15958.8661595976,1
52,"43",21690.5831624861,1
52,"44",20704.438917872,1
52,"45",35828.3354388654,1
52,"46",26283.8570846201,1
52,"47",14461.7462435078,1
52,"48",22901.3703190626,1
52,"49",36471.1985925119,1
52,"50",20932.4669082668,1
53,"1",39660.7303294357,1
53,"2",14507.6642568944,1
53,"3",45342.4747598344,1
53,"4",23711.7753482803,0.8
53,"5",13282.1495019514,1
53,"6",17370.5166265903,1
53,"7",29870.3683899453,1
53,"8",29044.7919290986,1
53,"9",16896.4632559467,1
53,"10",5261.19164731094,0.8
53,"11",12348.9638681318,1
53,"12",4923.03084032106,1
53,"13",17792.612969343,1
53,"14",19884.4938923827,1
53,"15",7864.97019481363,0.6
53,"16",31016.9028456552,1
53,"17",21811.8676372598,1
53,"18",24163.7645652972,0.8
53,"19",17447.8011817834,1
53,"20",21621.615836622,1
53,"21",22013.735162845,1
53,"22",33356.7395467174,1
53,"23",20192.9119415659,1
53,"24",6201.10127689662,0.8
53,"25",7326.3567364915,1
53,"26",12361.731637029,0.8
53,"27",11771.6000003794,1
53,"28",10359.2696546457,0.6
53,"29",21276.7385246916,1
53,"30",13333.4449071112,1
53,"31",7872.57292942277,0.4
53,"32",20203.1117238155,1
53,"33",19861.2738074484,1
53,"34",35588.600707182,1
53,"35",26746.7653978747,0.8
53,"36",22362.0585044978,1
53,"37",18334.1459473465,0.8
53,"38",33021.4303890295,1
53,"39",20417.6235080413,1
53,"40",18943.8563631932,1
53,"41",25051.9358833169,1
53,"42",18579.4119453533,1
53,"43",13712.5342290143,0.8
53,"44",20803.492325739,1
53,"45",24516.459381754,1
53,"46",6222.81384317359,0.4
53,"47",16560.8070455348,1
53,"48",31197.527067263,1
53,"49",18659.789810153,1
53,"50",18874.3860336832,0.8
54,"1",26858.0695985469,1
54,"2",15066.2702595138,1
54,"3",42151.2005977647,1
54,"4",22883.3693343141,1
54,"5",33908.7340016123,1
54,"6",9083.982464439,0.8
54,"7",15527.3743902227,1
54,"8",21293.4364280373,1
54,"9",15822.9731316713,0.8
54,"10",42787.2382696305,1
54,"11",17474.3461888532,1
54,"12",17250.1577944928,1
54,"13",7120.81420770093,1
54,"14",22939.840233185,0.8
54,"15",25902.4433022784,1
54,"16",17677.5085949455,1
54,"17",28836.6035126231,1
54,"18",46395.5406556178,1
54,"19",16227.9153183975,1
54,"20",18731.8364294828,1
54,"21",24268.3485599921,1
54,"22",7186.47708934972,1
54,"23",28405.1348544445,1
54,"24",17624.2462888608,1
54,"25",41219.8945340913,1
54,"26",18994.2922600723,1
54,"27",28065.3121596588,1
54,"28",16067.6618369796,1
54,"29",14662.515828298,0.6
54,"30",15836.7888779744,1
54,"31",23936.1431864593,1
54,"32",19342.4564093344,1
54,"33",17739.0549639827,1
54,"34",5141.54447061999,0.6
54,"35",14613.137905195,1
54,"36",19154.9379553851,1
54,"37",11959.4152123194,0.6
54,"38",28251.0379942427,1
54,"39",22799.5868400235,0.8
54,"40",12408.2914743572,1
54,"41",28402.9405532846,1
54,"42",36098.8206611408,1
54,"43",3491.63789080822,0.4
54,"44",17270.0960599889,1
54,"45",26233.8774279663,1
54,"46",17273.7786284442,1
54,"47",10622.344608113,1
54,"48",10728.5956425432,1
54,"49",28624.5672861809,1
54,"50",18530.3405508962,1
55,"1",16105.7067238551,1
55,"2",17598.0200313783,1
55,"3",11239.232074062,0.8
55,"4",29032.416563995,1
55,"5",9459.4556439492,1
55,"6",12531.1437178867,1
55,"7",12270.9049725958,0.8
55,"8",24503.9378005599,1
55,"9",19801.5963361105,1
55,"10",14822.8211122151,1
55,"11",20634.4894768708,0.8
55,"12",16957.982218875,1
55,"13",8127.60190985398,0.8
55,"14",7462.20865811889,1
55,"15",21564.0997654369,0.8
55,"16",8633.45281320402,1
55,"17",23159.0473843511,1
55,"18",10678.9509615162,0.8
55,"19",11753.2223798598,0.8
55,"20",15882.0945612782,1
55,"21",4616.96614029061,0.6
55,"22",22561.1185945754,1
55,"23",36260.3383670637,1
55,"24",13623.0678759573,1
55,"25",14369.5034055663,1
55,"26",14152.8854494748,1
55,"27",31362.158851036,1
55,"28",35204.1743335438,1
55,"29",11699.0142565527,0.8
55,"30",15895.1607547702,1
55,"31",32991.2916604397,1
55,"32",32390.7236058347,1
55,"33",17519.3311267824,0.8
55,"34",34339.6940168714,1
55,"35",20581.7321139237,1
55,"36",31866.6872584526,1
55,"37",22704.9222925205,0.8
55,"38",20215.1111916398,1
55,"39",29129.782522297,1
55,"40",13999.468937443,1
55,"41",20947.0118452869,1
55,"42",27617.7005304898,1
55,"43",17851.4595807911,1
55,"44",28228.5007553802,1
55,"45",39072.3049175616,1
55,"46",20023.6148984102,1
55,"47",12014.5137521902,1
55,"48",48609.9359651178,1
55,"49",28521.7409103541,0.8
55,"50",18495.6706538926,1
56,"1",26137.1412362787,1
56,"2",21215.3868482493,1
56,"3",16682.811770099,0.8
56,"4",5562.96111458111,0.6
56,"5",13782.4934736689,1
56,"6",15960.8700053698,0.8
56,"7",7306.9636974159,1
56,"8",5900.54787382968,1
56,"9",33260.1272090129,1
56,"10",20226.0766494886,0.8
56,"11",29834.4651083595,1
56,"12",12858.3170481642,1
56,"13",10428.4631840013,1
56,"14",45043.7254507617,1
56,"15",9861.49625872155,1
56,"16",27477.9910044208,1
56,"17",23230.0564129665,1
56,"18",15004.2229443492,0.8
56,"19",36032.0712480519,1
56,"20",9283.04977465724,1
56,"21",19012.4672018673,1
56,"22",20080.3499504008,1
56,"23",30607.7688679685,1
56,"24",13355.9481910931,1
56,"25",18110.0449687087,1
56,"26",17202.6486068892,1
56,"27",18480.271997271,0.8
56,"28",5782.54213192628,0.8
56,"29",5448.19587509075,1
56,"30",18772.1785751605,0.8
56,"31",6069.31931128547,0.4
56,"32",29633.9698976251,1
56,"33",11548.7737676218,1
56,"34",22450.5487112689,0.8
56,"35",5026.16746685653,0.6
56,"36",12891.7194412817,0.8
56,"37",18811.2215183117,1
56,"38",10395.954415307,0.8
56,"39",17213.4889830882,1
56,"40",13563.5008178371,0.8
56,"41",25153.2637984198,1
56,"42",56664.6410548451,1
56,"43",16247.6908042372,1
56,"44",36474.064427668,1
56,"45",15889.4559161586,1
56,"46",23014.6845330678,1
56,"47",20898.0412031028,1
56,"48",12404.3907158715,1
56,"49",25522.753007278,1
56,"50",13765.2533495242,0.8
57,"1",21562.3854272505,0.8
57,"2",16594.9939855674,1
57,"3",7519.12925459385,0.8
57,"4",26969.1375212707,1
57,"5",18088.7852656928,1
57,"6",24002.1070724676,1
57,"7",6646.91996440036,1
57,"8",38358.0935771625,1
57,"9",12412.5897283569,0.8
57,"10",23538.9715511878,1
57,"11",27577.6359574507,1
57,"12",18752.2762503391,1
57,"13",31335.8033906195,1
57,"14",12516.0831453737,1
57,"15",24004.7397708478,0.8
57,"16",10843.7358218055,1
57,"17",26429.0599100723,1
57,"18",11847.8410736098,0.8
57,"19",28157.177586125,1
57,"20",14788.1863757062,1
57,"21",20137.154012079,1
57,"22",24546.20527302,1
57,"23",10031.2085699622,0.8
57,"24",8902.64938826071,1
57,"25",10575.0223329708,1
57,"26",26254.5098781447,1
57,"27",10332.2621773943,0.8
57,"28",21051.6547622515,1
57,"29",19904.6193651682,1
57,"30",9507.84045778434,1
57,"31",4435.31524790771,0.6
57,"32",19990.0989562441,1
57,"33",30651.423884472,1
57,"34",9911.24618208268,1
57,"35",9794.37408788925,1
57,"36",8239.35045334138,1
57,"37",18286.3857553582,0.8
57,"38",29528.1041345622,1
57,"39",12588.6082530527,1
57,"40",13447.3924111285,1
57,"41",10832.3009129237,1
57,"42",26527.938783668,1
57,"43",10948.1399027053,1
57,"44",28910.3289948347,1
57,"45",10524.4834923918,0.8
57,"46",5212.51616783677,0.8
57,"47",14519.983000668,1
57,"48",36867.4082891581,1
57,"49",13974.5221702694,1
57,"50",17647.7530188637,1
58,"1",14744.0883108269,1
58,"2",22966.8315388593,1
58,"3",11448.2649296209,1
58,"4",19917.632290468,1
58,"5",23042.9449062614,1
58,"6",17889.9375248198,1
58,"7",25036.3144757333,1
58,"8",9788.7570378944,0.8
58,"9",21693.6753445177,1
58,"10",10294.3391732158,1
58,"11",32123.6901847385,1
58,"12",11168.8744302361,1
58,"13",22449.251084238,1
58,"14",10358.0915547527,1
58,"15",7486.63241348366,0.8
58,"16",11309.0732014308,0.8
58,"17",19762.37612781,0.8
58,"18",49099.0679608089,1
58,"19",29701.8499462452,1
58,"20",25890.4190492948,1
58,"21",21765.785927307,1
58,"22",18420.6375048928,1
58,"23",51566.9987045712,1
58,"24",21046.3942853232,1
58,"25",25391.0141993943,1
58,"26",11688.8958342183,0.8
58,"27",19261.058375873,1
58,"28",10492.0569465944,1
58,"29",9708.21199591648,1
58,"30",10832.7347272798,1
58,"31",48125.8909168609,1
58,"32",21224.7130856654,1
58,"33",20873.7216360394,1
58,"34",33660.4673652435,1
58,"35",9570.18840306599,1
58,"36",25950.8898084956,1
58,"37",18077.0427068044,1
58,"38",16541.5634230794,1
58,"39",9509.96214119569,0.8
58,"40",14467.0200645879,1
58,"41",24192.7426101451,1
58,"42",20180.6795432103,1
58,"43",21087.3890660954,1
58,"44",6477.99423233537,0.8
58,"45",8413.70448558925,0.8
58,"46",29590.3508571566,1
58,"47",10714.0138296471,0.6
58,"48",8545.16941610851,1
58,"49",18496.9254599619,1
58,"50",9263.49758313693,0.8
59,"1",35966.2579531202,1
59,"2",11952.3926137739,1
59,"3",5617.31825725299,0.8
59,"4",18311.0355292375,1
59,"5",13673.480664139,1
59,"6",23640.2876813043,1
59,"7",17325.4644317939,1
