"year","iteration","sAg","ppnCUsLowerBM"
41,"17",12351.7611696012,1
41,"18",21591.2672988241,0.6
41,"19",29499.8764466819,1
41,"20",17431.2317529488,1
41,"21",42052.8716023024,1
41,"22",20755.5136670455,1
41,"23",8487.71406273712,0.8
41,"24",19785.4854104792,1
41,"25",27517.61621541,1
41,"26",10441.7913341926,1
41,"27",24731.9627073833,1
41,"28",27786.3771446769,1
41,"29",17206.3328090831,1
41,"30",23051.7917002979,1
41,"31",4966.01264498459,1
41,"32",13416.6074617288,1
41,"33",22175.4276187399,1
41,"34",23900.478332626,1
41,"35",23910.3353121475,1
41,"36",25657.820065696,1
41,"37",49686.5735279212,1
41,"38",35297.3795509359,1
41,"39",12958.1899302884,0.8
41,"40",21950.5301488995,1
41,"41",25338.00627113,1
41,"42",37153.8720012893,1
41,"43",22898.8429906591,1
41,"44",22637.7163721411,1
41,"45",28384.7837289777,1
41,"46",18086.9436600182,0.8
41,"47",29418.3864013058,1
41,"48",39236.3622577881,1
41,"49",13634.1564884159,1
41,"50",30851.1799361061,1
42,"1",30310.5777453055,1
42,"2",27706.1258583863,1
42,"3",71546.3930420603,1
42,"4",10218.6282775564,1
42,"5",28234.4943567497,1
42,"6",29781.01157724,1
42,"7",17429.5626364631,1
42,"8",36818.2764347314,1
42,"9",20329.0023360998,1
42,"10",16684.361688121,0.8
42,"11",31965.6533944899,1
42,"12",14290.2490047997,1
42,"13",12764.5433971209,0.8
42,"14",29376.5740149564,1
42,"15",13777.7687746875,1
42,"16",42293.4800001257,1
42,"17",11504.7176747813,1
42,"18",30781.912729577,1
42,"19",16200.7288864953,1
42,"20",28541.793211647,1
42,"21",35929.6571916251,1
42,"22",31769.0530022252,1
42,"23",41569.3122197491,1
42,"24",11160.5552664599,1
42,"25",38006.6519450518,1
42,"26",58207.1236212525,1
42,"27",33668.612758663,1
42,"28",13065.9026733998,1
42,"29",47874.9435749388,1
42,"30",24474.2165799335,1
42,"31",22744.7900168999,1
42,"32",11865.9640921159,0.8
42,"33",41237.8211847575,1
42,"34",22250.7256954979,1
42,"35",15123.5261833857,1
42,"36",33594.3269819523,1
42,"37",14365.4084512962,1
42,"38",17081.2466277043,1
42,"39",29044.9981047046,0.8
42,"40",20025.7460023497,1
42,"41",39560.0631472952,1
42,"42",13827.776530325,1
42,"43",23793.6289007645,1
42,"44",17958.2721450726,1
42,"45",29389.5045465999,1
42,"46",20675.5911506409,1
42,"47",32644.5069810963,1
42,"48",48901.8562120899,1
42,"49",23421.6303428081,1
42,"50",22549.0024222522,1
43,"1",18529.3723898128,1
43,"2",54400.1493171769,1
43,"3",52413.9226301576,0.8
43,"4",21570.2768206826,1
43,"5",35643.6547957099,1
43,"6",13620.5070506005,1
43,"7",14372.9943716406,0.8
43,"8",24437.5352751704,1
43,"9",22740.2252150693,1
43,"10",29742.4611889542,1
43,"11",10034.5906212941,1
43,"12",32170.7479209091,1
43,"13",37312.2559846737,1
43,"14",12239.6310673644,0.8
43,"15",3298.95587595269,0.6
43,"16",25905.2160794306,1
43,"17",19541.3545687438,1
43,"18",18498.9075686237,1
43,"19",16531.9279640175,1
43,"20",35946.8322099665,1
43,"21",22501.0878891734,1
43,"22",28504.5126168373,1
43,"23",9550.57985313206,0.8
43,"24",15637.2245380321,1
43,"25",17267.2979068917,1
43,"26",19949.6489003235,1
43,"27",27841.0384064762,1
43,"28",15970.5704624382,1
43,"29",19035.6371398302,1
43,"30",18932.7659797328,1
43,"31",44385.0047426921,1
43,"32",9840.62211809448,1
43,"33",17957.5360649004,1
43,"34",28421.4054594086,1
43,"35",29049.5814727646,1
43,"36",20947.7350145099,1
43,"37",13907.2835961145,1
43,"38",45354.0452738198,1
43,"39",22978.8121218629,0.8
43,"40",23374.0828978543,1
43,"41",57597.8765571677,1
43,"42",20476.3549610505,1
43,"43",29782.4751800816,1
43,"44",23461.9311105358,1
43,"45",26690.6215437609,1
43,"46",23027.7938986556,0.8
43,"47",11371.7985353719,1
43,"48",13714.3891611554,0.8
43,"49",18979.4657969447,1
43,"50",20251.0407804727,0.8
44,"1",21808.6678650864,1
44,"2",32071.8205558088,1
44,"3",21747.8146007337,0.8
44,"4",40204.4482627331,1
44,"5",31828.6720343808,1
44,"6",10798.539558212,1
44,"7",26450.9298233378,0.8
44,"8",19513.4385262936,1
44,"9",26328.3414368458,1
44,"10",23010.9763554885,1
44,"11",35747.6675468812,1
44,"12",20091.4956035163,1
44,"13",9550.50811392209,0.8
44,"14",49216.596742177,1
44,"15",30922.6272563687,1
44,"16",36876.1113902505,0.8
44,"17",17068.3233866035,0.8
44,"18",29895.1892220663,1
44,"19",33516.9746906095,1
44,"20",40130.8938976835,1
44,"21",12185.6453290286,1
44,"22",57202.9635300457,1
44,"23",16481.0565146556,1
44,"24",48093.61429911,1
44,"25",15935.4165002472,1
44,"26",27855.1432037539,1
44,"27",25104.4921318129,1
44,"28",11308.4951781392,0.8
44,"29",22412.033411975,1
44,"30",24785.7495690151,1
44,"31",24068.2077012023,1
44,"32",40674.8131772043,1
44,"33",23190.3173835715,1
44,"34",20357.0451756578,1
44,"35",34199.1667823412,1
44,"36",13325.5950292925,1
44,"37",10560.2358812169,1
44,"38",35285.0599085396,1
44,"39",40547.9783236621,0.8
44,"40",40108.7001310349,1
44,"41",41959.6618900556,1
44,"42",27155.1061090162,1
44,"43",46146.7677462977,1
44,"44",16587.1503693208,0.8
44,"45",33597.2323887265,1
44,"46",24764.1166428769,1
44,"47",29649.7835134499,1
44,"48",25887.2085113335,1
44,"49",38596.5638388529,1
44,"50",18420.532582028,1
45,"1",22813.7107928737,0.8
45,"2",30232.0653130165,1
45,"3",14504.2169705989,1
45,"4",8623.20956553631,0.8
45,"5",16689.64884399,1
45,"6",19337.6925344569,1
45,"7",32365.2244328883,1
45,"8",17282.1706198662,1
45,"9",13193.1642856196,1
45,"10",42617.1681195253,1
45,"11",20422.1434656544,1
45,"12",24637.7071846304,1
45,"13",43698.3886018992,0.8
45,"14",16879.3159182366,1
45,"15",30381.4523255126,1
45,"16",27423.4228412782,1
45,"17",29371.7678694246,1
45,"18",16488.7764167373,1
45,"19",26795.9097432518,1
45,"20",33057.5000159913,1
45,"21",27290.6053884236,1
45,"22",25669.4820248979,1
45,"23",15428.9419316242,0.8
45,"24",40588.3146720822,1
45,"25",12402.4837434996,0.6
45,"26",19235.7284823481,1
45,"27",19265.4919692342,1
45,"28",22711.6648724344,1
45,"29",27621.2579262612,1
45,"30",11684.8865152633,1
45,"31",27061.0203103155,1
45,"32",12268.7707895086,1
45,"33",45809.1336062031,1
45,"34",21785.87399105,1
45,"35",30282.9134543961,1
45,"36",39234.948852368,1
45,"37",7230.73732939586,0.6
45,"38",35169.7164016164,1
45,"39",31514.7008699967,0.8
45,"40",13015.3646472471,1
45,"41",23055.7700176046,1
45,"42",12088.8476920836,1
45,"43",31626.8740376582,0.8
45,"44",26296.7196389651,1
45,"45",22571.7722277016,1
45,"46",30908.5384008668,1
45,"47",23159.2626544313,1
45,"48",13426.2281698124,0.8
45,"49",29866.7787140787,1
45,"50",12323.0891900471,1
46,"1",48111.7442208621,1
46,"2",35974.0408789355,1
46,"3",17050.2621628635,1
46,"4",53776.9464365454,1
46,"5",6713.99784655927,0.8
46,"6",31432.4415324442,1
46,"7",17788.6620884598,1
46,"8",20713.3863069407,1
46,"9",39301.0245318416,1
46,"10",22111.8196070438,1
46,"11",37771.8488927941,1
46,"12",38380.9166765408,1
46,"13",46153.304929689,1
46,"14",28124.5658333134,0.8
46,"15",6470.96725703615,1
46,"16",16319.7597184536,1
46,"17",33994.402378053,1
46,"18",27560.6304175912,1
46,"19",37085.2746614529,1
46,"20",20488.2592424445,1
46,"21",50452.6380169935,1
46,"22",25197.700537985,1
46,"23",16834.4776790045,1
46,"24",31944.6548458128,1
46,"25",34687.4773989698,1
46,"26",30507.5118645408,1
46,"27",34744.8307064876,1
46,"28",24018.4459956682,1
46,"29",34942.0210902716,1
46,"30",29096.6711936965,1
46,"31",9694.46088739266,1
46,"32",42707.4453928298,1
46,"33",47308.7639553164,1
46,"34",34533.1349793214,1
46,"35",16226.7761240517,1
46,"36",26262.1517978818,1
46,"37",32522.5622869449,1
46,"38",14557.5726211512,1
46,"39",38085.4943259221,0.8
46,"40",28455.5107625122,1
46,"41",14692.5557276185,0.6
46,"42",17028.5370696419,1
46,"43",18706.8730308364,0.8
46,"44",28060.004353706,1
46,"45",20830.1379040784,1
46,"46",35779.021903697,1
46,"47",17597.2285943411,1
46,"48",23279.008649847,1
46,"49",48259.4496520143,1
46,"50",25144.9758879291,1
47,"1",19295.2064648768,1
47,"2",30514.2080862617,1
47,"3",12229.6052555522,1
47,"4",32145.3218209889,0.8
47,"5",18806.7372352658,1
47,"6",28130.893663047,1
47,"7",12149.7399957821,1
47,"8",32168.1520339887,1
47,"9",30331.8484786395,1
47,"10",8498.10720559823,1
47,"11",21580.6285257006,1
47,"12",24754.4234336197,1
47,"13",48169.1619040249,1
47,"14",16093.9392505454,1
47,"15",24972.9089207717,1
47,"16",15620.14253345,1
47,"17",41747.0670792801,1
47,"18",9783.00230366939,1
47,"19",20635.6224635955,1
47,"20",21968.5649763623,1
47,"21",27873.4043416437,1
47,"22",23219.8043057913,1
47,"23",19825.7486851511,1
47,"24",34486.793161765,0.8
47,"25",44199.6428660884,1
47,"26",25548.5132595829,1
47,"27",28334.1700934208,1
47,"28",17976.5130607438,0.8
47,"29",37293.1246869871,1
47,"30",19669.5953974839,1
47,"31",24441.5240754688,1
47,"32",11175.8688213966,1
47,"33",34420.9323947791,1
47,"34",16580.8645528862,1
47,"35",23522.9026222865,1
47,"36",23980.4730580853,1
47,"37",41685.685642095,1
47,"38",33006.542752568,1
47,"39",38156.6873760729,0.8
47,"40",32574.9457822001,1
47,"41",19529.3773300238,1
47,"42",28577.0301398968,0.8
47,"43",18623.0761300629,1
47,"44",21046.4914845652,1
47,"45",16379.3573326802,1
47,"46",29851.6550170809,1
47,"47",27489.7653068212,1
47,"48",30001.4751720417,1
47,"49",38765.9289034704,1
47,"50",20291.2215452981,1
48,"1",27973.7430969809,1
48,"2",21224.6490573012,1
48,"3",19371.1717411538,1
48,"4",9763.84831986074,1
48,"5",42780.0766113247,1
48,"6",28588.8219011685,1
48,"7",47689.6013125238,1
48,"8",25620.9698155686,1
48,"9",18549.613518131,1
48,"10",37150.6491023939,1
48,"11",15852.0671632775,1
48,"12",26723.7157341559,1
48,"13",31073.1272848204,0.8
48,"14",44293.8848098849,1
48,"15",25538.2036511917,1
48,"16",36932.0456262282,1
48,"17",18789.3574385243,0.8
48,"18",35092.068783973,1
48,"19",19419.4863375253,1
48,"20",43571.1051586996,1
48,"21",35685.2969526738,1
48,"22",50959.6855959249,1
48,"23",12486.3901509101,1
48,"24",15631.5881855798,1
48,"25",26057.1605003419,1
48,"26",10494.8996893429,1
48,"27",38984.5379506393,1
48,"28",15094.9578005254,1
48,"29",45163.334722656,1
48,"30",16406.1163772298,1
48,"31",27212.3736000845,1
48,"32",12848.7545373043,1
48,"33",36024.7490778702,1
48,"34",23599.2854486772,1
48,"35",58688.8589690988,1
48,"36",16890.3375222927,1
48,"37",22954.951956815,1
48,"38",16472.663073381,1
48,"39",22892.1488026598,0.8
48,"40",21949.5364514449,1
48,"41",49908.1733974509,1
48,"42",30067.3294578861,1
48,"43",26831.1067409497,1
48,"44",46185.508804981,1
48,"45",20615.2527804013,1
48,"46",20031.3541643577,1
48,"47",33198.431398688,1
48,"48",17540.9077403477,0.8
48,"49",51865.2348251684,1
48,"50",20983.1799511973,1
49,"1",6996.75709100905,0.8
49,"2",30386.4722941398,1
49,"3",23016.1170680832,1
49,"4",21867.2076681633,0.8
49,"5",17569.7426686118,1
49,"6",27169.9367235894,1
49,"7",29731.7335790784,1
49,"8",41727.4166976881,1
49,"9",24784.1098040253,1
49,"10",6958.91791128477,1
49,"11",26471.2717682203,1
49,"12",26144.6279544266,1
49,"13",38389.7761955544,1
49,"14",20799.0107756604,1
49,"15",9567.96660134985,1
49,"16",17597.843301344,1
49,"17",12482.0579535456,1
49,"18",39446.060092527,1
49,"19",21080.4390556429,1
49,"20",19835.1083687746,1
49,"21",18388.2747816043,0.8
49,"22",45220.3920540004,1
49,"23",21899.7950625071,1
49,"24",40960.2135520685,1
49,"25",15797.5917332089,1
49,"26",18354.9274330732,1
49,"27",18366.6719815493,1
49,"28",35517.2092669715,1
49,"29",9805.56112056447,1
49,"30",47500.4189690655,1
49,"31",55273.6232299601,1
49,"32",27514.4925413458,1
49,"33",20826.2957797525,1
49,"34",23414.834279067,1
49,"35",7760.23779256554,1
49,"36",16390.5618985873,1
49,"37",32987.2115797644,1
49,"38",18179.7897712228,1
49,"39",19194.0067949373,0.8
49,"40",25092.5590083451,1
49,"41",32434.9798595291,1
49,"42",27119.6231389993,1
49,"43",48325.507166626,0.8
49,"44",45613.5862576604,1
49,"45",25405.8096897099,1
49,"46",31631.0384940922,1
49,"47",14951.4188539861,1
49,"48",19118.3460369976,1
49,"49",26337.81627832,1
49,"50",19697.0935291603,0.8
50,"1",14179.8571614706,1
50,"2",13817.5214836804,1
50,"3",25872.2830113109,1
50,"4",22521.7468015581,0.8
50,"5",27578.6554442091,1
50,"6",16625.7965398503,1
50,"7",20292.2171237742,1
50,"8",33962.8286124816,1
50,"9",36374.2717962771,1
50,"10",20248.0502160258,1
50,"11",40609.4344700741,1
50,"12",39217.8090098107,1
50,"13",11971.9822091006,0.8
50,"14",24441.602020832,1
50,"15",15836.3477217121,1
50,"16",22717.179996802,1
50,"17",14387.4242815032,0.8
50,"18",24492.9453918604,1
50,"19",35224.7648640395,1
50,"20",33857.8135081477,1
50,"21",26663.4716700824,1
50,"22",46841.8243160053,1
50,"23",32201.8673850393,1
50,"24",34294.4546283435,1
50,"25",50113.3541873086,1
50,"26",36896.6400650576,1
50,"27",72686.9143554255,1
50,"28",65435.6431939974,1
50,"29",52047.6427525549,1
50,"30",50273.6163162421,1
50,"31",44809.3332298278,1
50,"32",43425.2188265471,1
50,"33",22048.7256899461,1
50,"34",19627.2329790034,1
50,"35",42467.6387934043,1
50,"36",29844.4873252172,1
50,"37",35544.4969332573,1
50,"38",35561.6699087631,1
50,"39",17637.2153908483,1
50,"40",10388.2921699004,1
50,"41",22245.0296244298,1
50,"42",13795.8860761631,0.8
50,"43",19691.9211101674,1
50,"44",35710.5898906943,1
50,"45",23293.1208238483,1
50,"46",12554.5105728305,1
50,"47",50340.6506417327,1
50,"48",28674.8002536769,1
50,"49",26644.8930781703,1
50,"50",46428.6730868823,1
51,"1",23343.5440286693,0.6
51,"2",34070.4182455973,1
51,"3",10991.6463941988,1
51,"4",32059.1523312554,1
51,"5",25058.5650921049,1
51,"6",60021.6410209443,1
51,"7",29105.6597856754,1
51,"8",37514.3154101613,1
51,"9",57404.5176550031,1
51,"10",20857.5818445972,1
51,"11",46334.3762035036,1
51,"12",26497.4861559336,1
51,"13",23280.5620783265,1
51,"14",28905.7218816154,1
51,"15",25295.7758043007,1
51,"16",15861.9316665002,1
51,"17",20969.2488805464,1
51,"18",31445.063472853,1
51,"19",19754.7115957358,1
51,"20",7080.63059182731,0.8
51,"21",26927.739434341,0.8
51,"22",19684.0929618157,1
51,"23",47809.3375646143,1
51,"24",36021.5234866956,1
51,"25",19570.0421995681,1
51,"26",17514.0694299061,1
51,"27",20337.6491799667,1
51,"28",21657.0854613212,1
51,"29",11036.7262653026,0.8
51,"30",27831.256136658,1
51,"31",16567.0602259552,1
51,"32",38158.7920260391,1
51,"33",24330.955551307,1
51,"34",33709.5886253088,1
51,"35",11727.5453258565,1
51,"36",30961.9512430548,1
51,"37",25552.4735081004,1
51,"38",40268.2415971621,1
51,"39",37919.5247247575,1
51,"40",35442.7809879744,1
51,"41",30183.3824729806,1
51,"42",27782.4264955508,1
51,"43",28630.2374159531,1
51,"44",54537.4277147421,1
51,"45",24781.1508472489,1
51,"46",40661.7566882644,1
51,"47",32708.7255056745,1
51,"48",18250.9644291512,1
51,"49",16516.378185877,1
51,"50",21782.513628242,1
52,"1",21521.161114605,1
52,"2",15291.1013232144,1
52,"3",35412.3763855546,1
52,"4",69001.6837334347,1
52,"5",10050.9784663149,1
52,"6",32687.0353567682,1
52,"7",18546.025855224,1
52,"8",25897.7750768512,1
52,"9",31099.2911492766,1
52,"10",11546.0794072832,1
52,"11",51954.7340511955,1
52,"12",26586.2761760724,1
52,"13",5089.41884429724,1
52,"14",6764.68352447663,0.8
52,"15",27222.9566722322,1
52,"16",70135.8633278398,1
52,"17",24087.5228184271,1
52,"18",24000.7648984773,1
52,"19",19649.1394788818,1
52,"20",33259.9172856094,1
52,"21",20004.1324753451,0.8
52,"22",11085.354023905,1
52,"23",13125.2373278336,1
52,"24",14851.5637814187,1
52,"25",45943.2992974466,1
52,"26",45215.3573442805,1
52,"27",39268.2042065224,1
52,"28",26152.7815588267,1
52,"29",10064.1092276047,0.8
52,"30",20910.7832222877,1
52,"31",31769.1581024962,1
52,"32",28497.46352991,1
52,"33",20827.0482361287,1
52,"34",33348.8388045352,1
52,"35",28038.2193544271,1
52,"36",33110.9278829015,1
52,"37",36440.4817256152,1
52,"38",17911.2645049449,1
52,"39",30606.5044611214,0.8
52,"40",33557.4336528717,1
52,"41",32531.5375952778,1
52,"42",21045.9894104253,1
52,"43",24473.4156084474,1
52,"44",28178.7421899529,1
52,"45",38866.8719403168,1
52,"46",46485.6800492238,1
52,"47",20687.35841227,1
52,"48",27141.7630732948,1
52,"49",51374.8540698803,1
52,"50",28261.778216924,1
53,"1",52025.1719304973,1
53,"2",23072.566273992,1
53,"3",61307.8169658033,1
53,"4",54514.9313413775,0.8
53,"5",15659.8909952448,1
53,"6",27311.2940390421,1
53,"7",37906.3948560167,1
53,"8",29457.2038689023,1
53,"9",32542.8795419687,1
53,"10",8018.13442506093,1
53,"11",19286.984783846,1
53,"12",8310.12906484998,1
53,"13",18589.6114643543,1
53,"14",32806.4807726982,1
53,"15",12062.3172890582,0.6
53,"16",56963.7575881143,1
53,"17",26272.6101773925,1
53,"18",31523.1452046924,1
53,"19",26937.9120370114,1
53,"20",30040.343355298,1
53,"21",29620.0174255644,1
53,"22",43125.637591503,1
53,"23",33991.7577988519,1
53,"24",9201.23899735048,1
53,"25",10746.1573846342,1
53,"26",18140.1201984444,1
53,"27",15519.3813655151,1
53,"28",11841.4538553831,0.8
53,"29",24689.8477448326,1
53,"30",19980.8339678619,1
53,"31",9714.04795094686,0.8
53,"32",41327.0382523646,1
53,"33",22221.830941726,1
53,"34",49576.3980382673,1
53,"35",26851.559651006,1
53,"36",34428.8513140872,1
53,"37",32997.6964167999,1
53,"38",37332.2906475884,1
53,"39",25384.2311035408,1
53,"40",31549.7492511079,1
53,"41",36255.4899265122,1
53,"42",23829.003877424,1
53,"43",27060.7284845843,0.8
53,"44",35432.2974210719,1
53,"45",36601.7304225635,1
53,"46",13321.3334919614,0.8
53,"47",21414.3378562249,1
53,"48",37947.2488665167,1
53,"49",33735.7344484656,1
53,"50",28168.0607415562,1
54,"1",50188.0343161873,1
54,"2",22043.1653705707,1
54,"3",72113.2367333919,1
54,"4",33478.0391112255,1
54,"5",33256.2243242109,1
54,"6",16960.237246713,1
54,"7",19424.1473103086,1
54,"8",25313.2795213099,1
54,"9",22651.4497721747,1
54,"10",44763.5696611202,1
54,"11",37032.6158855768,1
54,"12",32558.4468401471,1
54,"13",13600.5395410885,1
54,"14",37422.4894848825,1
54,"15",45090.5891335147,1
54,"16",38022.0231465971,1
54,"17",43427.2794258399,1
54,"18",51117.024917878,1
54,"19",20180.2889480744,1
54,"20",22184.1644286215,1
54,"21",31897.2701399465,1
54,"22",20682.5117330889,1
54,"23",43761.1393808591,1
54,"24",23121.7920010973,1
54,"25",53308.0709539184,1
54,"26",26922.1128809293,1
54,"27",48404.0496689871,1
54,"28",23824.7069054997,1
54,"29",24521.908952984,0.8
54,"30",29827.7325422512,1
54,"31",31098.3951760669,1
54,"32",23610.0415387336,1
54,"33",26240.8647606505,1
54,"34",11354.0207729965,1
54,"35",17247.1294973188,1
54,"36",27112.0185281667,1
54,"37",15026.9304801964,1
54,"38",32241.131932561,1
54,"39",26482.3246498277,1
54,"40",15779.1006668851,1
54,"41",40216.3160619563,1
54,"42",41135.8640727605,1
54,"43",7070.5670156626,0.6
54,"44",21723.6294715284,1
54,"45",43472.5703803498,1
54,"46",28494.2034777768,1
54,"47",22547.1769006397,1
54,"48",11618.6587120889,1
54,"49",37478.8216251779,1
54,"50",32649.7555320145,1
55,"1",24123.8789479222,1
55,"2",28273.2200509528,1
55,"3",23257.3948911767,1
55,"4",37938.748315418,1
55,"5",14636.3509881012,1
55,"6",22116.4099749396,1
55,"7",17930.1143226802,0.8
55,"8",48899.5762951595,1
55,"9",23930.0723252457,1
55,"10",34602.2876836646,1
55,"11",22094.2013942613,1
55,"12",29208.889636241,1
55,"13",11078.0193535984,1
55,"14",13853.3104151058,1
55,"15",22880.2811626596,1
55,"16",13963.5124538825,1
55,"17",36321.8077436636,1
55,"18",24863.930226172,1
55,"19",15396.2796243988,1
55,"20",25586.0384820402,1
55,"21",7684.61884143992,0.8
55,"22",41957.4581938017,1
55,"23",43410.6210645781,1
55,"24",21073.1864979224,1
55,"25",21826.7166513464,1
55,"26",18261.2275364033,1
55,"27",41578.4995781817,1
55,"28",52387.7368212194,1
55,"29",16267.5233588582,1
55,"30",25519.2016020063,1
55,"31",42230.6707252423,1
55,"32",36438.1464597657,1
55,"33",15280.2086941923,1
55,"34",60518.8703895849,1
55,"35",20160.3048836744,1
55,"36",39906.0127765459,1
55,"37",26004.4768583779,1
55,"38",31865.6073176705,1
55,"39",37157.2319505466,1
55,"40",19567.1179008494,1
55,"41",27737.3750985281,1
55,"42",42945.7996113915,1
55,"43",32538.675214941,1
55,"44",51431.8754583715,1
55,"45",50838.7503415909,1
55,"46",20583.7996169724,1
55,"47",20977.3943858587,1
55,"48",67966.0098658175,1
55,"49",37874.7104807275,1
55,"50",32013.9018476955,1
56,"1",36481.6735169778,1
56,"2",25005.2738525625,1
56,"3",26892.7857386405,0.8
56,"4",9351.8614599472,0.8
56,"5",17760.2980322364,1
56,"6",26561.7347416678,1
56,"7",14244.0947695639,1
56,"8",13113.2225002477,1
56,"9",47104.0542520944,1
56,"10",28224.8953021332,1
56,"11",47225.794904712,1
56,"12",23095.2201144491,1
56,"13",11632.2108170238,1
56,"14",57031.8161343076,1
56,"15",12181.2967600933,1
56,"16",25959.7505462737,1
56,"17",36517.3205354467,1
56,"18",39113.7791226845,1
56,"19",55757.8262034548,1
56,"20",16532.8983938169,1
56,"21",26607.3051257748,0.8
56,"22",33664.7053194739,1
56,"23",34822.0505794356,1
56,"24",24650.164853117,1
56,"25",25469.7011159453,1
56,"26",28224.4197833755,1
56,"27",31862.3219776179,1
56,"28",15445.7952521055,1
56,"29",11026.5146966251,1
56,"30",24812.9999970625,1
56,"31",12070.2380306839,1
56,"32",41562.8383656035,1
56,"33",13614.4737426642,1
56,"34",36685.1908229021,1
56,"35",15212.8295295582,1
56,"36",24848.1198775424,0.8
56,"37",29153.507885674,1
56,"38",15707.1211849038,1
56,"39",24203.0129758262,1
56,"40",20308.8238954836,1
56,"41",27864.6772268007,1
56,"42",67254.533942519,1
56,"43",25123.6647253937,1
56,"44",40861.2556764232,1
56,"45",32948.3399239677,1
56,"46",31912.1094003423,1
56,"47",24416.3802827172,1
56,"48",18876.0539089677,1
56,"49",37335.9705492708,1
56,"50",25215.5056049952,1
57,"1",24944.0504555146,0.8
57,"2",23128.7633186746,1
57,"3",13437.5696076397,1
57,"4",29872.6413258324,1
57,"5",25514.8268123682,1
57,"6",30095.6392076287,1
57,"7",8476.03729469091,1
57,"8",50989.3670680085,1
57,"9",21599.8142613432,1
57,"10",37458.5996257786,1
57,"11",38190.423653463,1
57,"12",21476.2865015659,1
57,"13",43040.3612868617,1
57,"14",18247.4085015316,1
57,"15",31160.0866979413,1
57,"16",15794.311944954,1
57,"17",38766.9411370853,1
57,"18",21224.1430573019,1
57,"19",37017.4748274188,1
57,"20",24777.541076521,1
57,"21",26486.6563641823,1
57,"22",36865.2067038333,1
57,"23",13521.8983296539,0.8
57,"24",14400.3818513588,1
57,"25",13541.0427391088,1
57,"26",33760.0607241523,1
57,"27",15055.5192617164,1
57,"28",30570.2225375362,1
57,"29",27648.7075817843,1
57,"30",17609.3010221401,1
57,"31",5064.42660295199,0.8
57,"32",36523.1003028641,1
57,"33",27527.8652262722,1
57,"34",24002.0721268603,1
57,"35",18524.3331738269,1
57,"36",15227.4007800178,1
57,"37",33952.8539457736,1
57,"38",43925.403191731,1
57,"39",27590.2786297753,1
57,"40",20052.9500994147,1
57,"41",20181.6441683055,1
57,"42",35022.2398662198,1
57,"43",14788.2932169295,0.8
57,"44",35761.3109995093,1
57,"45",16673.4862288862,1
57,"46",10973.149210638,1
57,"47",20533.1242534337,1
57,"48",44575.3311787855,1
57,"49",19636.5293567738,1
57,"50",24899.8861025811,1
58,"1",18514.0002827537,1
58,"2",29130.4553041613,1
58,"3",17234.3242285778,1
58,"4",30956.7232658598,1
58,"5",30172.069113205,1
58,"6",24231.0322643791,1
58,"7",32030.1972675207,1
58,"8",10432.0232526294,1
58,"9",38166.6805966676,1
58,"10",13049.2078756631,1
58,"11",67642.0708451398,1
58,"12",12053.4268929923,1
58,"13",27755.0959460538,1
58,"14",20100.7831336869,1
58,"15",23473.8218797539,1
58,"16",16051.5191441392,1
58,"17",33314.4000023594,1
58,"18",64273.7368489082,1
58,"19",46711.7849753295,1
58,"20",33873.2298439989,1
58,"21",31862.3910189866,1
58,"22",35565.8542132765,1
58,"23",66125.6466883885,1
58,"24",35401.8506761761,1
58,"25",40347.6372178965,1
58,"26",16675.5415445259,1
58,"27",33933.347621356,1
58,"28",14264.4304357683,1
58,"29",17716.2025373518,1
58,"30",12519.1237044655,1
58,"31",63567.2715608233,1
58,"32",37223.1045419145,1
58,"33",44024.6598569581,1
58,"34",36352.4846789972,1
58,"35",14484.3529524783,1
58,"36",35132.5917454892,1
58,"37",29129.8385483209,1
58,"38",26968.5403926116,1
58,"39",17294.7590216303,1
58,"40",22152.0556153972,1
58,"41",33942.3112037838,1
58,"42",29865.1717054067,1
58,"43",24254.4079008891,1
58,"44",12546.1106945328,0.8
58,"45",16775.5867527836,1
58,"46",30553.4348430207,1
58,"47",19221.592512213,1
58,"48",16133.5714240921,1
58,"49",23716.7276828309,1
58,"50",11997.3315141621,1
59,"1",51318.3242156558,1
59,"2",22733.5529498939,1
59,"3",7940.15718129599,1
59,"4",23631.6904930165,1
59,"5",18701.9396582812,1
59,"6",29360.8968885216,1
59,"7",22956.7861200801,1
59,"8",28158.7474089636,1
59,"9",31686.8030888391,1
59,"10",23061.4309691491,1
59,"11",19703.6428493831,1
59,"12",27506.6799992254,1
59,"13",11191.9255283995,1
59,"14",26256.0073288135,1
59,"15",21468.672567287,1
59,"16",32533.3071975274,1
59,"17",22583.3763727512,0.8
59,"18",39169.097035674,1
59,"19",17716.9459411572,1
59,"20",23759.4862717436,1
59,"21",13620.4862250506,0.8
59,"22",29021.1068205186,1
59,"23",39399.0863691708,1
59,"24",18081.0368284166,1
59,"25",18101.2134432717,1
59,"26",52411.1615165964,1
59,"27",31970.381073447,1
59,"28",41255.2632026057,1
59,"29",15496.8912937009,1
59,"30",25017.8131233254,1
59,"31",15013.6177465331,1
59,"32",12789.4784275872,1
59,"33",43478.8599903335,1
59,"34",34857.1264780663,1
59,"35",34397.3437691026,1
59,"36",40753.5646610365,1
59,"37",50359.1329008471,1
59,"38",23470.7692997405,1
59,"39",31644.862259793,1
59,"40",9446.2581446202,0.8
59,"41",47739.0139030638,1
