"year","iteration","sAg","ppnCUsLowerBM"
23,"29",5840.00234119053,0.6
23,"30",1530.84866616628,0.2
23,"31",21117.3821371126,0.8
23,"32",19652.6261532384,0.8
23,"33",8001.21328930599,0.8
23,"34",13610.3244322212,0.8
23,"35",13483.0573479116,0.8
23,"36",12895.8405258057,0.8
23,"37",22117.6562857074,0.8
23,"38",12803.4767474795,0.8
23,"39",15161.2822525709,0.8
23,"40",18116.4482634186,0.8
23,"41",16938.2983505033,0.8
23,"42",13194.0262194853,0.8
23,"43",12118.7289068342,0.8
23,"44",11746.074855697,0.8
23,"45",17681.1108306992,0.8
23,"46",13872.4213117815,0.8
23,"47",15002.7381564917,0.8
23,"48",2958.70325248586,0.6
23,"49",8413.80223950954,0.8
23,"50",8831.30776313004,0.8
24,"1",10904.3473413801,0.8
24,"2",13126.3475471568,0.8
24,"3",18851.5932957426,0.8
24,"4",18327.5066173658,0.8
24,"5",21072.9243532837,0.8
24,"6",15294.7226380299,0.8
24,"7",13596.2658763158,0.8
24,"8",6350.14456438862,0.8
24,"9",6186.15902097841,0.8
24,"10",14408.2936996061,0.8
24,"11",13726.0703515214,0.8
24,"12",18586.5059433376,0.8
24,"13",8755.54613393852,0.6
24,"14",28238.0470457387,0.8
24,"15",18217.9406160418,1
24,"16",13618.6843496112,0.8
24,"17",28140.7601328407,0.8
24,"18",10955.4100014368,0.8
24,"19",14294.3092451082,0.8
24,"20",21918.5214994735,1
24,"21",14307.9475814881,0.8
24,"22",30538.341797455,0.8
24,"23",17047.7752042425,0.8
24,"24",16813.0279735484,0.8
24,"25",20055.5031547444,0.8
24,"26",20026.0892395217,0.8
24,"27",5823.00780859179,0.6
24,"28",28589.9613509566,0.8
24,"29",20998.9400881533,0.8
24,"30",30572.4236193915,0.8
24,"31",19497.3581357576,1
24,"32",16263.9915258826,1
24,"33",18252.9075844338,0.8
24,"34",21270.6233757773,0.8
24,"35",19331.2297854123,0.8
24,"36",13681.1336845366,0.8
24,"37",7449.21069258754,0.8
24,"38",20351.1755235096,0.8
24,"39",26271.9589256111,0.8
24,"40",13077.0098094954,0.8
24,"41",14093.9039313968,0.8
24,"42",18136.4224597239,0.8
24,"43",28713.4154588892,1
24,"44",20460.2474998357,0.8
24,"45",16085.1682326919,0.8
24,"46",19342.0055001152,0.8
24,"47",14698.8696410956,0.8
24,"48",27696.4891858941,0.8
24,"49",17657.1478432639,0.8
24,"50",10963.223396147,0.8
25,"1",20312.4653141129,0.8
25,"2",18627.364058428,0.8
25,"3",13735.2096206559,0.8
25,"4",22215.2028280501,0.8
25,"5",20580.9353464069,0.8
25,"6",17190.3148406958,1
25,"7",23572.9806755763,0.8
25,"8",32507.8877092014,1
25,"9",29196.4348418923,0.8
25,"10",14081.7749499066,0.8
25,"11",11334.54487211,0.8
25,"12",16055.3411359624,0.8
25,"13",23847.6492416506,0.8
25,"14",6866.37092256013,0.8
25,"15",9557.94008903978,0.8
25,"16",23070.6526180453,0.6
25,"17",11862.8536009363,0.8
25,"18",21685.1718877845,0.8
25,"19",16283.6636707868,0.8
25,"20",9061.88031810345,0.8
25,"21",25224.2324230142,1
25,"22",9370.62053283343,0.6
25,"23",17015.9376872458,0.8
25,"24",10381.0651632237,0.8
25,"25",11282.8052157996,0.8
25,"26",22784.8757286861,0.8
25,"27",38284.9338266836,1
25,"28",12031.6235108047,0.8
25,"29",21111.1804858952,1
25,"30",8830.79647601318,0.8
25,"31",39952.3860939912,0.8
25,"32",9790.42888285196,0.8
25,"33",20244.8649244559,0.8
25,"34",15067.0102015729,0.8
25,"35",7017.7940597824,0.8
25,"36",7328.64027955224,0.8
25,"37",25053.6197033057,0.8
25,"38",13522.3922632745,0.8
25,"39",11664.6120000287,0.4
25,"40",10332.5343774736,0.8
25,"41",16329.7246611656,0.8
25,"42",17180.3108994858,0.8
25,"43",11130.1174317796,0.8
25,"44",25097.11031491,0.8
25,"45",18551.6398086837,0.8
25,"46",8889.28259076867,0.8
25,"47",10236.2524913093,0.8
25,"48",12208.4219900489,0.6
25,"49",15413.3877324316,0.8
25,"50",28336.1689727219,0.8
26,"1",12828.2037783194,0.8
26,"2",11326.5792783138,0.8
26,"3",16172.9779499269,0.8
26,"4",21251.5482798242,0.8
26,"5",20040.8951162453,0.8
26,"6",15511.3278068025,0.8
26,"7",20855.8381828724,0.8
26,"8",19196.5425761585,0.8
26,"9",14038.1386316181,0.8
26,"10",13070.5841764281,0.8
26,"11",23891.2107526517,0.8
26,"12",19092.1149675981,0.8
26,"13",16515.5612895427,0.8
26,"14",27740.0490405412,0.8
26,"15",14679.267702684,0.8
26,"16",19050.5839247314,0.8
26,"17",19191.5921367165,0.8
26,"18",15670.9092342419,0.8
26,"19",20805.7968402985,0.8
26,"20",20755.0704840444,0.8
26,"21",14945.5427017664,0.8
26,"22",18099.1880148521,0.8
26,"23",8051.97661375072,0.6
26,"24",15282.9911848681,0.8
26,"25",23207.6676705858,0.8
26,"26",27303.1783584473,0.8
26,"27",19304.9099600999,0.8
26,"28",14099.0766962456,0.8
26,"29",13045.6355929411,0.8
26,"30",10573.475230292,0.8
26,"31",10560.6384201295,0.8
26,"32",16268.004378419,0.8
26,"33",19188.7690027116,0.8
26,"34",12911.3231173643,0.8
26,"35",13975.6142493636,0.8
26,"36",34206.9998671336,0.8
26,"37",27633.7172652611,0.8
26,"38",7012.33172723746,0.8
26,"39",15853.2019666666,0.8
26,"40",21551.4632297019,0.8
26,"41",18359.0864637211,0.8
26,"42",20498.1616012582,0.8
26,"43",11212.4631799045,0.8
26,"44",18012.8487618197,0.8
26,"45",10821.3679438272,0.8
26,"46",21317.9270880935,0.8
26,"47",16234.0954432257,0.8
26,"48",17565.0908946422,0.8
26,"49",13157.7976837395,0.8
26,"50",10623.1679228414,0.8
27,"1",16919.4067137023,0.8
27,"2",23641.1638703252,0.8
27,"3",15498.1845125054,0.8
27,"4",12694.7102289758,1
27,"5",20141.1996137135,0.8
27,"6",9280.42881560792,0.8
27,"7",7410.78481684345,0.8
27,"8",17618.1334426949,0.8
27,"9",21633.9147620574,1
27,"10",23504.8954130039,1
27,"11",27293.9607312302,0.8
27,"12",25411.1394604626,1
27,"13",21607.2377382405,0.8
27,"14",22184.8392353219,1
27,"15",22956.207965821,1
27,"16",27047.7987732083,0.8
27,"17",7439.33109374802,0.8
27,"18",38245.541972563,0.8
27,"19",27598.0103637228,1
27,"20",25262.8418685277,1
27,"21",26770.3180894745,1
27,"22",15479.1466386777,1
27,"23",19395.9984913308,0.8
27,"24",19745.837463031,1
27,"25",11097.9124746977,0.8
27,"26",16069.1533893677,0.8
27,"27",18015.4609944273,0.8
27,"28",18949.8675477742,1
27,"29",9871.61948273515,0.8
27,"30",15424.8087184581,1
27,"31",17264.0771549582,1
27,"32",7151.23914689331,0.8
27,"33",11806.0720333983,0.8
27,"34",21326.1139307568,0.8
27,"35",24426.9770838495,0.8
27,"36",18542.0303502708,1
27,"37",17741.0779940661,1
27,"38",32645.0901658081,1
27,"39",10522.4150099363,0.8
27,"40",10264.1319647683,0.8
27,"41",19449.7770160311,0.8
27,"42",26349.1145451744,0.8
27,"43",24059.6515146195,1
27,"44",22199.953992035,0.8
27,"45",12527.5422389094,0.8
27,"46",35297.3858461166,0.8
27,"47",21885.3867709389,1
27,"48",8764.75826472399,0.6
27,"49",21500.5588604527,0.8
27,"50",21330.3873525893,0.8
28,"1",21469.5202123693,1
28,"2",26383.9127996245,0.8
28,"3",29188.5242050871,1
28,"4",13006.3598001991,1
28,"5",20662.9838518147,0.8
28,"6",40025.966565149,1
28,"7",31943.1754839069,1
28,"8",18940.6265147898,1
28,"9",23524.3310678223,1
28,"10",10844.4043599392,0.8
28,"11",20165.1140305287,0.8
28,"12",17336.4711277324,0.8
28,"13",16843.1816579334,0.8
28,"14",16062.6883536733,0.8
28,"15",24521.5224394303,1
28,"16",19888.6286411987,0.8
28,"17",32357.2813008375,1
28,"18",17925.7008117222,1
28,"19",28476.9616559083,1
28,"20",8166.17735817564,0.8
28,"21",14834.4113840705,1
28,"22",9819.34548078669,0.8
28,"23",15801.5183384759,1
28,"24",5373.44896724083,0.8
28,"25",32744.5135620098,1
28,"26",19561.3058589168,1
28,"27",9885.9672894871,1
28,"28",24953.6711653839,0.8
28,"29",22218.8449468887,1
28,"30",5727.65258115345,0.8
28,"31",16986.8019266062,1
28,"32",39039.8347199505,1
28,"33",27375.9949476835,0.8
28,"34",22150.5337255684,0.8
28,"35",21880.9355536613,0.8
28,"36",17720.0696482952,0.8
28,"37",8616.31147867856,1
28,"38",19786.7826703012,1
28,"39",28207.9211426923,0.8
28,"40",32246.0209095556,0.8
28,"41",21309.2668290667,1
28,"42",13411.6546751898,0.8
28,"43",9900.40130668279,1
28,"44",20326.2085383975,0.8
28,"45",26768.3611996597,1
28,"46",12336.0831865284,0.8
28,"47",22528.2791216233,1
28,"48",7836.96904967116,0.8
28,"49",29318.3408193596,0.8
28,"50",13855.2338177051,1
29,"1",11379.9154277045,0.8
29,"2",21071.6489033452,0.8
29,"3",13933.1802787695,0.8
29,"4",20085.1182249477,0.8
29,"5",16271.7772594722,0.8
29,"6",24779.9102227769,0.8
29,"7",20229.1792478966,0.8
29,"8",14591.7082174967,0.8
29,"9",24249.000867306,0.8
29,"10",17652.8074584514,0.8
29,"11",23759.2296001554,0.8
29,"12",28903.4308180501,0.8
29,"13",19016.7533486791,0.8
29,"14",15520.8439936738,0.8
29,"15",19090.2719928119,0.8
29,"16",15887.0131762866,0.8
29,"17",25648.0157853528,0.8
29,"18",14910.9603511288,0.8
29,"19",7948.54774405317,0.8
29,"20",27563.2303435921,1
29,"21",29963.7971382003,0.8
29,"22",39143.8496025958,0.8
29,"23",27776.9337548875,1
29,"24",29131.7523146737,0.8
29,"25",24148.7759922815,0.8
29,"26",15054.3383942264,0.8
29,"27",22776.6209548592,1
29,"28",10161.5347942368,0.8
29,"29",28775.6030459027,1
29,"30",36862.7963416731,1
29,"31",13912.6955052476,0.8
29,"32",18104.1655670388,0.8
29,"33",24520.0830014341,0.8
29,"34",24049.2797318379,0.8
29,"35",19931.2819846453,0.8
29,"36",13377.0510553379,0.8
29,"37",20115.4228445948,0.8
29,"38",8236.49564110196,0.8
29,"39",26441.9727715628,0.8
29,"40",21240.0142389633,0.8
29,"41",15937.9907406375,0.8
29,"42",20030.4524314104,0.8
29,"43",29777.1930549187,1
29,"44",19699.9949084623,0.8
29,"45",11000.2057787637,0.8
29,"46",44681.7908595443,0.8
29,"47",26854.0674045916,0.8
29,"48",22928.0301841145,0.8
29,"49",26506.4725656276,0.8
29,"50",29465.7765222649,1
30,"1",20724.0562132244,1
30,"2",25803.6692582781,0.8
30,"3",42304.8106171245,1
30,"4",13294.0942208492,1
30,"5",32271.3945959333,1
30,"6",14900.6889850903,1
30,"7",6739.3575282344,0.8
30,"8",28340.0388374056,1
30,"9",27290.1323725577,1
30,"10",17324.0437281838,1
30,"11",17249.6043951786,0.8
30,"12",24998.3729795699,1
30,"13",17851.3468800947,1
30,"14",10047.5281023065,1
30,"15",23105.0247575716,1
30,"16",32267.6797023761,1
30,"17",19869.6334014621,0.8
30,"18",17256.2914131081,0.8
30,"19",26421.4185408849,1
30,"20",23913.6132510129,1
30,"21",7801.30079458375,1
30,"22",25283.1173804634,1
30,"23",15541.5849756031,1
30,"24",17960.2800905491,1
30,"25",10534.6862857382,0.8
30,"26",18009.3990908979,1
30,"27",26421.9241864111,0.8
30,"28",28457.4253528316,1
30,"29",18707.9521554649,1
30,"30",28216.8079662325,1
30,"31",38815.0728613281,1
30,"32",15143.6094390131,1
30,"33",34800.2760181169,0.8
30,"34",38836.3126071853,1
30,"35",20225.5197828564,1
30,"36",21333.9829202399,1
30,"37",18999.2502342969,1
30,"38",32938.1669545136,1
30,"39",15356.7735881995,0.8
30,"40",15481.850321409,0.8
30,"41",34889.2175494513,1
30,"42",20506.2575069065,1
30,"43",24843.4625491422,1
30,"44",20678.3377484698,1
30,"45",28167.8011656131,1
30,"46",12436.2800291938,0.8
30,"47",21357.1966290866,1
30,"48",12455.8632238181,0.8
30,"49",17363.7473517661,1
30,"50",8514.36227453594,1
31,"1",15518.6866194841,1
31,"2",22948.2537191354,1
31,"3",29124.4284909843,1
31,"4",24555.5584826969,1
31,"5",21408.4959347402,1
31,"6",6509.18899328899,1
31,"7",55481.6421065335,1
31,"8",21290.6062614995,1
31,"9",26590.6867549042,1
31,"10",11024.2655327102,0.8
31,"11",11361.6050984508,1
31,"12",25224.5795833927,1
31,"13",18469.0833897269,0.8
31,"14",27778.7597418812,1
31,"15",21734.6131881634,1
31,"16",11399.4581483075,0.8
31,"17",14879.8266914679,1
31,"18",38710.72016886,1
31,"19",21386.9183886548,1
31,"20",9749.26349120369,1
31,"21",37950.7437425498,1
31,"22",22213.019472777,1
31,"23",17927.1568218512,1
31,"24",15500.5765325334,1
31,"25",24521.3889184201,1
31,"26",9470.01768724203,1
31,"27",15170.4572486004,1
31,"28",30328.1586623861,1
31,"29",20043.8081192934,1
31,"30",12672.4474885989,0.8
31,"31",20891.9967100438,1
31,"32",14576.2323429247,1
31,"33",16600.0098031668,0.8
31,"34",9502.32953045499,1
31,"35",13682.3086336555,0.8
31,"36",31746.7151476977,1
31,"37",23156.8566479114,1
31,"38",20499.9306523211,1
31,"39",12582.0248158698,0.8
31,"40",17461.581506381,1
31,"41",6537.5656880663,0.8
31,"42",14381.1194898757,1
31,"43",23746.1963078947,1
31,"44",23469.4886975766,1
31,"45",18086.091919849,1
31,"46",42741.7948507835,1
31,"47",35046.4930063264,1
31,"48",18320.2246683395,0.8
31,"49",25604.2873002836,1
31,"50",28304.6171109087,1
32,"1",20672.1561441076,0.8
32,"2",10505.732991376,0.8
32,"3",30226.9519105573,0.8
32,"4",22013.176741092,1
32,"5",20419.8411386596,0.8
32,"6",28060.2180824291,1
32,"7",19446.4927468144,0.8
32,"8",18853.7785860338,0.8
32,"9",13491.2493602927,0.8
32,"10",26818.2778247758,0.8
32,"11",29369.3259596344,1
32,"12",13416.9693030086,0.8
32,"13",35794.0454357292,0.8
32,"14",12784.7928709445,0.8
32,"15",20701.958545567,1
32,"16",34276.4147151723,0.8
32,"17",34581.9197370167,1
32,"18",4319.60161663693,0.6
32,"19",16505.773244254,0.8
32,"20",25424.6390519703,1
32,"21",17868.7538790038,1
32,"22",23448.062652728,0.8
32,"23",11785.4640165208,1
32,"24",13048.2088002875,0.8
32,"25",15857.6475261816,0.8
32,"26",36139.2192704492,1
32,"27",26944.4630039508,1
32,"28",24840.7053193091,0.8
32,"29",18532.1872440653,1
32,"30",25516.4571006289,1
32,"31",41215.0803133735,1
32,"32",32501.1746272984,1
32,"33",23731.3304468399,1
32,"34",32198.3080545382,1
32,"35",20547.16879155,0.8
32,"36",21954.0138459256,0.8
32,"37",20208.7132348259,1
32,"38",17447.8469703074,1
32,"39",17325.6925222736,0.8
32,"40",25021.4248934635,1
32,"41",27630.023788423,1
32,"42",21920.5324474542,1
32,"43",25986.7164044238,1
32,"44",27328.3051476533,0.8
32,"45",32194.6590248008,0.8
32,"46",29057.1754724788,0.8
32,"47",20740.330062718,0.8
32,"48",17745.3091678617,0.8
32,"49",13602.6103282006,0.8
32,"50",32477.2065970755,1
33,"1",24046.8939601969,1
33,"2",33189.8913435196,0.8
33,"3",22762.3554600965,1
33,"4",27534.629212951,1
33,"5",28033.1996987164,1
33,"6",17688.4618668086,1
33,"7",15754.082131525,0.8
33,"8",23710.7402854246,1
33,"9",35203.0978366618,1
33,"10",28540.5671182569,1
33,"11",30805.8712868088,1
33,"12",24045.7018786945,1
33,"13",20545.9310687529,1
33,"14",18005.693600888,1
33,"15",20923.0108525675,1
33,"16",25695.231913439,1
33,"17",37486.69453509,1
33,"18",33023.0830712784,1
33,"19",28768.4218377224,1
33,"20",14838.6171771836,1
33,"21",24209.7475583776,1
33,"22",13070.514027031,1
33,"23",15551.3693270796,1
33,"24",29516.1457969764,1
33,"25",17604.8891361796,0.8
33,"26",25626.4630321987,1
33,"27",28546.5050433964,1
33,"28",19887.8785650643,1
33,"29",37284.4998954795,1
33,"30",28847.5388152155,1
33,"31",23013.1653388151,1
33,"32",4575.82458218914,0.8
33,"33",27691.6057538437,1
33,"34",30638.6273824813,1
33,"35",19221.1247004317,1
33,"36",19066.8586926899,1
33,"37",34334.3199132328,1
33,"38",29955.2240531748,1
33,"39",7818.4391120079,0.8
33,"40",18211.6136079855,0.8
33,"41",24338.4637864438,1
33,"42",19672.6069530421,1
33,"43",27420.0201370211,1
33,"44",19291.6570835172,1
33,"45",11172.3841583167,1
33,"46",30905.5259475739,0.8
33,"47",31842.8569747933,1
33,"48",17486.3046354365,0.8
33,"49",26655.4202131064,1
33,"50",14801.7117835654,1
34,"1",30144.2042249332,1
34,"2",13999.1922468291,1
34,"3",18641.9835717028,1
34,"4",21818.972148318,1
34,"5",21214.9368556186,1
34,"6",9188.63516420768,1
34,"7",14750.651704579,1
34,"8",24927.886375007,1
34,"9",15394.251304367,1
34,"10",28837.4693496538,1
34,"11",22552.4342465176,1
34,"12",30162.6505812958,1
34,"13",26870.6150516171,1
34,"14",19569.749641119,1
34,"15",22822.9605553625,1
34,"16",11142.4036621194,0.8
34,"17",26265.0175975485,1
34,"18",23392.2970957637,1
34,"19",23685.5941744921,1
34,"20",47860.7068933373,1
34,"21",21540.525681784,1
34,"22",49619.6347687753,1
34,"23",17211.4831150508,1
34,"24",19299.5315775423,1
34,"25",35635.8200526342,1
34,"26",13874.2140942939,1
34,"27",21853.634489751,1
34,"28",21717.1728392142,1
34,"29",29605.0502709666,1
34,"30",27909.3538605797,1
34,"31",22010.3531288506,1
34,"32",42236.8263514691,1
34,"33",27392.8602200536,1
34,"34",12012.5388086731,1
34,"35",27515.4484525341,1
34,"36",18574.1313267882,1
34,"37",27962.7876373454,1
34,"38",9842.97719965222,1
34,"39",21685.2566846768,0.8
34,"40",42457.1662708466,1
34,"41",18584.298912575,1
34,"42",19095.8417496502,1
34,"43",9716.2529728042,1
34,"44",10757.8095621083,1
34,"45",25525.2110741161,1
34,"46",20453.8901281567,1
34,"47",22139.1079743178,1
34,"48",9996.30282010342,1
34,"49",31355.4116296432,1
34,"50",16522.3591979503,1
35,"1",12616.6058014792,0.8
35,"2",19718.4923859488,1
35,"3",17232.2975029731,1
35,"4",19034.4027404143,1
35,"5",20263.1901741246,1
35,"6",33300.0447545035,1
35,"7",27895.2311576829,1
35,"8",29304.124406169,1
35,"9",28663.609477689,1
35,"10",20244.0662514738,1
35,"11",26559.2816910826,1
35,"12",30939.274696945,1
35,"13",9362.18668136533,0.8
35,"14",11591.8037860786,1
35,"15",20649.6333485882,1
35,"16",18757.0185479376,0.8
35,"17",18833.7617408707,1
35,"18",14022.3310807871,1
35,"19",11094.7944053759,0.8
35,"20",33651.9686230484,1
35,"21",33736.5454028249,1
35,"22",15981.7603996655,0.8
35,"23",18842.1171907156,1
35,"24",7685.51331684641,0.8
35,"25",27541.745003105,1
35,"26",31653.4104541305,1
35,"27",21267.2755095332,1
35,"28",27914.7578298877,1
35,"29",33265.7413326947,1
35,"30",5247.16332700997,0.8
35,"31",28326.1702901259,1
35,"32",19332.0779721388,1
35,"33",27027.3724705505,1
35,"34",34089.9884908206,1
35,"35",23122.1268560891,0.8
35,"36",35403.8503726039,1
35,"37",21774.7202755606,1
35,"38",29456.8955960737,1
35,"39",23442.5167931708,0.8
35,"40",19339.5175374173,1
35,"41",31917.5980314431,1
35,"42",17557.0268253333,1
35,"43",44615.7588549134,1
35,"44",26621.0487279356,1
35,"45",29970.6868838233,1
35,"46",23432.0037121767,0.8
35,"47",35496.8386441227,1
35,"48",24489.2795230769,1
35,"49",9891.08350156825,0.8
35,"50",29820.6522180333,1
36,"1",37076.6608823442,1
36,"2",20928.9859976399,1
36,"3",29210.2992802684,1
36,"4",27781.0344398881,1
36,"5",24865.4997128105,1
36,"6",32616.7181585784,1
36,"7",17661.9192761315,0.8
36,"8",18576.1519402795,1
36,"9",13579.2448421984,1
36,"10",19622.490325671,1
36,"11",8144.20729175475,1
36,"12",28979.8815038591,1
36,"13",23526.2759928824,1
36,"14",38861.4598369959,1
36,"15",14616.3746762772,1
36,"16",19393.5079451475,1
36,"17",19521.0855943181,1
36,"18",25791.3079585763,1
36,"19",49957.1363252115,1
36,"20",14987.1760920174,1
36,"21",20609.9010254341,1
36,"22",36485.4442355213,1
36,"23",25956.8685114365,1
36,"24",34445.9208449941,1
36,"25",20996.5165042438,0.8
36,"26",26595.098709575,1
36,"27",35116.8310695054,1
36,"28",18402.8275918987,1
36,"29",17322.027198036,1
36,"30",51280.6094413966,1
36,"31",28647.8659421957,1
36,"32",15152.3040199342,1
36,"33",26886.3202502355,1
36,"34",16930.6963189963,1
36,"35",38378.0555064317,1
36,"36",21980.0691572994,1
36,"37",16808.8157206718,1
36,"38",5817.36971094361,1
36,"39",29223.8577304885,0.8
36,"40",25369.2919610797,1
36,"41",20162.887895252,1
36,"42",34777.9112505939,1
36,"43",35755.1794015622,1
36,"44",25571.2558315262,1
36,"45",25945.7561184002,1
36,"46",16682.2449797317,0.8
36,"47",24450.8550835578,1
36,"48",19276.1958003689,0.8
36,"49",23209.6080252825,1
36,"50",14191.2182965934,1
37,"1",10296.7482668819,1
37,"2",23478.8540473425,1
37,"3",23918.2123096047,1
37,"4",20757.0990909311,1
37,"5",28291.9413509077,1
37,"6",21872.1007489476,1
37,"7",31033.513668881,1
37,"8",14565.2670984507,1
37,"9",21465.2990400454,1
37,"10",14259.2233489856,1
37,"11",33190.6070879179,1
37,"12",6329.61107131309,1
37,"13",22065.0301061531,1
37,"14",19729.3766693234,1
37,"15",47332.1217904578,1
37,"16",19251.0357801185,1
37,"17",22488.2567629939,1
37,"18",28830.9827052313,1
37,"19",20478.0945976093,1
37,"20",28526.7253267661,1
37,"21",33439.0888110126,1
37,"22",25372.0140336097,1
37,"23",24545.4010681014,1
37,"24",35704.0230999866,1
37,"25",23951.7443447426,1
37,"26",22757.9084097421,1
37,"27",44312.76166078,1
37,"28",21333.6580002232,1
37,"29",16909.3892703631,1
37,"30",25577.5888053914,1
37,"31",16144.525779012,1
37,"32",17029.9077101532,1
37,"33",14115.7288701814,1
37,"34",21325.0311022294,1
37,"35",19013.4046559273,1
37,"36",28095.9124065157,1
37,"37",36430.5013926858,1
37,"38",35901.0867798202,1
37,"39",21188.0617793431,1
37,"40",16196.4769714657,1
37,"41",30039.4443693296,1
37,"42",17442.6855625266,1
37,"43",22882.4252834992,1
37,"44",18054.8485057217,1
37,"45",25963.8548007184,1
37,"46",27985.6062164925,1
37,"47",13622.2346136418,1
37,"48",21217.1903410537,1
37,"49",31761.2466789554,1
37,"50",49412.6512748507,1
38,"1",30680.7186540875,1
38,"2",21854.9606176047,1
38,"3",42813.9306549433,1
38,"4",16659.7950875332,1
38,"5",30919.0164995421,1
38,"6",33400.2111770643,1
38,"7",19059.9492902954,1
38,"8",16130.6232591446,1
38,"9",30685.1146821148,1
38,"10",43636.9382058857,1
38,"11",28299.8477611062,1
38,"12",47609.9519943332,1
38,"13",15584.211870518,0.8
38,"14",26287.0944773377,1
38,"15",24000.3161729275,1
38,"16",8407.19381779079,0.8
38,"17",30593.0559111939,1
38,"18",33271.7510883288,1
38,"19",32282.0375443003,1
38,"20",23715.9609135355,1
38,"21",28562.6150384652,1
38,"22",11415.4494124394,1
38,"23",17557.2362095345,1
38,"24",17226.8298234043,0.8
38,"25",33175.077270747,1
38,"26",24800.0816844468,1
38,"27",22065.7621696165,1
38,"28",29914.8371852331,1
38,"29",20697.2680298858,1
38,"30",8071.95877962051,0.8
38,"31",30810.9520864679,1
38,"32",22203.3946356698,1
38,"33",37894.4823574273,1
38,"34",45007.0499467348,1
38,"35",22451.6165799905,0.8
38,"36",18846.0727777015,1
38,"37",31765.9920998783,1
38,"38",28233.2519576761,1
38,"39",16486.1456186604,0.8
38,"40",21478.9409864651,1
38,"41",22651.7512426479,1
38,"42",31391.9948708375,1
38,"43",9182.76829158953,1
38,"44",8628.80403529822,0.8
38,"45",22113.7566722227,1
38,"46",12590.5554733541,1
38,"47",24261.537416894,1
38,"48",15383.7688574591,1
38,"49",16387.4218200609,1
38,"50",23200.5416754363,1
39,"1",26957.1994607782,1
39,"2",11830.1555480449,1
39,"3",12646.1356451546,1
39,"4",12384.4106402193,1
39,"5",18669.1060422229,1
39,"6",19512.4471678,1
39,"7",28786.2324790108,1
39,"8",37984.0175716396,1
39,"9",27615.6885329037,1
39,"10",24960.4226382631,1
39,"11",22773.0998884565,1
39,"12",37063.3802876268,1
39,"13",23946.9373473681,1
39,"14",21534.3068846003,1
39,"15",33079.0529993595,1
39,"16",41481.977682082,1
39,"17",18224.4175776423,1
39,"18",23932.0513134547,1
39,"19",14467.8389360537,1
39,"20",22451.4839539813,1
39,"21",18525.8417218033,1
39,"22",12974.5832703107,1
39,"23",39869.2207611788,1
39,"24",19960.5169674976,1
39,"25",26197.2891915216,0.8
39,"26",15747.8313840206,1
39,"27",14525.1567252515,1
39,"28",35258.112543244,1
39,"29",28538.6030330438,1
39,"30",20003.6135417357,1
39,"31",23000.7573503946,1
39,"32",41961.8052884815,1
39,"33",20264.453010487,1
39,"34",21708.4728014057,1
39,"35",12524.8532468776,1
39,"36",13052.8635241305,1
39,"37",31507.7472891369,1
39,"38",21717.0889932322,1
39,"39",40065.0970506585,1
39,"40",29067.0776425668,1
39,"41",19456.0127525407,1
39,"42",19641.5817342755,1
39,"43",29019.4364759092,1
39,"44",42417.9808858111,1
39,"45",13002.990803114,1
39,"46",38861.2397008596,1
39,"47",27848.9754183565,1
39,"48",28700.8779203297,1
39,"49",18500.8950630814,1
39,"50",27264.4340363044,1
40,"1",24568.0259329478,1
40,"2",38244.7858103464,1
40,"3",36125.7746840267,1
40,"4",30649.822809984,1
40,"5",28052.9220728889,1
40,"6",6752.69314665136,1
40,"7",4017.89380752423,0.8
40,"8",17840.0632112311,1
40,"9",31885.4096247336,1
40,"10",24932.6707043954,1
40,"11",20173.1628455328,1
40,"12",15101.2178811233,1
40,"13",40740.9762311297,1
40,"14",27964.4104255304,1
40,"15",18178.7252209991,1
40,"16",28822.9416008844,1
40,"17",30116.411375105,1
40,"18",18955.8644482805,1
40,"19",11429.9295763964,1
40,"20",33926.3403307706,1
40,"21",12165.8634364986,1
40,"22",35681.8743697544,1
40,"23",40976.4156342344,1
40,"24",22552.9089873956,1
40,"25",18935.5910640202,1
40,"26",29291.5270791852,1
40,"27",23223.9942103269,1
40,"28",32951.8719388419,1
40,"29",22954.3470831992,1
40,"30",29762.2095595696,1
40,"31",33959.7049812466,1
40,"32",14964.707919417,1
40,"33",28871.3015251912,1
40,"34",35347.0118259922,1
40,"35",29917.8908662354,1
40,"36",39517.7909382485,1
40,"37",21329.4216648656,1
40,"38",33336.2259668146,1
40,"39",18680.5509820936,0.8
40,"40",18801.4719578255,1
40,"41",26046.7647185913,1
40,"42",7529.00403331217,1
40,"43",23701.6728125797,1
40,"44",40640.6245772559,1
40,"45",25639.5426861305,1
40,"46",25617.699518804,1
40,"47",31356.085418272,1
40,"48",28868.0478476898,1
40,"49",22074.7555924097,1
40,"50",19955.1360924723,1
41,"1",25103.9645241902,1
41,"2",9666.83054334709,1
41,"3",6458.09515404205,0.8
41,"4",23895.2123275807,1
41,"5",32160.1007823898,1
41,"6",20401.9119069977,1
41,"7",32045.7166398983,1
41,"8",46023.4694774694,1
41,"9",15042.6346873125,1
41,"10",22314.8356113869,1
41,"11",25400.4585287997,1
41,"12",23412.9280743541,1
41,"13",11643.5273336839,1
41,"14",23069.0683692604,1
41,"15",30211.5132852732,1
41,"16",8464.79138795168,0.8
41,"17",16610.2133375834,1
41,"18",23330.1131442646,1
