"year","iteration","sAg","ppnCUsLowerBM"
41,"1",11511.6602976453,1
41,"2",4400.7567384742,0.8
41,"3",5048.19470198011,0.6
41,"4",10790.7098210933,1
41,"5",16625.306366356,1
41,"6",11801.9263493815,1
41,"7",11721.5184000434,1
41,"8",20141.7930131991,1
41,"9",5533.28703816443,0.8
41,"10",9722.67206422658,0.8
41,"11",11680.5894672087,0.8
41,"12",15168.116949077,1
41,"13",3449.88351488833,0.4
41,"14",14928.7526529368,1
41,"15",12054.7765341795,1
41,"16",4129.79357832353,0.8
41,"17",5262.40924182545,0.8
41,"18",9619.57085413589,0.6
41,"19",12836.1030698062,1
41,"20",13023.9022242138,0.8
41,"21",29219.6755089874,1
41,"22",10712.4143088774,1
41,"23",5125.58531908659,0.4
41,"24",8515.43141086379,1
41,"25",13006.2550799576,1
41,"26",4687.47978159574,0.6
41,"27",13921.4913610894,1
41,"28",12006.4113874515,1
41,"29",11561.2281946138,1
41,"30",10620.9489709672,1
41,"31",2579.1680839665,0.2
41,"32",6071.6628803895,0.8
41,"33",10731.8572306501,1
41,"34",18201.9864529824,1
41,"35",9723.81560115103,1
41,"36",16630.3014642514,1
41,"37",26320.0657877609,1
41,"38",17256.0789952292,1
41,"39",8396.67309188181,0.8
41,"40",12348.5149473259,1
41,"41",11559.5679026227,1
41,"42",24956.6698318224,1
41,"43",10510.0871885951,1
41,"44",10232.0610387102,0.6
41,"45",14016.2690247327,0.8
41,"46",8668.0829316696,0.8
41,"47",17521.125196971,1
41,"48",18736.6549676416,0.8
41,"49",5872.06646629928,1
41,"50",15849.2360030324,0.6
42,"1",18811.3885055013,1
42,"2",11652.7389249,1
42,"3",36508.3205355978,1
42,"4",4254.46118050731,0.6
42,"5",11215.4593289928,0.8
42,"6",22515.3188891756,1
42,"7",7434.17945520288,0.8
42,"8",15876.1527071613,1
42,"9",10291.3127531804,1
42,"10",7208.84309464877,0.8
42,"11",13653.4846709618,0.8
42,"12",7572.68181926662,0.8
42,"13",5129.4420789469,0.6
42,"14",18669.1186999719,0.8
42,"15",12241.2980691391,0.6
42,"16",18489.4004143646,1
42,"17",4564.49553148658,0.6
42,"18",12106.5772448528,1
42,"19",7007.77178657088,0.8
42,"20",14411.666731733,1
42,"21",22182.9713956451,1
42,"22",13339.9995003477,1
42,"23",17656.3208826215,1
42,"24",4338.88487975817,0.6
42,"25",18584.9037822217,0.8
42,"26",28880.5971249542,1
42,"27",16447.5154464007,1
42,"28",5607.3944366954,0.6
42,"29",25228.646870017,1
42,"30",9899.49658035847,1
42,"31",11430.8811293489,1
42,"32",4772.20876951461,0.8
42,"33",24208.809506658,1
42,"34",15797.3770492556,0.8
42,"35",5876.62838219915,0.8
42,"36",21237.4977801582,1
42,"37",6618.06830510925,0.8
42,"38",10284.1564441714,0.8
42,"39",14959.5968176225,0.8
42,"40",10012.2970084663,1
42,"41",30800.0669402947,1
42,"42",9418.55718629796,1
42,"43",10420.606720496,1
42,"44",8199.27730833386,0.8
42,"45",11574.0899710002,1
42,"46",14326.0451257363,1
42,"47",20892.0822114661,1
42,"48",28727.7063334275,0.8
42,"49",9045.56433189257,1
42,"50",17402.7684158648,1
43,"1",14109.0537383801,1
43,"2",24470.5269675574,1
43,"3",23755.6263561064,0.8
43,"4",9301.0927947019,1
43,"5",13607.569384866,0.8
43,"6",6450.01207465348,1
43,"7",5904.35874316417,0.6
43,"8",9392.67591774006,1
43,"9",11047.108595794,1
43,"10",15922.9476544096,0.8
43,"11",4292.14999424525,0.6
43,"12",13908.3429935207,1
43,"13",15199.6113171644,0.8
43,"14",8001.00265907133,0.6
43,"15",1916.33624460662,0
43,"16",11331.089490988,0.6
43,"17",8148.97819864866,0.6
43,"18",9640.40103557327,0.8
43,"19",7108.89658239349,1
43,"20",14777.9942489042,1
43,"21",10761.4952254032,1
43,"22",11462.8686550364,1
43,"23",8090.62196495055,0.6
43,"24",6068.78580162267,0.8
43,"25",9912.95921848417,1
43,"26",8427.45678842527,0.6
43,"27",11561.2109678811,0.8
43,"28",7349.28735276865,0.8
43,"29",8602.63167736368,1
43,"30",7588.33374363213,1
43,"31",25850.3058496961,1
43,"32",4112.23272097027,0.8
43,"33",8304.9558488613,1
43,"34",16005.7783728361,1
43,"35",11101.7272861705,0.8
43,"36",9336.11053798708,1
43,"37",5960.55897111802,0.8
43,"38",28028.7814781301,1
43,"39",8819.5012160698,0.8
43,"40",8685.9322815638,1
43,"41",30136.8587356259,1
43,"42",14483.0301056729,1
43,"43",15220.4159868666,0.8
43,"44",10526.8945162674,0.8
43,"45",10703.4665535312,0.8
43,"46",15199.8437588351,0.8
43,"47",7695.99208522246,1
43,"48",9310.45572336348,0.6
43,"49",6930.4835148312,0.8
43,"50",13279.0335428502,0.8
44,"1",15498.6123838532,0.8
44,"2",12673.7390697955,1
44,"3",8150.63733214127,0.6
44,"4",17512.2065482281,1
44,"5",12882.1564372418,0.8
44,"6",4790.9830859612,1
44,"7",16193.7654207545,0.8
44,"8",8482.21200636655,1
44,"9",10451.9911341623,1
44,"10",13079.1747111823,0.8
44,"11",14726.0474754555,1
44,"12",13322.8655689261,1
44,"13",3145.73707244445,0.6
44,"14",24865.2839484636,1
44,"15",16919.1542980715,1
44,"16",14727.7861424273,0.8
44,"17",6076.28702783492,0.6
44,"18",15896.7321915973,1
44,"19",14401.3267216832,1
44,"20",17511.8087260405,1
44,"21",4500.60248244698,0.8
44,"22",24903.3931007435,1
44,"23",8371.03936460712,0.8
44,"24",19887.9063686171,1
44,"25",6854.06962255782,1
44,"26",10794.32779736,1
44,"27",13373.498283834,1
44,"28",5019.37802104925,0.6
44,"29",11988.3645939282,1
44,"30",10748.3426451692,1
44,"31",14520.072726066,1
44,"32",14729.2162353716,0.8
44,"33",10747.8810941608,1
44,"34",7950.27253649569,1
44,"35",18525.0508708556,1
44,"36",8419.72805840534,1
44,"37",4211.86444515812,0.6
44,"38",17846.751030757,1
44,"39",30843.9295565865,0.8
44,"40",15153.3729929773,1
44,"41",24476.2439975165,1
44,"42",16838.2209280181,1
44,"43",26320.1658123257,0.8
44,"44",9393.8656832133,0.6
44,"45",18130.9086929692,0.8
44,"46",11714.5890694013,0.8
44,"47",19027.5992320569,1
44,"48",13646.2905286405,0.4
44,"49",20247.5081339828,1
44,"50",9628.80879993513,0.6
45,"1",11035.8375493433,0.8
45,"2",10948.5111661838,1
45,"3",6339.74485284183,1
45,"4",2994.56750394338,0.4
45,"5",7125.42974666383,0.6
45,"6",6689.21641179254,0.8
45,"7",18384.9572495616,0.8
45,"8",8658.23140337602,0.8
45,"9",4824.29329012155,0.8
45,"10",21139.5815398879,1
45,"11",8449.85690624403,1
45,"12",16975.2507096515,0.8
45,"13",21562.3824716817,0.8
45,"14",8934.1304059638,0.8
45,"15",17291.5827643345,1
45,"16",12019.8358717145,1
45,"17",13035.8120721219,1
45,"18",12041.9724120376,1
45,"19",8981.25752075828,1
45,"20",12968.8568686275,1
45,"21",17450.0198943164,1
45,"22",13198.9941922841,0.8
45,"23",10785.9601474806,0.6
45,"24",14745.4196000013,1
45,"25",4575.76492780925,0.6
45,"26",7396.37291087405,1
45,"27",10063.3750537979,0.8
45,"28",8630.73591287994,0.6
45,"29",12303.8788897064,1
45,"30",4360.74142469903,0.6
45,"31",17120.9677364502,1
45,"32",3827.76967379473,0.4
45,"33",20128.1152203398,1
45,"34",9035.06807720003,0.8
45,"35",13369.8068366051,1
45,"36",23050.3453489535,1
45,"37",3202.44454466009,0.4
45,"38",14593.2078233201,1
45,"39",22062.0044613786,0.8
45,"40",8144.48415089922,0.8
45,"41",12474.0977097511,0.8
45,"42",4989.23120949084,0.6
45,"43",13565.4495028286,0.8
45,"44",13004.7411876267,0.8
45,"45",9515.52099705906,0.8
45,"46",19425.8879697289,1
45,"47",15796.0308766611,1
45,"48",4979.80721211329,0.6
45,"49",13712.754434188,0.6
45,"50",7843.09393065391,1
46,"1",18541.8712861906,1
46,"2",13679.2443546019,1
46,"3",11313.0000941362,0.6
46,"4",18769.9688737234,1
46,"5",2729.42906925351,0.4
46,"6",11455.7536665825,1
46,"7",6695.76974306913,0.8
46,"8",7579.09823553633,0.8
46,"9",13920.1049316423,1
46,"10",15462.559894447,1
46,"11",11957.9828261532,0.6
46,"12",18451.0974976153,1
46,"13",30840.8656246513,1
46,"14",10808.2244706382,0.8
46,"15",2561.76274637256,0.2
46,"16",5797.97023317259,1
46,"17",12218.4142510471,1
46,"18",17526.3124246471,1
46,"19",11511.3874585469,1
46,"20",10049.2144602263,1
46,"21",21511.4046902036,1
46,"22",11932.018248412,1
46,"23",8798.56842079767,0.6
46,"24",13589.9820948476,0.8
46,"25",12541.3836335551,1
46,"26",12135.1658606088,0.8
46,"27",13319.8257381718,1
46,"28",8072.57535992208,0.8
46,"29",17815.3007527411,1
46,"30",13891.8854980115,1
46,"31",5351.73120147336,0.8
46,"32",14685.03255882,1
46,"33",20909.9398618254,1
46,"34",19417.4384025301,1
46,"35",9521.89879716122,0.6
46,"36",12315.2491929354,1
46,"37",13981.29480145,0.8
46,"38",5316.6592152942,1
46,"39",22438.5028396457,0.8
46,"40",17832.4967770821,0.8
46,"41",9016.55109104322,0.6
46,"42",5685.27102023106,0.8
46,"43",7040.65873088237,0.8
46,"44",10549.7596750135,0.8
46,"45",8012.76083502916,0.8
46,"46",19091.3925707844,1
46,"47",12302.793780044,1
46,"48",6375.69422825866,1
46,"49",18855.3001486251,1
46,"50",10891.5204093682,0.8
47,"1",6129.76739424,0.6
47,"2",11339.4234219367,0.8
47,"3",5110.28330166681,1
47,"4",14772.9562903455,0.8
47,"5",6454.76199897606,1
47,"6",10042.6146425174,1
47,"7",3940.66846662608,0.4
47,"8",16541.6150007492,1
47,"9",10397.2370176263,1
47,"10",5746.10892406838,0.6
47,"11",12351.3926012788,1
47,"12",7881.31318103617,1
47,"13",16394.7621230974,0.8
47,"14",5415.13055583667,0.6
47,"15",12346.1403431754,1
47,"16",8974.36558530517,0.8
47,"17",12359.0815685785,0.8
47,"18",5127.53400915485,0.4
47,"19",7929.51065536759,1
47,"20",10180.5992770195,1
47,"21",8763.57961579422,1
47,"22",11353.1935700656,1
47,"23",6497.87364110762,1
47,"24",13633.4170544814,0.8
47,"25",22774.3416022277,1
47,"26",13199.852888864,1
47,"27",14636.2795543239,1
47,"28",5764.45330749931,0.6
47,"29",12534.978180545,1
47,"30",6927.20794354046,1
47,"31",10410.655712323,1
47,"32",4156.06738631999,0.8
47,"33",19118.8362085854,1
47,"34",6462.87937689469,1
47,"35",13094.5718982735,1
47,"36",8625.57190327729,1
47,"37",14247.7458759416,1
47,"38",11835.8193384406,1
47,"39",16601.0135802639,0.8
47,"40",22007.1817912909,1
47,"41",12494.4478493138,0.8
47,"42",8991.52905894166,0.8
47,"43",6937.47336181618,0.6
47,"44",10130.8604692243,1
47,"45",5206.87051936181,0.6
47,"46",11086.0319086659,1
47,"47",14629.3075095524,1
47,"48",7323.18424854697,0.8
47,"49",16464.0380018731,1
47,"50",6875.77851001953,0.6
48,"1",9192.78192300063,1
48,"2",7611.34313331888,1
48,"3",6616.48328694443,0.8
48,"4",2622.86408189594,0.4
48,"5",13711.3728328219,1
48,"6",8255.94717338744,1
48,"7",17307.3172486039,1
48,"8",12417.8569617791,1
48,"9",5299.53665894943,1
48,"10",19307.5649942023,1
48,"11",10518.0454231132,1
48,"12",8019.71647377741,1
48,"13",16967.3543792514,0.8
48,"14",14825.3494698148,0.8
48,"15",10683.0702224571,1
48,"16",22456.8473784423,1
48,"17",5597.16876185004,0.6
48,"18",20995.731675459,1
48,"19",7267.41825166192,1
48,"20",18073.8394049141,1
48,"21",10875.4657265928,1
48,"22",27538.9436916328,0.8
48,"23",3795.93010282258,0.6
48,"24",5318.6632308242,0.6
48,"25",9424.70723667407,0.8
48,"26",4407.00476364312,0.4
48,"27",21673.5104344111,1
48,"28",4676.9063462581,0.8
48,"29",22347.625699374,0.8
48,"30",5141.61834358194,0.8
48,"31",11077.5953807934,1
48,"32",3566.9784916209,0.6
48,"33",14495.7079347893,1
48,"34",9423.74348053213,1
48,"35",23897.9458200448,1
48,"36",5260.45490446012,1
48,"37",11106.0452902647,0.8
48,"38",6048.53764037941,0.8
48,"39",7317.144990916,0.6
48,"40",8673.59246894286,0.8
48,"41",18967.0619940127,1
48,"42",8948.73498395717,0.8
48,"43",10463.6473919322,0.6
48,"44",23994.3798646756,1
48,"45",6455.72420475939,0.8
48,"46",6898.80239113971,0.8
48,"47",15375.4470168768,1
48,"48",5213.43184112325,0.6
48,"49",20686.4677169401,1
48,"50",11453.6204847857,0.8
49,"1",2333.75032352711,0.4
49,"2",11047.0450002786,1
49,"3",7166.93673998572,1
49,"4",8434.40355534873,0.8
49,"5",5314.0629394906,0.6
49,"6",10394.0097425088,1
49,"7",12964.2478417989,0.8
49,"8",14174.9446532594,1
49,"9",9129.96117605998,1
49,"10",2112.72822566135,0
49,"11",15851.6289280444,1
49,"12",8506.0206845021,1
49,"13",12888.5135935654,0.6
49,"14",6811.67467721852,0.6
49,"15",2737.66913491886,0.4
49,"16",6254.07176887719,0.8
49,"17",3796.53900591791,0.6
49,"18",20032.9668798319,0.8
49,"19",7650.82294948149,0.8
49,"20",11962.0135673572,0.8
49,"21",8912.23639041095,0.6
49,"22",14660.752014871,1
49,"23",14409.7714453512,0.6
49,"24",19964.0555265989,0.8
49,"25",9057.87015667335,1
49,"26",5252.29273832665,0.6
49,"27",8923.86160815336,0.8
49,"28",13809.8072296211,0.6
49,"29",4070.16176151673,0.6
49,"30",21048.4066833837,1
49,"31",18624.1439451936,1
49,"32",11792.8652559972,1
49,"33",8149.55531570325,1
49,"34",14119.0009670351,1
49,"35",4187.09459150734,0.4
49,"36",5338.89067834692,0.8
49,"37",18039.7958057175,1
49,"38",5423.40034990452,0.8
49,"39",13242.5571176394,0.8
49,"40",8633.25649285389,0.8
49,"41",10195.5770450098,0.6
49,"42",8972.58803250306,0.6
49,"43",17353.7959126766,0.8
49,"44",15457.0435181636,1
49,"45",7918.43951558708,0.8
49,"46",9942.17727852067,1
49,"47",4619.01978493973,1
49,"48",6658.0082231904,0.8
49,"49",16895.2276581647,1
49,"50",8588.332969431,0.8
50,"1",4465.28347734594,0.8
50,"2",9519.80882197572,0.8
50,"3",7072.1094959903,0.8
50,"4",14588.2813579594,0.8
50,"5",8529.36311588496,1
50,"6",6176.65760698315,1
50,"7",6564.52491141552,0.8
50,"8",11517.8936831815,1
50,"9",11517.4918481036,0.8
50,"10",5709.42127733094,1
50,"11",13197.5778122582,0.8
50,"12",12519.4490492305,0.8
50,"13",4248.97510801004,0.6
50,"14",6899.53349959618,0.6
50,"15",4964.3141490734,0.8
50,"16",7774.84749656825,0.6
50,"17",4237.14570097116,0.8
50,"18",14516.2101055382,1
50,"19",10678.8170679194,1
50,"20",20716.1504862421,1
50,"21",9208.84858000504,0.8
50,"22",17403.2709612984,1
50,"23",8954.09591724584,1
50,"24",20372.2183320327,0.8
50,"25",24133.0183359009,1
50,"26",13782.2685861716,1
50,"27",34297.9085038694,1
50,"28",32350.7493323719,1
50,"29",25383.9220780578,1
50,"30",23911.6271207633,1
50,"31",17417.6804048829,1
50,"32",14245.5571785295,1
50,"33",8196.10799944042,1
50,"34",7766.44187751408,1
50,"35",24370.0664122467,1
50,"36",12244.9483285752,1
50,"37",19868.7024599808,1
50,"38",11042.4723482145,1
50,"39",13010.4459279001,0.8
50,"40",4579.40782768242,0.8
50,"41",7137.63746377262,0.8
50,"42",9988.07769775149,0.6
50,"43",6311.2457321806,0.8
50,"44",10418.3828641143,1
50,"45",6099.12940148394,1
50,"46",4042.46276396489,0.6
50,"47",17515.9400903666,1
50,"48",7833.49697016485,0.6
50,"49",10065.0910020887,1
50,"50",14722.4346758001,0.8
51,"1",6868.85147509613,0.6
51,"2",12122.5801991178,1
51,"3",2960.50618268563,0.8
51,"4",9319.26372940178,1
51,"5",9026.85529546379,0.8
51,"6",19152.9836050734,1
51,"7",11753.6995895043,1
51,"8",11879.9869786694,1
51,"9",19144.7560091148,1
51,"10",5556.96803709561,0.8
51,"11",12762.9670274605,1
51,"12",8053.89499350539,0.8
51,"13",8009.01561397635,0.8
51,"14",8953.15366747142,1
51,"15",12094.5704394508,0.8
51,"16",5504.00409195087,0.6
51,"17",5229.03052208943,0.8
51,"18",9136.11802184665,1
51,"19",5399.80276287002,0.8
51,"20",3966.94786808888,0.4
51,"21",7768.01366693448,0.6
51,"22",5437.91237212174,1
51,"23",23193.9479425062,0.8
51,"24",15352.3574023141,1
51,"25",6557.56442883739,1
51,"26",10462.0131241549,0.6
51,"27",8083.49306420109,1
51,"28",6029.83914710931,0.6
51,"29",3337.88688591452,0.4
51,"30",7029.34631978981,0.6
51,"31",5638.31120493264,0.8
51,"32",9466.18773444673,0.6
51,"33",7412.10254836057,0.8
51,"34",9040.20712720086,1
51,"35",7545.03645820314,0.6
51,"36",8985.42007328162,1
51,"37",11648.6527604553,0.6
51,"38",11596.4759333216,0.8
51,"39",18148.4197669845,0.8
51,"40",16470.2568979478,1
51,"41",10740.04699878,1
51,"42",10530.3587532214,1
51,"43",12004.3078492574,0.8
51,"44",18629.6084860548,1
51,"45",6686.32817360795,0.8
51,"46",11214.9346174463,1
51,"47",9856.35169024545,1
51,"48",4783.99812820468,0.6
51,"49",9369.70653075791,0.8
51,"50",8378.67379481654,0.8
52,"1",9381.97945147649,0.8
52,"2",5453.04912751709,1
52,"3",9039.38613260561,0.8
52,"4",39890.6031010184,1
52,"5",2526.00743267839,0.8
52,"6",19970.3872050707,0.8
52,"7",9220.16769016154,0.8
52,"8",6931.20189637435,0.6
52,"9",10294.0798223709,1
52,"10",2393.52379811752,0.6
52,"11",16564.7753989886,0.8
52,"12",7753.87185121858,1
52,"13",1429.2576051025,0
52,"14",1971.71423675744,0.4
52,"15",12721.5365775397,0.8
52,"16",22593.5751056226,1
52,"17",6235.86990653591,0.8
52,"18",14427.3969875262,1
52,"19",4927.95301127464,0.8
52,"20",14243.5177861196,0.8
52,"21",10248.7723551832,0.8
52,"22",3988.86978992348,1
52,"23",4521.08030732992,0.6
52,"24",4339.13750945036,0.8
52,"25",15643.5272316952,1
52,"26",17797.7498073874,0.8
52,"27",19192.2153562984,1
52,"28",14900.909993685,0.8
52,"29",3151.63415904943,0.4
52,"30",6457.64233525798,1
52,"31",11402.6839521234,1
52,"32",7757.53095239077,0.8
52,"33",5795.3895022149,0.8
52,"34",8605.92393421876,0.8
52,"35",18670.0943451619,1
52,"36",8389.28263825855,1
52,"37",12347.7522581347,0.8
52,"38",4605.17401143757,0.6
52,"39",13621.3324300713,0.8
52,"40",12303.5054712195,0.8
52,"41",16456.1451602324,0.8
52,"42",5306.55493497388,0.6
52,"43",14157.3314373807,0.8
52,"44",14233.512213278,0.8
52,"45",15880.916968115,0.8
52,"46",20204.737721728,1
52,"47",4794.09454118127,0.8
52,"48",10684.0598185663,0.8
52,"49",22288.0971637251,1
52,"50",8029.47350128398,1
53,"1",25754.0696826481,1
53,"2",7411.26275182439,1
53,"3",25338.9330019728,1
53,"4",16089.2189807881,0.8
53,"5",6640.36411127374,0.8
53,"6",9629.6095445282,1
53,"7",12951.9089953678,1
53,"8",9406.78027869739,1
53,"9",9424.77096451811,1
53,"10",1898.27234397966,0.4
53,"11",7358.34636491085,0.8
53,"12",2330.54878232425,0.4
53,"13",4833.07744861763,0.8
53,"14",8534.92948879031,1
53,"15",3710.13429157809,0.4
53,"16",16869.5079554903,1
53,"17",14716.6285634453,1
53,"18",11525.7199165472,1
53,"19",7663.77209341763,0.8
53,"20",10410.6717791196,1
53,"21",11838.2860013847,0.8
53,"22",21368.6870030228,1
53,"23",11585.2632395695,0.8
53,"24",2553.06784478427,0.6
53,"25",4017.74345473509,1
53,"26",5295.86700609608,0.6
53,"27",6390.61367631091,0.8
53,"28",7156.89817035019,0.4
53,"29",6893.20098888599,1
53,"30",6416.73791341665,1
53,"31",7380.16531173906,0.6
53,"32",12942.0008389583,1
53,"33",7130.66798624761,1
53,"34",19874.2133604808,1
53,"35",7572.09418645005,0.8
53,"36",8594.56160499761,0.8
53,"37",10472.1209810979,1
53,"38",11913.3857003695,1
53,"39",15504.5875470034,0.8
53,"40",8396.99777627794,0.8
53,"41",12835.7327165225,1
53,"42",7544.22115811283,0.8
53,"43",8520.28467878908,0.8
53,"44",14201.1752737242,1
53,"45",15731.1909916799,0.8
53,"46",3416.74676388729,0.4
53,"47",6672.68172758169,0.8
53,"48",15691.6959700392,1
53,"49",9655.6646186377,1
53,"50",10539.7318232075,0.6
54,"1",22828.2134536298,0.8
54,"2",6250.02964671263,1
54,"3",18236.5055105027,1
54,"4",15286.4611830837,1
54,"5",12684.7161257721,1
54,"6",6205.30683691988,0.6
54,"7",9244.81165845325,1
54,"8",8337.54963498651,0.6
54,"9",8123.16537781673,1
54,"10",26774.8572425134,1
54,"11",13624.0954249536,1
54,"12",8161.19308795554,1
54,"13",3179.60057365162,0.4
54,"14",15971.9511251601,1
54,"15",11624.3820550583,1
54,"16",9522.2227802673,0.6
54,"17",13248.6171072208,1
54,"18",32325.6261533701,1
54,"19",4899.93813395183,0.8
54,"20",12375.8343756604,0.6
54,"21",9232.79300523546,0.8
54,"22",5473.13496785536,0.8
54,"23",13763.812068232,0.8
54,"24",6525.91156409447,1
54,"25",20468.0274670026,1
54,"26",9052.77813992944,1
54,"27",14120.5241151985,1
54,"28",8475.04683944435,0.8
54,"29",6474.50317445741,0.6
54,"30",8113.50418928038,1
54,"31",14433.9991969004,1
54,"32",8810.09307377334,0.6
54,"33",8487.41990981568,1
54,"34",3206.35064182516,0.4
54,"35",4812.094671678,0.8
54,"36",7059.41579441252,1
54,"37",3489.68529791969,0.6
54,"38",14043.7194574453,1
54,"39",14848.1467320904,0.8
54,"40",7526.51328301562,0.6
54,"41",12163.2549273572,0.8
54,"42",18701.4184345059,1
54,"43",1726.93963372821,0.4
54,"44",10623.7281965249,1
54,"45",12618.8259649691,0.8
54,"46",9838.76779801947,0.6
54,"47",7277.50975080203,0.8
54,"48",5573.09801432821,0.4
54,"49",16620.1323393271,1
54,"50",7198.23134206397,0.8
55,"1",11192.8011900877,0.8
55,"2",6611.27563829248,1
55,"3",5690.62190104251,0.8
55,"4",18689.7046170187,1
55,"5",3399.54924825166,0.6
55,"6",5073.21606721449,1
55,"7",5531.20826089019,0.8
55,"8",16726.7985700388,0.8
55,"9",6963.16807625788,0.8
55,"10",7231.21626335439,0.6
55,"11",8524.49451901188,1
55,"12",6702.6777752102,0.6
55,"13",2129.91823538731,0.2
55,"14",4047.28640155307,0.8
55,"15",3822.07473402215,0.6
55,"16",3838.21784565155,1
55,"17",7642.55913801838,0.8
55,"18",7239.20989320118,0.8
55,"19",3286.14397778861,0.8
55,"20",6501.26045229723,1
55,"21",1898.92936066736,0.4
55,"22",16666.8089880301,1
55,"23",11980.2059904067,0.6
55,"24",10910.5797479625,0.8
55,"25",6976.49014918694,1
55,"26",6301.15583856566,0.6
55,"27",16489.526561376,1
55,"28",19702.0263001434,1
55,"29",3597.85271051741,0.4
55,"30",6146.22610294793,1
55,"31",13295.8739062105,1
55,"32",11573.3053997164,0.6
55,"33",3291.22232538032,0.6
55,"34",15997.5504524873,1
55,"35",3906.13797409042,0.6
55,"36",15998.8875467908,1
55,"37",7432.24040740194,0.6
55,"38",6821.72431305062,0.8
55,"39",16982.9405903608,0.8
55,"40",6472.02715021503,0.6
55,"41",14490.1210952784,1
55,"42",12293.8711113056,1
55,"43",8031.47228743916,0.6
55,"44",14480.3817115436,1
55,"45",11368.3893494889,0.8
55,"46",8475.26489849571,0.8
55,"47",4623.48987184643,0.8
55,"48",25537.7625577155,1
55,"49",14754.0289739881,0.8
55,"50",7567.01473224356,0.8
56,"1",14166.0088820913,0.8
56,"2",10479.1263553755,1
56,"3",9373.56399664729,1
56,"4",3243.28139932248,0.4
56,"5",7001.16248777569,0.8
56,"6",6488.32100268926,0.8
56,"7",3816.36201518059,0.8
56,"8",3407.23789847701,0.4
56,"9",12821.9886816015,1
56,"10",4671.26184792278,0.6
56,"11",14930.5420006072,0.8
56,"12",4310.57501353404,0.6
56,"13",2699.12644072439,0.2
56,"14",21055.7890826972,1
56,"15",2527.91693712333,0.6
56,"16",9037.71638648229,0.8
56,"17",10650.4860979548,1
56,"18",9719.19597109364,0.8
56,"19",12399.0647809514,1
56,"20",3902.43458122184,0.8
56,"21",8580.57014547814,0.8
56,"22",9725.8154860661,1
56,"23",14049.2779084676,1
56,"24",7519.93769500271,0.6
56,"25",6384.83455185577,1
56,"26",7904.49171921849,1
56,"27",7866.52226093847,1
56,"28",4353.2355377022,0.6
56,"29",2314.92570092602,0.6
56,"30",9342.55723756257,0.8
56,"31",3058.20017236765,0.4
56,"32",11840.3039207752,0.6
56,"33",3131.24763689153,0.6
56,"34",11476.9814854053,1
56,"35",3835.77990731932,0.6
56,"36",8082.40612430523,0.8
56,"37",7753.60540680251,0.8
56,"38",8557.66893252715,1
56,"39",12293.7252998133,0.8
56,"40",4540.84387293618,0.6
56,"41",11743.1852900791,1
56,"42",24527.3939321395,0.8
56,"43",6178.61384337021,0.8
56,"44",10312.0043721437,1
56,"45",6711.30177779175,0.6
56,"46",7858.24457611185,0.8
56,"47",5688.59996185842,1
56,"48",7222.4848654077,0.6
56,"49",10966.2212661911,0.6
56,"50",6358.90683086856,0.8
57,"1",11328.5762984044,0.8
57,"2",8652.20336363916,1
57,"3",3709.72452912386,0.8
57,"4",14843.0142138662,0.6
57,"5",9082.70078775783,1
57,"6",7771.24768809749,0.8
57,"7",1722.64161781771,0.4
57,"8",18636.5074423538,0.8
57,"9",5567.31969310361,0.8
57,"10",7189.41256558533,1
57,"11",10131.9090978027,1
57,"12",7932.41675835642,0.8
57,"13",8635.15654487342,1
57,"14",9202.38532829696,1
57,"15",14749.8950506184,0.8
57,"16",3911.06122328549,0.8
57,"17",14705.4465241271,1
57,"18",4499.15635455117,0.4
57,"19",8392.66086500824,1
57,"20",4947.91753433179,0.8
57,"21",7745.87780672095,0.6
57,"22",11244.7874024713,1
57,"23",5477.16922375705,0.6
57,"24",3245.11439966348,0.4
57,"25",3242.88868377891,0.6
57,"26",13979.8803673119,1
57,"27",5110.93028919387,0.8
57,"28",7635.02641839601,0.8
57,"29",7240.73592615865,0.8
57,"30",4758.60067638793,0.6
57,"31",1061.87497175595,0.4
57,"32",8139.48060881916,0.8
57,"33",12712.4245381266,0.8
57,"34",5648.48453472504,1
57,"35",4046.84844066667,0.8
57,"36",3527.05563225487,0.4
57,"37",6387.37848875148,0.8
57,"38",22122.6527356533,1
57,"39",8421.93417867553,0.8
57,"40",4411.60444242084,0.6
57,"41",5991.36446804386,0.8
57,"42",13852.928456833,0.8
57,"43",2942.01589973249,0.6
57,"44",16278.2616671933,1
57,"45",8408.57220078423,0.6
57,"46",2464.40299024166,0.2
57,"47",4082.43965982379,0.6
57,"48",14425.8303642932,0.8
57,"49",6586.2040135345,0.8
57,"50",6935.66273919292,0.8
58,"1",8610.37775931355,0.6
58,"2",13587.4468393499,1
58,"3",3987.24588804386,0.8
58,"4",13606.8990433638,0.8
58,"5",5486.71743726408,0.8
58,"6",12378.4558452259,1
58,"7",7009.76863866507,1
58,"8",5459.00157029366,0.8
58,"9",12239.2880139479,1
58,"10",3359.20092574844,0.6
58,"11",21370.6826588594,1
58,"12",4432.84401934188,0.8
58,"13",4830.98438319206,0.8
58,"14",6244.79376581407,0.8
58,"15",4837.04856773033,0.8
58,"16",3262.25457154934,0.4
58,"17",9681.70506202693,1
58,"18",21533.0844489257,1
58,"19",8886.87741292088,1
58,"20",13761.5291232801,0.8
58,"21",5912.97206448264,0.6
58,"22",9251.36329907083,1
