"year","iteration","sAg","ppnCUsLowerBM"
41,"6",14039.7522576525,0.8
41,"7",15389.4036737384,1
41,"8",26945.7907805926,1
41,"9",6905.53550801488,0.8
41,"10",11495.5663891197,0.8
41,"11",15015.8625908408,1
41,"12",17337.6813766331,1
41,"13",5099.75614081393,0.6
41,"14",16562.5421812507,1
41,"15",15119.0840511124,0.8
41,"16",5833.86008470608,0.8
41,"17",7188.65206884054,0.8
41,"18",11755.3704448825,0.6
41,"19",17117.1929874232,1
41,"20",14183.7895204943,1
41,"21",31303.0337432415,1
41,"22",14735.3383010429,1
41,"23",6404.66242216797,0.6
41,"24",12413.2787974576,1
41,"25",14696.1135175746,1
41,"26",5946.94291506683,1
41,"27",17401.4944221523,1
41,"28",15810.2952880672,1
41,"29",13158.2070489059,0.8
41,"30",15249.8671887433,1
41,"31",3009.27557604472,0.4
41,"32",7683.35751385739,1
41,"33",14917.7490804285,1
41,"34",17509.3621496184,1
41,"35",13134.4791858047,1
41,"36",19048.7932125342,1
41,"37",33152.0222564995,1
41,"38",20360.4845628572,1
41,"39",9910.90165120905,0.8
41,"40",15773.5728991327,1
41,"41",14294.0988052386,1
41,"42",29073.5378275993,1
41,"43",13972.2213587966,1
41,"44",14493.0689789135,1
41,"45",18085.7340527142,0.8
41,"46",11887.4333286964,0.8
41,"47",20173.0525998879,1
41,"48",27820.4802707316,1
41,"49",8066.27684126295,1
41,"50",17094.0206190676,0.6
42,"1",21249.4588363734,1
42,"2",17135.6373604748,1
42,"3",48079.4794300807,1
42,"4",6422.30753313794,1
42,"5",15760.746922424,0.8
42,"6",24017.5421850051,1
42,"7",9742.41803929212,1
42,"8",20019.8767463713,1
42,"9",12351.757958541,1
42,"10",9171.29577445758,0.8
42,"11",17158.1162994817,0.8
42,"12",8131.26386180217,0.8
42,"13",7277.2388958182,0.8
42,"14",21543.5300815262,0.8
42,"15",12353.6133260417,0.8
42,"16",25339.7640165777,1
42,"17",6440.73614295258,1
42,"18",15852.3345128617,0.8
42,"19",8375.50532751675,0.8
42,"20",18911.9659208017,1
42,"21",25716.8985101624,0.8
42,"22",18355.9685050428,1
42,"23",23133.3592538468,1
42,"24",6121.03008460205,0.8
42,"25",21169.6083344461,1
42,"26",38666.7398824696,1
42,"27",22284.5886135987,1
42,"28",7334.02167722599,0.6
42,"29",30329.4810276055,1
42,"30",13798.0848998876,1
42,"31",13402.5235449729,1
42,"32",7487.56776633858,0.8
42,"33",26782.43930742,1
42,"34",16852.1778447257,1
42,"35",9245.67888712552,1
42,"36",24803.0217868763,1
42,"37",7921.44201161423,0.8
42,"38",12969.0901945935,1
42,"39",17832.7660580582,0.8
42,"40",13335.6781878762,1
42,"41",32932.4342873432,1
42,"42",10749.1106353818,1
42,"43",14658.190018929,1
42,"44",9558.0097616991,0.8
42,"45",16809.9833007238,1
42,"46",16624.3348983725,1
42,"47",23452.4242643816,1
42,"48",33990.6003068457,1
42,"49",13719.4150046943,1
42,"50",16790.7455814088,1
43,"1",15192.6630792775,1
43,"2",28072.0468014895,1
43,"3",29020.7553383312,0.8
43,"4",13879.2491505,1
43,"5",17421.0547314976,0.8
43,"6",7868.99030439487,1
43,"7",7754.92701352753,0.8
43,"8",13695.9134121665,1
43,"9",13662.3730601114,1
43,"10",19430.4704802387,1
43,"11",5295.23808818229,0.6
43,"12",18408.9132542153,1
43,"13",20355.0140774347,1
43,"14",9051.32957203237,0.8
43,"15",2389.77919301416,0
43,"16",15199.742851797,0.8
43,"17",10348.4485356434,0.8
43,"18",13863.6588855224,0.8
43,"19",10678.9765133421,1
43,"20",21009.6465710234,1
43,"21",14359.9643446116,1
43,"22",15428.8065145747,1
43,"23",8353.4110577957,0.8
43,"24",8523.25043075807,0.8
43,"25",13462.4691322656,1
43,"26",10900.0007664142,1
43,"27",16156.7655468687,1
43,"28",8102.8230452551,0.8
43,"29",11524.7447181703,1
43,"30",10134.7506117022,1
43,"31",32019.8401604158,1
43,"32",5614.86334849305,1
43,"33",9579.33169759093,1
43,"34",18596.3678475579,1
43,"35",17889.4304355084,1
43,"36",10436.4125388102,1
43,"37",7741.46976260246,0.8
43,"38",33717.0543163379,1
43,"39",11963.1368392239,0.8
43,"40",13052.2679953079,1
43,"41",38003.9560841786,1
43,"42",16192.4389869471,1
43,"43",18916.1306027606,1
43,"44",14614.7924472241,0.8
43,"45",14605.5899789458,0.8
43,"46",17796.1377558597,0.8
43,"47",8525.86436798601,1
43,"48",12275.5941646397,0.6
43,"49",10651.7329173574,1
43,"50",16037.3594531769,0.8
44,"1",17112.7101605645,1
44,"2",17826.729096108,1
44,"3",12153.7895795373,0.6
44,"4",24786.3578759069,1
44,"5",17211.5576706858,1
44,"6",5658.49677881878,1
44,"7",18728.0550934575,0.8
44,"8",9652.33335305058,1
44,"9",15184.0448021903,1
44,"10",15736.5486575727,1
44,"11",18705.8502197208,1
44,"12",15395.9408371688,1
44,"13",5350.65015607339,0.6
44,"14",30686.5515788205,1
44,"15",20894.8500593932,1
44,"16",23958.2065671535,0.8
44,"17",9268.01099920438,0.8
44,"18",21541.3532857875,1
44,"19",19340.6093936296,1
44,"20",25930.3553519395,1
44,"21",5330.3072929997,0.8
44,"22",34300.2284817721,1
44,"23",11016.2497344422,1
44,"24",29040.2427317161,0.8
44,"25",9064.65444662806,1
44,"26",16531.9554062456,1
44,"27",17308.0486643533,1
44,"28",5608.50557351833,0.6
44,"29",15498.2275523914,1
44,"30",12975.2946149339,1
44,"31",19564.8588840961,1
44,"32",21760.1294466421,1
44,"33",14979.7097914877,1
44,"34",11016.2434429534,1
44,"35",23609.0524905346,1
44,"36",9272.45764456285,1
44,"37",5594.80944646389,0.6
44,"38",21401.3589395011,1
44,"39",34490.3552314343,0.8
44,"40",21595.3418205601,1
44,"41",28741.4014464028,1
44,"42",19383.2769579495,1
44,"43",31265.0530931057,1
44,"44",11899.9268448365,0.8
44,"45",20794.8039551682,0.8
44,"46",16454.1372932923,1
44,"47",21890.6378890751,1
44,"48",19064.857737762,0.6
44,"49",26490.6515039055,1
44,"50",13609.6954545909,0.8
45,"1",13578.1312179584,0.8
45,"2",15185.3081290756,1
45,"3",7479.99224146364,1
45,"4",4912.2584321092,0.8
45,"5",8341.63483584318,0.8
45,"6",8740.70007672202,0.8
45,"7",22768.7322539266,0.8
45,"8",11231.3147413489,0.8
45,"9",7068.72047432258,0.8
45,"10",27658.8160599776,1
45,"11",10275.5163048359,1
45,"12",18164.4305911764,1
45,"13",28451.9067765072,0.8
45,"14",11797.6912901855,1
45,"15",21438.8709389816,0.8
45,"16",13686.8223792091,1
45,"17",20039.8284946065,1
45,"18",12778.8428547794,1
45,"19",13340.6793414918,1
45,"20",16753.8768665725,1
45,"21",17918.9066031916,1
45,"22",17687.8790355891,0.8
45,"23",11993.4491995025,0.6
45,"24",23545.8987386372,1
45,"25",6737.14814064384,0.6
45,"26",10917.5293426869,1
45,"27",12897.2223766064,0.8
45,"28",11715.4157485203,1
45,"29",15129.4425845349,1
45,"30",5943.00079645518,0.8
45,"31",20159.564544289,1
45,"32",6461.62145410655,0.4
45,"33",26641.292675446,1
45,"34",12561.5425195269,0.8
45,"35",19865.8190650387,1
45,"36",28100.5377596132,1
45,"37",4549.89843593055,0.6
45,"38",18784.3777967284,1
45,"39",25803.1313051978,0.8
45,"40",9127.3146583912,0.8
45,"41",16001.9160810288,0.8
45,"42",7172.82712468319,0.8
45,"43",17240.4249897271,0.8
45,"44",18067.7393212703,1
45,"45",12434.6166072157,1
45,"46",22559.9144217872,1
45,"47",17720.4211394059,1
45,"48",6915.34928977328,0.6
45,"49",21264.5939379812,0.8
45,"50",9973.07019115249,1
46,"1",25706.1839551398,1
46,"2",17661.0770088646,1
46,"3",13758.2511842909,0.6
46,"4",30180.8945794014,1
46,"5",3432.45995775872,0.8
46,"6",16611.8923149077,1
46,"7",10180.3873549262,1
46,"8",11757.9206276215,1
46,"9",20099.8945954043,1
46,"10",16944.6947733699,1
46,"11",19557.7602045212,0.8
46,"12",24904.3458032844,1
46,"13",37923.5220624088,1
46,"14",16578.6728253729,0.8
46,"15",4190.20549993867,0.6
46,"16",8482.52684891933,1
46,"17",18104.7380111469,1
46,"18",20949.6717404326,1
46,"19",19353.6176523159,1
46,"20",11133.5397185989,1
46,"21",32177.1894638851,1
46,"22",16068.4051478088,1
46,"23",10967.6406608455,0.6
46,"24",21847.1634818869,1
46,"25",18530.3161426152,1
46,"26",15566.0551651768,0.8
46,"27",16801.6451720682,1
46,"28",12457.026301326,1
46,"29",22460.4349540299,1
46,"30",20414.9078255726,1
46,"31",6627.02061072078,0.8
46,"32",22318.7638890939,1
46,"33",27532.6280498586,1
46,"34",23249.3187560846,1
46,"35",11187.2252008108,1
46,"36",17470.3820157625,1
46,"37",21460.1039916184,1
46,"38",5825.16583925299,1
46,"39",27722.7546399854,0.8
46,"40",20163.2414393923,1
46,"41",9986.81088596936,0.6
46,"42",9047.20308564909,0.8
46,"43",9173.67551058372,0.8
46,"44",13996.5654308943,1
46,"45",10177.8205848321,0.8
46,"46",23453.439538244,1
46,"47",14817.7140678517,1
46,"48",8258.67895089452,1
46,"49",28903.2295912863,1
46,"50",14341.4225896895,1
47,"1",9393.76314662163,0.8
47,"2",14158.5117517231,0.8
47,"3",6811.54047969986,1
47,"4",21262.0643101351,0.8
47,"5",9140.03875562154,0.8
47,"6",15555.5583668146,1
47,"7",5962.47686007952,1
47,"8",20751.0604067102,1
47,"9",14535.6555634609,1
47,"10",6244.3589364229,0.8
47,"11",15982.4249681136,0.8
47,"12",12209.0994302979,1
47,"13",30909.8235107962,0.8
47,"14",6909.21432023079,0.8
47,"15",16904.7845368801,1
47,"16",10977.9468751435,0.6
47,"17",22302.0732554905,1
47,"18",6167.46710814298,1
47,"19",11148.2076326521,1
47,"20",11819.4777912807,1
47,"21",14776.9890051448,1
47,"22",12612.3122632324,1
47,"23",10482.3349037965,1
47,"24",16463.8705228408,0.8
47,"25",28304.9161953355,1
47,"26",17467.6697954991,1
47,"27",17938.4505996513,1
47,"28",8793.66255917787,0.6
47,"29",18077.2978352107,1
47,"30",9920.30543557014,1
47,"31",13612.9184343712,1
47,"32",5757.46731942991,0.8
47,"33",21174.1407923082,1
47,"34",8966.2216113988,1
47,"35",15151.6479631613,1
47,"36",13214.0750707754,1
47,"37",23515.2780666262,1
47,"38",14415.6324844615,1
47,"39",21155.5646553037,0.8
47,"40",23993.3690566351,1
47,"41",13883.6819690199,0.8
47,"42",13401.1454850428,0.8
47,"43",8274.18959079892,0.8
47,"44",11871.6650640349,1
47,"45",7068.48675147544,1
47,"46",15096.6294830338,1
47,"47",19541.3686034232,1
47,"48",8676.33218650604,0.8
47,"49",18300.2039373893,1
47,"50",10186.8289853309,1
48,"1",13851.4326577831,1
48,"2",9852.2091877664,1
48,"3",10262.3591127033,1
48,"4",5390.79497598972,0.8
48,"5",22455.4385526581,1
48,"6",13052.722112665,1
48,"7",22756.8646644652,1
48,"8",16814.0197505417,1
48,"9",9314.10786644563,1
48,"10",21649.1250098865,1
48,"11",12052.0158021843,1
48,"12",12349.0046069184,1
48,"13",21818.3347104569,0.8
48,"14",21370.4165255319,1
48,"15",12959.0065218585,1
48,"16",26390.8940789001,1
48,"17",8932.31724207575,0.8
48,"18",24066.2148338067,1
48,"19",9364.63033225447,1
48,"20",23761.8459900641,1
48,"21",17015.7427283978,1
48,"22",34326.4268142749,1
48,"23",6048.24546802107,0.6
48,"24",7737.28726235106,0.8
48,"25",15376.862810256,1
48,"26",7195.29210522195,0.8
48,"27",24830.2159775463,1
48,"28",7354.56123707484,0.8
48,"29",29297.7232769306,1
48,"30",7763.898341636,0.8
48,"31",15365.9954795154,1
48,"32",5688.8435505602,0.6
48,"33",16818.3200826843,1
48,"34",14363.3071083226,1
48,"35",29921.2778030145,1
48,"36",6954.55015654081,1
48,"37",14586.0947141943,0.8
48,"38",7992.01396085303,0.8
48,"39",10177.7472267339,0.6
48,"40",12556.2306255572,0.8
48,"41",24582.8402000458,1
48,"42",14761.1019681428,0.8
48,"43",12443.0053348403,0.8
48,"44",29148.514921202,1
48,"45",8760.91817681555,1
48,"46",9306.80446501321,1
48,"47",20993.2867637577,1
48,"48",7781.42238693186,0.8
48,"49",23525.2929486644,1
48,"50",14575.8351265623,1
49,"1",3152.66418554234,0.6
49,"2",14952.7845958845,1
49,"3",8727.81261469576,1
49,"4",9008.35581132589,0.8
49,"5",9003.39478354384,1
49,"6",14925.9763535125,1
49,"7",18964.4623785494,1
49,"8",20861.5871142758,1
49,"9",10823.5420986426,1
49,"10",2972.58222126555,0.8
49,"11",19737.6307013821,1
49,"12",11415.9410483627,1
49,"13",18683.1227109125,0.8
49,"14",9530.78182718997,0.6
49,"15",4808.35330473798,0.6
49,"16",8530.27017624582,0.8
49,"17",5852.98341338565,1
49,"18",24842.214518572,0.8
49,"19",9673.91945492098,1
49,"20",13966.5543882053,0.8
49,"21",11606.8260748233,0.6
49,"22",21007.889131384,1
49,"23",16596.7799179009,0.6
49,"24",23113.9395086072,1
49,"25",10514.5522921043,1
49,"26",9512.18346426069,0.6
49,"27",11834.2981040096,0.8
49,"28",20617.0936370208,1
49,"29",5214.66598643781,0.8
49,"30",27510.2887356689,1
49,"31",29826.7116504221,1
49,"32",17855.8022974148,1
49,"33",9714.37703070908,1
49,"34",15551.8369287863,1
49,"35",5205.84534553959,0.8
49,"36",7132.11470762744,1
49,"37",21374.055324531,1
49,"38",7759.50480760611,0.8
49,"39",13849.8600175382,0.6
49,"40",13084.6759848572,1
49,"41",14186.0966407968,0.8
49,"42",14899.1702562634,0.8
49,"43",27008.0615466246,0.8
49,"44",22653.0948022558,1
49,"45",11534.9638629122,1
49,"46",14372.2132678244,1
49,"47",7133.2763387819,1
49,"48",11877.9305503283,0.8
49,"49",15962.3495396718,1
49,"50",12286.95192463,0.8
50,"1",6268.74106125912,1
50,"2",10792.5824416698,1
50,"3",12364.5732480939,1
50,"4",14610.7814595786,0.8
50,"5",13426.3300362367,1
50,"6",9076.89230389585,1
50,"7",10661.5627049248,0.8
50,"8",14406.1531150254,1
50,"9",16125.6094630587,1
50,"10",9381.21373784687,1
50,"11",20114.6168287112,0.8
50,"12",16997.0482891415,0.8
50,"13",6304.52595559319,0.4
50,"14",10372.0128003507,0.8
50,"15",6864.26611089726,0.8
50,"16",9780.04149474799,0.8
50,"17",6609.33985784901,0.8
50,"18",17711.4028592803,1
50,"19",16252.7403545892,1
50,"20",23314.6315189023,1
50,"21",13001.5297399975,1
50,"22",24571.647594604,1
50,"23",15003.4620709829,1
50,"24",23505.4771809572,0.8
50,"25",29862.0952893603,1
50,"26",20691.5432017959,1
50,"27",44561.8889468285,1
50,"28",45153.1144829518,1
50,"29",30318.4612917966,1
50,"30",30807.2119461871,1
50,"31",28002.8306313158,1
50,"32",23525.2208256361,1
50,"33",11184.30215155,1
50,"34",10749.4565304161,1
50,"35",28814.2596230606,1
50,"36",18511.3106404697,1
50,"37",22964.8860810751,1
50,"38",16614.9343234328,1
50,"39",13854.4896713,0.8
50,"40",6553.37489979725,0.8
50,"41",9691.27904054875,1
50,"42",10742.3005046186,0.6
50,"43",9929.3901540968,0.8
50,"44",16755.5681941256,0.8
50,"45",10554.6141018079,1
50,"46",5695.62391155341,0.6
50,"47",24671.5766965261,1
50,"48",13025.2615262636,0.8
50,"49",15649.4609438302,1
50,"50",24507.3512386267,0.8
51,"1",11581.6873136101,0.6
51,"2",18556.8715280823,1
51,"3",4865.77900499333,0.8
51,"4",16852.1318275387,1
51,"5",10463.7603667512,1
51,"6",30016.9420593324,1
51,"7",16921.4302504914,1
51,"8",16880.0735310181,1
51,"9",36609.2792842223,1
51,"10",8345.03125159173,1
51,"11",22140.0479514681,1
51,"12",10977.3372151727,0.8
51,"13",8658.4814015498,0.8
51,"14",12272.1488013405,1
51,"15",16603.3216347888,1
51,"16",6603.59109859321,0.8
51,"17",9205.05283872063,0.8
51,"18",13340.2014286553,1
51,"19",8869.12616812267,1
51,"20",4963.80677193484,0.6
51,"21",11696.8014675437,0.8
51,"22",7192.23348831701,0.8
51,"23",36996.6086092792,0.8
51,"24",15302.7207818109,1
51,"25",9536.49107409973,0.6
51,"26",12883.3032759139,0.8
51,"27",10539.8403573554,1
51,"28",9896.15513310245,0.6
51,"29",4487.29948003576,0.4
51,"30",12915.4663323347,0.8
51,"31",8119.6235250175,0.8
51,"32",18212.6368738649,1
51,"33",10921.4336956036,0.8
51,"34",15495.7393307116,1
51,"35",8364.22160777954,0.8
51,"36",14296.4642911295,1
51,"37",20413.6138261412,0.8
51,"38",18254.5740388097,1
51,"39",19716.5363258684,1
51,"40",25131.4913452077,1
51,"41",13160.7441224858,1
51,"42",14143.7097825879,1
51,"43",17555.8937504977,1
51,"44",22226.8537797312,1
51,"45",11077.8736028727,1
51,"46",18198.1877058454,1
51,"47",13811.3085120368,1
51,"48",8267.77333279453,0.6
51,"49",11347.8863002727,0.8
51,"50",12750.3466932501,1
52,"1",12269.878437393,1
52,"2",8479.34448733284,1
52,"3",15619.954645131,1
52,"4",49349.0838204966,1
52,"5",4586.10080289221,0.8
52,"6",25943.5767797214,0.8
52,"7",11882.3514445693,0.8
52,"8",11241.6215668582,0.6
52,"9",18024.7900821303,1
52,"10",5080.03980764602,0.6
52,"11",25807.155464584,1
52,"12",10828.8351624941,1
52,"13",1530.59230082731,0
52,"14",2940.88553053256,0.4
52,"15",18556.3556731764,1
52,"16",34047.9914932166,1
52,"17",10147.9618800499,0.8
52,"18",16408.1524207151,0.8
52,"19",8540.87564457951,1
52,"20",20182.8459010453,1
52,"21",12384.5309648747,0.8
52,"22",4984.41433480736,0.8
52,"23",7195.99121559025,0.6
52,"24",6030.08054494119,1
52,"25",23113.9842398034,1
52,"26",25826.8541484934,1
52,"27",23081.8409926154,1
52,"28",16687.8958159379,1
52,"29",5133.43132414595,0.6
52,"30",8137.64227630032,1
52,"31",14463.0979149625,1
52,"32",12181.316439088,1
52,"33",8750.1250545523,0.8
52,"34",14346.9902394465,1
52,"35",22172.9222830771,1
52,"36",14201.9366549704,1
52,"37",21070.1240613872,0.8
52,"38",7789.20544844454,0.8
52,"39",17754.8778538327,0.8
52,"40",18471.4235558008,1
52,"41",17990.7791847076,1
52,"42",9117.38578178369,1
52,"43",16867.698033083,1
52,"44",13231.6943907597,1
52,"45",20228.4009188369,1
52,"46",26006.1487883881,1
52,"47",9198.54014745018,1
52,"48",15097.2274857364,1
52,"49",31143.8562624348,1
52,"50",13061.4526789538,1
53,"1",31978.5021627713,1
53,"2",11593.8439780015,1
53,"3",35870.8203471,1
53,"4",26976.303057327,0.8
53,"5",10714.9010443538,1
53,"6",15562.8909269981,1
53,"7",19173.6455237453,1
53,"8",15670.87753968,1
53,"9",15615.7894384429,1
53,"10",3361.75312252809,0.8
53,"11",10221.196694499,0.8
53,"12",3429.99740597524,0.6
53,"13",7794.49200821901,0.8
53,"14",14135.0891413518,1
53,"15",6084.11203104881,0.6
53,"16",28084.3997901167,1
53,"17",16337.1196039877,1
53,"18",18610.6686072214,0.8
53,"19",10647.8425423065,0.6
53,"20",15767.6574606178,1
53,"21",14800.6186918264,1
53,"22",25069.500819832,1
53,"23",18248.1582296701,1
53,"24",3294.67182147115,0.8
53,"25",5410.04127413101,1
53,"26",7528.52080077163,0.8
53,"27",7497.52784563406,0.8
53,"28",8856.06841742585,0.6
53,"29",8637.77611672012,1
53,"30",7938.20676588547,0.8
53,"31",7708.51309730328,0.6
53,"32",16798.8239545133,1
53,"33",11112.4917012941,1
53,"34",27428.8072909436,1
53,"35",10818.8292850101,0.8
53,"36",14201.8367658131,1
53,"37",12931.2724853035,1
53,"38",20356.2544265075,1
53,"39",17764.4834757527,1
53,"40",14876.6145600516,0.8
53,"41",21023.6527108516,1
53,"42",12160.7666055315,1
53,"43",12788.6403206733,0.8
53,"44",16642.0557862084,1
53,"45",22163.5493538187,1
53,"46",5725.81336725871,0.6
53,"47",8261.78604814997,0.8
53,"48",24814.408570478,1
53,"49",14113.6995173443,1
53,"50",10170.5166022282,0.8
54,"1",29056.9578465674,1
54,"2",8762.06226741298,1
54,"3",34195.5581911417,1
54,"4",18977.2388785029,1
54,"5",22509.7091471887,1
54,"6",6289.87926292362,0.8
54,"7",12939.6067704019,1
54,"8",13102.0128360218,1
54,"9",9606.38608359576,0.6
54,"10",31656.4894951131,1
54,"11",16672.7017220693,1
54,"12",13667.1636242728,1
54,"13",5596.5867490962,1
54,"14",21714.9968092802,1
54,"15",19528.6909064466,1
54,"16",15636.9745152506,1
54,"17",18263.6254224732,1
54,"18",43460.5266206333,1
54,"19",8291.52125772668,0.8
54,"20",16402.72365903,1
54,"21",12842.5188591689,1
54,"22",8751.01614474504,0.8
54,"23",21286.2770533005,1
54,"24",9875.25566324662,1
54,"25",29149.4840149016,1
54,"26",14820.04136562,1
54,"27",20630.348274408,1
54,"28",14631.9819352406,1
54,"29",10352.6380415289,0.6
54,"30",13252.0369773493,1
54,"31",20654.3463189135,1
54,"32",8533.29739677383,1
54,"33",13092.0920198814,1
54,"34",4791.70445198466,0.6
54,"35",7389.19259100948,1
54,"36",11012.8540707982,1
54,"37",6048.26446060125,0.6
54,"38",20341.2066502139,1
54,"39",17678.2084539405,1
54,"40",9445.92004537006,1
54,"41",19613.4653826089,1
54,"42",24803.3919881416,1
54,"43",2848.04742166519,0.6
54,"44",12695.3542121127,1
54,"45",19817.1545229392,0.8
54,"46",16086.7004773893,0.8
54,"47",8705.80659055525,1
54,"48",7957.40331034027,1
54,"49",21121.3398044617,1
54,"50",13340.2226962488,0.8
55,"1",14631.1534657704,1
55,"2",12007.8650271366,1
55,"3",9082.63606808477,0.8
55,"4",21914.2434353911,1
55,"5",7280.67403248796,1
55,"6",6354.7511021335,0.8
55,"7",8297.94726619242,0.8
55,"8",23026.5493081029,1
55,"9",9014.4241764356,1
55,"10",15094.164797875,0.8
55,"11",8739.70216439416,0.8
55,"12",11467.6673191991,1
55,"13",3564.81252961526,0.6
55,"14",6751.77130220407,0.8
55,"15",8561.56868818016,0.8
55,"16",5116.61064635514,1
55,"17",15002.1130811211,1
55,"18",10382.371543113,0.8
55,"19",6291.67796230935,0.6
55,"20",9261.49076114704,1
55,"21",3187.59232662763,0.4
55,"22",22981.890610299,1
55,"23",21251.0102774487,0.8
55,"24",13650.6012672183,1
55,"25",8133.38730731254,1
55,"26",9122.93167125732,0.8
55,"27",22803.645489022,1
55,"28",27137.6989547179,1
55,"29",7434.75930575537,1
55,"30",10187.2426967117,1
55,"31",20552.2161835246,1
55,"32",14704.5614770648,0.8
55,"33",5971.76515603182,0.6
55,"34",23729.1410913956,1
55,"35",7779.85968326026,0.8
55,"36",22453.7480680343,1
55,"37",12918.181571759,0.6
55,"38",12982.0784596464,1
55,"39",21193.3644683425,1
55,"40",10622.5585055754,0.6
55,"41",19038.4313722836,1
55,"42",18527.9113439993,1
55,"43",12662.1961567862,0.6
55,"44",25010.6112034063,1
55,"45",22245.0651015441,1
55,"46",12024.3002793884,0.8
55,"47",8159.14397282053,0.8
55,"48",36197.2813054721,1
55,"49",17631.7879252871,0.8
55,"50",12811.5438561125,1
56,"1",18446.3896237884,1
56,"2",16349.3729921839,1
56,"3",14642.8019451719,0.6
56,"4",4267.80428754175,0.4
56,"5",11714.4239562667,1
56,"6",9551.37478672743,1
56,"7",5335.31150429955,0.8
56,"8",5155.11147562556,0.6
56,"9",18093.2125767872,1
56,"10",11633.8765319911,0.8
56,"11",25131.9937427927,1
56,"12",9315.16529446846,0.8
56,"13",5094.39820922912,1
56,"14",27685.2140530295,1
56,"15",5446.82118998762,1
56,"16",14450.2138787232,0.8
56,"17",18312.3787676732,1
56,"18",14330.9093882307,0.8
56,"19",22112.6483845919,1
56,"20",6074.8860344165,1
56,"21",13359.6013388998,0.8
56,"22",12959.824675808,1
56,"23",20212.9756315522,1
56,"24",11867.5107656437,1
56,"25",10718.0413692464,1
56,"26",13079.7950117283,1
56,"27",13209.0485994802,1
56,"28",5726.22532887583,0.8
56,"29",4199.42264917198,0.8
56,"30",15350.7365901435,1
56,"31",5176.63093198149,0.8
56,"32",17010.8266580702,0.8
56,"33",5403.81096982285,1
56,"34",13341.0558041672,0.8
56,"35",5689.48633080228,0.6
56,"36",12010.1974822537,0.8
56,"37",13041.1461696799,0.8
56,"38",9779.93401602871,0.8
56,"39",15064.1772534726,1
56,"40",8838.79961592139,0.6
56,"41",14840.2461322143,1
56,"42",41495.9731820269,1
56,"43",9653.97867137587,0.8
56,"44",17776.2457389747,1
56,"45",12834.0179576945,0.8
56,"46",14484.7429615164,1
56,"47",9320.00380625027,1
56,"48",8523.39957719354,0.8
56,"49",20376.5913354437,0.8
56,"50",11174.6384905328,0.8
57,"1",14237.6701300782,0.8
57,"2",14438.0093138994,1
57,"3",5352.91974177374,0.4
57,"4",16488.4147260246,0.8
57,"5",11382.0532536204,1
57,"6",13648.144668626,1
57,"7",3155.85905886385,0.6
57,"8",29347.1739121237,1
57,"9",7948.01380271118,0.8
57,"10",15056.1343502692,1
57,"11",14858.6692270659,1
57,"12",14280.671527768,1
57,"13",18150.0558129548,1
57,"14",11385.3050710564,1
57,"15",18815.3581444532,0.8
57,"16",6459.95876971261,1
57,"17",20260.1809523487,1
57,"18",6787.01026726935,0.6
57,"19",16253.1475573551,1
57,"20",8706.81162388336,1
57,"21",13979.8150785535,1
57,"22",16674.0762387285,1
57,"23",7975.41994575949,0.8
57,"24",5745.58365241981,1
57,"25",4444.07175430127,0.8
57,"26",17869.534511746,1
57,"27",7407.93431384193,0.8
57,"28",12619.9089194986,1
57,"29",12858.6018518086,0.8
57,"30",7774.92056426767,1
57,"31",1740.8627109223,0.4
57,"32",14471.1852593235,0.8
57,"33",16173.6377484218,1
57,"34",9593.11043277917,1
57,"35",7030.41739955388,0.8
57,"36",6043.86147290884,1
57,"37",12699.6675542799,0.8
57,"38",25152.4501307487,1
57,"39",12509.2585403492,1
57,"40",7711.37426137787,0.6
57,"41",8469.10309819601,1
57,"42",20108.1444015871,1
57,"43",5773.11031975242,0.8
57,"44",20224.0536757773,1
57,"45",10131.6027078222,0.4
57,"46",4116.69228895889,1
57,"47",7842.84100802312,1
57,"48",24735.669138189,1
57,"49",9084.20288403134,1
57,"50",9714.90789972446,0.8
58,"1",10590.0940423842,1
58,"2",17137.1164776409,1
58,"3",6074.69451110492,0.8
58,"4",16419.2167245822,1
58,"5",12321.3776919004,1
58,"6",14151.3653263726,1
58,"7",12876.7818030246,1
58,"8",6742.65709739253,0.8
58,"9",17416.598451441,1
58,"10",5927.1946481726,0.6
58,"11",29008.3203829074,1
58,"12",8865.83780952349,0.6
58,"13",11947.6229853029,1
58,"14",9812.95665569202,1
58,"15",8376.34690429559,0.8
58,"16",5914.57008701669,0.8
58,"17",15232.9627573674,0.8
58,"18",28909.6941159332,1
58,"19",18918.125856678,1
58,"20",18654.3179160533,1
58,"21",12813.8907483348,0.8
58,"22",13413.9652301479,1
58,"23",31482.1865966428,1
58,"24",13486.6678778874,1
58,"25",14770.9489691385,1
58,"26",10869.0051533934,0.8
58,"27",12529.6941292058,1
58,"28",5593.18751557306,1
58,"29",7039.25626300678,1
58,"30",6588.11357306901,1
58,"31",21928.6611261244,1
58,"32",15403.2411465149,1
58,"33",17547.6795244113,1
58,"34",21839.0511771486,1
58,"35",4478.35606715534,0.8
58,"36",14005.4402053953,1
58,"37",9889.81270851433,0.8
58,"38",15987.6080548295,1
58,"39",5869.89460836676,0.8
58,"40",7167.51938741773,0.8
58,"41",13510.9542423498,1
58,"42",15955.5396320995,1
58,"43",11196.9952484163,0.8
58,"44",6086.13787006425,0.8
58,"45",8018.5319531843,0.8
58,"46",13974.0135061372,1
